,condition,outcome,persona,response
17387,perfect prawn,policy_specific_4_1,p1956,75
17388,perfect prawn,policy_specific_4_1,p1958,75
17389,perfect prawn,policy_specific_4_1,p1967,82
17390,perfect prawn,policy_specific_4_1,p1973,85
17391,perfect prawn,policy_specific_4_1,p1978,78
17392,perfect prawn,policy_specific_4_1,p1983,75
17393,perfect prawn,policy_specific_4_1,p1984,75
17394,perfect prawn,policy_specific_4_1,p1995,75
17395,perfect prawn,policy_specific_4_1,p1996,75
17396,perfect prawn,policy_specific_4_1,p1997,82
17397,perfect prawn,policy_specific_4_1,p2001,78
17398,perfect prawn,policy_specific_4_1,p2002,75
17399,perfect prawn,policy_specific_4_1,p2013,85
17400,perfect prawn,policy_specific_4_1,p2014,75
17401,perfect prawn,policy_specific_4_1,p2016,82
17402,perfect prawn,policy_specific_4_1,p2018,75
17403,perfect prawn,policy_specific_4_1,p2023,78
17404,perfect prawn,policy_specific_4_1,p2025,75
17405,perfect prawn,policy_specific_4_1,p2028,75
17406,perfect prawn,policy_specific_4_1,p2030,78
17407,perfect prawn,policy_specific_4_1,p2033,78
17408,perfect prawn,policy_specific_4_1,p2040,75
17409,perfect prawn,policy_specific_4_1,p2051,75
17410,perfect prawn,policy_specific_4_1,p2052,82
17411,perfect prawn,policy_specific_4_1,p2066,75
17412,perfect prawn,policy_specific_4_1,p2067,85
17413,perfect prawn,policy_specific_4_1,p2073,85
17414,perfect prawn,policy_specific_4_1,p2077,78
17415,perfect prawn,policy_specific_4_1,p2078,78
17416,perfect prawn,policy_specific_4_1,p2086,78
17417,perfect prawn,policy_specific_4_1,p2089,85
17418,perfect prawn,policy_specific_4_1,p2093,65
17419,perfect prawn,policy_specific_4_1,p2094,78
17420,perfect prawn,policy_specific_4_1,p2111,75
17421,perfect prawn,policy_specific_4_1,p2117,82
17422,perfect prawn,policy_specific_4_1,p2121,78
17423,perfect prawn,policy_specific_4_1,p2127,78
17424,perfect prawn,policy_specific_4_1,p2141,85
17425,perfect prawn,policy_specific_4_1,p2142,75
17426,perfect prawn,policy_specific_4_1,p2143,82
17427,perfect prawn,policy_specific_4_1,p2153,75
17428,perfect prawn,policy_specific_4_1,p2155,75
17429,perfect prawn,policy_specific_4_1,p2169,75
17430,perfect prawn,policy_specific_4_1,p2187,75
17431,perfect prawn,policy_specific_4_1,p2188,82
17432,perfect prawn,policy_specific_4_1,p2197,85
17433,perfect prawn,policy_specific_4_1,p2213,75
17434,perfect prawn,policy_specific_4_1,p2214,78
17435,perfect prawn,policy_specific_4_1,p2215,85
17436,perfect prawn,policy_specific_4_1,p2220,78
17437,perfect prawn,policy_specific_4_1,p2223,78
17438,perfect prawn,policy_specific_4_1,p2229,75
17439,perfect prawn,policy_specific_4_1,p2234,85
17440,perfect prawn,policy_specific_4_1,p2237,88
17441,perfect prawn,policy_specific_4_1,p2238,85
17442,perfect prawn,policy_specific_4_1,p2244,75
17443,perfect prawn,policy_specific_4_1,p2248,75
17444,perfect prawn,policy_specific_4_1,p2252,85
17445,perfect prawn,policy_specific_4_1,p2255,65
17446,perfect prawn,policy_specific_4_1,p2261,75
17447,perfect prawn,policy_specific_4_1,p2263,82
17448,perfect prawn,policy_specific_4_1,p2273,75
17449,perfect prawn,policy_specific_4_1,p2275,78
17450,perfect prawn,policy_specific_4_1,p2276,75
17451,perfect prawn,policy_specific_4_1,p2283,75
17452,perfect prawn,policy_specific_4_1,p2287,75
17453,perfect prawn,policy_specific_4_1,p2296,75
17454,perfect prawn,policy_specific_4_1,p2298,75
17455,perfect prawn,policy_specific_4_1,p2304,85
17456,perfect prawn,policy_specific_4_1,p2310,75
17457,perfect prawn,policy_specific_4_1,p2322,75
17458,perfect prawn,policy_specific_4_1,p2326,85
17459,perfect prawn,policy_specific_4_1,p2330,75
17460,perfect prawn,policy_specific_4_1,p2331,85
17461,perfect prawn,policy_specific_4_1,p2333,75
17462,perfect prawn,policy_specific_4_1,p2347,78
17463,perfect prawn,policy_specific_4_1,p2350,75
17464,perfect prawn,policy_specific_4_1,p2351,78
17465,perfect prawn,policy_specific_4_1,p2353,75
17466,perfect prawn,policy_specific_4_1,p2355,75
17467,perfect prawn,policy_specific_4_1,p2363,75
17468,perfect prawn,policy_specific_4_1,p2378,85
17469,perfect prawn,policy_specific_4_1,p2380,85
17470,perfect prawn,policy_specific_4_1,p2387,78
17471,perfect prawn,policy_specific_4_1,p2398,75
17472,perfect prawn,policy_specific_4_1,p2400,75
17473,perfect prawn,policy_specific_4_1,p2403,85
17474,perfect prawn,policy_specific_4_1,p2408,75
17475,perfect prawn,policy_specific_4_1,p2418,78
17476,perfect prawn,policy_specific_4_1,p2426,78
17477,perfect prawn,policy_specific_4_1,p2428,75
17478,perfect prawn,policy_specific_4_1,p2434,85
17479,perfect prawn,policy_specific_4_1,p2446,75
17480,perfect prawn,policy_specific_4_1,p2452,75
17481,perfect prawn,policy_specific_4_1,p2454,75
17482,perfect prawn,policy_specific_4_1,p2462,85
17483,perfect prawn,policy_specific_4_1,p2467,65
17484,perfect prawn,policy_specific_4_1,p2482,78
17485,perfect prawn,policy_specific_4_1,p2489,75
17486,perfect prawn,policy_specific_4_1,p2490,78
17487,perfect prawn,policy_specific_4_1,p2494,75
17488,perfect prawn,policy_specific_4_1,p2502,82
17489,perfect prawn,policy_specific_4_1,p2503,78
17490,perfect prawn,policy_specific_4_1,p2522,85
17491,perfect prawn,policy_specific_4_1,p2524,85
17492,perfect prawn,policy_specific_4_1,p2533,75
17493,perfect prawn,policy_specific_4_1,p2566,85
17494,perfect prawn,policy_specific_4_1,p2571,85
17495,perfect prawn,policy_specific_4_1,p2573,75
17496,perfect prawn,policy_specific_4_1,p2582,78
17497,perfect prawn,policy_specific_4_1,p2591,75
17498,perfect prawn,policy_specific_4_1,p2592,78
17499,perfect prawn,policy_specific_4_1,p2595,65
17500,perfect prawn,policy_specific_5_1,p0016,35
17501,perfect prawn,policy_specific_5_1,p0022,35
17502,perfect prawn,policy_specific_5_1,p0023,35
17503,perfect prawn,policy_specific_5_1,p0026,35
17504,perfect prawn,policy_specific_5_1,p0034,25
17505,perfect prawn,policy_specific_5_1,p0036,35
17506,perfect prawn,policy_specific_5_1,p0037,35
17507,perfect prawn,policy_specific_5_1,p0042,35
17508,perfect prawn,policy_specific_5_1,p0057,35
17509,perfect prawn,policy_specific_5_1,p0066,25
17510,perfect prawn,policy_specific_5_1,p0069,25
17511,perfect prawn,policy_specific_5_1,p0072,25
17512,perfect prawn,policy_specific_5_1,p0073,35
17513,perfect prawn,policy_specific_5_1,p0082,35
17514,perfect prawn,policy_specific_5_1,p0091,25
17515,perfect prawn,policy_specific_5_1,p0092,35
17516,perfect prawn,policy_specific_5_1,p0093,35
17517,perfect prawn,policy_specific_5_1,p0095,35
17518,perfect prawn,policy_specific_5_1,p0107,35
17519,perfect prawn,policy_specific_5_1,p0114,35
17520,perfect prawn,policy_specific_5_1,p0116,25
17521,perfect prawn,policy_specific_5_1,p0118,35
17522,perfect prawn,policy_specific_5_1,p0119,35
17523,perfect prawn,policy_specific_5_1,p0126,35
17524,perfect prawn,policy_specific_5_1,p0129,35
17525,perfect prawn,policy_specific_5_1,p0136,35
17526,perfect prawn,policy_specific_5_1,p0138,35
17527,perfect prawn,policy_specific_5_1,p0144,35
17528,perfect prawn,policy_specific_5_1,p0150,35
17529,perfect prawn,policy_specific_5_1,p0152,35
17530,perfect prawn,policy_specific_5_1,p0158,35
17531,perfect prawn,policy_specific_5_1,p0161,25
17532,perfect prawn,policy_specific_5_1,p0164,35
17533,perfect prawn,policy_specific_5_1,p0175,35
17534,perfect prawn,policy_specific_5_1,p0177,45
17535,perfect prawn,policy_specific_5_1,p0178,35
17536,perfect prawn,policy_specific_5_1,p0181,15
17537,perfect prawn,policy_specific_5_1,p0186,35
17538,perfect prawn,policy_specific_5_1,p0196,35
17539,perfect prawn,policy_specific_5_1,p0198,35
17540,perfect prawn,policy_specific_5_1,p0202,35
17541,perfect prawn,policy_specific_5_1,p0205,25
17542,perfect prawn,policy_specific_5_1,p0207,25
17543,perfect prawn,policy_specific_5_1,p0211,25
17544,perfect prawn,policy_specific_5_1,p0227,35
17545,perfect prawn,policy_specific_5_1,p0229,35
17546,perfect prawn,policy_specific_5_1,p0232,35
17547,perfect prawn,policy_specific_5_1,p0233,25
17548,perfect prawn,policy_specific_5_1,p0237,45
17549,perfect prawn,policy_specific_5_1,p0258,35
17550,perfect prawn,policy_specific_5_1,p0268,25
17551,perfect prawn,policy_specific_5_1,p0274,45
17552,perfect prawn,policy_specific_5_1,p0275,25
17553,perfect prawn,policy_specific_5_1,p0277,35
17554,perfect prawn,policy_specific_5_1,p0288,35
17555,perfect prawn,policy_specific_5_1,p0291,35
17556,perfect prawn,policy_specific_5_1,p0307,35
17557,perfect prawn,policy_specific_5_1,p0308,45
17558,perfect prawn,policy_specific_5_1,p0317,25
17559,perfect prawn,policy_specific_5_1,p0325,35
17560,perfect prawn,policy_specific_5_1,p0327,45
17561,perfect prawn,policy_specific_5_1,p0334,35
17562,perfect prawn,policy_specific_5_1,p0336,35
17563,perfect prawn,policy_specific_5_1,p0338,25
17564,perfect prawn,policy_specific_5_1,p0342,45
17565,perfect prawn,policy_specific_5_1,p0349,35
17566,perfect prawn,policy_specific_5_1,p0356,35
17567,perfect prawn,policy_specific_5_1,p0358,25
17568,perfect prawn,policy_specific_5_1,p0363,35
17569,perfect prawn,policy_specific_5_1,p0364,45
17570,perfect prawn,policy_specific_5_1,p0369,35
17571,perfect prawn,policy_specific_5_1,p0370,35
17572,perfect prawn,policy_specific_5_1,p0371,35
17573,perfect prawn,policy_specific_5_1,p0379,35
17574,perfect prawn,policy_specific_5_1,p0386,35
17575,perfect prawn,policy_specific_5_1,p0396,35
17576,perfect prawn,policy_specific_5_1,p0403,35
17577,perfect prawn,policy_specific_5_1,p0405,35
17578,perfect prawn,policy_specific_5_1,p0412,35
17579,perfect prawn,policy_specific_5_1,p0415,25
17580,perfect prawn,policy_specific_5_1,p0416,35
17581,perfect prawn,policy_specific_5_1,p0417,35
17582,perfect prawn,policy_specific_5_1,p0418,35
17583,perfect prawn,policy_specific_5_1,p0430,35
17584,perfect prawn,policy_specific_5_1,p0431,45
17585,perfect prawn,policy_specific_5_1,p0434,15
17586,perfect prawn,policy_specific_5_1,p0438,25
17587,perfect prawn,policy_specific_5_1,p0441,35
17588,perfect prawn,policy_specific_5_1,p0442,25
17589,perfect prawn,policy_specific_5_1,p0449,35
17590,perfect prawn,policy_specific_5_1,p0450,35
17591,perfect prawn,policy_specific_5_1,p0465,35
17592,perfect prawn,policy_specific_5_1,p0471,35
17593,perfect prawn,policy_specific_5_1,p0477,35
17594,perfect prawn,policy_specific_5_1,p0483,35
17595,perfect prawn,policy_specific_5_1,p0486,25
17596,perfect prawn,policy_specific_5_1,p0487,35
17597,perfect prawn,policy_specific_5_1,p0489,35
17598,perfect prawn,policy_specific_5_1,p0497,15
17599,perfect prawn,policy_specific_5_1,p0502,35
17600,perfect prawn,policy_specific_5_1,p0503,35
17601,perfect prawn,policy_specific_5_1,p0506,35
17602,perfect prawn,policy_specific_5_1,p0511,35
17603,perfect prawn,policy_specific_5_1,p0523,35
17604,perfect prawn,policy_specific_5_1,p0534,35
17605,perfect prawn,policy_specific_5_1,p0536,35
17606,perfect prawn,policy_specific_5_1,p0542,25
17607,perfect prawn,policy_specific_5_1,p0547,35
17608,perfect prawn,policy_specific_5_1,p0553,45
17609,perfect prawn,policy_specific_5_1,p0559,35
17610,perfect prawn,policy_specific_5_1,p0566,35
17611,perfect prawn,policy_specific_5_1,p0568,35
17612,perfect prawn,policy_specific_5_1,p0570,15
17613,perfect prawn,policy_specific_5_1,p0573,35
17614,perfect prawn,policy_specific_5_1,p0578,35
17615,perfect prawn,policy_specific_5_1,p0594,35
17616,perfect prawn,policy_specific_5_1,p0597,35
17617,perfect prawn,policy_specific_5_1,p0601,35
17618,perfect prawn,policy_specific_5_1,p0602,35
17619,perfect prawn,policy_specific_5_1,p0605,35
17620,perfect prawn,policy_specific_5_1,p0615,35
17621,perfect prawn,policy_specific_5_1,p0620,35
17622,perfect prawn,policy_specific_5_1,p0626,35
17623,perfect prawn,policy_specific_5_1,p0629,35
17624,perfect prawn,policy_specific_5_1,p0633,35
17625,perfect prawn,policy_specific_5_1,p0638,35
17626,perfect prawn,policy_specific_5_1,p0639,35
17627,perfect prawn,policy_specific_5_1,p0640,35
17628,perfect prawn,policy_specific_5_1,p0655,25
17629,perfect prawn,policy_specific_5_1,p0656,35
17630,perfect prawn,policy_specific_5_1,p0658,25
17631,perfect prawn,policy_specific_5_1,p0661,35
17632,perfect prawn,policy_specific_5_1,p0669,35
17633,perfect prawn,policy_specific_5_1,p0670,35
17634,perfect prawn,policy_specific_5_1,p0672,25
17635,perfect prawn,policy_specific_5_1,p0674,35
17636,perfect prawn,policy_specific_5_1,p0678,45
17637,perfect prawn,policy_specific_5_1,p0683,35
17638,perfect prawn,policy_specific_5_1,p0686,35
17639,perfect prawn,policy_specific_5_1,p0687,35
17640,perfect prawn,policy_specific_5_1,p0698,35
17641,perfect prawn,policy_specific_5_1,p0700,35
17642,perfect prawn,policy_specific_5_1,p0703,35
17643,perfect prawn,policy_specific_5_1,p0718,35
17644,perfect prawn,policy_specific_5_1,p0744,35
17645,perfect prawn,policy_specific_5_1,p0745,35
17646,perfect prawn,policy_specific_5_1,p0753,35
17647,perfect prawn,policy_specific_5_1,p0770,45
17648,perfect prawn,policy_specific_5_1,p0771,35
17649,perfect prawn,policy_specific_5_1,p0777,35
17650,perfect prawn,policy_specific_5_1,p0779,35
17651,perfect prawn,policy_specific_5_1,p0780,35
17652,perfect prawn,policy_specific_5_1,p0783,35
17653,perfect prawn,policy_specific_5_1,p0785,35
17654,perfect prawn,policy_specific_5_1,p0786,35
17655,perfect prawn,policy_specific_5_1,p0794,15
17656,perfect prawn,policy_specific_5_1,p0798,15
17657,perfect prawn,policy_specific_5_1,p0800,35
17658,perfect prawn,policy_specific_5_1,p0820,25
17659,perfect prawn,policy_specific_5_1,p0841,25
17660,perfect prawn,policy_specific_5_1,p0849,35
17661,perfect prawn,policy_specific_5_1,p0862,35
17662,perfect prawn,policy_specific_5_1,p0867,35
17663,perfect prawn,policy_specific_5_1,p0869,35
17664,perfect prawn,policy_specific_5_1,p0872,35
17665,perfect prawn,policy_specific_5_1,p0880,35
17666,perfect prawn,policy_specific_5_1,p0891,35
17667,perfect prawn,policy_specific_5_1,p0916,35
17668,perfect prawn,policy_specific_5_1,p0917,35
17669,perfect prawn,policy_specific_5_1,p0919,35
17670,perfect prawn,policy_specific_5_1,p0922,25
17671,perfect prawn,policy_specific_5_1,p0925,35
17672,perfect prawn,policy_specific_5_1,p0927,35
17673,perfect prawn,policy_specific_5_1,p0929,35
17674,perfect prawn,policy_specific_5_1,p0930,15
17675,perfect prawn,policy_specific_5_1,p0931,25
17676,perfect prawn,policy_specific_5_1,p0933,35
17677,perfect prawn,policy_specific_5_1,p0934,15
17678,perfect prawn,policy_specific_5_1,p0936,45
17679,perfect prawn,policy_specific_5_1,p0938,35
17680,perfect prawn,policy_specific_5_1,p0939,35
17681,perfect prawn,policy_specific_5_1,p0946,35
17682,perfect prawn,policy_specific_5_1,p0951,35
17683,perfect prawn,policy_specific_5_1,p0956,35
17684,perfect prawn,policy_specific_5_1,p0962,25
17685,perfect prawn,policy_specific_5_1,p0963,35
17686,perfect prawn,policy_specific_5_1,p0969,25
17687,perfect prawn,policy_specific_5_1,p0972,35
17688,perfect prawn,policy_specific_5_1,p0975,25
17689,perfect prawn,policy_specific_5_1,p0985,35
17690,perfect prawn,policy_specific_5_1,p0993,25
17691,perfect prawn,policy_specific_5_1,p0996,35
17692,perfect prawn,policy_specific_5_1,p1011,35
17693,perfect prawn,policy_specific_5_1,p1017,25
17694,perfect prawn,policy_specific_5_1,p1020,25
17695,perfect prawn,policy_specific_5_1,p1022,35
17696,perfect prawn,policy_specific_5_1,p1024,25
17697,perfect prawn,policy_specific_5_1,p1027,35
17698,perfect prawn,policy_specific_5_1,p1028,35
17699,perfect prawn,policy_specific_5_1,p1029,35
17700,perfect prawn,policy_specific_5_1,p1032,35
17701,perfect prawn,policy_specific_5_1,p1040,35
17702,perfect prawn,policy_specific_5_1,p1047,35
17703,perfect prawn,policy_specific_5_1,p1048,35
17704,perfect prawn,policy_specific_5_1,p1053,35
17705,perfect prawn,policy_specific_5_1,p1057,35
17706,perfect prawn,policy_specific_5_1,p1058,35
17707,perfect prawn,policy_specific_5_1,p1063,25
17708,perfect prawn,policy_specific_5_1,p1064,35
17709,perfect prawn,policy_specific_5_1,p1065,35
17710,perfect prawn,policy_specific_5_1,p1069,25
17711,perfect prawn,policy_specific_5_1,p1072,35
17712,perfect prawn,policy_specific_5_1,p1073,35
17713,perfect prawn,policy_specific_5_1,p1075,35
17714,perfect prawn,policy_specific_5_1,p1076,35
17715,perfect prawn,policy_specific_5_1,p1083,35
17716,perfect prawn,policy_specific_5_1,p1089,35
17717,perfect prawn,policy_specific_5_1,p1093,35
17718,perfect prawn,policy_specific_5_1,p1096,35
17719,perfect prawn,policy_specific_5_1,p1100,25
17720,perfect prawn,policy_specific_5_1,p1106,35
17721,perfect prawn,policy_specific_5_1,p1107,35
17722,perfect prawn,policy_specific_5_1,p1113,25
17723,perfect prawn,policy_specific_5_1,p1117,15
17724,perfect prawn,policy_specific_5_1,p1120,35
17725,perfect prawn,policy_specific_5_1,p1134,35
17726,perfect prawn,policy_specific_5_1,p1136,25
17727,perfect prawn,policy_specific_5_1,p1138,35
17728,perfect prawn,policy_specific_5_1,p1144,25
17729,perfect prawn,policy_specific_5_1,p1145,35
17730,perfect prawn,policy_specific_5_1,p1147,45
17731,perfect prawn,policy_specific_5_1,p1148,35
17732,perfect prawn,policy_specific_5_1,p1154,35
17733,perfect prawn,policy_specific_5_1,p1159,25
17734,perfect prawn,policy_specific_5_1,p1167,35
17735,perfect prawn,policy_specific_5_1,p1175,35
17736,perfect prawn,policy_specific_5_1,p1178,35
17737,perfect prawn,policy_specific_5_1,p1184,35
17738,perfect prawn,policy_specific_5_1,p1186,35
17739,perfect prawn,policy_specific_5_1,p1196,35
17740,perfect prawn,policy_specific_5_1,p1197,25
17741,perfect prawn,policy_specific_5_1,p1203,35
17742,perfect prawn,policy_specific_5_1,p1219,35
17743,perfect prawn,policy_specific_5_1,p1225,35
17744,perfect prawn,policy_specific_5_1,p1234,35
17745,perfect prawn,policy_specific_5_1,p1242,35
17746,perfect prawn,policy_specific_5_1,p1244,25
17747,perfect prawn,policy_specific_5_1,p1249,35
17748,perfect prawn,policy_specific_5_1,p1250,35
17749,perfect prawn,policy_specific_5_1,p1256,35
17750,perfect prawn,policy_specific_5_1,p1258,35
17751,perfect prawn,policy_specific_5_1,p1260,35
17752,perfect prawn,policy_specific_5_1,p1262,25
17753,perfect prawn,policy_specific_5_1,p1264,35
17754,perfect prawn,policy_specific_5_1,p1265,35
17755,perfect prawn,policy_specific_5_1,p1269,35
17756,perfect prawn,policy_specific_5_1,p1272,35
17757,perfect prawn,policy_specific_5_1,p1278,35
17758,perfect prawn,policy_specific_5_1,p1281,35
17759,perfect prawn,policy_specific_5_1,p1292,35
17760,perfect prawn,policy_specific_5_1,p1299,35
17761,perfect prawn,policy_specific_5_1,p1312,35
17762,perfect prawn,policy_specific_5_1,p1322,35
17763,perfect prawn,policy_specific_5_1,p1326,35
17764,perfect prawn,policy_specific_5_1,p1330,35
17765,perfect prawn,policy_specific_5_1,p1335,35
17766,perfect prawn,policy_specific_5_1,p1337,35
17767,perfect prawn,policy_specific_5_1,p1340,35
17768,perfect prawn,policy_specific_5_1,p1345,35
17769,perfect prawn,policy_specific_5_1,p1351,25
17770,perfect prawn,policy_specific_5_1,p1355,35
17771,perfect prawn,policy_specific_5_1,p1362,25
17772,perfect prawn,policy_specific_5_1,p1365,25
17773,perfect prawn,policy_specific_5_1,p1366,35
17774,perfect prawn,policy_specific_5_1,p1367,35
17775,perfect prawn,policy_specific_5_1,p1370,35
17776,perfect prawn,policy_specific_5_1,p1371,35
17777,perfect prawn,policy_specific_5_1,p1373,35
17778,perfect prawn,policy_specific_5_1,p1375,15
17779,perfect prawn,policy_specific_5_1,p1376,25
17780,perfect prawn,policy_specific_5_1,p1379,35
17781,perfect prawn,policy_specific_5_1,p1381,25
17782,perfect prawn,policy_specific_5_1,p1393,35
17783,perfect prawn,policy_specific_5_1,p1396,35
17784,perfect prawn,policy_specific_5_1,p1398,35
17785,perfect prawn,policy_specific_5_1,p1404,25
17786,perfect prawn,policy_specific_5_1,p1406,35
17787,perfect prawn,policy_specific_5_1,p1407,35
17788,perfect prawn,policy_specific_5_1,p1409,35
17789,perfect prawn,policy_specific_5_1,p1412,35
17790,perfect prawn,policy_specific_5_1,p1414,45
17791,perfect prawn,policy_specific_5_1,p1424,35
17792,perfect prawn,policy_specific_5_1,p1425,35
17793,perfect prawn,policy_specific_5_1,p1429,35
17794,perfect prawn,policy_specific_5_1,p1434,35
17795,perfect prawn,policy_specific_5_1,p1441,35
17796,perfect prawn,policy_specific_5_1,p1445,35
17797,perfect prawn,policy_specific_5_1,p1450,35
17798,perfect prawn,policy_specific_5_1,p1454,35
17799,perfect prawn,policy_specific_5_1,p1456,25
17800,perfect prawn,policy_specific_5_1,p1457,35
17801,perfect prawn,policy_specific_5_1,p1458,45
17802,perfect prawn,policy_specific_5_1,p1469,35
17803,perfect prawn,policy_specific_5_1,p1470,15
17804,perfect prawn,policy_specific_5_1,p1481,25
17805,perfect prawn,policy_specific_5_1,p1488,35
17806,perfect prawn,policy_specific_5_1,p1492,35
17807,perfect prawn,policy_specific_5_1,p1495,35
17808,perfect prawn,policy_specific_5_1,p1497,35
17809,perfect prawn,policy_specific_5_1,p1499,35
17810,perfect prawn,policy_specific_5_1,p1503,35
17811,perfect prawn,policy_specific_5_1,p1511,35
17812,perfect prawn,policy_specific_5_1,p1512,35
17813,perfect prawn,policy_specific_5_1,p1518,35
17814,perfect prawn,policy_specific_5_1,p1519,35
17815,perfect prawn,policy_specific_5_1,p1520,35
17816,perfect prawn,policy_specific_5_1,p1524,35
17817,perfect prawn,policy_specific_5_1,p1526,25
17818,perfect prawn,policy_specific_5_1,p1537,35
17819,perfect prawn,policy_specific_5_1,p1545,35
17820,perfect prawn,policy_specific_5_1,p1547,35
17821,perfect prawn,policy_specific_5_1,p1552,25
17822,perfect prawn,policy_specific_5_1,p1567,35
17823,perfect prawn,policy_specific_5_1,p1568,35
17824,perfect prawn,policy_specific_5_1,p1579,25
17825,perfect prawn,policy_specific_5_1,p1587,25
17826,perfect prawn,policy_specific_5_1,p1596,35
17827,perfect prawn,policy_specific_5_1,p1600,35
17828,perfect prawn,policy_specific_5_1,p1603,35
17829,perfect prawn,policy_specific_5_1,p1604,35
17830,perfect prawn,policy_specific_5_1,p1610,35
17831,perfect prawn,policy_specific_5_1,p1618,15
17832,perfect prawn,policy_specific_5_1,p1619,35
17833,perfect prawn,policy_specific_5_1,p1622,35
17834,perfect prawn,policy_specific_5_1,p1623,15
17835,perfect prawn,policy_specific_5_1,p1630,25
17836,perfect prawn,policy_specific_5_1,p1641,35
17837,perfect prawn,policy_specific_5_1,p1649,35
17838,perfect prawn,policy_specific_5_1,p1652,35
17839,perfect prawn,policy_specific_5_1,p1665,35
17840,perfect prawn,policy_specific_5_1,p1669,25
17841,perfect prawn,policy_specific_5_1,p1685,35
17842,perfect prawn,policy_specific_5_1,p1693,35
17843,perfect prawn,policy_specific_5_1,p1698,35
17844,perfect prawn,policy_specific_5_1,p1704,35
17845,perfect prawn,policy_specific_5_1,p1711,35
17846,perfect prawn,policy_specific_5_1,p1718,35
17847,perfect prawn,policy_specific_5_1,p1732,25
17848,perfect prawn,policy_specific_5_1,p1739,35
17849,perfect prawn,policy_specific_5_1,p1741,35
17850,perfect prawn,policy_specific_5_1,p1746,35
17851,perfect prawn,policy_specific_5_1,p1751,25
17852,perfect prawn,policy_specific_5_1,p1754,25
17853,perfect prawn,policy_specific_5_1,p1769,25
17854,perfect prawn,policy_specific_5_1,p1771,35
17855,perfect prawn,policy_specific_5_1,p1776,35
17856,perfect prawn,policy_specific_5_1,p1780,35
17857,perfect prawn,policy_specific_5_1,p1785,25
17858,perfect prawn,policy_specific_5_1,p1791,45
17859,perfect prawn,policy_specific_5_1,p1793,35
17860,perfect prawn,policy_specific_5_1,p1796,35
17861,perfect prawn,policy_specific_5_1,p1805,35
17862,perfect prawn,policy_specific_5_1,p1812,35
17863,perfect prawn,policy_specific_5_1,p1816,35
17864,perfect prawn,policy_specific_5_1,p1819,35
17865,perfect prawn,policy_specific_5_1,p1825,35
17866,perfect prawn,policy_specific_5_1,p1836,35
17867,perfect prawn,policy_specific_5_1,p1839,35
17868,perfect prawn,policy_specific_5_1,p1861,35
17869,perfect prawn,policy_specific_5_1,p1863,35
17870,perfect prawn,policy_specific_5_1,p1873,35
17871,perfect prawn,policy_specific_5_1,p1875,35
17872,perfect prawn,policy_specific_5_1,p1876,45
17873,perfect prawn,policy_specific_5_1,p1877,35
17874,perfect prawn,policy_specific_5_1,p1880,35
17875,perfect prawn,policy_specific_5_1,p1883,35
17876,perfect prawn,policy_specific_5_1,p1889,15
17877,perfect prawn,policy_specific_5_1,p1893,35
17878,perfect prawn,policy_specific_5_1,p1896,35
17879,perfect prawn,policy_specific_5_1,p1913,35
17880,perfect prawn,policy_specific_5_1,p1922,35
17881,perfect prawn,policy_specific_5_1,p1930,45
17882,perfect prawn,policy_specific_5_1,p1935,35
17883,perfect prawn,policy_specific_5_1,p1940,35
17884,perfect prawn,policy_specific_5_1,p1948,25
17885,perfect prawn,policy_specific_5_1,p1950,35
17886,perfect prawn,policy_specific_5_1,p1954,35
17887,perfect prawn,policy_specific_5_1,p1956,35
17888,perfect prawn,policy_specific_5_1,p1958,35
17889,perfect prawn,policy_specific_5_1,p1967,45
17890,perfect prawn,policy_specific_5_1,p1973,35
17891,perfect prawn,policy_specific_5_1,p1978,35
17892,perfect prawn,policy_specific_5_1,p1983,35
17893,perfect prawn,policy_specific_5_1,p1984,35
17894,perfect prawn,policy_specific_5_1,p1995,35
17895,perfect prawn,policy_specific_5_1,p1996,35
17896,perfect prawn,policy_specific_5_1,p1997,35
17897,perfect prawn,policy_specific_5_1,p2001,35
17898,perfect prawn,policy_specific_5_1,p2002,35
17899,perfect prawn,policy_specific_5_1,p2013,35
17900,perfect prawn,policy_specific_5_1,p2014,35
17901,perfect prawn,policy_specific_5_1,p2016,45
17902,perfect prawn,policy_specific_5_1,p2018,35
17903,perfect prawn,policy_specific_5_1,p2023,35
17904,perfect prawn,policy_specific_5_1,p2025,15
17905,perfect prawn,policy_specific_5_1,p2028,35
17906,perfect prawn,policy_specific_5_1,p2030,35
17907,perfect prawn,policy_specific_5_1,p2033,35
17908,perfect prawn,policy_specific_5_1,p2040,35
17909,perfect prawn,policy_specific_5_1,p2051,25
17910,perfect prawn,policy_specific_5_1,p2052,35
17911,perfect prawn,policy_specific_5_1,p2066,35
17912,perfect prawn,policy_specific_5_1,p2067,35
17913,perfect prawn,policy_specific_5_1,p2073,35
17914,perfect prawn,policy_specific_5_1,p2077,35
17915,perfect prawn,policy_specific_5_1,p2078,35
17916,perfect prawn,policy_specific_5_1,p2086,35
17917,perfect prawn,policy_specific_5_1,p2089,35
17918,perfect prawn,policy_specific_5_1,p2093,15
17919,perfect prawn,policy_specific_5_1,p2094,35
17920,perfect prawn,policy_specific_5_1,p2111,35
17921,perfect prawn,policy_specific_5_1,p2117,35
17922,perfect prawn,policy_specific_5_1,p2121,35
17923,perfect prawn,policy_specific_5_1,p2127,35
