,condition,outcome,persona,response
16868,complicated cockroach,policy_specific_3_1,p1861,75
16869,complicated cockroach,policy_specific_3_1,p1863,78
16870,complicated cockroach,policy_specific_3_1,p1873,75
16871,complicated cockroach,policy_specific_3_1,p1875,75
16872,complicated cockroach,policy_specific_3_1,p1876,85
16873,complicated cockroach,policy_specific_3_1,p1877,75
16874,complicated cockroach,policy_specific_3_1,p1880,75
16875,complicated cockroach,policy_specific_3_1,p1883,78
16876,complicated cockroach,policy_specific_3_1,p1889,75
16877,complicated cockroach,policy_specific_3_1,p1893,85
16878,complicated cockroach,policy_specific_3_1,p1896,78
16879,complicated cockroach,policy_specific_3_1,p1913,85
16880,complicated cockroach,policy_specific_3_1,p1922,85
16881,complicated cockroach,policy_specific_3_1,p1930,78
16882,complicated cockroach,policy_specific_3_1,p1935,85
16883,complicated cockroach,policy_specific_3_1,p1940,78
16884,complicated cockroach,policy_specific_3_1,p1948,75
16885,complicated cockroach,policy_specific_3_1,p1950,75
16886,complicated cockroach,policy_specific_3_1,p1954,78
16887,complicated cockroach,policy_specific_3_1,p1956,75
16888,complicated cockroach,policy_specific_3_1,p1958,85
16889,complicated cockroach,policy_specific_3_1,p1967,78
16890,complicated cockroach,policy_specific_3_1,p1973,90
16891,complicated cockroach,policy_specific_3_1,p1978,78
16892,complicated cockroach,policy_specific_3_1,p1983,75
16893,complicated cockroach,policy_specific_3_1,p1984,75
16894,complicated cockroach,policy_specific_3_1,p1995,85
16895,complicated cockroach,policy_specific_3_1,p1996,78
16896,complicated cockroach,policy_specific_3_1,p1997,78
16897,complicated cockroach,policy_specific_3_1,p2001,78
16898,complicated cockroach,policy_specific_3_1,p2002,75
16899,complicated cockroach,policy_specific_3_1,p2013,85
16900,complicated cockroach,policy_specific_3_1,p2014,75
16901,complicated cockroach,policy_specific_3_1,p2016,78
16902,complicated cockroach,policy_specific_3_1,p2018,72
16903,complicated cockroach,policy_specific_3_1,p2023,78
16904,complicated cockroach,policy_specific_3_1,p2025,92
16905,complicated cockroach,policy_specific_3_1,p2028,75
16906,complicated cockroach,policy_specific_3_1,p2030,85
16907,complicated cockroach,policy_specific_3_1,p2033,78
16908,complicated cockroach,policy_specific_3_1,p2040,68
16909,complicated cockroach,policy_specific_3_1,p2051,85
16910,complicated cockroach,policy_specific_3_1,p2052,75
16911,complicated cockroach,policy_specific_3_1,p2066,65
16912,complicated cockroach,policy_specific_3_1,p2067,85
16913,complicated cockroach,policy_specific_3_1,p2073,85
16914,complicated cockroach,policy_specific_3_1,p2077,78
16915,complicated cockroach,policy_specific_3_1,p2078,75
16916,complicated cockroach,policy_specific_3_1,p2086,85
16917,complicated cockroach,policy_specific_3_1,p2089,78
16918,complicated cockroach,policy_specific_3_1,p2093,65
16919,complicated cockroach,policy_specific_3_1,p2094,82
16920,complicated cockroach,policy_specific_3_1,p2111,75
16921,complicated cockroach,policy_specific_3_1,p2117,78
16922,complicated cockroach,policy_specific_3_1,p2121,82
16923,complicated cockroach,policy_specific_3_1,p2127,85
16924,complicated cockroach,policy_specific_3_1,p2141,75
16925,complicated cockroach,policy_specific_3_1,p2142,75
16926,complicated cockroach,policy_specific_3_1,p2143,78
16927,complicated cockroach,policy_specific_3_1,p2153,75
16928,complicated cockroach,policy_specific_3_1,p2155,78
16929,complicated cockroach,policy_specific_3_1,p2169,75
16930,complicated cockroach,policy_specific_3_1,p2187,78
16931,complicated cockroach,policy_specific_3_1,p2188,78
16932,complicated cockroach,policy_specific_3_1,p2197,85
16933,complicated cockroach,policy_specific_3_1,p2213,75
16934,complicated cockroach,policy_specific_3_1,p2214,78
16935,complicated cockroach,policy_specific_3_1,p2215,92
16936,complicated cockroach,policy_specific_3_1,p2220,78
16937,complicated cockroach,policy_specific_3_1,p2223,78
16938,complicated cockroach,policy_specific_3_1,p2229,75
16939,complicated cockroach,policy_specific_3_1,p2234,85
16940,complicated cockroach,policy_specific_3_1,p2237,85
16941,complicated cockroach,policy_specific_3_1,p2238,78
16942,complicated cockroach,policy_specific_3_1,p2244,78
16943,complicated cockroach,policy_specific_3_1,p2248,78
16944,complicated cockroach,policy_specific_3_1,p2252,85
16945,complicated cockroach,policy_specific_3_1,p2255,45
16946,complicated cockroach,policy_specific_3_1,p2261,75
16947,complicated cockroach,policy_specific_3_1,p2263,85
16948,complicated cockroach,policy_specific_3_1,p2273,78
16949,complicated cockroach,policy_specific_3_1,p2275,78
16950,complicated cockroach,policy_specific_3_1,p2276,75
16951,complicated cockroach,policy_specific_3_1,p2283,75
16952,complicated cockroach,policy_specific_3_1,p2287,85
16953,complicated cockroach,policy_specific_3_1,p2296,75
16954,complicated cockroach,policy_specific_3_1,p2298,75
16955,complicated cockroach,policy_specific_3_1,p2304,85
16956,complicated cockroach,policy_specific_3_1,p2310,75
16957,complicated cockroach,policy_specific_3_1,p2322,68
16958,complicated cockroach,policy_specific_3_1,p2326,78
16959,complicated cockroach,policy_specific_3_1,p2330,85
16960,complicated cockroach,policy_specific_3_1,p2331,85
16961,complicated cockroach,policy_specific_3_1,p2333,75
16962,complicated cockroach,policy_specific_3_1,p2347,85
16963,complicated cockroach,policy_specific_3_1,p2350,75
16964,complicated cockroach,policy_specific_3_1,p2351,78
16965,complicated cockroach,policy_specific_3_1,p2353,85
16966,complicated cockroach,policy_specific_3_1,p2355,75
16967,complicated cockroach,policy_specific_3_1,p2363,75
16968,complicated cockroach,policy_specific_3_1,p2378,78
16969,complicated cockroach,policy_specific_3_1,p2380,90
16970,complicated cockroach,policy_specific_3_1,p2387,78
16971,complicated cockroach,policy_specific_3_1,p2398,78
16972,complicated cockroach,policy_specific_3_1,p2400,85
16973,complicated cockroach,policy_specific_3_1,p2403,85
16974,complicated cockroach,policy_specific_3_1,p2408,75
16975,complicated cockroach,policy_specific_3_1,p2418,78
16976,complicated cockroach,policy_specific_3_1,p2426,85
16977,complicated cockroach,policy_specific_3_1,p2428,75
16978,complicated cockroach,policy_specific_3_1,p2434,78
16979,complicated cockroach,policy_specific_3_1,p2446,75
16980,complicated cockroach,policy_specific_3_1,p2452,78
16981,complicated cockroach,policy_specific_3_1,p2454,72
16982,complicated cockroach,policy_specific_3_1,p2462,85
16983,complicated cockroach,policy_specific_3_1,p2467,55
16984,complicated cockroach,policy_specific_3_1,p2482,82
16985,complicated cockroach,policy_specific_3_1,p2489,78
16986,complicated cockroach,policy_specific_3_1,p2490,75
16987,complicated cockroach,policy_specific_3_1,p2494,75
16988,complicated cockroach,policy_specific_3_1,p2502,78
16989,complicated cockroach,policy_specific_3_1,p2503,78
16990,complicated cockroach,policy_specific_3_1,p2522,85
16991,complicated cockroach,policy_specific_3_1,p2524,85
16992,complicated cockroach,policy_specific_3_1,p2533,75
16993,complicated cockroach,policy_specific_3_1,p2566,90
16994,complicated cockroach,policy_specific_3_1,p2571,85
16995,complicated cockroach,policy_specific_3_1,p2573,75
16996,complicated cockroach,policy_specific_3_1,p2582,78
16997,complicated cockroach,policy_specific_3_1,p2591,75
16998,complicated cockroach,policy_specific_3_1,p2592,75
16999,complicated cockroach,policy_specific_3_1,p2595,55
17000,complicated cockroach,policy_specific_4_1,p0016,78
17001,complicated cockroach,policy_specific_4_1,p0022,85
17002,complicated cockroach,policy_specific_4_1,p0023,85
17003,complicated cockroach,policy_specific_4_1,p0026,82
17004,complicated cockroach,policy_specific_4_1,p0034,78
17005,complicated cockroach,policy_specific_4_1,p0036,78
17006,complicated cockroach,policy_specific_4_1,p0037,78
17007,complicated cockroach,policy_specific_4_1,p0042,78
17008,complicated cockroach,policy_specific_4_1,p0057,82
17009,complicated cockroach,policy_specific_4_1,p0066,85
17010,complicated cockroach,policy_specific_4_1,p0069,85
17011,complicated cockroach,policy_specific_4_1,p0072,85
17012,complicated cockroach,policy_specific_4_1,p0073,85
17013,complicated cockroach,policy_specific_4_1,p0082,85
17014,complicated cockroach,policy_specific_4_1,p0091,85
17015,complicated cockroach,policy_specific_4_1,p0092,75
17016,complicated cockroach,policy_specific_4_1,p0093,85
17017,complicated cockroach,policy_specific_4_1,p0095,82
17018,complicated cockroach,policy_specific_4_1,p0107,78
17019,complicated cockroach,policy_specific_4_1,p0114,82
17020,complicated cockroach,policy_specific_4_1,p0116,75
17021,complicated cockroach,policy_specific_4_1,p0118,78
17022,complicated cockroach,policy_specific_4_1,p0119,85
17023,complicated cockroach,policy_specific_4_1,p0126,78
17024,complicated cockroach,policy_specific_4_1,p0129,85
17025,complicated cockroach,policy_specific_4_1,p0136,75
17026,complicated cockroach,policy_specific_4_1,p0138,75
17027,complicated cockroach,policy_specific_4_1,p0144,78
17028,complicated cockroach,policy_specific_4_1,p0150,75
17029,complicated cockroach,policy_specific_4_1,p0152,78
17030,complicated cockroach,policy_specific_4_1,p0158,75
17031,complicated cockroach,policy_specific_4_1,p0161,85
17032,complicated cockroach,policy_specific_4_1,p0164,78
17033,complicated cockroach,policy_specific_4_1,p0175,78
17034,complicated cockroach,policy_specific_4_1,p0177,78
17035,complicated cockroach,policy_specific_4_1,p0178,78
17036,complicated cockroach,policy_specific_4_1,p0181,75
17037,complicated cockroach,policy_specific_4_1,p0186,75
17038,complicated cockroach,policy_specific_4_1,p0196,82
17039,complicated cockroach,policy_specific_4_1,p0198,88
17040,complicated cockroach,policy_specific_4_1,p0202,85
17041,complicated cockroach,policy_specific_4_1,p0205,82
17042,complicated cockroach,policy_specific_4_1,p0207,75
17043,complicated cockroach,policy_specific_4_1,p0211,85
17044,complicated cockroach,policy_specific_4_1,p0227,85
17045,complicated cockroach,policy_specific_4_1,p0229,78
17046,complicated cockroach,policy_specific_4_1,p0232,85
17047,complicated cockroach,policy_specific_4_1,p0233,78
17048,complicated cockroach,policy_specific_4_1,p0237,88
17049,complicated cockroach,policy_specific_4_1,p0258,78
17050,complicated cockroach,policy_specific_4_1,p0268,75
17051,complicated cockroach,policy_specific_4_1,p0274,88
17052,complicated cockroach,policy_specific_4_1,p0275,75
17053,complicated cockroach,policy_specific_4_1,p0277,75
17054,complicated cockroach,policy_specific_4_1,p0288,85
17055,complicated cockroach,policy_specific_4_1,p0291,85
17056,complicated cockroach,policy_specific_4_1,p0307,75
17057,complicated cockroach,policy_specific_4_1,p0308,85
17058,complicated cockroach,policy_specific_4_1,p0317,75
17059,complicated cockroach,policy_specific_4_1,p0325,85
17060,complicated cockroach,policy_specific_4_1,p0327,85
17061,complicated cockroach,policy_specific_4_1,p0334,82
17062,complicated cockroach,policy_specific_4_1,p0336,85
17063,complicated cockroach,policy_specific_4_1,p0338,75
17064,complicated cockroach,policy_specific_4_1,p0342,82
17065,complicated cockroach,policy_specific_4_1,p0349,78
17066,complicated cockroach,policy_specific_4_1,p0356,78
17067,complicated cockroach,policy_specific_4_1,p0358,88
17068,complicated cockroach,policy_specific_4_1,p0363,78
17069,complicated cockroach,policy_specific_4_1,p0364,88
17070,complicated cockroach,policy_specific_4_1,p0369,88
17071,complicated cockroach,policy_specific_4_1,p0370,78
17072,complicated cockroach,policy_specific_4_1,p0371,78
17073,complicated cockroach,policy_specific_4_1,p0379,78
17074,complicated cockroach,policy_specific_4_1,p0386,82
17075,complicated cockroach,policy_specific_4_1,p0396,78
17076,complicated cockroach,policy_specific_4_1,p0403,78
17077,complicated cockroach,policy_specific_4_1,p0405,85
17078,complicated cockroach,policy_specific_4_1,p0412,82
17079,complicated cockroach,policy_specific_4_1,p0415,75
17080,complicated cockroach,policy_specific_4_1,p0416,78
17081,complicated cockroach,policy_specific_4_1,p0417,78
17082,complicated cockroach,policy_specific_4_1,p0418,78
17083,complicated cockroach,policy_specific_4_1,p0430,82
17084,complicated cockroach,policy_specific_4_1,p0431,85
17085,complicated cockroach,policy_specific_4_1,p0434,75
17086,complicated cockroach,policy_specific_4_1,p0438,85
17087,complicated cockroach,policy_specific_4_1,p0441,75
17088,complicated cockroach,policy_specific_4_1,p0442,75
17089,complicated cockroach,policy_specific_4_1,p0449,75
17090,complicated cockroach,policy_specific_4_1,p0450,85
17091,complicated cockroach,policy_specific_4_1,p0465,78
17092,complicated cockroach,policy_specific_4_1,p0471,78
17093,complicated cockroach,policy_specific_4_1,p0477,78
17094,complicated cockroach,policy_specific_4_1,p0483,78
17095,complicated cockroach,policy_specific_4_1,p0486,85
17096,complicated cockroach,policy_specific_4_1,p0487,82
17097,complicated cockroach,policy_specific_4_1,p0489,85
17098,complicated cockroach,policy_specific_4_1,p0497,75
17099,complicated cockroach,policy_specific_4_1,p0502,78
17100,complicated cockroach,policy_specific_4_1,p0503,85
17101,complicated cockroach,policy_specific_4_1,p0506,75
17102,complicated cockroach,policy_specific_4_1,p0511,85
17103,complicated cockroach,policy_specific_4_1,p0523,78
17104,complicated cockroach,policy_specific_4_1,p0534,85
17105,complicated cockroach,policy_specific_4_1,p0536,78
17106,complicated cockroach,policy_specific_4_1,p0542,75
17107,complicated cockroach,policy_specific_4_1,p0547,85
17108,complicated cockroach,policy_specific_4_1,p0553,82
17109,complicated cockroach,policy_specific_4_1,p0559,85
17110,complicated cockroach,policy_specific_4_1,p0566,82
17111,complicated cockroach,policy_specific_4_1,p0568,75
17112,complicated cockroach,policy_specific_4_1,p0570,75
17113,complicated cockroach,policy_specific_4_1,p0573,78
17114,complicated cockroach,policy_specific_4_1,p0578,75
17115,complicated cockroach,policy_specific_4_1,p0594,75
17116,complicated cockroach,policy_specific_4_1,p0597,82
17117,complicated cockroach,policy_specific_4_1,p0601,85
17118,complicated cockroach,policy_specific_4_1,p0602,78
17119,complicated cockroach,policy_specific_4_1,p0605,78
17120,complicated cockroach,policy_specific_4_1,p0615,78
17121,complicated cockroach,policy_specific_4_1,p0620,82
17122,complicated cockroach,policy_specific_4_1,p0626,78
17123,complicated cockroach,policy_specific_4_1,p0629,88
17124,complicated cockroach,policy_specific_4_1,p0633,78
17125,complicated cockroach,policy_specific_4_1,p0638,78
17126,complicated cockroach,policy_specific_4_1,p0639,78
17127,complicated cockroach,policy_specific_4_1,p0640,78
17128,complicated cockroach,policy_specific_4_1,p0655,85
17129,complicated cockroach,policy_specific_4_1,p0656,78
17130,complicated cockroach,policy_specific_4_1,p0658,75
17131,complicated cockroach,policy_specific_4_1,p0661,75
17132,complicated cockroach,policy_specific_4_1,p0669,85
17133,complicated cockroach,policy_specific_4_1,p0670,75
17134,complicated cockroach,policy_specific_4_1,p0672,78
17135,complicated cockroach,policy_specific_4_1,p0674,82
17136,complicated cockroach,policy_specific_4_1,p0678,78
17137,complicated cockroach,policy_specific_4_1,p0683,78
17138,complicated cockroach,policy_specific_4_1,p0686,78
17139,complicated cockroach,policy_specific_4_1,p0687,85
17140,complicated cockroach,policy_specific_4_1,p0698,78
17141,complicated cockroach,policy_specific_4_1,p0700,78
17142,complicated cockroach,policy_specific_4_1,p0703,78
17143,complicated cockroach,policy_specific_4_1,p0718,82
17144,complicated cockroach,policy_specific_4_1,p0744,82
17145,complicated cockroach,policy_specific_4_1,p0745,85
17146,complicated cockroach,policy_specific_4_1,p0753,78
17147,complicated cockroach,policy_specific_4_1,p0770,82
17148,complicated cockroach,policy_specific_4_1,p0771,85
17149,complicated cockroach,policy_specific_4_1,p0777,85
17150,complicated cockroach,policy_specific_4_1,p0779,78
17151,complicated cockroach,policy_specific_4_1,p0780,75
17152,complicated cockroach,policy_specific_4_1,p0783,78
17153,complicated cockroach,policy_specific_4_1,p0785,78
17154,complicated cockroach,policy_specific_4_1,p0786,75
17155,complicated cockroach,policy_specific_4_1,p0794,75
17156,complicated cockroach,policy_specific_4_1,p0798,75
17157,complicated cockroach,policy_specific_4_1,p0800,85
17158,complicated cockroach,policy_specific_4_1,p0820,75
17159,complicated cockroach,policy_specific_4_1,p0841,82
17160,complicated cockroach,policy_specific_4_1,p0849,78
17161,complicated cockroach,policy_specific_4_1,p0862,85
17162,complicated cockroach,policy_specific_4_1,p0867,85
17163,complicated cockroach,policy_specific_4_1,p0869,82
17164,complicated cockroach,policy_specific_4_1,p0872,85
17165,complicated cockroach,policy_specific_4_1,p0880,75
17166,complicated cockroach,policy_specific_4_1,p0891,78
17167,complicated cockroach,policy_specific_4_1,p0916,78
17168,complicated cockroach,policy_specific_4_1,p0917,82
17169,complicated cockroach,policy_specific_4_1,p0919,82
17170,complicated cockroach,policy_specific_4_1,p0922,78
17171,complicated cockroach,policy_specific_4_1,p0925,78
17172,complicated cockroach,policy_specific_4_1,p0927,85
17173,complicated cockroach,policy_specific_4_1,p0929,75
17174,complicated cockroach,policy_specific_4_1,p0930,85
17175,complicated cockroach,policy_specific_4_1,p0931,75
17176,complicated cockroach,policy_specific_4_1,p0933,75
17177,complicated cockroach,policy_specific_4_1,p0934,75
17178,complicated cockroach,policy_specific_4_1,p0936,82
17179,complicated cockroach,policy_specific_4_1,p0938,78
17180,complicated cockroach,policy_specific_4_1,p0939,75
17181,complicated cockroach,policy_specific_4_1,p0946,75
17182,complicated cockroach,policy_specific_4_1,p0951,78
17183,complicated cockroach,policy_specific_4_1,p0956,78
17184,complicated cockroach,policy_specific_4_1,p0962,85
17185,complicated cockroach,policy_specific_4_1,p0963,85
17186,complicated cockroach,policy_specific_4_1,p0969,75
17187,complicated cockroach,policy_specific_4_1,p0972,78
17188,complicated cockroach,policy_specific_4_1,p0975,85
17189,complicated cockroach,policy_specific_4_1,p0985,75
17190,complicated cockroach,policy_specific_4_1,p0993,85
17191,complicated cockroach,policy_specific_4_1,p0996,78
17192,complicated cockroach,policy_specific_4_1,p1011,78
17193,complicated cockroach,policy_specific_4_1,p1017,75
17194,complicated cockroach,policy_specific_4_1,p1020,82
17195,complicated cockroach,policy_specific_4_1,p1022,82
17196,complicated cockroach,policy_specific_4_1,p1024,75
17197,complicated cockroach,policy_specific_4_1,p1027,88
17198,complicated cockroach,policy_specific_4_1,p1028,88
17199,complicated cockroach,policy_specific_4_1,p1029,78
17200,complicated cockroach,policy_specific_4_1,p1032,78
17201,complicated cockroach,policy_specific_4_1,p1040,82
17202,complicated cockroach,policy_specific_4_1,p1047,78
17203,complicated cockroach,policy_specific_4_1,p1048,75
17204,complicated cockroach,policy_specific_4_1,p1053,78
17205,complicated cockroach,policy_specific_4_1,p1057,75
17206,complicated cockroach,policy_specific_4_1,p1058,78
17207,complicated cockroach,policy_specific_4_1,p1063,75
17208,complicated cockroach,policy_specific_4_1,p1064,85
17209,complicated cockroach,policy_specific_4_1,p1065,75
17210,complicated cockroach,policy_specific_4_1,p1069,78
17211,complicated cockroach,policy_specific_4_1,p1072,82
17212,complicated cockroach,policy_specific_4_1,p1073,78
17213,complicated cockroach,policy_specific_4_1,p1075,85
17214,complicated cockroach,policy_specific_4_1,p1076,75
17215,complicated cockroach,policy_specific_4_1,p1083,78
17216,complicated cockroach,policy_specific_4_1,p1089,85
17217,complicated cockroach,policy_specific_4_1,p1093,85
17218,complicated cockroach,policy_specific_4_1,p1096,82
17219,complicated cockroach,policy_specific_4_1,p1100,85
17220,complicated cockroach,policy_specific_4_1,p1106,82
17221,complicated cockroach,policy_specific_4_1,p1107,75
17222,complicated cockroach,policy_specific_4_1,p1113,85
17223,complicated cockroach,policy_specific_4_1,p1117,75
17224,complicated cockroach,policy_specific_4_1,p1120,78
17225,complicated cockroach,policy_specific_4_1,p1134,82
17226,complicated cockroach,policy_specific_4_1,p1136,75
17227,complicated cockroach,policy_specific_4_1,p1138,82
17228,complicated cockroach,policy_specific_4_1,p1144,78
17229,complicated cockroach,policy_specific_4_1,p1145,82
17230,complicated cockroach,policy_specific_4_1,p1147,85
17231,complicated cockroach,policy_specific_4_1,p1148,88
17232,complicated cockroach,policy_specific_4_1,p1154,85
17233,complicated cockroach,policy_specific_4_1,p1159,85
17234,complicated cockroach,policy_specific_4_1,p1167,82
17235,complicated cockroach,policy_specific_4_1,p1175,85
17236,complicated cockroach,policy_specific_4_1,p1178,75
17237,complicated cockroach,policy_specific_4_1,p1184,78
17238,complicated cockroach,policy_specific_4_1,p1186,82
17239,complicated cockroach,policy_specific_4_1,p1196,75
17240,complicated cockroach,policy_specific_4_1,p1197,78
17241,complicated cockroach,policy_specific_4_1,p1203,82
17242,complicated cockroach,policy_specific_4_1,p1219,75
17243,complicated cockroach,policy_specific_4_1,p1225,82
17244,complicated cockroach,policy_specific_4_1,p1234,78
17245,complicated cockroach,policy_specific_4_1,p1242,78
17246,complicated cockroach,policy_specific_4_1,p1244,85
17247,complicated cockroach,policy_specific_4_1,p1249,78
17248,complicated cockroach,policy_specific_4_1,p1250,78
17249,complicated cockroach,policy_specific_4_1,p1256,78
17250,complicated cockroach,policy_specific_4_1,p1258,85
17251,complicated cockroach,policy_specific_4_1,p1260,75
17252,complicated cockroach,policy_specific_4_1,p1262,78
17253,complicated cockroach,policy_specific_4_1,p1264,78
17254,complicated cockroach,policy_specific_4_1,p1265,82
17255,complicated cockroach,policy_specific_4_1,p1269,78
17256,complicated cockroach,policy_specific_4_1,p1272,78
17257,complicated cockroach,policy_specific_4_1,p1278,85
17258,complicated cockroach,policy_specific_4_1,p1281,75
17259,complicated cockroach,policy_specific_4_1,p1292,78
17260,complicated cockroach,policy_specific_4_1,p1299,78
17261,complicated cockroach,policy_specific_4_1,p1312,75
17262,complicated cockroach,policy_specific_4_1,p1322,78
17263,complicated cockroach,policy_specific_4_1,p1326,78
17264,complicated cockroach,policy_specific_4_1,p1330,82
17265,complicated cockroach,policy_specific_4_1,p1335,82
17266,complicated cockroach,policy_specific_4_1,p1337,82
17267,complicated cockroach,policy_specific_4_1,p1340,85
17268,complicated cockroach,policy_specific_4_1,p1345,78
17269,complicated cockroach,policy_specific_4_1,p1351,85
17270,complicated cockroach,policy_specific_4_1,p1355,75
17271,complicated cockroach,policy_specific_4_1,p1362,75
17272,complicated cockroach,policy_specific_4_1,p1365,85
17273,complicated cockroach,policy_specific_4_1,p1366,78
17274,complicated cockroach,policy_specific_4_1,p1367,78
17275,complicated cockroach,policy_specific_4_1,p1370,78
17276,complicated cockroach,policy_specific_4_1,p1371,88
17277,complicated cockroach,policy_specific_4_1,p1373,78
17278,complicated cockroach,policy_specific_4_1,p1375,85
17279,complicated cockroach,policy_specific_4_1,p1376,78
17280,complicated cockroach,policy_specific_4_1,p1379,78
17281,complicated cockroach,policy_specific_4_1,p1381,75
17282,complicated cockroach,policy_specific_4_1,p1393,85
17283,complicated cockroach,policy_specific_4_1,p1396,85
17284,complicated cockroach,policy_specific_4_1,p1398,85
17285,complicated cockroach,policy_specific_4_1,p1404,78
17286,complicated cockroach,policy_specific_4_1,p1406,78
17287,complicated cockroach,policy_specific_4_1,p1407,78
17288,complicated cockroach,policy_specific_4_1,p1409,82
17289,complicated cockroach,policy_specific_4_1,p1412,78
17290,complicated cockroach,policy_specific_4_1,p1414,88
17291,complicated cockroach,policy_specific_4_1,p1424,78
17292,complicated cockroach,policy_specific_4_1,p1425,78
17293,complicated cockroach,policy_specific_4_1,p1429,78
17294,complicated cockroach,policy_specific_4_1,p1434,85
17295,complicated cockroach,policy_specific_4_1,p1441,78
17296,complicated cockroach,policy_specific_4_1,p1445,78
17297,complicated cockroach,policy_specific_4_1,p1450,82
17298,complicated cockroach,policy_specific_4_1,p1454,85
17299,complicated cockroach,policy_specific_4_1,p1456,75
17300,complicated cockroach,policy_specific_4_1,p1457,75
17301,complicated cockroach,policy_specific_4_1,p1458,85
17302,complicated cockroach,policy_specific_4_1,p1469,78
17303,complicated cockroach,policy_specific_4_1,p1470,85
17304,complicated cockroach,policy_specific_4_1,p1481,85
17305,complicated cockroach,policy_specific_4_1,p1488,82
17306,complicated cockroach,policy_specific_4_1,p1492,78
17307,complicated cockroach,policy_specific_4_1,p1495,78
17308,complicated cockroach,policy_specific_4_1,p1497,78
17309,complicated cockroach,policy_specific_4_1,p1499,78
17310,complicated cockroach,policy_specific_4_1,p1503,78
17311,complicated cockroach,policy_specific_4_1,p1511,85
17312,complicated cockroach,policy_specific_4_1,p1512,78
17313,complicated cockroach,policy_specific_4_1,p1518,85
17314,complicated cockroach,policy_specific_4_1,p1519,75
17315,complicated cockroach,policy_specific_4_1,p1520,75
17316,complicated cockroach,policy_specific_4_1,p1524,78
17317,complicated cockroach,policy_specific_4_1,p1526,78
17318,complicated cockroach,policy_specific_4_1,p1537,78
17319,complicated cockroach,policy_specific_4_1,p1545,78
17320,complicated cockroach,policy_specific_4_1,p1547,85
17321,complicated cockroach,policy_specific_4_1,p1552,85
17322,complicated cockroach,policy_specific_4_1,p1567,85
17323,complicated cockroach,policy_specific_4_1,p1568,78
17324,complicated cockroach,policy_specific_4_1,p1579,75
17325,complicated cockroach,policy_specific_4_1,p1587,75
17326,complicated cockroach,policy_specific_4_1,p1596,75
17327,complicated cockroach,policy_specific_4_1,p1600,85
17328,complicated cockroach,policy_specific_4_1,p1603,78
17329,complicated cockroach,policy_specific_4_1,p1604,78
17330,complicated cockroach,policy_specific_4_1,p1610,78
17331,complicated cockroach,policy_specific_4_1,p1618,78
17332,complicated cockroach,policy_specific_4_1,p1619,88
17333,complicated cockroach,policy_specific_4_1,p1622,82
17334,complicated cockroach,policy_specific_4_1,p1623,75
17335,complicated cockroach,policy_specific_4_1,p1630,85
17336,complicated cockroach,policy_specific_4_1,p1641,85
17337,complicated cockroach,policy_specific_4_1,p1649,75
17338,complicated cockroach,policy_specific_4_1,p1652,78
17339,complicated cockroach,policy_specific_4_1,p1665,78
17340,complicated cockroach,policy_specific_4_1,p1669,75
17341,complicated cockroach,policy_specific_4_1,p1685,78
17342,complicated cockroach,policy_specific_4_1,p1693,78
17343,complicated cockroach,policy_specific_4_1,p1698,85
17344,complicated cockroach,policy_specific_4_1,p1704,78
17345,complicated cockroach,policy_specific_4_1,p1711,82
17346,complicated cockroach,policy_specific_4_1,p1718,78
17347,complicated cockroach,policy_specific_4_1,p1732,75
17348,complicated cockroach,policy_specific_4_1,p1739,82
17349,complicated cockroach,policy_specific_4_1,p1741,85
17350,complicated cockroach,policy_specific_4_1,p1746,75
17351,complicated cockroach,policy_specific_4_1,p1751,78
17352,complicated cockroach,policy_specific_4_1,p1754,85
17353,complicated cockroach,policy_specific_4_1,p1769,78
17354,complicated cockroach,policy_specific_4_1,p1771,78
17355,complicated cockroach,policy_specific_4_1,p1776,78
17356,complicated cockroach,policy_specific_4_1,p1780,82
17357,complicated cockroach,policy_specific_4_1,p1785,78
17358,complicated cockroach,policy_specific_4_1,p1791,85
17359,complicated cockroach,policy_specific_4_1,p1793,82
17360,complicated cockroach,policy_specific_4_1,p1796,78
17361,complicated cockroach,policy_specific_4_1,p1805,78
17362,complicated cockroach,policy_specific_4_1,p1812,85
17363,complicated cockroach,policy_specific_4_1,p1816,75
17364,complicated cockroach,policy_specific_4_1,p1819,82
17365,complicated cockroach,policy_specific_4_1,p1825,85
17366,complicated cockroach,policy_specific_4_1,p1836,82
17367,complicated cockroach,policy_specific_4_1,p1839,82
17368,complicated cockroach,policy_specific_4_1,p1861,78
17369,complicated cockroach,policy_specific_4_1,p1863,85
17370,complicated cockroach,policy_specific_4_1,p1873,78
17371,complicated cockroach,policy_specific_4_1,p1875,75
17372,complicated cockroach,policy_specific_4_1,p1876,85
17373,complicated cockroach,policy_specific_4_1,p1877,85
17374,complicated cockroach,policy_specific_4_1,p1880,75
17375,complicated cockroach,policy_specific_4_1,p1883,78
17376,complicated cockroach,policy_specific_4_1,p1889,75
17377,complicated cockroach,policy_specific_4_1,p1893,85
17378,complicated cockroach,policy_specific_4_1,p1896,85
17379,complicated cockroach,policy_specific_4_1,p1913,78
17380,complicated cockroach,policy_specific_4_1,p1922,88
17381,complicated cockroach,policy_specific_4_1,p1930,82
17382,complicated cockroach,policy_specific_4_1,p1935,85
17383,complicated cockroach,policy_specific_4_1,p1940,85
17384,complicated cockroach,policy_specific_4_1,p1948,75
17385,complicated cockroach,policy_specific_4_1,p1950,75
