,condition,outcome,persona,response
16838,worse wildfowl,policy_specific_3_1,p1652,85
16839,worse wildfowl,policy_specific_3_1,p1665,85
16840,worse wildfowl,policy_specific_3_1,p1669,92
16841,worse wildfowl,policy_specific_3_1,p1685,90
16842,worse wildfowl,policy_specific_3_1,p1693,85
16843,worse wildfowl,policy_specific_3_1,p1698,90
16844,worse wildfowl,policy_specific_3_1,p1704,85
16845,worse wildfowl,policy_specific_3_1,p1711,88
16846,worse wildfowl,policy_specific_3_1,p1718,85
16847,worse wildfowl,policy_specific_3_1,p1732,85
16848,worse wildfowl,policy_specific_3_1,p1739,85
16849,worse wildfowl,policy_specific_3_1,p1741,92
16850,worse wildfowl,policy_specific_3_1,p1746,75
16851,worse wildfowl,policy_specific_3_1,p1751,92
16852,worse wildfowl,policy_specific_3_1,p1754,92
16853,worse wildfowl,policy_specific_3_1,p1769,92
16854,worse wildfowl,policy_specific_3_1,p1771,85
16855,worse wildfowl,policy_specific_3_1,p1776,75
16856,worse wildfowl,policy_specific_3_1,p1780,85
16857,worse wildfowl,policy_specific_3_1,p1785,90
16858,worse wildfowl,policy_specific_3_1,p1791,92
16859,worse wildfowl,policy_specific_3_1,p1793,90
16860,worse wildfowl,policy_specific_3_1,p1796,85
16861,worse wildfowl,policy_specific_3_1,p1805,85
16862,worse wildfowl,policy_specific_3_1,p1812,92
16863,worse wildfowl,policy_specific_3_1,p1816,75
16864,worse wildfowl,policy_specific_3_1,p1819,85
16865,worse wildfowl,policy_specific_3_1,p1825,92
16866,worse wildfowl,policy_specific_3_1,p1836,90
16867,worse wildfowl,policy_specific_3_1,p1839,92
16868,worse wildfowl,policy_specific_3_1,p1861,90
16869,worse wildfowl,policy_specific_3_1,p1863,85
16870,worse wildfowl,policy_specific_3_1,p1873,85
16871,worse wildfowl,policy_specific_3_1,p1875,85
16872,worse wildfowl,policy_specific_3_1,p1876,92
16873,worse wildfowl,policy_specific_3_1,p1877,90
16874,worse wildfowl,policy_specific_3_1,p1880,85
16875,worse wildfowl,policy_specific_3_1,p1883,75
16876,worse wildfowl,policy_specific_3_1,p1889,85
16877,worse wildfowl,policy_specific_3_1,p1893,92
16878,worse wildfowl,policy_specific_3_1,p1896,92
16879,worse wildfowl,policy_specific_3_1,p1913,92
16880,worse wildfowl,policy_specific_3_1,p1922,92
16881,worse wildfowl,policy_specific_3_1,p1930,90
16882,worse wildfowl,policy_specific_3_1,p1935,90
16883,worse wildfowl,policy_specific_3_1,p1940,92
16884,worse wildfowl,policy_specific_3_1,p1948,92
16885,worse wildfowl,policy_specific_3_1,p1950,85
16886,worse wildfowl,policy_specific_3_1,p1954,85
16887,worse wildfowl,policy_specific_3_1,p1956,75
16888,worse wildfowl,policy_specific_3_1,p1958,85
16889,worse wildfowl,policy_specific_3_1,p1967,88
16890,worse wildfowl,policy_specific_3_1,p1973,95
16891,worse wildfowl,policy_specific_3_1,p1978,85
16892,worse wildfowl,policy_specific_3_1,p1983,85
16893,worse wildfowl,policy_specific_3_1,p1984,75
16894,worse wildfowl,policy_specific_3_1,p1995,85
16895,worse wildfowl,policy_specific_3_1,p1996,85
16896,worse wildfowl,policy_specific_3_1,p1997,85
16897,worse wildfowl,policy_specific_3_1,p2001,85
16898,worse wildfowl,policy_specific_3_1,p2002,85
16899,worse wildfowl,policy_specific_3_1,p2013,92
16900,worse wildfowl,policy_specific_3_1,p2014,75
16901,worse wildfowl,policy_specific_3_1,p2016,90
16902,worse wildfowl,policy_specific_3_1,p2018,85
16903,worse wildfowl,policy_specific_3_1,p2023,92
16904,worse wildfowl,policy_specific_3_1,p2025,92
16905,worse wildfowl,policy_specific_3_1,p2028,85
16906,worse wildfowl,policy_specific_3_1,p2030,85
16907,worse wildfowl,policy_specific_3_1,p2033,88
16908,worse wildfowl,policy_specific_3_1,p2040,85
16909,worse wildfowl,policy_specific_3_1,p2051,92
16910,worse wildfowl,policy_specific_3_1,p2052,75
16911,worse wildfowl,policy_specific_3_1,p2066,75
16912,worse wildfowl,policy_specific_3_1,p2067,92
16913,worse wildfowl,policy_specific_3_1,p2073,92
16914,worse wildfowl,policy_specific_3_1,p2077,85
16915,worse wildfowl,policy_specific_3_1,p2078,85
16916,worse wildfowl,policy_specific_3_1,p2086,"92
"
16917,worse wildfowl,policy_specific_3_1,p2089,90
16918,worse wildfowl,policy_specific_3_1,p2093,75
16919,worse wildfowl,policy_specific_3_1,p2094,85
16920,worse wildfowl,policy_specific_3_1,p2111,85
16921,worse wildfowl,policy_specific_3_1,p2117,85
16922,worse wildfowl,policy_specific_3_1,p2121,82
16923,worse wildfowl,policy_specific_3_1,p2127,92
16924,worse wildfowl,policy_specific_3_1,p2141,92
16925,worse wildfowl,policy_specific_3_1,p2142,85
16926,worse wildfowl,policy_specific_3_1,p2143,90
16927,worse wildfowl,policy_specific_3_1,p2153,90
16928,worse wildfowl,policy_specific_3_1,p2155,85
16929,worse wildfowl,policy_specific_3_1,p2169,90
16930,worse wildfowl,policy_specific_3_1,p2187,85
16931,worse wildfowl,policy_specific_3_1,p2188,88
16932,worse wildfowl,policy_specific_3_1,p2197,90
16933,worse wildfowl,policy_specific_3_1,p2213,85
16934,worse wildfowl,policy_specific_3_1,p2214,85
16935,worse wildfowl,policy_specific_3_1,p2215,95
16936,worse wildfowl,policy_specific_3_1,p2220,88
16937,worse wildfowl,policy_specific_3_1,p2223,85
16938,worse wildfowl,policy_specific_3_1,p2229,88
16939,worse wildfowl,policy_specific_3_1,p2234,95
16940,worse wildfowl,policy_specific_3_1,p2237,92
16941,worse wildfowl,policy_specific_3_1,p2238,85
16942,worse wildfowl,policy_specific_3_1,p2244,85
16943,worse wildfowl,policy_specific_3_1,p2248,88
16944,worse wildfowl,policy_specific_3_1,p2252,92
16945,worse wildfowl,policy_specific_3_1,p2255,85
16946,worse wildfowl,policy_specific_3_1,p2261,75
16947,worse wildfowl,policy_specific_3_1,p2263,90
16948,worse wildfowl,policy_specific_3_1,p2273,88
16949,worse wildfowl,policy_specific_3_1,p2275,85
16950,worse wildfowl,policy_specific_3_1,p2276,85
16951,worse wildfowl,policy_specific_3_1,p2283,90
16952,worse wildfowl,policy_specific_3_1,p2287,85
16953,worse wildfowl,policy_specific_3_1,p2296,75
16954,worse wildfowl,policy_specific_3_1,p2298,90
16955,worse wildfowl,policy_specific_3_1,p2304,92
16956,worse wildfowl,policy_specific_3_1,p2310,85
16957,worse wildfowl,policy_specific_3_1,p2322,85
16958,worse wildfowl,policy_specific_3_1,p2326,85
16959,worse wildfowl,policy_specific_3_1,p2330,90
16960,worse wildfowl,policy_specific_3_1,p2331,92
16961,worse wildfowl,policy_specific_3_1,p2333,85
16962,worse wildfowl,policy_specific_3_1,p2347,85
16963,worse wildfowl,policy_specific_3_1,p2350,92
16964,worse wildfowl,policy_specific_3_1,p2351,88
16965,worse wildfowl,policy_specific_3_1,p2353,85
16966,worse wildfowl,policy_specific_3_1,p2355,95
16967,worse wildfowl,policy_specific_3_1,p2363,85
16968,worse wildfowl,policy_specific_3_1,p2378,88
16969,worse wildfowl,policy_specific_3_1,p2380,90
16970,worse wildfowl,policy_specific_3_1,p2387,85
16971,worse wildfowl,policy_specific_3_1,p2398,85
16972,worse wildfowl,policy_specific_3_1,p2400,92
16973,worse wildfowl,policy_specific_3_1,p2403,95
16974,worse wildfowl,policy_specific_3_1,p2408,75
16975,worse wildfowl,policy_specific_3_1,p2418,85
16976,worse wildfowl,policy_specific_3_1,p2426,90
16977,worse wildfowl,policy_specific_3_1,p2428,85
16978,worse wildfowl,policy_specific_3_1,p2434,88
16979,worse wildfowl,policy_specific_3_1,p2446,75
16980,worse wildfowl,policy_specific_3_1,p2452,85
16981,worse wildfowl,policy_specific_3_1,p2454,85
16982,worse wildfowl,policy_specific_3_1,p2462,92
16983,worse wildfowl,policy_specific_3_1,p2467,85
16984,worse wildfowl,policy_specific_3_1,p2482,85
16985,worse wildfowl,policy_specific_3_1,p2489,85
16986,worse wildfowl,policy_specific_3_1,p2490,85
16987,worse wildfowl,policy_specific_3_1,p2494,75
16988,worse wildfowl,policy_specific_3_1,p2502,88
16989,worse wildfowl,policy_specific_3_1,p2503,85
16990,worse wildfowl,policy_specific_3_1,p2522,92
16991,worse wildfowl,policy_specific_3_1,p2524,92
16992,worse wildfowl,policy_specific_3_1,p2533,85
16993,worse wildfowl,policy_specific_3_1,p2566,90
16994,worse wildfowl,policy_specific_3_1,p2571,85
16995,worse wildfowl,policy_specific_3_1,p2573,85
16996,worse wildfowl,policy_specific_3_1,p2582,88
16997,worse wildfowl,policy_specific_3_1,p2591,85
16998,worse wildfowl,policy_specific_3_1,p2592,85
16999,worse wildfowl,policy_specific_3_1,p2595,85
17000,worse wildfowl,policy_specific_4_1,p0016,85
17001,worse wildfowl,policy_specific_4_1,p0022,85
17002,worse wildfowl,policy_specific_4_1,p0023,92
17003,worse wildfowl,policy_specific_4_1,p0026,85
17004,worse wildfowl,policy_specific_4_1,p0034,85
17005,worse wildfowl,policy_specific_4_1,p0036,85
17006,worse wildfowl,policy_specific_4_1,p0037,85
17007,worse wildfowl,policy_specific_4_1,p0042,78
17008,worse wildfowl,policy_specific_4_1,p0057,85
17009,worse wildfowl,policy_specific_4_1,p0066,90
17010,worse wildfowl,policy_specific_4_1,p0069,92
17011,worse wildfowl,policy_specific_4_1,p0072,88
17012,worse wildfowl,policy_specific_4_1,p0073,92
17013,worse wildfowl,policy_specific_4_1,p0082,85
17014,worse wildfowl,policy_specific_4_1,p0091,92
17015,worse wildfowl,policy_specific_4_1,p0092,85
17016,worse wildfowl,policy_specific_4_1,p0093,92
17017,worse wildfowl,policy_specific_4_1,p0095,85
17018,worse wildfowl,policy_specific_4_1,p0107,78
17019,worse wildfowl,policy_specific_4_1,p0114,92
17020,worse wildfowl,policy_specific_4_1,p0116,78
17021,worse wildfowl,policy_specific_4_1,p0118,85
17022,worse wildfowl,policy_specific_4_1,p0119,88
17023,worse wildfowl,policy_specific_4_1,p0126,78
17024,worse wildfowl,policy_specific_4_1,p0129,92
17025,worse wildfowl,policy_specific_4_1,p0136,75
17026,worse wildfowl,policy_specific_4_1,p0138,78
17027,worse wildfowl,policy_specific_4_1,p0144,85
17028,worse wildfowl,policy_specific_4_1,p0150,90
17029,worse wildfowl,policy_specific_4_1,p0152,85
17030,worse wildfowl,policy_specific_4_1,p0158,75
17031,worse wildfowl,policy_specific_4_1,p0161,85
17032,worse wildfowl,policy_specific_4_1,p0164,85
17033,worse wildfowl,policy_specific_4_1,p0175,88
17034,worse wildfowl,policy_specific_4_1,p0177,82
17035,worse wildfowl,policy_specific_4_1,p0178,92
17036,worse wildfowl,policy_specific_4_1,p0181,85
17037,worse wildfowl,policy_specific_4_1,p0186,78
17038,worse wildfowl,policy_specific_4_1,p0196,92
17039,worse wildfowl,policy_specific_4_1,p0198,85
17040,worse wildfowl,policy_specific_4_1,p0202,92
17041,worse wildfowl,policy_specific_4_1,p0205,82
17042,worse wildfowl,policy_specific_4_1,p0207,85
17043,worse wildfowl,policy_specific_4_1,p0211,85
17044,worse wildfowl,policy_specific_4_1,p0227,92
17045,worse wildfowl,policy_specific_4_1,p0229,85
17046,worse wildfowl,policy_specific_4_1,p0232,92
17047,worse wildfowl,policy_specific_4_1,p0233,85
17048,worse wildfowl,policy_specific_4_1,p0237,92
17049,worse wildfowl,policy_specific_4_1,p0258,85
17050,worse wildfowl,policy_specific_4_1,p0268,75
17051,worse wildfowl,policy_specific_4_1,p0274,92
17052,worse wildfowl,policy_specific_4_1,p0275,85
17053,worse wildfowl,policy_specific_4_1,p0277,90
17054,worse wildfowl,policy_specific_4_1,p0288,92
17055,worse wildfowl,policy_specific_4_1,p0291,92
17056,worse wildfowl,policy_specific_4_1,p0307,85
17057,worse wildfowl,policy_specific_4_1,p0308,88
17058,worse wildfowl,policy_specific_4_1,p0317,85
17059,worse wildfowl,policy_specific_4_1,p0325,92
17060,worse wildfowl,policy_specific_4_1,p0327,92
17061,worse wildfowl,policy_specific_4_1,p0334,88
17062,worse wildfowl,policy_specific_4_1,p0336,85
17063,worse wildfowl,policy_specific_4_1,p0338,75
17064,worse wildfowl,policy_specific_4_1,p0342,92
17065,worse wildfowl,policy_specific_4_1,p0349,78
17066,worse wildfowl,policy_specific_4_1,p0356,92
17067,worse wildfowl,policy_specific_4_1,p0358,85
17068,worse wildfowl,policy_specific_4_1,p0363,85
17069,worse wildfowl,policy_specific_4_1,p0364,82
17070,worse wildfowl,policy_specific_4_1,p0369,88
17071,worse wildfowl,policy_specific_4_1,p0370,85
17072,worse wildfowl,policy_specific_4_1,p0371,85
17073,worse wildfowl,policy_specific_4_1,p0379,78
17074,worse wildfowl,policy_specific_4_1,p0386,90
17075,worse wildfowl,policy_specific_4_1,p0396,82
17076,worse wildfowl,policy_specific_4_1,p0403,85
17077,worse wildfowl,policy_specific_4_1,p0405,92
17078,worse wildfowl,policy_specific_4_1,p0412,85
17079,worse wildfowl,policy_specific_4_1,p0415,75
17080,worse wildfowl,policy_specific_4_1,p0416,88
17081,worse wildfowl,policy_specific_4_1,p0417,85
17082,worse wildfowl,policy_specific_4_1,p0418,85
17083,worse wildfowl,policy_specific_4_1,p0430,92
17084,worse wildfowl,policy_specific_4_1,p0431,92
17085,worse wildfowl,policy_specific_4_1,p0434,75
17086,worse wildfowl,policy_specific_4_1,p0438,92
17087,worse wildfowl,policy_specific_4_1,p0441,92
17088,worse wildfowl,policy_specific_4_1,p0442,78
17089,worse wildfowl,policy_specific_4_1,p0449,85
17090,worse wildfowl,policy_specific_4_1,p0450,90
17091,worse wildfowl,policy_specific_4_1,p0465,78
17092,worse wildfowl,policy_specific_4_1,p0471,78
17093,worse wildfowl,policy_specific_4_1,p0477,85
17094,worse wildfowl,policy_specific_4_1,p0483,85
17095,worse wildfowl,policy_specific_4_1,p0486,90
17096,worse wildfowl,policy_specific_4_1,p0487,92
17097,worse wildfowl,policy_specific_4_1,p0489,92
17098,worse wildfowl,policy_specific_4_1,p0497,92
17099,worse wildfowl,policy_specific_4_1,p0502,85
17100,worse wildfowl,policy_specific_4_1,p0503,92
17101,worse wildfowl,policy_specific_4_1,p0506,78
17102,worse wildfowl,policy_specific_4_1,p0511,88
17103,worse wildfowl,policy_specific_4_1,p0523,85
17104,worse wildfowl,policy_specific_4_1,p0534,92
17105,worse wildfowl,policy_specific_4_1,p0536,78
17106,worse wildfowl,policy_specific_4_1,p0542,92
17107,worse wildfowl,policy_specific_4_1,p0547,90
17108,worse wildfowl,policy_specific_4_1,p0553,90
17109,worse wildfowl,policy_specific_4_1,p0559,85
17110,worse wildfowl,policy_specific_4_1,p0566,85
17111,worse wildfowl,policy_specific_4_1,p0568,88
17112,worse wildfowl,policy_specific_4_1,p0570,85
17113,worse wildfowl,policy_specific_4_1,p0573,88
17114,worse wildfowl,policy_specific_4_1,p0578,85
17115,worse wildfowl,policy_specific_4_1,p0594,78
17116,worse wildfowl,policy_specific_4_1,p0597,85
17117,worse wildfowl,policy_specific_4_1,p0601,92
17118,worse wildfowl,policy_specific_4_1,p0602,75
17119,worse wildfowl,policy_specific_4_1,p0605,85
17120,worse wildfowl,policy_specific_4_1,p0615,82
17121,worse wildfowl,policy_specific_4_1,p0620,82
17122,worse wildfowl,policy_specific_4_1,p0626,85
17123,worse wildfowl,policy_specific_4_1,p0629,85
17124,worse wildfowl,policy_specific_4_1,p0633,85
17125,worse wildfowl,policy_specific_4_1,p0638,85
17126,worse wildfowl,policy_specific_4_1,p0639,90
17127,worse wildfowl,policy_specific_4_1,p0640,85
17128,worse wildfowl,policy_specific_4_1,p0655,92
17129,worse wildfowl,policy_specific_4_1,p0656,85
17130,worse wildfowl,policy_specific_4_1,p0658,92
17131,worse wildfowl,policy_specific_4_1,p0661,78
17132,worse wildfowl,policy_specific_4_1,p0669,92
17133,worse wildfowl,policy_specific_4_1,p0670,78
17134,worse wildfowl,policy_specific_4_1,p0672,85
17135,worse wildfowl,policy_specific_4_1,p0674,88
17136,worse wildfowl,policy_specific_4_1,p0678,88
17137,worse wildfowl,policy_specific_4_1,p0683,85
17138,worse wildfowl,policy_specific_4_1,p0686,85
17139,worse wildfowl,policy_specific_4_1,p0687,85
17140,worse wildfowl,policy_specific_4_1,p0698,85
17141,worse wildfowl,policy_specific_4_1,p0700,85
17142,worse wildfowl,policy_specific_4_1,p0703,85
17143,worse wildfowl,policy_specific_4_1,p0718,85
17144,worse wildfowl,policy_specific_4_1,p0744,92
17145,worse wildfowl,policy_specific_4_1,p0745,92
17146,worse wildfowl,policy_specific_4_1,p0753,75
17147,worse wildfowl,policy_specific_4_1,p0770,92
17148,worse wildfowl,policy_specific_4_1,p0771,92
17149,worse wildfowl,policy_specific_4_1,p0777,92
17150,worse wildfowl,policy_specific_4_1,p0779,85
17151,worse wildfowl,policy_specific_4_1,p0780,75
17152,worse wildfowl,policy_specific_4_1,p0783,78
17153,worse wildfowl,policy_specific_4_1,p0785,85
17154,worse wildfowl,policy_specific_4_1,p0786,85
17155,worse wildfowl,policy_specific_4_1,p0794,85
17156,worse wildfowl,policy_specific_4_1,p0798,85
17157,worse wildfowl,policy_specific_4_1,p0800,85
17158,worse wildfowl,policy_specific_4_1,p0820,75
17159,worse wildfowl,policy_specific_4_1,p0841,85
17160,worse wildfowl,policy_specific_4_1,p0849,85
17161,worse wildfowl,policy_specific_4_1,p0862,92
17162,worse wildfowl,policy_specific_4_1,p0867,92
17163,worse wildfowl,policy_specific_4_1,p0869,88
17164,worse wildfowl,policy_specific_4_1,p0872,85
17165,worse wildfowl,policy_specific_4_1,p0880,85
17166,worse wildfowl,policy_specific_4_1,p0891,88
17167,worse wildfowl,policy_specific_4_1,p0916,90
17168,worse wildfowl,policy_specific_4_1,p0917,88
17169,worse wildfowl,policy_specific_4_1,p0919,92
17170,worse wildfowl,policy_specific_4_1,p0922,85
17171,worse wildfowl,policy_specific_4_1,p0925,85
17172,worse wildfowl,policy_specific_4_1,p0927,85
17173,worse wildfowl,policy_specific_4_1,p0929,82
17174,worse wildfowl,policy_specific_4_1,p0930,92
17175,worse wildfowl,policy_specific_4_1,p0931,75
17176,worse wildfowl,policy_specific_4_1,p0933,90
17177,worse wildfowl,policy_specific_4_1,p0934,85
17178,worse wildfowl,policy_specific_4_1,p0936,88
17179,worse wildfowl,policy_specific_4_1,p0938,85
17180,worse wildfowl,policy_specific_4_1,p0939,78
17181,worse wildfowl,policy_specific_4_1,p0946,78
17182,worse wildfowl,policy_specific_4_1,p0951,85
17183,worse wildfowl,policy_specific_4_1,p0956,85
17184,worse wildfowl,policy_specific_4_1,p0962,92
17185,worse wildfowl,policy_specific_4_1,p0963,88
17186,worse wildfowl,policy_specific_4_1,p0969,92
17187,worse wildfowl,policy_specific_4_1,p0972,85
17188,worse wildfowl,policy_specific_4_1,p0975,92
17189,worse wildfowl,policy_specific_4_1,p0985,90
17190,worse wildfowl,policy_specific_4_1,p0993,92
17191,worse wildfowl,policy_specific_4_1,p0996,78
17192,worse wildfowl,policy_specific_4_1,p1011,85
17193,worse wildfowl,policy_specific_4_1,p1017,75
17194,worse wildfowl,policy_specific_4_1,p1020,85
17195,worse wildfowl,policy_specific_4_1,p1022,92
17196,worse wildfowl,policy_specific_4_1,p1024,85
17197,worse wildfowl,policy_specific_4_1,p1027,92
17198,worse wildfowl,policy_specific_4_1,p1028,88
17199,worse wildfowl,policy_specific_4_1,p1029,85
17200,worse wildfowl,policy_specific_4_1,p1032,85
17201,worse wildfowl,policy_specific_4_1,p1040,92
17202,worse wildfowl,policy_specific_4_1,p1047,85
17203,worse wildfowl,policy_specific_4_1,p1048,78
17204,worse wildfowl,policy_specific_4_1,p1053,85
17205,worse wildfowl,policy_specific_4_1,p1057,85
17206,worse wildfowl,policy_specific_4_1,p1058,85
17207,worse wildfowl,policy_specific_4_1,p1063,75
17208,worse wildfowl,policy_specific_4_1,p1064,90
17209,worse wildfowl,policy_specific_4_1,p1065,75
17210,worse wildfowl,policy_specific_4_1,p1069,90
17211,worse wildfowl,policy_specific_4_1,p1072,85
17212,worse wildfowl,policy_specific_4_1,p1073,88
17213,worse wildfowl,policy_specific_4_1,p1075,85
17214,worse wildfowl,policy_specific_4_1,p1076,75
17215,worse wildfowl,policy_specific_4_1,p1083,85
17216,worse wildfowl,policy_specific_4_1,p1089,92
17217,worse wildfowl,policy_specific_4_1,p1093,85
17218,worse wildfowl,policy_specific_4_1,p1096,88
17219,worse wildfowl,policy_specific_4_1,p1100,92
17220,worse wildfowl,policy_specific_4_1,p1106,92
17221,worse wildfowl,policy_specific_4_1,p1107,85
17222,worse wildfowl,policy_specific_4_1,p1113,85
17223,worse wildfowl,policy_specific_4_1,p1117,85
17224,worse wildfowl,policy_specific_4_1,p1120,78
17225,worse wildfowl,policy_specific_4_1,p1134,85
17226,worse wildfowl,policy_specific_4_1,p1136,78
17227,worse wildfowl,policy_specific_4_1,p1138,85
17228,worse wildfowl,policy_specific_4_1,p1144,90
17229,worse wildfowl,policy_specific_4_1,p1145,92
17230,worse wildfowl,policy_specific_4_1,p1147,92
17231,worse wildfowl,policy_specific_4_1,p1148,92
17232,worse wildfowl,policy_specific_4_1,p1154,92
17233,worse wildfowl,policy_specific_4_1,p1159,92
17234,worse wildfowl,policy_specific_4_1,p1167,92
17235,worse wildfowl,policy_specific_4_1,p1175,85
17236,worse wildfowl,policy_specific_4_1,p1178,85
17237,worse wildfowl,policy_specific_4_1,p1184,85
17238,worse wildfowl,policy_specific_4_1,p1186,85
17239,worse wildfowl,policy_specific_4_1,p1196,90
17240,worse wildfowl,policy_specific_4_1,p1197,85
17241,worse wildfowl,policy_specific_4_1,p1203,88
17242,worse wildfowl,policy_specific_4_1,p1219,85
17243,worse wildfowl,policy_specific_4_1,p1225,85
17244,worse wildfowl,policy_specific_4_1,p1234,82
17245,worse wildfowl,policy_specific_4_1,p1242,85
17246,worse wildfowl,policy_specific_4_1,p1244,92
17247,worse wildfowl,policy_specific_4_1,p1249,78
17248,worse wildfowl,policy_specific_4_1,p1250,85
17249,worse wildfowl,policy_specific_4_1,p1256,85
17250,worse wildfowl,policy_specific_4_1,p1258,92
17251,worse wildfowl,policy_specific_4_1,p1260,85
17252,worse wildfowl,policy_specific_4_1,p1262,85
17253,worse wildfowl,policy_specific_4_1,p1264,85
17254,worse wildfowl,policy_specific_4_1,p1265,88
17255,worse wildfowl,policy_specific_4_1,p1269,85
17256,worse wildfowl,policy_specific_4_1,p1272,85
17257,worse wildfowl,policy_specific_4_1,p1278,92
17258,worse wildfowl,policy_specific_4_1,p1281,92
17259,worse wildfowl,policy_specific_4_1,p1292,85
17260,worse wildfowl,policy_specific_4_1,p1299,85
17261,worse wildfowl,policy_specific_4_1,p1312,78
17262,worse wildfowl,policy_specific_4_1,p1322,85
17263,worse wildfowl,policy_specific_4_1,p1326,85
17264,worse wildfowl,policy_specific_4_1,p1330,85
17265,worse wildfowl,policy_specific_4_1,p1335,92
17266,worse wildfowl,policy_specific_4_1,p1337,92
17267,worse wildfowl,policy_specific_4_1,p1340,92
17268,worse wildfowl,policy_specific_4_1,p1345,85
17269,worse wildfowl,policy_specific_4_1,p1351,75
17270,worse wildfowl,policy_specific_4_1,p1355,78
17271,worse wildfowl,policy_specific_4_1,p1362,92
17272,worse wildfowl,policy_specific_4_1,p1365,85
17273,worse wildfowl,policy_specific_4_1,p1366,78
17274,worse wildfowl,policy_specific_4_1,p1367,78
17275,worse wildfowl,policy_specific_4_1,p1370,90
17276,worse wildfowl,policy_specific_4_1,p1371,92
17277,worse wildfowl,policy_specific_4_1,p1373,85
17278,worse wildfowl,policy_specific_4_1,p1375,85
17279,worse wildfowl,policy_specific_4_1,p1376,85
17280,worse wildfowl,policy_specific_4_1,p1379,85
17281,worse wildfowl,policy_specific_4_1,p1381,75
17282,worse wildfowl,policy_specific_4_1,p1393,92
17283,worse wildfowl,policy_specific_4_1,p1396,92
17284,worse wildfowl,policy_specific_4_1,p1398,92
17285,worse wildfowl,policy_specific_4_1,p1404,90
17286,worse wildfowl,policy_specific_4_1,p1406,85
17287,worse wildfowl,policy_specific_4_1,p1407,85
17288,worse wildfowl,policy_specific_4_1,p1409,82
17289,worse wildfowl,policy_specific_4_1,p1412,92
17290,worse wildfowl,policy_specific_4_1,p1414,92
17291,worse wildfowl,policy_specific_4_1,p1424,92
17292,worse wildfowl,policy_specific_4_1,p1425,85
17293,worse wildfowl,policy_specific_4_1,p1429,85
17294,worse wildfowl,policy_specific_4_1,p1434,92
17295,worse wildfowl,policy_specific_4_1,p1441,85
17296,worse wildfowl,policy_specific_4_1,p1445,85
17297,worse wildfowl,policy_specific_4_1,p1450,85
17298,worse wildfowl,policy_specific_4_1,p1454,82
17299,worse wildfowl,policy_specific_4_1,p1456,92
17300,worse wildfowl,policy_specific_4_1,p1457,85
17301,worse wildfowl,policy_specific_4_1,p1458,92
17302,worse wildfowl,policy_specific_4_1,p1469,82
17303,worse wildfowl,policy_specific_4_1,p1470,92
17304,worse wildfowl,policy_specific_4_1,p1481,92
17305,worse wildfowl,policy_specific_4_1,p1488,92
17306,worse wildfowl,policy_specific_4_1,p1492,85
17307,worse wildfowl,policy_specific_4_1,p1495,85
17308,worse wildfowl,policy_specific_4_1,p1497,85
17309,worse wildfowl,policy_specific_4_1,p1499,85
17310,worse wildfowl,policy_specific_4_1,p1503,85
17311,worse wildfowl,policy_specific_4_1,p1511,92
17312,worse wildfowl,policy_specific_4_1,p1512,85
17313,worse wildfowl,policy_specific_4_1,p1518,85
17314,worse wildfowl,policy_specific_4_1,p1519,85
17315,worse wildfowl,policy_specific_4_1,p1520,75
17316,worse wildfowl,policy_specific_4_1,p1524,90
17317,worse wildfowl,policy_specific_4_1,p1526,85
17318,worse wildfowl,policy_specific_4_1,p1537,85
17319,worse wildfowl,policy_specific_4_1,p1545,85
17320,worse wildfowl,policy_specific_4_1,p1547,92
17321,worse wildfowl,policy_specific_4_1,p1552,95
17322,worse wildfowl,policy_specific_4_1,p1567,92
17323,worse wildfowl,policy_specific_4_1,p1568,75
17324,worse wildfowl,policy_specific_4_1,p1579,75
17325,worse wildfowl,policy_specific_4_1,p1587,85
17326,worse wildfowl,policy_specific_4_1,p1596,78
17327,worse wildfowl,policy_specific_4_1,p1600,85
17328,worse wildfowl,policy_specific_4_1,p1603,78
17329,worse wildfowl,policy_specific_4_1,p1604,85
17330,worse wildfowl,policy_specific_4_1,p1610,85
17331,worse wildfowl,policy_specific_4_1,p1618,92
17332,worse wildfowl,policy_specific_4_1,p1619,92
17333,worse wildfowl,policy_specific_4_1,p1622,85
17334,worse wildfowl,policy_specific_4_1,p1623,75
17335,worse wildfowl,policy_specific_4_1,p1630,85
17336,worse wildfowl,policy_specific_4_1,p1641,92
17337,worse wildfowl,policy_specific_4_1,p1649,75
17338,worse wildfowl,policy_specific_4_1,p1652,85
17339,worse wildfowl,policy_specific_4_1,p1665,78
17340,worse wildfowl,policy_specific_4_1,p1669,92
17341,worse wildfowl,policy_specific_4_1,p1685,92
17342,worse wildfowl,policy_specific_4_1,p1693,78
17343,worse wildfowl,policy_specific_4_1,p1698,92
17344,worse wildfowl,policy_specific_4_1,p1704,85
17345,worse wildfowl,policy_specific_4_1,p1711,85
17346,worse wildfowl,policy_specific_4_1,p1718,85
17347,worse wildfowl,policy_specific_4_1,p1732,78
17348,worse wildfowl,policy_specific_4_1,p1739,85
17349,worse wildfowl,policy_specific_4_1,p1741,90
17350,worse wildfowl,policy_specific_4_1,p1746,85
17351,worse wildfowl,policy_specific_4_1,p1751,85
17352,worse wildfowl,policy_specific_4_1,p1754,85
17353,worse wildfowl,policy_specific_4_1,p1769,85
17354,worse wildfowl,policy_specific_4_1,p1771,85
