,condition,outcome,persona,response
2246,apple aardvark,income,p1244,3
2247,apple aardvark,income,p1249,3
2248,apple aardvark,income,p1250,3
2249,apple aardvark,income,p1256,4
2250,apple aardvark,income,p1258,4
2251,apple aardvark,income,p1260,2
2252,apple aardvark,income,p1262,4
2253,apple aardvark,income,p1264,2
2254,apple aardvark,income,p1265,4
2255,apple aardvark,income,p1269,3
2256,apple aardvark,income,p1272,3
2257,apple aardvark,income,p1278,2
2258,apple aardvark,income,p1281,2
2259,apple aardvark,income,p1292,4
2260,apple aardvark,income,p1299,4
2261,apple aardvark,income,p1312,3
2262,apple aardvark,income,p1322,1
2263,apple aardvark,income,p1326,3
2264,apple aardvark,income,p1330,2
2265,apple aardvark,income,p1335,3
2266,apple aardvark,income,p1337,4
2267,apple aardvark,income,p1340,4
2268,apple aardvark,income,p1345,3
2269,apple aardvark,income,p1351,3
2270,apple aardvark,income,p1355,3
2271,apple aardvark,income,p1362,4
2272,apple aardvark,income,p1365,3
2273,apple aardvark,income,p1366,3
2274,apple aardvark,income,p1367,3
2275,apple aardvark,income,p1370,3
2276,apple aardvark,income,p1371,5
2277,apple aardvark,income,p1373,4
2278,apple aardvark,income,p1375,4
2279,apple aardvark,income,p1376,1
2280,apple aardvark,income,p1379,3
2281,apple aardvark,income,p1381,3
2282,apple aardvark,income,p1393,4
2283,apple aardvark,income,p1396,3
2284,apple aardvark,income,p1398,4
2285,apple aardvark,income,p1404,1
2286,apple aardvark,income,p1406,3
2287,apple aardvark,income,p1407,2
2288,apple aardvark,income,p1409,4
2289,apple aardvark,income,p1412,2
2290,apple aardvark,income,p1414,4
2291,apple aardvark,income,p1424,4
2292,apple aardvark,income,p1425,4
2293,apple aardvark,income,p1429,3
2294,apple aardvark,income,p1434,4
2295,apple aardvark,income,p1441,2
2296,apple aardvark,income,p1445,2
2297,apple aardvark,income,p1450,3
2298,apple aardvark,income,p1454,4
2299,apple aardvark,income,p1456,3
2300,apple aardvark,income,p1457,1
2301,apple aardvark,income,p1458,4
2302,apple aardvark,income,p1469,2
2303,apple aardvark,income,p1470,4
2304,apple aardvark,income,p1481,3
2305,apple aardvark,income,p1488,3
2306,apple aardvark,income,p1492,3
2307,apple aardvark,income,p1495,3
2308,apple aardvark,income,p1497,3
2309,apple aardvark,income,p1499,4
2310,apple aardvark,income,p1503,2
2311,apple aardvark,income,p1511,4
2312,apple aardvark,income,p1512,1
2313,apple aardvark,income,p1518,2
2314,apple aardvark,income,p1519,3
2315,apple aardvark,income,p1520,1
2316,apple aardvark,income,p1524,3
2317,apple aardvark,income,p1526,5
2318,apple aardvark,income,p1537,3
2319,apple aardvark,income,p1545,3
2320,apple aardvark,income,p1547,1
2321,apple aardvark,income,p1552,5
2322,apple aardvark,income,p1567,4
2323,apple aardvark,income,p1568,3
2324,apple aardvark,income,p1579,2
2325,apple aardvark,income,p1587,1
2326,apple aardvark,income,p1596,3
2327,apple aardvark,income,p1600,4
2328,apple aardvark,income,p1603,2
2329,apple aardvark,income,p1604,3
2330,apple aardvark,income,p1610,2
2331,apple aardvark,income,p1618,3
2332,apple aardvark,income,p1619,4
2333,apple aardvark,income,p1622,4
2334,apple aardvark,income,p1623,3
2335,apple aardvark,income,p1630,4
2336,apple aardvark,income,p1641,4
2337,apple aardvark,income,p1649,2
2338,apple aardvark,income,p1652,3
2339,apple aardvark,income,p1665,3
2340,apple aardvark,income,p1669,4
2341,apple aardvark,income,p1685,4
2342,apple aardvark,income,p1693,3
2343,apple aardvark,income,p1698,4
2344,apple aardvark,income,p1704,4
2345,apple aardvark,income,p1711,4
2346,apple aardvark,income,p1718,3
2347,apple aardvark,income,p1732,3
2348,apple aardvark,income,p1739,4
2349,apple aardvark,income,p1741,4
2350,apple aardvark,income,p1746,1
2351,apple aardvark,income,p1751,4
2352,apple aardvark,income,p1754,1
2353,apple aardvark,income,p1769,4
2354,apple aardvark,income,p1771,2
2355,apple aardvark,income,p1776,2
2356,apple aardvark,income,p1780,4
2357,apple aardvark,income,p1785,2
2358,apple aardvark,income,p1791,3
2359,apple aardvark,income,p1793,4
2360,apple aardvark,income,p1796,5
2361,apple aardvark,income,p1805,3
2362,apple aardvark,income,p1812,3
2363,apple aardvark,income,p1816,3
2364,apple aardvark,income,p1819,4
2365,apple aardvark,income,p1825,4
2366,apple aardvark,income,p1836,3
2367,apple aardvark,income,p1839,4
2368,apple aardvark,income,p1861,3
2369,apple aardvark,income,p1863,4
2370,apple aardvark,income,p1873,4
2371,apple aardvark,income,p1875,3
2372,apple aardvark,income,p1876,4
2373,apple aardvark,income,p1877,2
2374,apple aardvark,income,p1880,3
2375,apple aardvark,income,p1883,3
2376,apple aardvark,income,p1889,1
2377,apple aardvark,income,p1893,2
2378,apple aardvark,income,p1896,3
2379,apple aardvark,income,p1913,4
2380,apple aardvark,income,p1922,4
2381,apple aardvark,income,p1930,3
2382,apple aardvark,income,p1935,4
2383,apple aardvark,income,p1940,4
2384,apple aardvark,income,p1948,4
2385,apple aardvark,income,p1950,2
2386,apple aardvark,income,p1954,2
2387,apple aardvark,income,p1956,3
2388,apple aardvark,income,p1958,3
2389,apple aardvark,income,p1967,4
2390,apple aardvark,income,p1973,5
2391,apple aardvark,income,p1978,4
2392,apple aardvark,income,p1983,2
2393,apple aardvark,income,p1984,3
2394,apple aardvark,income,p1995,3
2395,apple aardvark,income,p1996,2
2396,apple aardvark,income,p1997,4
2397,apple aardvark,income,p2001,3
2398,apple aardvark,income,p2002,2
2399,apple aardvark,income,p2013,4
2400,apple aardvark,income,p2014,3
2401,apple aardvark,income,p2016,4
2402,apple aardvark,income,p2018,1
2403,apple aardvark,income,p2023,3
2404,apple aardvark,income,p2025,4
2405,apple aardvark,income,p2028,2
2406,apple aardvark,income,p2030,3
2407,apple aardvark,income,p2033,3
2408,apple aardvark,income,p2040,3
2409,apple aardvark,income,p2051,3
2410,apple aardvark,income,p2052,4
2411,apple aardvark,income,p2066,2
2412,apple aardvark,income,p2067,3
2413,apple aardvark,income,p2073,4
2414,apple aardvark,income,p2077,2
2415,apple aardvark,income,p2078,4
2416,apple aardvark,income,p2086,3
2417,apple aardvark,income,p2089,3
2418,apple aardvark,income,p2093,3
2419,apple aardvark,income,p2094,3
2420,apple aardvark,income,p2111,2
2421,apple aardvark,income,p2117,4
2422,apple aardvark,income,p2121,3
2423,apple aardvark,income,p2127,3
2424,apple aardvark,income,p2141,3
2425,apple aardvark,income,p2142,2
2426,apple aardvark,income,p2143,4
2427,apple aardvark,income,p2153,1
2428,apple aardvark,income,p2155,2
2429,apple aardvark,income,p2169,4
2430,apple aardvark,income,p2187,3
2431,apple aardvark,income,p2188,4
2432,apple aardvark,income,p2197,2
2433,apple aardvark,income,p2213,3
2434,apple aardvark,income,p2214,2
2435,apple aardvark,income,p2215,5
2436,apple aardvark,income,p2220,3
2437,apple aardvark,income,p2223,2
2438,apple aardvark,income,p2229,3
2439,apple aardvark,income,p2234,3
2440,apple aardvark,income,p2237,4
2441,apple aardvark,income,p2238,4
2442,apple aardvark,income,p2244,2
2443,apple aardvark,income,p2248,3
2444,apple aardvark,income,p2252,3
2445,apple aardvark,income,p2255,1
2446,apple aardvark,income,p2261,3
2447,apple aardvark,income,p2263,4
2448,apple aardvark,income,p2273,3
2449,apple aardvark,income,p2275,2
2450,apple aardvark,income,p2276,2
2451,apple aardvark,income,p2283,1
2452,apple aardvark,income,p2287,3
2453,apple aardvark,income,p2296,2
2454,apple aardvark,income,p2298,3
2455,apple aardvark,income,p2304,3
2456,apple aardvark,income,p2310,2
2457,apple aardvark,income,p2322,2
2458,apple aardvark,income,p2326,3
2459,apple aardvark,income,p2330,3
2460,apple aardvark,income,p2331,3
2461,apple aardvark,income,p2333,2
2462,apple aardvark,income,p2347,3
2463,apple aardvark,income,p2350,2
2464,apple aardvark,income,p2351,3
2465,apple aardvark,income,p2353,2
2466,apple aardvark,income,p2355,2
2467,apple aardvark,income,p2363,2
2468,apple aardvark,income,p2378,3
2469,apple aardvark,income,p2380,2
2470,apple aardvark,income,p2387,4
2471,apple aardvark,income,p2398,2
2472,apple aardvark,income,p2400,4
2473,apple aardvark,income,p2403,2
2474,apple aardvark,income,p2408,3
2475,apple aardvark,income,p2418,2
2476,apple aardvark,income,p2426,2
2477,apple aardvark,income,p2428,2
2478,apple aardvark,income,p2434,3
2479,apple aardvark,income,p2446,1
2480,apple aardvark,income,p2452,3
2481,apple aardvark,income,p2454,2
2482,apple aardvark,income,p2462,3
2483,apple aardvark,income,p2467,5
2484,apple aardvark,income,p2482,3
2485,apple aardvark,income,p2489,3
2486,apple aardvark,income,p2490,2
2487,apple aardvark,income,p2494,2
2488,apple aardvark,income,p2502,4
2489,apple aardvark,income,p2503,3
2490,apple aardvark,income,p2522,3
2491,apple aardvark,income,p2524,3
2492,apple aardvark,income,p2533,3
2493,apple aardvark,income,p2566,3
2494,apple aardvark,income,p2571,3
2495,apple aardvark,income,p2573,2
2496,apple aardvark,income,p2582,4
2497,apple aardvark,income,p2591,3
2498,apple aardvark,income,p2592,3
2499,apple aardvark,income,p2595,2
2500,apple aardvark,party,p0016,2
2501,apple aardvark,party,p0022,3
2502,apple aardvark,party,p0023,3
2503,apple aardvark,party,p0026,1
2504,apple aardvark,party,p0034,1
2505,apple aardvark,party,p0036,2
2506,apple aardvark,party,p0037,1
2507,apple aardvark,party,p0042,3
2508,apple aardvark,party,p0057,3
2509,apple aardvark,party,p0066,1
2510,apple aardvark,party,p0069,1
2511,apple aardvark,party,p0072,1
2512,apple aardvark,party,p0073,1
2513,apple aardvark,party,p0082,3
2514,apple aardvark,party,p0091,3
2515,apple aardvark,party,p0092,3
2516,apple aardvark,party,p0093,1
2517,apple aardvark,party,p0095,3
2518,apple aardvark,party,p0107,1
2519,apple aardvark,party,p0114,2
2520,apple aardvark,party,p0116,1
2521,apple aardvark,party,p0118,1
2522,apple aardvark,party,p0119,2
2523,apple aardvark,party,p0126,2
2524,apple aardvark,party,p0129,3
2525,apple aardvark,party,p0136,2
2526,apple aardvark,party,p0138,2
2527,apple aardvark,party,p0144,2
2528,apple aardvark,party,p0150,3
2529,apple aardvark,party,p0152,1
2530,apple aardvark,party,p0158,3
2531,apple aardvark,party,p0161,1
2532,apple aardvark,party,p0164,1
2533,apple aardvark,party,p0175,3
2534,apple aardvark,party,p0177,2
2535,apple aardvark,party,p0178,3
2536,apple aardvark,party,p0181,1
2537,apple aardvark,party,p0186,3
2538,apple aardvark,party,p0196,3
2539,apple aardvark,party,p0198,3
2540,apple aardvark,party,p0202,3
2541,apple aardvark,party,p0205,2
2542,apple aardvark,party,p0207,3
2543,apple aardvark,party,p0211,3
2544,apple aardvark,party,p0227,2
2545,apple aardvark,party,p0229,3
2546,apple aardvark,party,p0232,3
2547,apple aardvark,party,p0233,2
2548,apple aardvark,party,p0237,3
2549,apple aardvark,party,p0258,3
2550,apple aardvark,party,p0268,3
2551,apple aardvark,party,p0274,3
2552,apple aardvark,party,p0275,3
2553,apple aardvark,party,p0277,2
2554,apple aardvark,party,p0288,3
2555,apple aardvark,party,p0291,2
2556,apple aardvark,party,p0307,1
2557,apple aardvark,party,p0308,1
2558,apple aardvark,party,p0317,1
2559,apple aardvark,party,p0325,2
2560,apple aardvark,party,p0327,3
2561,apple aardvark,party,p0334,3
2562,apple aardvark,party,p0336,3
2563,apple aardvark,party,p0338,1
2564,apple aardvark,party,p0342,3
2565,apple aardvark,party,p0349,1
2566,apple aardvark,party,p0356,3
2567,apple aardvark,party,p0358,3
2568,apple aardvark,party,p0363,2
2569,apple aardvark,party,p0364,2
2570,apple aardvark,party,p0369,1
2571,apple aardvark,party,p0370,2
2572,apple aardvark,party,p0371,1
2573,apple aardvark,party,p0379,1
2574,apple aardvark,party,p0386,3
2575,apple aardvark,party,p0396,3
2576,apple aardvark,party,p0403,3
2577,apple aardvark,party,p0405,3
2578,apple aardvark,party,p0412,1
2579,apple aardvark,party,p0415,1
2580,apple aardvark,party,p0416,2
2581,apple aardvark,party,p0417,3
2582,apple aardvark,party,p0418,2
2583,apple aardvark,party,p0430,3
2584,apple aardvark,party,p0431,3
2585,apple aardvark,party,p0434,1
2586,apple aardvark,party,p0438,3
2587,apple aardvark,party,p0441,3
2588,apple aardvark,party,p0442,3
2589,apple aardvark,party,p0449,1
2590,apple aardvark,party,p0450,2
2591,apple aardvark,party,p0465,3
2592,apple aardvark,party,p0471,1
2593,apple aardvark,party,p0477,3
2594,apple aardvark,party,p0483,3
2595,apple aardvark,party,p0486,1
2596,apple aardvark,party,p0487,1
2597,apple aardvark,party,p0489,3
2598,apple aardvark,party,p0497,1
2599,apple aardvark,party,p0502,1
2600,apple aardvark,party,p0503,3
2601,apple aardvark,party,p0506,2
2602,apple aardvark,party,p0511,1
2603,apple aardvark,party,p0523,3
2604,apple aardvark,party,p0534,1
2605,apple aardvark,party,p0536,3
2606,apple aardvark,party,p0542,1
2607,apple aardvark,party,p0547,2
2608,apple aardvark,party,p0553,3
2609,apple aardvark,party,p0559,2
2610,apple aardvark,party,p0566,2
2611,apple aardvark,party,p0568,2
2612,apple aardvark,party,p0570,3
2613,apple aardvark,party,p0573,1
2614,apple aardvark,party,p0578,3
2615,apple aardvark,party,p0594,2
2616,apple aardvark,party,p0597,3
2617,apple aardvark,party,p0601,1
2618,apple aardvark,party,p0602,3
2619,apple aardvark,party,p0605,2
2620,apple aardvark,party,p0615,3
2621,apple aardvark,party,p0620,3
2622,apple aardvark,party,p0626,3
2623,apple aardvark,party,p0629,3
2624,apple aardvark,party,p0633,2
2625,apple aardvark,party,p0638,3
2626,apple aardvark,party,p0639,1
2627,apple aardvark,party,p0640,1
2628,apple aardvark,party,p0655,1
2629,apple aardvark,party,p0656,3
2630,apple aardvark,party,p0658,1
2631,apple aardvark,party,p0661,2
2632,apple aardvark,party,p0669,2
2633,apple aardvark,party,p0670,3
2634,apple aardvark,party,p0672,3
2635,apple aardvark,party,p0674,3
2636,apple aardvark,party,p0678,3
2637,apple aardvark,party,p0683,3
2638,apple aardvark,party,p0686,1
2639,apple aardvark,party,p0687,3
2640,apple aardvark,party,p0698,1
2641,apple aardvark,party,p0700,2
2642,apple aardvark,party,p0703,2
2643,apple aardvark,party,p0718,1
2644,apple aardvark,party,p0744,3
2645,apple aardvark,party,p0745,1
2646,apple aardvark,party,p0753,2
2647,apple aardvark,party,p0770,2
2648,apple aardvark,party,p0771,3
2649,apple aardvark,party,p0777,3
2650,apple aardvark,party,p0779,1
2651,apple aardvark,party,p0780,1
2652,apple aardvark,party,p0783,1
2653,apple aardvark,party,p0785,1
2654,apple aardvark,party,p0786,2
2655,apple aardvark,party,p0794,1
2656,apple aardvark,party,p0798,1
2657,apple aardvark,party,p0800,3
2658,apple aardvark,party,p0820,3
2659,apple aardvark,party,p0841,1
2660,apple aardvark,party,p0849,2
2661,apple aardvark,party,p0862,3
2662,apple aardvark,party,p0867,3
2663,apple aardvark,party,p0869,3
2664,apple aardvark,party,p0872,3
2665,apple aardvark,party,p0880,3
2666,apple aardvark,party,p0891,1
2667,apple aardvark,party,p0916,3
2668,apple aardvark,party,p0917,1
2669,apple aardvark,party,p0919,3
2670,apple aardvark,party,p0922,1
2671,apple aardvark,party,p0925,1
2672,apple aardvark,party,p0927,3
2673,apple aardvark,party,p0929,3
2674,apple aardvark,party,p0930,1
2675,apple aardvark,party,p0931,1
2676,apple aardvark,party,p0933,3
2677,apple aardvark,party,p0934,1
2678,apple aardvark,party,p0936,3
2679,apple aardvark,party,p0938,3
2680,apple aardvark,party,p0939,2
2681,apple aardvark,party,p0946,2
2682,apple aardvark,party,p0951,3
2683,apple aardvark,party,p0956,1
2684,apple aardvark,party,p0962,1
2685,apple aardvark,party,p0963,1
2686,apple aardvark,party,p0969,1
2687,apple aardvark,party,p0972,2
2688,apple aardvark,party,p0975,1
2689,apple aardvark,party,p0985,2
2690,apple aardvark,party,p0993,3
2691,apple aardvark,party,p0996,3
2692,apple aardvark,party,p1011,1
2693,apple aardvark,party,p1017,2
2694,apple aardvark,party,p1020,1
2695,apple aardvark,party,p1022,3
2696,apple aardvark,party,p1024,1
2697,apple aardvark,party,p1027,3
2698,apple aardvark,party,p1028,3
2699,apple aardvark,party,p1029,2
2700,apple aardvark,party,p1032,2
2701,apple aardvark,party,p1040,2
2702,apple aardvark,party,p1047,2
2703,apple aardvark,party,p1048,3
2704,apple aardvark,party,p1053,3
2705,apple aardvark,party,p1057,1
2706,apple aardvark,party,p1058,1
2707,apple aardvark,party,p1063,1
2708,apple aardvark,party,p1064,3
2709,apple aardvark,party,p1065,1
2710,apple aardvark,party,p1069,3
2711,apple aardvark,party,p1072,2
2712,apple aardvark,party,p1073,3
2713,apple aardvark,party,p1075,2
2714,apple aardvark,party,p1076,2
2715,apple aardvark,party,p1083,1
2716,apple aardvark,party,p1089,3
2717,apple aardvark,party,p1093,3
2718,apple aardvark,party,p1096,2
2719,apple aardvark,party,p1100,2
2720,apple aardvark,party,p1106,3
2721,apple aardvark,party,p1107,2
2722,apple aardvark,party,p1113,1
2723,apple aardvark,party,p1117,1
2724,apple aardvark,party,p1120,1
2725,apple aardvark,party,p1134,2
2726,apple aardvark,party,p1136,1
2727,apple aardvark,party,p1138,1
2728,apple aardvark,party,p1144,1
2729,apple aardvark,party,p1145,3
2730,apple aardvark,party,p1147,3
2731,apple aardvark,party,p1148,3
2732,apple aardvark,party,p1154,3
2733,apple aardvark,party,p1159,3
2734,apple aardvark,party,p1167,3
2735,apple aardvark,party,p1175,3
2736,apple aardvark,party,p1178,3
2737,apple aardvark,party,p1184,1
2738,apple aardvark,party,p1186,3
2739,apple aardvark,party,p1196,1
2740,apple aardvark,party,p1197,3
2741,apple aardvark,party,p1203,3
2742,apple aardvark,party,p1219,3
2743,apple aardvark,party,p1225,1
2744,apple aardvark,party,p1234,2
2745,apple aardvark,party,p1242,1
2746,apple aardvark,party,p1244,3
2747,apple aardvark,party,p1249,2
2748,apple aardvark,party,p1250,2
2749,apple aardvark,party,p1256,1
2750,apple aardvark,party,p1258,1
2751,apple aardvark,party,p1260,2
2752,apple aardvark,party,p1262,1
2753,apple aardvark,party,p1264,2
2754,apple aardvark,party,p1265,2
2755,apple aardvark,party,p1269,1
2756,apple aardvark,party,p1272,1
2757,apple aardvark,party,p1278,3
2758,apple aardvark,party,p1281,3
2759,apple aardvark,party,p1292,1
2760,apple aardvark,party,p1299,1
2761,apple aardvark,party,p1312,2
2762,apple aardvark,party,p1322,3
2763,apple aardvark,party,p1326,2
2764,apple aardvark,party,p1330,3
2765,apple aardvark,party,p1335,1
2766,apple aardvark,party,p1337,1
2767,apple aardvark,party,p1340,1
2768,apple aardvark,party,p1345,1
2769,apple aardvark,party,p1351,3
2770,apple aardvark,party,p1355,1
2771,apple aardvark,party,p1362,1
2772,apple aardvark,party,p1365,1
2773,apple aardvark,party,p1366,2
2774,apple aardvark,party,p1367,1
2775,apple aardvark,party,p1370,1
2776,apple aardvark,party,p1371,1
2777,apple aardvark,party,p1373,1
2778,apple aardvark,party,p1375,1
2779,apple aardvark,party,p1376,3
2780,apple aardvark,party,p1379,3
2781,apple aardvark,party,p1381,3
2782,apple aardvark,party,p1393,1
2783,apple aardvark,party,p1396,3
2784,apple aardvark,party,p1398,1
2785,apple aardvark,party,p1404,3
2786,apple aardvark,party,p1406,1
2787,apple aardvark,party,p1407,2
2788,apple aardvark,party,p1409,2
2789,apple aardvark,party,p1412,2
2790,apple aardvark,party,p1414,3
2791,apple aardvark,party,p1424,1
2792,apple aardvark,party,p1425,1
2793,apple aardvark,party,p1429,1
2794,apple aardvark,party,p1434,1
2795,apple aardvark,party,p1441,3
2796,apple aardvark,party,p1445,3
2797,apple aardvark,party,p1450,1
2798,apple aardvark,party,p1454,2
2799,apple aardvark,party,p1456,2
2800,apple aardvark,party,p1457,3
2801,apple aardvark,party,p1458,3
2802,apple aardvark,party,p1469,1
2803,apple aardvark,party,p1470,1
2804,apple aardvark,party,p1481,3
2805,apple aardvark,party,p1488,1
2806,apple aardvark,party,p1492,2
2807,apple aardvark,party,p1495,1
2808,apple aardvark,party,p1497,2
2809,apple aardvark,party,p1499,1
2810,apple aardvark,party,p1503,3
2811,apple aardvark,party,p1511,2
2812,apple aardvark,party,p1512,3
2813,apple aardvark,party,p1518,2
2814,apple aardvark,party,p1519,1
2815,apple aardvark,party,p1520,1
2816,apple aardvark,party,p1524,1
2817,apple aardvark,party,p1526,1
2818,apple aardvark,party,p1537,3
2819,apple aardvark,party,p1545,3
2820,apple aardvark,party,p1547,3
2821,apple aardvark,party,p1552,3
2822,apple aardvark,party,p1567,2
2823,apple aardvark,party,p1568,3
2824,apple aardvark,party,p1579,1
2825,apple aardvark,party,p1587,3
2826,apple aardvark,party,p1596,2
2827,apple aardvark,party,p1600,3
2828,apple aardvark,party,p1603,3
2829,apple aardvark,party,p1604,1
2830,apple aardvark,party,p1610,2
2831,apple aardvark,party,p1618,1
2832,apple aardvark,party,p1619,3
2833,apple aardvark,party,p1622,1
2834,apple aardvark,party,p1623,1
2835,apple aardvark,party,p1630,2
2836,apple aardvark,party,p1641,1
2837,apple aardvark,party,p1649,2
2838,apple aardvark,party,p1652,2
2839,apple aardvark,party,p1665,3
2840,apple aardvark,party,p1669,1
2841,apple aardvark,party,p1685,1
2842,apple aardvark,party,p1693,3
2843,apple aardvark,party,p1698,2
2844,apple aardvark,party,p1704,1
2845,apple aardvark,party,p1711,3
2846,apple aardvark,party,p1718,1
2847,apple aardvark,party,p1732,1
2848,apple aardvark,party,p1739,3
2849,apple aardvark,party,p1741,1
2850,apple aardvark,party,p1746,3
2851,apple aardvark,party,p1751,1
2852,apple aardvark,party,p1754,3
2853,apple aardvark,party,p1769,1
2854,apple aardvark,party,p1771,2
2855,apple aardvark,party,p1776,3
2856,apple aardvark,party,p1780,1
2857,apple aardvark,party,p1785,3
2858,apple aardvark,party,p1791,2
2859,apple aardvark,party,p1793,1
2860,apple aardvark,party,p1796,1
2861,apple aardvark,party,p1805,2
2862,apple aardvark,party,p1812,2
2863,apple aardvark,party,p1816,2
2864,apple aardvark,party,p1819,3
2865,apple aardvark,party,p1825,3
2866,apple aardvark,party,p1836,1
2867,apple aardvark,party,p1839,1
2868,apple aardvark,party,p1861,2
2869,apple aardvark,party,p1863,3
2870,apple aardvark,party,p1873,3
2871,apple aardvark,party,p1875,1
2872,apple aardvark,party,p1876,3
2873,apple aardvark,party,p1877,3
2874,apple aardvark,party,p1880,1
2875,apple aardvark,party,p1883,1
2876,apple aardvark,party,p1889,1
2877,apple aardvark,party,p1893,3
2878,apple aardvark,party,p1896,2
2879,apple aardvark,party,p1913,1
2880,apple aardvark,party,p1922,1
2881,apple aardvark,party,p1930,1
2882,apple aardvark,party,p1935,1
2883,apple aardvark,party,p1940,3
2884,apple aardvark,party,p1948,1
2885,apple aardvark,party,p1950,2
2886,apple aardvark,party,p1954,2
2887,apple aardvark,party,p1956,2
2888,apple aardvark,party,p1958,1
2889,apple aardvark,party,p1967,1
2890,apple aardvark,party,p1973,3
2891,apple aardvark,party,p1978,1
2892,apple aardvark,party,p1983,2
2893,apple aardvark,party,p1984,3
2894,apple aardvark,party,p1995,1
2895,apple aardvark,party,p1996,1
2896,apple aardvark,party,p1997,1
2897,apple aardvark,party,p2001,3
2898,apple aardvark,party,p2002,3
2899,apple aardvark,party,p2013,3
2900,apple aardvark,party,p2014,1
2901,apple aardvark,party,p2016,3
2902,apple aardvark,party,p2018,1
2903,apple aardvark,party,p2023,3
2904,apple aardvark,party,p2025,1
2905,apple aardvark,party,p2028,3
2906,apple aardvark,party,p2030,3
2907,apple aardvark,party,p2033,3
2908,apple aardvark,party,p2040,3
2909,apple aardvark,party,p2051,3
2910,apple aardvark,party,p2052,1
2911,apple aardvark,party,p2066,3
2912,apple aardvark,party,p2067,1
2913,apple aardvark,party,p2073,2
2914,apple aardvark,party,p2077,1
2915,apple aardvark,party,p2078,3
2916,apple aardvark,party,p2086,3
2917,apple aardvark,party,p2089,1
2918,apple aardvark,party,p2093,1
2919,apple aardvark,party,p2094,2
2920,apple aardvark,party,p2111,1
2921,apple aardvark,party,p2117,3
2922,apple aardvark,party,p2121,3
2923,apple aardvark,party,p2127,1
2924,apple aardvark,party,p2141,2
2925,apple aardvark,party,p2142,2
2926,apple aardvark,party,p2143,1
2927,apple aardvark,party,p2153,3
2928,apple aardvark,party,p2155,3
2929,apple aardvark,party,p2169,1
2930,apple aardvark,party,p2187,3
2931,apple aardvark,party,p2188,3
2932,apple aardvark,party,p2197,1
2933,apple aardvark,party,p2213,2
2934,apple aardvark,party,p2214,2
2935,apple aardvark,party,p2215,1
2936,apple aardvark,party,p2220,2
2937,apple aardvark,party,p2223,2
2938,apple aardvark,party,p2229,2
2939,apple aardvark,party,p2234,3
2940,apple aardvark,party,p2237,3
2941,apple aardvark,party,p2238,1
2942,apple aardvark,party,p2244,3
2943,apple aardvark,party,p2248,3
2944,apple aardvark,party,p2252,3
2945,apple aardvark,party,p2255,1
2946,apple aardvark,party,p2261,1
2947,apple aardvark,party,p2263,3
2948,apple aardvark,party,p2273,3
2949,apple aardvark,party,p2275,3
2950,apple aardvark,party,p2276,3
2951,apple aardvark,party,p2283,3
2952,apple aardvark,party,p2287,3
2953,apple aardvark,party,p2296,3
2954,apple aardvark,party,p2298,2
2955,apple aardvark,party,p2304,3
2956,apple aardvark,party,p2310,3
2957,apple aardvark,party,p2322,2
2958,apple aardvark,party,p2326,1
2959,apple aardvark,party,p2330,1
2960,apple aardvark,party,p2331,3
2961,apple aardvark,party,p2333,1
2962,apple aardvark,party,p2347,3
2963,apple aardvark,party,p2350,2
2964,apple aardvark,party,p2351,1
2965,apple aardvark,party,p2353,3
2966,apple aardvark,party,p2355,3
2967,apple aardvark,party,p2363,3
2968,apple aardvark,party,p2378,2
2969,apple aardvark,party,p2380,3
2970,apple aardvark,party,p2387,3
2971,apple aardvark,party,p2398,1
2972,apple aardvark,party,p2400,3
2973,apple aardvark,party,p2403,3
2974,apple aardvark,party,p2408,3
2975,apple aardvark,party,p2418,3
2976,apple aardvark,party,p2426,3
2977,apple aardvark,party,p2428,2
2978,apple aardvark,party,p2434,3
2979,apple aardvark,party,p2446,3
2980,apple aardvark,party,p2452,1
2981,apple aardvark,party,p2454,2
2982,apple aardvark,party,p2462,3
2983,apple aardvark,party,p2467,1
2984,apple aardvark,party,p2482,2
2985,apple aardvark,party,p2489,1
2986,apple aardvark,party,p2490,3
2987,apple aardvark,party,p2494,1
2988,apple aardvark,party,p2502,3
2989,apple aardvark,party,p2503,3
2990,apple aardvark,party,p2522,1
2991,apple aardvark,party,p2524,3
2992,apple aardvark,party,p2533,3
2993,apple aardvark,party,p2566,3
2994,apple aardvark,party,p2571,3
2995,apple aardvark,party,p2573,2
2996,apple aardvark,party,p2582,1
2997,apple aardvark,party,p2591,1
2998,apple aardvark,party,p2592,2
2999,apple aardvark,party,p2595,3
