,condition,outcome,persona,response
19767,honored haddock,individual_transport_1,p1340,45
19768,honored haddock,individual_transport_1,p1345,45
19769,honored haddock,individual_transport_1,p1351,25
19770,honored haddock,individual_transport_1,p1355,45
19771,honored haddock,individual_transport_1,p1362,35
19772,honored haddock,individual_transport_1,p1365,35
19773,honored haddock,individual_transport_1,p1366,35
19774,honored haddock,individual_transport_1,p1367,35
19775,honored haddock,individual_transport_1,p1370,45
19776,honored haddock,individual_transport_1,p1371,45
19777,honored haddock,individual_transport_1,p1373,45
19778,honored haddock,individual_transport_1,p1375,25
19779,honored haddock,individual_transport_1,p1376,35
19780,honored haddock,individual_transport_1,p1379,45
19781,honored haddock,individual_transport_1,p1381,45
19782,honored haddock,individual_transport_1,p1393,45
19783,honored haddock,individual_transport_1,p1396,65
19784,honored haddock,individual_transport_1,p1398,45
19785,honored haddock,individual_transport_1,p1404,45
19786,honored haddock,individual_transport_1,p1406,45
19787,honored haddock,individual_transport_1,p1407,45
19788,honored haddock,individual_transport_1,p1409,45
19789,honored haddock,individual_transport_1,p1412,45
19790,honored haddock,individual_transport_1,p1414,65
19791,honored haddock,individual_transport_1,p1424,45
19792,honored haddock,individual_transport_1,p1425,35
19793,honored haddock,individual_transport_1,p1429,35
19794,honored haddock,individual_transport_1,p1434,45
19795,honored haddock,individual_transport_1,p1441,45
19796,honored haddock,individual_transport_1,p1445,45
19797,honored haddock,individual_transport_1,p1450,45
19798,honored haddock,individual_transport_1,p1454,45
19799,honored haddock,individual_transport_1,p1456,35
19800,honored haddock,individual_transport_1,p1457,45
19801,honored haddock,individual_transport_1,p1458,65
19802,honored haddock,individual_transport_1,p1469,45
19803,honored haddock,individual_transport_1,p1470,35
19804,honored haddock,individual_transport_1,p1481,45
19805,honored haddock,individual_transport_1,p1488,45
19806,honored haddock,individual_transport_1,p1492,35
19807,honored haddock,individual_transport_1,p1495,35
19808,honored haddock,individual_transport_1,p1497,45
19809,honored haddock,individual_transport_1,p1499,45
19810,honored haddock,individual_transport_1,p1503,45
19811,honored haddock,individual_transport_1,p1511,45
19812,honored haddock,individual_transport_1,p1512,45
19813,honored haddock,individual_transport_1,p1518,45
19814,honored haddock,individual_transport_1,p1519,45
19815,honored haddock,individual_transport_1,p1520,35
19816,honored haddock,individual_transport_1,p1524,45
19817,honored haddock,individual_transport_1,p1526,35
19818,honored haddock,individual_transport_1,p1537,45
19819,honored haddock,individual_transport_1,p1545,45
19820,honored haddock,individual_transport_1,p1547,45
19821,honored haddock,individual_transport_1,p1552,65
19822,honored haddock,individual_transport_1,p1567,45
19823,honored haddock,individual_transport_1,p1568,45
19824,honored haddock,individual_transport_1,p1579,35
19825,honored haddock,individual_transport_1,p1587,35
19826,honored haddock,individual_transport_1,p1596,45
19827,honored haddock,individual_transport_1,p1600,45
19828,honored haddock,individual_transport_1,p1603,45
19829,honored haddock,individual_transport_1,p1604,45
19830,honored haddock,individual_transport_1,p1610,45
19831,honored haddock,individual_transport_1,p1618,35
19832,honored haddock,individual_transport_1,p1619,45
19833,honored haddock,individual_transport_1,p1622,45
19834,honored haddock,individual_transport_1,p1623,25
19835,honored haddock,individual_transport_1,p1630,35
19836,honored haddock,individual_transport_1,p1641,45
19837,honored haddock,individual_transport_1,p1649,45
19838,honored haddock,individual_transport_1,p1652,45
19839,honored haddock,individual_transport_1,p1665,45
19840,honored haddock,individual_transport_1,p1669,35
19841,honored haddock,individual_transport_1,p1685,35
19842,honored haddock,individual_transport_1,p1693,45
19843,honored haddock,individual_transport_1,p1698,45
19844,honored haddock,individual_transport_1,p1704,45
19845,honored haddock,individual_transport_1,p1711,45
19846,honored haddock,individual_transport_1,p1718,35
19847,honored haddock,individual_transport_1,p1732,45
19848,honored haddock,individual_transport_1,p1739,45
19849,honored haddock,individual_transport_1,p1741,35
19850,honored haddock,individual_transport_1,p1746,35
19851,honored haddock,individual_transport_1,p1751,35
19852,honored haddock,individual_transport_1,p1754,35
19853,honored haddock,individual_transport_1,p1769,35
19854,honored haddock,individual_transport_1,p1771,45
19855,honored haddock,individual_transport_1,p1776,45
19856,honored haddock,individual_transport_1,p1780,45
19857,honored haddock,individual_transport_1,p1785,35
19858,honored haddock,individual_transport_1,p1791,45
19859,honored haddock,individual_transport_1,p1793,35
19860,honored haddock,individual_transport_1,p1796,35
19861,honored haddock,individual_transport_1,p1805,45
19862,honored haddock,individual_transport_1,p1812,65
19863,honored haddock,individual_transport_1,p1816,45
19864,honored haddock,individual_transport_1,p1819,45
19865,honored haddock,individual_transport_1,p1825,45
19866,honored haddock,individual_transport_1,p1836,45
19867,honored haddock,individual_transport_1,p1839,35
19868,honored haddock,individual_transport_1,p1861,45
19869,honored haddock,individual_transport_1,p1863,45
19870,honored haddock,individual_transport_1,p1873,45
19871,honored haddock,individual_transport_1,p1875,45
19872,honored haddock,individual_transport_1,p1876,65
19873,honored haddock,individual_transport_1,p1877,45
19874,honored haddock,individual_transport_1,p1880,45
19875,honored haddock,individual_transport_1,p1883,45
19876,honored haddock,individual_transport_1,p1889,25
19877,honored haddock,individual_transport_1,p1893,65
19878,honored haddock,individual_transport_1,p1896,45
19879,honored haddock,individual_transport_1,p1913,45
19880,honored haddock,individual_transport_1,p1922,35
19881,honored haddock,individual_transport_1,p1930,45
19882,honored haddock,individual_transport_1,p1935,45
19883,honored haddock,individual_transport_1,p1940,65
19884,honored haddock,individual_transport_1,p1948,35
19885,honored haddock,individual_transport_1,p1950,45
19886,honored haddock,individual_transport_1,p1954,45
19887,honored haddock,individual_transport_1,p1956,35
19888,honored haddock,individual_transport_1,p1958,45
19889,honored haddock,individual_transport_1,p1967,45
19890,honored haddock,individual_transport_1,p1973,65
19891,honored haddock,individual_transport_1,p1978,45
19892,honored haddock,individual_transport_1,p1983,35
19893,honored haddock,individual_transport_1,p1984,45
19894,honored haddock,individual_transport_1,p1995,45
19895,honored haddock,individual_transport_1,p1996,45
19896,honored haddock,individual_transport_1,p1997,45
19897,honored haddock,individual_transport_1,p2001,45
19898,honored haddock,individual_transport_1,p2002,45
19899,honored haddock,individual_transport_1,p2013,65
19900,honored haddock,individual_transport_1,p2014,45
19901,honored haddock,individual_transport_1,p2016,45
19902,honored haddock,individual_transport_1,p2018,45
19903,honored haddock,individual_transport_1,p2023,45
19904,honored haddock,individual_transport_1,p2025,35
19905,honored haddock,individual_transport_1,p2028,35
19906,honored haddock,individual_transport_1,p2030,45
19907,honored haddock,individual_transport_1,p2033,45
19908,honored haddock,individual_transport_1,p2040,35
19909,honored haddock,individual_transport_1,p2051,45
19910,honored haddock,individual_transport_1,p2052,35
19911,honored haddock,individual_transport_1,p2066,35
19912,honored haddock,individual_transport_1,p2067,65
19913,honored haddock,individual_transport_1,p2073,45
19914,honored haddock,individual_transport_1,p2077,45
19915,honored haddock,individual_transport_1,p2078,45
19916,honored haddock,individual_transport_1,p2086,45
19917,honored haddock,individual_transport_1,p2089,45
19918,honored haddock,individual_transport_1,p2093,25
19919,honored haddock,individual_transport_1,p2094,35
19920,honored haddock,individual_transport_1,p2111,45
19921,honored haddock,individual_transport_1,p2117,45
19922,honored haddock,individual_transport_1,p2121,45
19923,honored haddock,individual_transport_1,p2127,45
19924,honored haddock,individual_transport_1,p2141,45
19925,honored haddock,individual_transport_1,p2142,35
19926,honored haddock,individual_transport_1,p2143,45
19927,honored haddock,individual_transport_1,p2153,35
19928,honored haddock,individual_transport_1,p2155,35
19929,honored haddock,individual_transport_1,p2169,35
19930,honored haddock,individual_transport_1,p2187,45
19931,honored haddock,individual_transport_1,p2188,45
19932,honored haddock,individual_transport_1,p2197,45
19933,honored haddock,individual_transport_1,p2213,45
19934,honored haddock,individual_transport_1,p2214,45
19935,honored haddock,individual_transport_1,p2215,45
19936,honored haddock,individual_transport_1,p2220,45
19937,honored haddock,individual_transport_1,p2223,45
19938,honored haddock,individual_transport_1,p2229,45
19939,honored haddock,individual_transport_1,p2234,65
19940,honored haddock,individual_transport_1,p2237,65
19941,honored haddock,individual_transport_1,p2238,35
19942,honored haddock,individual_transport_1,p2244,45
19943,honored haddock,individual_transport_1,p2248,35
19944,honored haddock,individual_transport_1,p2252,65
19945,honored haddock,individual_transport_1,p2255,25
19946,honored haddock,individual_transport_1,p2261,25
19947,honored haddock,individual_transport_1,p2263,45
19948,honored haddock,individual_transport_1,p2273,35
19949,honored haddock,individual_transport_1,p2275,45
19950,honored haddock,individual_transport_1,p2276,45
19951,honored haddock,individual_transport_1,p2283,35
19952,honored haddock,individual_transport_1,p2287,45
19953,honored haddock,individual_transport_1,p2296,35
19954,honored haddock,individual_transport_1,p2298,45
19955,honored haddock,individual_transport_1,p2304,65
19956,honored haddock,individual_transport_1,p2310,45
19957,honored haddock,individual_transport_1,p2322,35
19958,honored haddock,individual_transport_1,p2326,45
19959,honored haddock,individual_transport_1,p2330,35
19960,honored haddock,individual_transport_1,p2331,35
19961,honored haddock,individual_transport_1,p2333,35
19962,honored haddock,individual_transport_1,p2347,45
19963,honored haddock,individual_transport_1,p2350,45
19964,honored haddock,individual_transport_1,p2351,45
19965,honored haddock,individual_transport_1,p2353,45
19966,honored haddock,individual_transport_1,p2355,45
19967,honored haddock,individual_transport_1,p2363,35
19968,honored haddock,individual_transport_1,p2378,55
19969,honored haddock,individual_transport_1,p2380,68
19970,honored haddock,individual_transport_1,p2387,45
19971,honored haddock,individual_transport_1,p2398,45
19972,honored haddock,individual_transport_1,p2400,45
19973,honored haddock,individual_transport_1,p2403,65
19974,honored haddock,individual_transport_1,p2408,35
19975,honored haddock,individual_transport_1,p2418,45
19976,honored haddock,individual_transport_1,p2426,45
19977,honored haddock,individual_transport_1,p2428,45
19978,honored haddock,individual_transport_1,p2434,45
19979,honored haddock,individual_transport_1,p2446,35
19980,honored haddock,individual_transport_1,p2452,45
19981,honored haddock,individual_transport_1,p2454,45
19982,honored haddock,individual_transport_1,p2462,45
19983,honored haddock,individual_transport_1,p2467,25
19984,honored haddock,individual_transport_1,p2482,45
19985,honored haddock,individual_transport_1,p2489,45
19986,honored haddock,individual_transport_1,p2490,45
19987,honored haddock,individual_transport_1,p2494,35
19988,honored haddock,individual_transport_1,p2502,45
19989,honored haddock,individual_transport_1,p2503,45
19990,honored haddock,individual_transport_1,p2522,65
19991,honored haddock,individual_transport_1,p2524,45
19992,honored haddock,individual_transport_1,p2533,35
19993,honored haddock,individual_transport_1,p2566,45
19994,honored haddock,individual_transport_1,p2571,45
19995,honored haddock,individual_transport_1,p2573,35
19996,honored haddock,individual_transport_1,p2582,45
19997,honored haddock,individual_transport_1,p2591,35
19998,honored haddock,individual_transport_1,p2592,35
19999,honored haddock,individual_transport_1,p2595,35
20000,honored haddock,individual_solar_1,p0016,35
20001,honored haddock,individual_solar_1,p0022,25
20002,honored haddock,individual_solar_1,p0023,35
20003,honored haddock,individual_solar_1,p0026,35
20004,honored haddock,individual_solar_1,p0034,25
20005,honored haddock,individual_solar_1,p0036,35
20006,honored haddock,individual_solar_1,p0037,35
20007,honored haddock,individual_solar_1,p0042,35
20008,honored haddock,individual_solar_1,p0057,35
20009,honored haddock,individual_solar_1,p0066,25
20010,honored haddock,individual_solar_1,p0069,25
20011,honored haddock,individual_solar_1,p0072,35
20012,honored haddock,individual_solar_1,p0073,25
20013,honored haddock,individual_solar_1,p0082,35
20014,honored haddock,individual_solar_1,p0091,25
20015,honored haddock,individual_solar_1,p0092,35
20016,honored haddock,individual_solar_1,p0093,25
20017,honored haddock,individual_solar_1,p0095,35
20018,honored haddock,individual_solar_1,p0107,35
20019,honored haddock,individual_solar_1,p0114,35
20020,honored haddock,individual_solar_1,p0116,25
20021,honored haddock,individual_solar_1,p0118,25
20022,honored haddock,individual_solar_1,p0119,35
20023,honored haddock,individual_solar_1,p0126,35
20024,honored haddock,individual_solar_1,p0129,35
20025,honored haddock,individual_solar_1,p0136,35
20026,honored haddock,individual_solar_1,p0138,25
20027,honored haddock,individual_solar_1,p0144,35
20028,honored haddock,individual_solar_1,p0150,35
20029,honored haddock,individual_solar_1,p0152,25
20030,honored haddock,individual_solar_1,p0158,25
20031,honored haddock,individual_solar_1,p0161,25
20032,honored haddock,individual_solar_1,p0164,25
20033,honored haddock,individual_solar_1,p0175,35
20034,honored haddock,individual_solar_1,p0177,35
20035,honored haddock,individual_solar_1,p0178,35
20036,honored haddock,individual_solar_1,p0181,25
20037,honored haddock,individual_solar_1,p0186,35
20038,honored haddock,individual_solar_1,p0196,25
20039,honored haddock,individual_solar_1,p0198,35
20040,honored haddock,individual_solar_1,p0202,35
20041,honored haddock,individual_solar_1,p0205,25
20042,honored haddock,individual_solar_1,p0207,25
20043,honored haddock,individual_solar_1,p0211,25
20044,honored haddock,individual_solar_1,p0227,35
20045,honored haddock,individual_solar_1,p0229,35
20046,honored haddock,individual_solar_1,p0232,25
20047,honored haddock,individual_solar_1,p0233,25
20048,honored haddock,individual_solar_1,p0237,35
20049,honored haddock,individual_solar_1,p0258,35
20050,honored haddock,individual_solar_1,p0268,15
20051,honored haddock,individual_solar_1,p0274,35
20052,honored haddock,individual_solar_1,p0275,25
20053,honored haddock,individual_solar_1,p0277,35
20054,honored haddock,individual_solar_1,p0288,35
20055,honored haddock,individual_solar_1,p0291,25
20056,honored haddock,individual_solar_1,p0307,15
20057,honored haddock,individual_solar_1,p0308,25
20058,honored haddock,individual_solar_1,p0317,25
20059,honored haddock,individual_solar_1,p0325,35
20060,honored haddock,individual_solar_1,p0327,35
20061,honored haddock,individual_solar_1,p0334,35
20062,honored haddock,individual_solar_1,p0336,35
20063,honored haddock,individual_solar_1,p0338,25
20064,honored haddock,individual_solar_1,p0342,35
20065,honored haddock,individual_solar_1,p0349,25
20066,honored haddock,individual_solar_1,p0356,35
20067,honored haddock,individual_solar_1,p0358,25
20068,honored haddock,individual_solar_1,p0363,35
20069,honored haddock,individual_solar_1,p0364,35
20070,honored haddock,individual_solar_1,p0369,35
20071,honored haddock,individual_solar_1,p0370,25
20072,honored haddock,individual_solar_1,p0371,35
20073,honored haddock,individual_solar_1,p0379,35
20074,honored haddock,individual_solar_1,p0386,35
20075,honored haddock,individual_solar_1,p0396,35
20076,honored haddock,individual_solar_1,p0403,35
20077,honored haddock,individual_solar_1,p0405,25
20078,honored haddock,individual_solar_1,p0412,35
20079,honored haddock,individual_solar_1,p0415,25
20080,honored haddock,individual_solar_1,p0416,25
20081,honored haddock,individual_solar_1,p0417,35
20082,honored haddock,individual_solar_1,p0418,25
20083,honored haddock,individual_solar_1,p0430,35
20084,honored haddock,individual_solar_1,p0431,35
20085,honored haddock,individual_solar_1,p0434,15
20086,honored haddock,individual_solar_1,p0438,25
20087,honored haddock,individual_solar_1,p0441,35
20088,honored haddock,individual_solar_1,p0442,15
20089,honored haddock,individual_solar_1,p0449,25
20090,honored haddock,individual_solar_1,p0450,35
20091,honored haddock,individual_solar_1,p0465,25
20092,honored haddock,individual_solar_1,p0471,35
20093,honored haddock,individual_solar_1,p0477,35
20094,honored haddock,individual_solar_1,p0483,35
20095,honored haddock,individual_solar_1,p0486,25
20096,honored haddock,individual_solar_1,p0487,35
20097,honored haddock,individual_solar_1,p0489,25
20098,honored haddock,individual_solar_1,p0497,15
20099,honored haddock,individual_solar_1,p0502,35
20100,honored haddock,individual_solar_1,p0503,25
20101,honored haddock,individual_solar_1,p0506,35
20102,honored haddock,individual_solar_1,p0511,35
20103,honored haddock,individual_solar_1,p0523,35
20104,honored haddock,individual_solar_1,p0534,35
20105,honored haddock,individual_solar_1,p0536,35
20106,honored haddock,individual_solar_1,p0542,25
20107,honored haddock,individual_solar_1,p0547,35
20108,honored haddock,individual_solar_1,p0553,35
20109,honored haddock,individual_solar_1,p0559,35
20110,honored haddock,individual_solar_1,p0566,25
20111,honored haddock,individual_solar_1,p0568,35
20112,honored haddock,individual_solar_1,p0570,15
20113,honored haddock,individual_solar_1,p0573,35
20114,honored haddock,individual_solar_1,p0578,25
20115,honored haddock,individual_solar_1,p0594,25
20116,honored haddock,individual_solar_1,p0597,25
20117,honored haddock,individual_solar_1,p0601,25
20118,honored haddock,individual_solar_1,p0602,25
20119,honored haddock,individual_solar_1,p0605,25
20120,honored haddock,individual_solar_1,p0615,25
20121,honored haddock,individual_solar_1,p0620,35
20122,honored haddock,individual_solar_1,p0626,35
20123,honored haddock,individual_solar_1,p0629,35
20124,honored haddock,individual_solar_1,p0633,25
20125,honored haddock,individual_solar_1,p0638,35
20126,honored haddock,individual_solar_1,p0639,35
20127,honored haddock,individual_solar_1,p0640,25
20128,honored haddock,individual_solar_1,p0655,25
20129,honored haddock,individual_solar_1,p0656,35
20130,honored haddock,individual_solar_1,p0658,15
20131,honored haddock,individual_solar_1,p0661,25
20132,honored haddock,individual_solar_1,p0669,35
20133,honored haddock,individual_solar_1,p0670,25
20134,honored haddock,individual_solar_1,p0672,25
20135,honored haddock,individual_solar_1,p0674,35
20136,honored haddock,individual_solar_1,p0678,35
20137,honored haddock,individual_solar_1,p0683,25
20138,honored haddock,individual_solar_1,p0686,25
20139,honored haddock,individual_solar_1,p0687,35
20140,honored haddock,individual_solar_1,p0698,25
20141,honored haddock,individual_solar_1,p0700,35
20142,honored haddock,individual_solar_1,p0703,25
20143,honored haddock,individual_solar_1,p0718,35
20144,honored haddock,individual_solar_1,p0744,35
20145,honored haddock,individual_solar_1,p0745,25
20146,honored haddock,individual_solar_1,p0753,25
20147,honored haddock,individual_solar_1,p0770,35
20148,honored haddock,individual_solar_1,p0771,35
20149,honored haddock,individual_solar_1,p0777,35
20150,honored haddock,individual_solar_1,p0779,35
20151,honored haddock,individual_solar_1,p0780,25
20152,honored haddock,individual_solar_1,p0783,35
20153,honored haddock,individual_solar_1,p0785,25
20154,honored haddock,individual_solar_1,p0786,25
20155,honored haddock,individual_solar_1,p0794,25
20156,honored haddock,individual_solar_1,p0798,15
20157,honored haddock,individual_solar_1,p0800,35
20158,honored haddock,individual_solar_1,p0820,35
20159,honored haddock,individual_solar_1,p0841,25
20160,honored haddock,individual_solar_1,p0849,25
20161,honored haddock,individual_solar_1,p0862,35
20162,honored haddock,individual_solar_1,p0867,35
20163,honored haddock,individual_solar_1,p0869,35
20164,honored haddock,individual_solar_1,p0872,35
20165,honored haddock,individual_solar_1,p0880,35
20166,honored haddock,individual_solar_1,p0891,25
20167,honored haddock,individual_solar_1,p0916,35
20168,honored haddock,individual_solar_1,p0917,45
20169,honored haddock,individual_solar_1,p0919,35
20170,honored haddock,individual_solar_1,p0922,25
20171,honored haddock,individual_solar_1,p0925,25
20172,honored haddock,individual_solar_1,p0927,25
20173,honored haddock,individual_solar_1,p0929,35
20174,honored haddock,individual_solar_1,p0930,35
20175,honored haddock,individual_solar_1,p0931,25
20176,honored haddock,individual_solar_1,p0933,35
20177,honored haddock,individual_solar_1,p0934,25
20178,honored haddock,individual_solar_1,p0936,35
20179,honored haddock,individual_solar_1,p0938,35
20180,honored haddock,individual_solar_1,p0939,25
20181,honored haddock,individual_solar_1,p0946,25
20182,honored haddock,individual_solar_1,p0951,25
20183,honored haddock,individual_solar_1,p0956,35
20184,honored haddock,individual_solar_1,p0962,25
20185,honored haddock,individual_solar_1,p0963,35
20186,honored haddock,individual_solar_1,p0969,25
20187,honored haddock,individual_solar_1,p0972,25
20188,honored haddock,individual_solar_1,p0975,35
20189,honored haddock,individual_solar_1,p0985,15
20190,honored haddock,individual_solar_1,p0993,35
20191,honored haddock,individual_solar_1,p0996,25
20192,honored haddock,individual_solar_1,p1011,25
20193,honored haddock,individual_solar_1,p1017,25
20194,honored haddock,individual_solar_1,p1020,25
20195,honored haddock,individual_solar_1,p1022,35
20196,honored haddock,individual_solar_1,p1024,15
20197,honored haddock,individual_solar_1,p1027,35
20198,honored haddock,individual_solar_1,p1028,35
20199,honored haddock,individual_solar_1,p1029,25
20200,honored haddock,individual_solar_1,p1032,35
20201,honored haddock,individual_solar_1,p1040,35
20202,honored haddock,individual_solar_1,p1047,25
20203,honored haddock,individual_solar_1,p1048,25
20204,honored haddock,individual_solar_1,p1053,25
20205,honored haddock,individual_solar_1,p1057,35
20206,honored haddock,individual_solar_1,p1058,35
20207,honored haddock,individual_solar_1,p1063,25
20208,honored haddock,individual_solar_1,p1064,35
20209,honored haddock,individual_solar_1,p1065,25
20210,honored haddock,individual_solar_1,p1069,25
20211,honored haddock,individual_solar_1,p1072,35
20212,honored haddock,individual_solar_1,p1073,35
20213,honored haddock,individual_solar_1,p1075,25
20214,honored haddock,individual_solar_1,p1076,25
20215,honored haddock,individual_solar_1,p1083,25
20216,honored haddock,individual_solar_1,p1089,35
20217,honored haddock,individual_solar_1,p1093,35
20218,honored haddock,individual_solar_1,p1096,35
20219,honored haddock,individual_solar_1,p1100,25
20220,honored haddock,individual_solar_1,p1106,25
20221,honored haddock,individual_solar_1,p1107,15
20222,honored haddock,individual_solar_1,p1113,25
20223,honored haddock,individual_solar_1,p1117,10
20224,honored haddock,individual_solar_1,p1120,35
20225,honored haddock,individual_solar_1,p1134,25
20226,honored haddock,individual_solar_1,p1136,25
20227,honored haddock,individual_solar_1,p1138,35
20228,honored haddock,individual_solar_1,p1144,35
20229,honored haddock,individual_solar_1,p1145,35
20230,honored haddock,individual_solar_1,p1147,35
20231,honored haddock,individual_solar_1,p1148,35
20232,honored haddock,individual_solar_1,p1154,35
20233,honored haddock,individual_solar_1,p1159,25
20234,honored haddock,individual_solar_1,p1167,25
20235,honored haddock,individual_solar_1,p1175,35
20236,honored haddock,individual_solar_1,p1178,25
20237,honored haddock,individual_solar_1,p1184,35
20238,honored haddock,individual_solar_1,p1186,35
20239,honored haddock,individual_solar_1,p1196,35
20240,honored haddock,individual_solar_1,p1197,25
20241,honored haddock,individual_solar_1,p1203,35
20242,honored haddock,individual_solar_1,p1219,25
20243,honored haddock,individual_solar_1,p1225,25
20244,honored haddock,individual_solar_1,p1234,35
20245,honored haddock,individual_solar_1,p1242,35
20246,honored haddock,individual_solar_1,p1244,35
20247,honored haddock,individual_solar_1,p1249,35
20248,honored haddock,individual_solar_1,p1250,35
20249,honored haddock,individual_solar_1,p1256,35
20250,honored haddock,individual_solar_1,p1258,35
20251,honored haddock,individual_solar_1,p1260,35
20252,honored haddock,individual_solar_1,p1262,25
20253,honored haddock,individual_solar_1,p1264,25
20254,honored haddock,individual_solar_1,p1265,35
20255,honored haddock,individual_solar_1,p1269,35
20256,honored haddock,individual_solar_1,p1272,35
20257,honored haddock,individual_solar_1,p1278,35
20258,honored haddock,individual_solar_1,p1281,35
20259,honored haddock,individual_solar_1,p1292,35
20260,honored haddock,individual_solar_1,p1299,25
20261,honored haddock,individual_solar_1,p1312,25
20262,honored haddock,individual_solar_1,p1322,35
20263,honored haddock,individual_solar_1,p1326,35
20264,honored haddock,individual_solar_1,p1330,25
20265,honored haddock,individual_solar_1,p1335,35
20266,honored haddock,individual_solar_1,p1337,35
20267,honored haddock,individual_solar_1,p1340,35
20268,honored haddock,individual_solar_1,p1345,25
20269,honored haddock,individual_solar_1,p1351,25
20270,honored haddock,individual_solar_1,p1355,25
20271,honored haddock,individual_solar_1,p1362,15
20272,honored haddock,individual_solar_1,p1365,25
20273,honored haddock,individual_solar_1,p1366,35
20274,honored haddock,individual_solar_1,p1367,35
20275,honored haddock,individual_solar_1,p1370,25
20276,honored haddock,individual_solar_1,p1371,35
20277,honored haddock,individual_solar_1,p1373,35
20278,honored haddock,individual_solar_1,p1375,25
20279,honored haddock,individual_solar_1,p1376,25
20280,honored haddock,individual_solar_1,p1379,35
20281,honored haddock,individual_solar_1,p1381,25
20282,honored haddock,individual_solar_1,p1393,35
20283,honored haddock,individual_solar_1,p1396,35
20284,honored haddock,individual_solar_1,p1398,25
20285,honored haddock,individual_solar_1,p1404,35
20286,honored haddock,individual_solar_1,p1406,25
20287,honored haddock,individual_solar_1,p1407,35
20288,honored haddock,individual_solar_1,p1409,35
20289,honored haddock,individual_solar_1,p1412,35
20290,honored haddock,individual_solar_1,p1414,35
20291,honored haddock,individual_solar_1,p1424,35
20292,honored haddock,individual_solar_1,p1425,25
20293,honored haddock,individual_solar_1,p1429,25
20294,honored haddock,individual_solar_1,p1434,35
20295,honored haddock,individual_solar_1,p1441,25
20296,honored haddock,individual_solar_1,p1445,25
20297,honored haddock,individual_solar_1,p1450,25
20298,honored haddock,individual_solar_1,p1454,35
20299,honored haddock,individual_solar_1,p1456,15
20300,honored haddock,individual_solar_1,p1457,25
20301,honored haddock,individual_solar_1,p1458,35
20302,honored haddock,individual_solar_1,p1469,35
20303,honored haddock,individual_solar_1,p1470,35
20304,honored haddock,individual_solar_1,p1481,35
20305,honored haddock,individual_solar_1,p1488,25
20306,honored haddock,individual_solar_1,p1492,25
20307,honored haddock,individual_solar_1,p1495,25
20308,honored haddock,individual_solar_1,p1497,35
20309,honored haddock,individual_solar_1,p1499,35
20310,honored haddock,individual_solar_1,p1503,35
20311,honored haddock,individual_solar_1,p1511,35
20312,honored haddock,individual_solar_1,p1512,25
20313,honored haddock,individual_solar_1,p1518,35
20314,honored haddock,individual_solar_1,p1519,25
20315,honored haddock,individual_solar_1,p1520,25
20316,honored haddock,individual_solar_1,p1524,35
20317,honored haddock,individual_solar_1,p1526,25
20318,honored haddock,individual_solar_1,p1537,25
20319,honored haddock,individual_solar_1,p1545,35
20320,honored haddock,individual_solar_1,p1547,35
20321,honored haddock,individual_solar_1,p1552,35
20322,honored haddock,individual_solar_1,p1567,35
20323,honored haddock,individual_solar_1,p1568,35
20324,honored haddock,individual_solar_1,p1579,25
20325,honored haddock,individual_solar_1,p1587,20
20326,honored haddock,individual_solar_1,p1596,25
20327,honored haddock,individual_solar_1,p1600,35
20328,honored haddock,individual_solar_1,p1603,35
20329,honored haddock,individual_solar_1,p1604,35
20330,honored haddock,individual_solar_1,p1610,25
20331,honored haddock,individual_solar_1,p1618,25
20332,honored haddock,individual_solar_1,p1619,35
20333,honored haddock,individual_solar_1,p1622,35
20334,honored haddock,individual_solar_1,p1623,25
20335,honored haddock,individual_solar_1,p1630,25
20336,honored haddock,individual_solar_1,p1641,35
20337,honored haddock,individual_solar_1,p1649,25
20338,honored haddock,individual_solar_1,p1652,35
20339,honored haddock,individual_solar_1,p1665,25
20340,honored haddock,individual_solar_1,p1669,25
20341,honored haddock,individual_solar_1,p1685,35
20342,honored haddock,individual_solar_1,p1693,25
20343,honored haddock,individual_solar_1,p1698,35
20344,honored haddock,individual_solar_1,p1704,25
20345,honored haddock,individual_solar_1,p1711,35
20346,honored haddock,individual_solar_1,p1718,25
20347,honored haddock,individual_solar_1,p1732,25
20348,honored haddock,individual_solar_1,p1739,25
20349,honored haddock,individual_solar_1,p1741,35
20350,honored haddock,individual_solar_1,p1746,25
20351,honored haddock,individual_solar_1,p1751,25
20352,honored haddock,individual_solar_1,p1754,25
20353,honored haddock,individual_solar_1,p1769,25
20354,honored haddock,individual_solar_1,p1771,25
20355,honored haddock,individual_solar_1,p1776,25
20356,honored haddock,individual_solar_1,p1780,35
20357,honored haddock,individual_solar_1,p1785,25
20358,honored haddock,individual_solar_1,p1791,35
20359,honored haddock,individual_solar_1,p1793,35
20360,honored haddock,individual_solar_1,p1796,25
20361,honored haddock,individual_solar_1,p1805,35
20362,honored haddock,individual_solar_1,p1812,35
20363,honored haddock,individual_solar_1,p1816,35
20364,honored haddock,individual_solar_1,p1819,35
20365,honored haddock,individual_solar_1,p1825,25
20366,honored haddock,individual_solar_1,p1836,35
20367,honored haddock,individual_solar_1,p1839,25
20368,honored haddock,individual_solar_1,p1861,35
20369,honored haddock,individual_solar_1,p1863,25
20370,honored haddock,individual_solar_1,p1873,25
20371,honored haddock,individual_solar_1,p1875,25
20372,honored haddock,individual_solar_1,p1876,35
20373,honored haddock,individual_solar_1,p1877,35
20374,honored haddock,individual_solar_1,p1880,25
