,condition,outcome,persona,response
15713,heartfelt hummingbird,policy_specific_1_1,p1075,45
15714,heartfelt hummingbird,policy_specific_1_1,p1076,45
15715,heartfelt hummingbird,policy_specific_1_1,p1083,45
15716,heartfelt hummingbird,policy_specific_1_1,p1089,65
15717,heartfelt hummingbird,policy_specific_1_1,p1093,55
15718,heartfelt hummingbird,policy_specific_1_1,p1096,62
15719,heartfelt hummingbird,policy_specific_1_1,p1100,45
15720,heartfelt hummingbird,policy_specific_1_1,p1106,68
15721,heartfelt hummingbird,policy_specific_1_1,p1107,35
15722,heartfelt hummingbird,policy_specific_1_1,p1113,35
15723,heartfelt hummingbird,policy_specific_1_1,p1117,15
15724,heartfelt hummingbird,policy_specific_1_1,p1120,45
15725,heartfelt hummingbird,policy_specific_1_1,p1134,45
15726,heartfelt hummingbird,policy_specific_1_1,p1136,35
15727,heartfelt hummingbird,policy_specific_1_1,p1138,45
15728,heartfelt hummingbird,policy_specific_1_1,p1144,65
15729,heartfelt hummingbird,policy_specific_1_1,p1145,68
15730,heartfelt hummingbird,policy_specific_1_1,p1147,65
15731,heartfelt hummingbird,policy_specific_1_1,p1148,68
15732,heartfelt hummingbird,policy_specific_1_1,p1154,65
15733,heartfelt hummingbird,policy_specific_1_1,p1159,25
15734,heartfelt hummingbird,policy_specific_1_1,p1167,62
15735,heartfelt hummingbird,policy_specific_1_1,p1175,55
15736,heartfelt hummingbird,policy_specific_1_1,p1178,45
15737,heartfelt hummingbird,policy_specific_1_1,p1184,45
15738,heartfelt hummingbird,policy_specific_1_1,p1186,55
15739,heartfelt hummingbird,policy_specific_1_1,p1196,45
15740,heartfelt hummingbird,policy_specific_1_1,p1197,45
15741,heartfelt hummingbird,policy_specific_1_1,p1203,55
15742,heartfelt hummingbird,policy_specific_1_1,p1219,55
15743,heartfelt hummingbird,policy_specific_1_1,p1225,45
15744,heartfelt hummingbird,policy_specific_1_1,p1234,45
15745,heartfelt hummingbird,policy_specific_1_1,p1242,45
15746,heartfelt hummingbird,policy_specific_1_1,p1244,45
15747,heartfelt hummingbird,policy_specific_1_1,p1249,45
15748,heartfelt hummingbird,policy_specific_1_1,p1250,45
15749,heartfelt hummingbird,policy_specific_1_1,p1256,58
15750,heartfelt hummingbird,policy_specific_1_1,p1258,68
15751,heartfelt hummingbird,policy_specific_1_1,p1260,45
15752,heartfelt hummingbird,policy_specific_1_1,p1262,25
15753,heartfelt hummingbird,policy_specific_1_1,p1264,45
15754,heartfelt hummingbird,policy_specific_1_1,p1265,58
15755,heartfelt hummingbird,policy_specific_1_1,p1269,45
15756,heartfelt hummingbird,policy_specific_1_1,p1272,45
15757,heartfelt hummingbird,policy_specific_1_1,p1278,65
15758,heartfelt hummingbird,policy_specific_1_1,p1281,65
15759,heartfelt hummingbird,policy_specific_1_1,p1292,35
15760,heartfelt hummingbird,policy_specific_1_1,p1299,45
15761,heartfelt hummingbird,policy_specific_1_1,p1312,45
15762,heartfelt hummingbird,policy_specific_1_1,p1322,45
15763,heartfelt hummingbird,policy_specific_1_1,p1326,45
15764,heartfelt hummingbird,policy_specific_1_1,p1330,55
15765,heartfelt hummingbird,policy_specific_1_1,p1335,45
15766,heartfelt hummingbird,policy_specific_1_1,p1337,45
15767,heartfelt hummingbird,policy_specific_1_1,p1340,58
15768,heartfelt hummingbird,policy_specific_1_1,p1345,55
15769,heartfelt hummingbird,policy_specific_1_1,p1351,35
15770,heartfelt hummingbird,policy_specific_1_1,p1355,45
15771,heartfelt hummingbird,policy_specific_1_1,p1362,25
15772,heartfelt hummingbird,policy_specific_1_1,p1365,35
15773,heartfelt hummingbird,policy_specific_1_1,p1366,45
15774,heartfelt hummingbird,policy_specific_1_1,p1367,35
15775,heartfelt hummingbird,policy_specific_1_1,p1370,45
15776,heartfelt hummingbird,policy_specific_1_1,p1371,25
15777,heartfelt hummingbird,policy_specific_1_1,p1373,45
15778,heartfelt hummingbird,policy_specific_1_1,p1375,25
15779,heartfelt hummingbird,policy_specific_1_1,p1376,25
15780,heartfelt hummingbird,policy_specific_1_1,p1379,62
15781,heartfelt hummingbird,policy_specific_1_1,p1381,35
15782,heartfelt hummingbird,policy_specific_1_1,p1393,45
15783,heartfelt hummingbird,policy_specific_1_1,p1396,75
15784,heartfelt hummingbird,policy_specific_1_1,p1398,68
15785,heartfelt hummingbird,policy_specific_1_1,p1404,65
15786,heartfelt hummingbird,policy_specific_1_1,p1406,45
15787,heartfelt hummingbird,policy_specific_1_1,p1407,45
15788,heartfelt hummingbird,policy_specific_1_1,p1409,45
15789,heartfelt hummingbird,policy_specific_1_1,p1412,65
15790,heartfelt hummingbird,policy_specific_1_1,p1414,68
15791,heartfelt hummingbird,policy_specific_1_1,p1424,35
15792,heartfelt hummingbird,policy_specific_1_1,p1425,45
15793,heartfelt hummingbird,policy_specific_1_1,p1429,65
15794,heartfelt hummingbird,policy_specific_1_1,p1434,55
15795,heartfelt hummingbird,policy_specific_1_1,p1441,45
15796,heartfelt hummingbird,policy_specific_1_1,p1445,45
15797,heartfelt hummingbird,policy_specific_1_1,p1450,45
15798,heartfelt hummingbird,policy_specific_1_1,p1454,45
15799,heartfelt hummingbird,policy_specific_1_1,p1456,35
15800,heartfelt hummingbird,policy_specific_1_1,p1457,45
15801,heartfelt hummingbird,policy_specific_1_1,p1458,68
15802,heartfelt hummingbird,policy_specific_1_1,p1469,45
15803,heartfelt hummingbird,policy_specific_1_1,p1470,25
15804,heartfelt hummingbird,policy_specific_1_1,p1481,65
15805,heartfelt hummingbird,policy_specific_1_1,p1488,45
15806,heartfelt hummingbird,policy_specific_1_1,p1492,45
15807,heartfelt hummingbird,policy_specific_1_1,p1495,35
15808,heartfelt hummingbird,policy_specific_1_1,p1497,45
15809,heartfelt hummingbird,policy_specific_1_1,p1499,55
15810,heartfelt hummingbird,policy_specific_1_1,p1503,45
15811,heartfelt hummingbird,policy_specific_1_1,p1511,62
15812,heartfelt hummingbird,policy_specific_1_1,p1512,45
15813,heartfelt hummingbird,policy_specific_1_1,p1518,45
15814,heartfelt hummingbird,policy_specific_1_1,p1519,45
15815,heartfelt hummingbird,policy_specific_1_1,p1520,35
15816,heartfelt hummingbird,policy_specific_1_1,p1524,55
15817,heartfelt hummingbird,policy_specific_1_1,p1526,25
15818,heartfelt hummingbird,policy_specific_1_1,p1537,45
15819,heartfelt hummingbird,policy_specific_1_1,p1545,45
15820,heartfelt hummingbird,policy_specific_1_1,p1547,65
15821,heartfelt hummingbird,policy_specific_1_1,p1552,75
15822,heartfelt hummingbird,policy_specific_1_1,p1567,45
15823,heartfelt hummingbird,policy_specific_1_1,p1568,45
15824,heartfelt hummingbird,policy_specific_1_1,p1579,35
15825,heartfelt hummingbird,policy_specific_1_1,p1587,35
15826,heartfelt hummingbird,policy_specific_1_1,p1596,45
15827,heartfelt hummingbird,policy_specific_1_1,p1600,68
15828,heartfelt hummingbird,policy_specific_1_1,p1603,62
15829,heartfelt hummingbird,policy_specific_1_1,p1604,45
15830,heartfelt hummingbird,policy_specific_1_1,p1610,45
15831,heartfelt hummingbird,policy_specific_1_1,p1618,25
15832,heartfelt hummingbird,policy_specific_1_1,p1619,68
15833,heartfelt hummingbird,policy_specific_1_1,p1622,68
15834,heartfelt hummingbird,policy_specific_1_1,p1623,25
15835,heartfelt hummingbird,policy_specific_1_1,p1630,45
15836,heartfelt hummingbird,policy_specific_1_1,p1641,45
15837,heartfelt hummingbird,policy_specific_1_1,p1649,45
15838,heartfelt hummingbird,policy_specific_1_1,p1652,45
15839,heartfelt hummingbird,policy_specific_1_1,p1665,45
15840,heartfelt hummingbird,policy_specific_1_1,p1669,25
15841,heartfelt hummingbird,policy_specific_1_1,p1685,35
15842,heartfelt hummingbird,policy_specific_1_1,p1693,45
15843,heartfelt hummingbird,policy_specific_1_1,p1698,65
15844,heartfelt hummingbird,policy_specific_1_1,p1704,45
15845,heartfelt hummingbird,policy_specific_1_1,p1711,62
15846,heartfelt hummingbird,policy_specific_1_1,p1718,35
15847,heartfelt hummingbird,policy_specific_1_1,p1732,35
15848,heartfelt hummingbird,policy_specific_1_1,p1739,55
15849,heartfelt hummingbird,policy_specific_1_1,p1741,62
15850,heartfelt hummingbird,policy_specific_1_1,p1746,35
15851,heartfelt hummingbird,policy_specific_1_1,p1751,25
15852,heartfelt hummingbird,policy_specific_1_1,p1754,25
15853,heartfelt hummingbird,policy_specific_1_1,p1769,25
15854,heartfelt hummingbird,policy_specific_1_1,p1771,45
15855,heartfelt hummingbird,policy_specific_1_1,p1776,45
15856,heartfelt hummingbird,policy_specific_1_1,p1780,58
15857,heartfelt hummingbird,policy_specific_1_1,p1785,35
15858,heartfelt hummingbird,policy_specific_1_1,p1791,65
15859,heartfelt hummingbird,policy_specific_1_1,p1793,45
15860,heartfelt hummingbird,policy_specific_1_1,p1796,45
15861,heartfelt hummingbird,policy_specific_1_1,p1805,45
15862,heartfelt hummingbird,policy_specific_1_1,p1812,65
15863,heartfelt hummingbird,policy_specific_1_1,p1816,45
15864,heartfelt hummingbird,policy_specific_1_1,p1819,55
15865,heartfelt hummingbird,policy_specific_1_1,p1825,65
15866,heartfelt hummingbird,policy_specific_1_1,p1836,45
15867,heartfelt hummingbird,policy_specific_1_1,p1839,35
15868,heartfelt hummingbird,policy_specific_1_1,p1861,45
15869,heartfelt hummingbird,policy_specific_1_1,p1863,55
15870,heartfelt hummingbird,policy_specific_1_1,p1873,45
15871,heartfelt hummingbird,policy_specific_1_1,p1875,45
15872,heartfelt hummingbird,policy_specific_1_1,p1876,65
15873,heartfelt hummingbird,policy_specific_1_1,p1877,45
15874,heartfelt hummingbird,policy_specific_1_1,p1880,45
15875,heartfelt hummingbird,policy_specific_1_1,p1883,35
15876,heartfelt hummingbird,policy_specific_1_1,p1889,25
15877,heartfelt hummingbird,policy_specific_1_1,p1893,68
15878,heartfelt hummingbird,policy_specific_1_1,p1896,65
15879,heartfelt hummingbird,policy_specific_1_1,p1913,45
15880,heartfelt hummingbird,policy_specific_1_1,p1922,25
15881,heartfelt hummingbird,policy_specific_1_1,p1930,55
15882,heartfelt hummingbird,policy_specific_1_1,p1935,45
15883,heartfelt hummingbird,policy_specific_1_1,p1940,68
15884,heartfelt hummingbird,policy_specific_1_1,p1948,25
15885,heartfelt hummingbird,policy_specific_1_1,p1950,45
15886,heartfelt hummingbird,policy_specific_1_1,p1954,45
15887,heartfelt hummingbird,policy_specific_1_1,p1956,35
15888,heartfelt hummingbird,policy_specific_1_1,p1958,45
15889,heartfelt hummingbird,policy_specific_1_1,p1967,58
15890,heartfelt hummingbird,policy_specific_1_1,p1973,78
15891,heartfelt hummingbird,policy_specific_1_1,p1978,45
15892,heartfelt hummingbird,policy_specific_1_1,p1983,35
15893,heartfelt hummingbird,policy_specific_1_1,p1984,45
15894,heartfelt hummingbird,policy_specific_1_1,p1995,45
15895,heartfelt hummingbird,policy_specific_1_1,p1996,45
15896,heartfelt hummingbird,policy_specific_1_1,p1997,45
15897,heartfelt hummingbird,policy_specific_1_1,p2001,55
15898,heartfelt hummingbird,policy_specific_1_1,p2002,45
15899,heartfelt hummingbird,policy_specific_1_1,p2013,68
15900,heartfelt hummingbird,policy_specific_1_1,p2014,45
15901,heartfelt hummingbird,policy_specific_1_1,p2016,68
15902,heartfelt hummingbird,policy_specific_1_1,p2018,45
15903,heartfelt hummingbird,policy_specific_1_1,p2023,72
15904,heartfelt hummingbird,policy_specific_1_1,p2025,25
15905,heartfelt hummingbird,policy_specific_1_1,p2028,45
15906,heartfelt hummingbird,policy_specific_1_1,p2030,55
15907,heartfelt hummingbird,policy_specific_1_1,p2033,55
15908,heartfelt hummingbird,policy_specific_1_1,p2040,45
15909,heartfelt hummingbird,policy_specific_1_1,p2051,65
15910,heartfelt hummingbird,policy_specific_1_1,p2052,35
15911,heartfelt hummingbird,policy_specific_1_1,p2066,35
15912,heartfelt hummingbird,policy_specific_1_1,p2067,65
15913,heartfelt hummingbird,policy_specific_1_1,p2073,68
15914,heartfelt hummingbird,policy_specific_1_1,p2077,68
15915,heartfelt hummingbird,policy_specific_1_1,p2078,45
15916,heartfelt hummingbird,policy_specific_1_1,p2086,68
15917,heartfelt hummingbird,policy_specific_1_1,p2089,58
15918,heartfelt hummingbird,policy_specific_1_1,p2093,25
15919,heartfelt hummingbird,policy_specific_1_1,p2094,45
15920,heartfelt hummingbird,policy_specific_1_1,p2111,55
15921,heartfelt hummingbird,policy_specific_1_1,p2117,55
15922,heartfelt hummingbird,policy_specific_1_1,p2121,45
15923,heartfelt hummingbird,policy_specific_1_1,p2127,45
15924,heartfelt hummingbird,policy_specific_1_1,p2141,65
15925,heartfelt hummingbird,policy_specific_1_1,p2142,35
15926,heartfelt hummingbird,policy_specific_1_1,p2143,58
15927,heartfelt hummingbird,policy_specific_1_1,p2153,65
15928,heartfelt hummingbird,policy_specific_1_1,p2155,45
15929,heartfelt hummingbird,policy_specific_1_1,p2169,25
15930,heartfelt hummingbird,policy_specific_1_1,p2187,45
15931,heartfelt hummingbird,policy_specific_1_1,p2188,68
15932,heartfelt hummingbird,policy_specific_1_1,p2197,55
15933,heartfelt hummingbird,policy_specific_1_1,p2213,45
15934,heartfelt hummingbird,policy_specific_1_1,p2214,55
15935,heartfelt hummingbird,policy_specific_1_1,p2215,35
15936,heartfelt hummingbird,policy_specific_1_1,p2220,55
15937,heartfelt hummingbird,policy_specific_1_1,p2223,45
15938,heartfelt hummingbird,policy_specific_1_1,p2229,55
15939,heartfelt hummingbird,policy_specific_1_1,p2234,75
15940,heartfelt hummingbird,policy_specific_1_1,p2237,65
15941,heartfelt hummingbird,policy_specific_1_1,p2238,45
15942,heartfelt hummingbird,policy_specific_1_1,p2244,65
15943,heartfelt hummingbird,policy_specific_1_1,p2248,45
15944,heartfelt hummingbird,policy_specific_1_1,p2252,68
15945,heartfelt hummingbird,policy_specific_1_1,p2255,20
15946,heartfelt hummingbird,policy_specific_1_1,p2261,25
15947,heartfelt hummingbird,policy_specific_1_1,p2263,55
15948,heartfelt hummingbird,policy_specific_1_1,p2273,45
15949,heartfelt hummingbird,policy_specific_1_1,p2275,65
15950,heartfelt hummingbird,policy_specific_1_1,p2276,45
15951,heartfelt hummingbird,policy_specific_1_1,p2283,45
15952,heartfelt hummingbird,policy_specific_1_1,p2287,55
15953,heartfelt hummingbird,policy_specific_1_1,p2296,65
15954,heartfelt hummingbird,policy_specific_1_1,p2298,55
15955,heartfelt hummingbird,policy_specific_1_1,p2304,65
15956,heartfelt hummingbird,policy_specific_1_1,p2310,45
15957,heartfelt hummingbird,policy_specific_1_1,p2322,45
15958,heartfelt hummingbird,policy_specific_1_1,p2326,35
15959,heartfelt hummingbird,policy_specific_1_1,p2330,15
15960,heartfelt hummingbird,policy_specific_1_1,p2331,35
15961,heartfelt hummingbird,policy_specific_1_1,p2333,35
15962,heartfelt hummingbird,policy_specific_1_1,p2347,65
15963,heartfelt hummingbird,policy_specific_1_1,p2350,45
15964,heartfelt hummingbird,policy_specific_1_1,p2351,58
15965,heartfelt hummingbird,policy_specific_1_1,p2353,68
15966,heartfelt hummingbird,policy_specific_1_1,p2355,45
15967,heartfelt hummingbird,policy_specific_1_1,p2363,35
15968,heartfelt hummingbird,policy_specific_1_1,p2378,68
15969,heartfelt hummingbird,policy_specific_1_1,p2380,75
15970,heartfelt hummingbird,policy_specific_1_1,p2387,65
15971,heartfelt hummingbird,policy_specific_1_1,p2398,55
15972,heartfelt hummingbird,policy_specific_1_1,p2400,68
15973,heartfelt hummingbird,policy_specific_1_1,p2403,68
15974,heartfelt hummingbird,policy_specific_1_1,p2408,45
15975,heartfelt hummingbird,policy_specific_1_1,p2418,45
15976,heartfelt hummingbird,policy_specific_1_1,p2426,68
15977,heartfelt hummingbird,policy_specific_1_1,p2428,45
15978,heartfelt hummingbird,policy_specific_1_1,p2434,68
15979,heartfelt hummingbird,policy_specific_1_1,p2446,45
15980,heartfelt hummingbird,policy_specific_1_1,p2452,45
15981,heartfelt hummingbird,policy_specific_1_1,p2454,45
15982,heartfelt hummingbird,policy_specific_1_1,p2462,65
15983,heartfelt hummingbird,policy_specific_1_1,p2467,25
15984,heartfelt hummingbird,policy_specific_1_1,p2482,55
15985,heartfelt hummingbird,policy_specific_1_1,p2489,55
15986,heartfelt hummingbird,policy_specific_1_1,p2490,45
15987,heartfelt hummingbird,policy_specific_1_1,p2494,45
15988,heartfelt hummingbird,policy_specific_1_1,p2502,62
15989,heartfelt hummingbird,policy_specific_1_1,p2503,68
15990,heartfelt hummingbird,policy_specific_1_1,p2522,65
15991,heartfelt hummingbird,policy_specific_1_1,p2524,65
15992,heartfelt hummingbird,policy_specific_1_1,p2533,35
15993,heartfelt hummingbird,policy_specific_1_1,p2566,65
15994,heartfelt hummingbird,policy_specific_1_1,p2571,65
15995,heartfelt hummingbird,policy_specific_1_1,p2573,35
15996,heartfelt hummingbird,policy_specific_1_1,p2582,58
15997,heartfelt hummingbird,policy_specific_1_1,p2591,25
15998,heartfelt hummingbird,policy_specific_1_1,p2592,45
15999,heartfelt hummingbird,policy_specific_1_1,p2595,35
16000,heartfelt hummingbird,policy_specific_2_1,p0016,68
16001,heartfelt hummingbird,policy_specific_2_1,p0022,65
16002,heartfelt hummingbird,policy_specific_2_1,p0023,75
16003,heartfelt hummingbird,policy_specific_2_1,p0026,68
16004,heartfelt hummingbird,policy_specific_2_1,p0034,65
16005,heartfelt hummingbird,policy_specific_2_1,p0036,62
16006,heartfelt hummingbird,policy_specific_2_1,p0037,68
16007,heartfelt hummingbird,policy_specific_2_1,p0042,65
16008,heartfelt hummingbird,policy_specific_2_1,p0057,65
16009,heartfelt hummingbird,policy_specific_2_1,p0066,45
16010,heartfelt hummingbird,policy_specific_2_1,p0069,65
16011,heartfelt hummingbird,policy_specific_2_1,p0072,65
16012,heartfelt hummingbird,policy_specific_2_1,p0073,68
16013,heartfelt hummingbird,policy_specific_2_1,p0082,75
16014,heartfelt hummingbird,policy_specific_2_1,p0091,75
16015,heartfelt hummingbird,policy_specific_2_1,p0092,68
16016,heartfelt hummingbird,policy_specific_2_1,p0093,75
16017,heartfelt hummingbird,policy_specific_2_1,p0095,68
16018,heartfelt hummingbird,policy_specific_2_1,p0107,65
16019,heartfelt hummingbird,policy_specific_2_1,p0114,68
16020,heartfelt hummingbird,policy_specific_2_1,p0116,65
16021,heartfelt hummingbird,policy_specific_2_1,p0118,62
16022,heartfelt hummingbird,policy_specific_2_1,p0119,68
16023,heartfelt hummingbird,policy_specific_2_1,p0126,65
16024,heartfelt hummingbird,policy_specific_2_1,p0129,68
16025,heartfelt hummingbird,policy_specific_2_1,p0136,68
16026,heartfelt hummingbird,policy_specific_2_1,p0138,55
16027,heartfelt hummingbird,policy_specific_2_1,p0144,65
16028,heartfelt hummingbird,policy_specific_2_1,p0150,68
16029,heartfelt hummingbird,policy_specific_2_1,p0152,62
16030,heartfelt hummingbird,policy_specific_2_1,p0158,45
16031,heartfelt hummingbird,policy_specific_2_1,p0161,45
16032,heartfelt hummingbird,policy_specific_2_1,p0164,55
16033,heartfelt hummingbird,policy_specific_2_1,p0175,68
16034,heartfelt hummingbird,policy_specific_2_1,p0177,68
16035,heartfelt hummingbird,policy_specific_2_1,p0178,65
16036,heartfelt hummingbird,policy_specific_2_1,p0181,35
16037,heartfelt hummingbird,policy_specific_2_1,p0186,58
16038,heartfelt hummingbird,policy_specific_2_1,p0196,65
16039,heartfelt hummingbird,policy_specific_2_1,p0198,75
16040,heartfelt hummingbird,policy_specific_2_1,p0202,68
16041,heartfelt hummingbird,policy_specific_2_1,p0205,45
16042,heartfelt hummingbird,policy_specific_2_1,p0207,65
16043,heartfelt hummingbird,policy_specific_2_1,p0211,65
16044,heartfelt hummingbird,policy_specific_2_1,p0227,68
16045,heartfelt hummingbird,policy_specific_2_1,p0229,65
16046,heartfelt hummingbird,policy_specific_2_1,p0232,75
16047,heartfelt hummingbird,policy_specific_2_1,p0233,65
16048,heartfelt hummingbird,policy_specific_2_1,p0237,68
16049,heartfelt hummingbird,policy_specific_2_1,p0258,68
16050,heartfelt hummingbird,policy_specific_2_1,p0268,45
16051,heartfelt hummingbird,policy_specific_2_1,p0274,68
16052,heartfelt hummingbird,policy_specific_2_1,p0275,68
16053,heartfelt hummingbird,policy_specific_2_1,p0277,68
16054,heartfelt hummingbird,policy_specific_2_1,p0288,75
16055,heartfelt hummingbird,policy_specific_2_1,p0291,65
16056,heartfelt hummingbird,policy_specific_2_1,p0307,55
16057,heartfelt hummingbird,policy_specific_2_1,p0308,65
16058,heartfelt hummingbird,policy_specific_2_1,p0317,35
16059,heartfelt hummingbird,policy_specific_2_1,p0325,68
16060,heartfelt hummingbird,policy_specific_2_1,p0327,75
16061,heartfelt hummingbird,policy_specific_2_1,p0334,68
16062,heartfelt hummingbird,policy_specific_2_1,p0336,75
16063,heartfelt hummingbird,policy_specific_2_1,p0338,45
16064,heartfelt hummingbird,policy_specific_2_1,p0342,75
16065,heartfelt hummingbird,policy_specific_2_1,p0349,45
16066,heartfelt hummingbird,policy_specific_2_1,p0356,65
16067,heartfelt hummingbird,policy_specific_2_1,p0358,68
16068,heartfelt hummingbird,policy_specific_2_1,p0363,68
16069,heartfelt hummingbird,policy_specific_2_1,p0364,75
16070,heartfelt hummingbird,policy_specific_2_1,p0369,68
16071,heartfelt hummingbird,policy_specific_2_1,p0370,65
16072,heartfelt hummingbird,policy_specific_2_1,p0371,65
16073,heartfelt hummingbird,policy_specific_2_1,p0379,65
16074,heartfelt hummingbird,policy_specific_2_1,p0386,68
16075,heartfelt hummingbird,policy_specific_2_1,p0396,75
16076,heartfelt hummingbird,policy_specific_2_1,p0403,72
16077,heartfelt hummingbird,policy_specific_2_1,p0405,75
16078,heartfelt hummingbird,policy_specific_2_1,p0412,68
16079,heartfelt hummingbird,policy_specific_2_1,p0415,45
16080,heartfelt hummingbird,policy_specific_2_1,p0416,68
16081,heartfelt hummingbird,policy_specific_2_1,p0417,65
16082,heartfelt hummingbird,policy_specific_2_1,p0418,55
16083,heartfelt hummingbird,policy_specific_2_1,p0430,68
16084,heartfelt hummingbird,policy_specific_2_1,p0431,75
16085,heartfelt hummingbird,policy_specific_2_1,p0434,35
16086,heartfelt hummingbird,policy_specific_2_1,p0438,75
16087,heartfelt hummingbird,policy_specific_2_1,p0441,68
16088,heartfelt hummingbird,policy_specific_2_1,p0442,45
16089,heartfelt hummingbird,policy_specific_2_1,p0449,65
16090,heartfelt hummingbird,policy_specific_2_1,p0450,68
16091,heartfelt hummingbird,policy_specific_2_1,p0465,68
16092,heartfelt hummingbird,policy_specific_2_1,p0471,65
16093,heartfelt hummingbird,policy_specific_2_1,p0477,65
16094,heartfelt hummingbird,policy_specific_2_1,p0483,68
16095,heartfelt hummingbird,policy_specific_2_1,p0486,45
16096,heartfelt hummingbird,policy_specific_2_1,p0487,75
16097,heartfelt hummingbird,policy_specific_2_1,p0489,75
16098,heartfelt hummingbird,policy_specific_2_1,p0497,45
16099,heartfelt hummingbird,policy_specific_2_1,p0502,65
16100,heartfelt hummingbird,policy_specific_2_1,p0503,75
16101,heartfelt hummingbird,policy_specific_2_1,p0506,58
16102,heartfelt hummingbird,policy_specific_2_1,p0511,68
16103,heartfelt hummingbird,policy_specific_2_1,p0523,65
16104,heartfelt hummingbird,policy_specific_2_1,p0534,68
16105,heartfelt hummingbird,policy_specific_2_1,p0536,65
16106,heartfelt hummingbird,policy_specific_2_1,p0542,45
16107,heartfelt hummingbird,policy_specific_2_1,p0547,68
16108,heartfelt hummingbird,policy_specific_2_1,p0553,68
16109,heartfelt hummingbird,policy_specific_2_1,p0559,75
16110,heartfelt hummingbird,policy_specific_2_1,p0566,68
16111,heartfelt hummingbird,policy_specific_2_1,p0568,68
16112,heartfelt hummingbird,policy_specific_2_1,p0570,65
16113,heartfelt hummingbird,policy_specific_2_1,p0573,68
16114,heartfelt hummingbird,policy_specific_2_1,p0578,65
16115,heartfelt hummingbird,policy_specific_2_1,p0594,55
16116,heartfelt hummingbird,policy_specific_2_1,p0597,65
16117,heartfelt hummingbird,policy_specific_2_1,p0601,68
16118,heartfelt hummingbird,policy_specific_2_1,p0602,55
16119,heartfelt hummingbird,policy_specific_2_1,p0605,65
16120,heartfelt hummingbird,policy_specific_2_1,p0615,55
16121,heartfelt hummingbird,policy_specific_2_1,p0620,68
16122,heartfelt hummingbird,policy_specific_2_1,p0626,68
16123,heartfelt hummingbird,policy_specific_2_1,p0629,75
16124,heartfelt hummingbird,policy_specific_2_1,p0633,65
16125,heartfelt hummingbird,policy_specific_2_1,p0638,65
16126,heartfelt hummingbird,policy_specific_2_1,p0639,65
16127,heartfelt hummingbird,policy_specific_2_1,p0640,65
16128,heartfelt hummingbird,policy_specific_2_1,p0655,45
16129,heartfelt hummingbird,policy_specific_2_1,p0656,68
16130,heartfelt hummingbird,policy_specific_2_1,p0658,35
16131,heartfelt hummingbird,policy_specific_2_1,p0661,65
16132,heartfelt hummingbird,policy_specific_2_1,p0669,72
16133,heartfelt hummingbird,policy_specific_2_1,p0670,65
16134,heartfelt hummingbird,policy_specific_2_1,p0672,65
16135,heartfelt hummingbird,policy_specific_2_1,p0674,68
16136,heartfelt hummingbird,policy_specific_2_1,p0678,68
16137,heartfelt hummingbird,policy_specific_2_1,p0683,65
16138,heartfelt hummingbird,policy_specific_2_1,p0686,62
16139,heartfelt hummingbird,policy_specific_2_1,p0687,75
16140,heartfelt hummingbird,policy_specific_2_1,p0698,65
16141,heartfelt hummingbird,policy_specific_2_1,p0700,65
16142,heartfelt hummingbird,policy_specific_2_1,p0703,65
16143,heartfelt hummingbird,policy_specific_2_1,p0718,68
16144,heartfelt hummingbird,policy_specific_2_1,p0744,68
16145,heartfelt hummingbird,policy_specific_2_1,p0745,65
16146,heartfelt hummingbird,policy_specific_2_1,p0753,55
16147,heartfelt hummingbird,policy_specific_2_1,p0770,68
16148,heartfelt hummingbird,policy_specific_2_1,p0771,75
16149,heartfelt hummingbird,policy_specific_2_1,p0777,75
16150,heartfelt hummingbird,policy_specific_2_1,p0779,68
16151,heartfelt hummingbird,policy_specific_2_1,p0780,55
16152,heartfelt hummingbird,policy_specific_2_1,p0783,62
16153,heartfelt hummingbird,policy_specific_2_1,p0785,65
16154,heartfelt hummingbird,policy_specific_2_1,p0786,65
16155,heartfelt hummingbird,policy_specific_2_1,p0794,35
16156,heartfelt hummingbird,policy_specific_2_1,p0798,45
16157,heartfelt hummingbird,policy_specific_2_1,p0800,68
16158,heartfelt hummingbird,policy_specific_2_1,p0820,65
16159,heartfelt hummingbird,policy_specific_2_1,p0841,45
16160,heartfelt hummingbird,policy_specific_2_1,p0849,65
16161,heartfelt hummingbird,policy_specific_2_1,p0862,75
16162,heartfelt hummingbird,policy_specific_2_1,p0867,78
16163,heartfelt hummingbird,policy_specific_2_1,p0869,68
16164,heartfelt hummingbird,policy_specific_2_1,p0872,75
16165,heartfelt hummingbird,policy_specific_2_1,p0880,68
16166,heartfelt hummingbird,policy_specific_2_1,p0891,62
16167,heartfelt hummingbird,policy_specific_2_1,p0916,65
16168,heartfelt hummingbird,policy_specific_2_1,p0917,72
16169,heartfelt hummingbird,policy_specific_2_1,p0919,68
16170,heartfelt hummingbird,policy_specific_2_1,p0922,65
16171,heartfelt hummingbird,policy_specific_2_1,p0925,68
16172,heartfelt hummingbird,policy_specific_2_1,p0927,75
16173,heartfelt hummingbird,policy_specific_2_1,p0929,55
16174,heartfelt hummingbird,policy_specific_2_1,p0930,65
16175,heartfelt hummingbird,policy_specific_2_1,p0931,45
16176,heartfelt hummingbird,policy_specific_2_1,p0933,68
16177,heartfelt hummingbird,policy_specific_2_1,p0934,35
16178,heartfelt hummingbird,policy_specific_2_1,p0936,68
