,condition,outcome,persona,response
18887,difficult dog,policy_specific_7_1,p1956,85
18888,difficult dog,policy_specific_7_1,p1958,90
18889,difficult dog,policy_specific_7_1,p1967,92
18890,difficult dog,policy_specific_7_1,p1973,95
18891,difficult dog,policy_specific_7_1,p1978,85
18892,difficult dog,policy_specific_7_1,p1983,85
18893,difficult dog,policy_specific_7_1,p1984,85
18894,difficult dog,policy_specific_7_1,p1995,90
18895,difficult dog,policy_specific_7_1,p1996,85
18896,difficult dog,policy_specific_7_1,p1997,92
18897,difficult dog,policy_specific_7_1,p2001,85
18898,difficult dog,policy_specific_7_1,p2002,85
18899,difficult dog,policy_specific_7_1,p2013,92
18900,difficult dog,policy_specific_7_1,p2014,85
18901,difficult dog,policy_specific_7_1,p2016,92
18902,difficult dog,policy_specific_7_1,p2018,85
18903,difficult dog,policy_specific_7_1,p2023,92
18904,difficult dog,policy_specific_7_1,p2025,95
18905,difficult dog,policy_specific_7_1,p2028,90
18906,difficult dog,policy_specific_7_1,p2030,90
18907,difficult dog,policy_specific_7_1,p2033,85
18908,difficult dog,policy_specific_7_1,p2040,85
18909,difficult dog,policy_specific_7_1,p2051,90
18910,difficult dog,policy_specific_7_1,p2052,85
18911,difficult dog,policy_specific_7_1,p2066,75
18912,difficult dog,policy_specific_7_1,p2067,90
18913,difficult dog,policy_specific_7_1,p2073,92
18914,difficult dog,policy_specific_7_1,p2077,85
18915,difficult dog,policy_specific_7_1,p2078,85
18916,difficult dog,policy_specific_7_1,p2086,85
18917,difficult dog,policy_specific_7_1,p2089,90
18918,difficult dog,policy_specific_7_1,p2093,85
18919,difficult dog,policy_specific_7_1,p2094,90
18920,difficult dog,policy_specific_7_1,p2111,85
18921,difficult dog,policy_specific_7_1,p2117,85
18922,difficult dog,policy_specific_7_1,p2121,90
18923,difficult dog,policy_specific_7_1,p2127,90
18924,difficult dog,policy_specific_7_1,p2141,92
18925,difficult dog,policy_specific_7_1,p2142,85
18926,difficult dog,policy_specific_7_1,p2143,92
18927,difficult dog,policy_specific_7_1,p2153,92
18928,difficult dog,policy_specific_7_1,p2155,85
18929,difficult dog,policy_specific_7_1,p2169,85
18930,difficult dog,policy_specific_7_1,p2187,92
18931,difficult dog,policy_specific_7_1,p2188,92
18932,difficult dog,policy_specific_7_1,p2197,85
18933,difficult dog,policy_specific_7_1,p2213,85
18934,difficult dog,policy_specific_7_1,p2214,85
18935,difficult dog,policy_specific_7_1,p2215,90
18936,difficult dog,policy_specific_7_1,p2220,85
18937,difficult dog,policy_specific_7_1,p2223,85
18938,difficult dog,policy_specific_7_1,p2229,85
18939,difficult dog,policy_specific_7_1,p2234,95
18940,difficult dog,policy_specific_7_1,p2237,92
18941,difficult dog,policy_specific_7_1,p2238,92
18942,difficult dog,policy_specific_7_1,p2244,92
18943,difficult dog,policy_specific_7_1,p2248,85
18944,difficult dog,policy_specific_7_1,p2252,92
18945,difficult dog,policy_specific_7_1,p2255,85
18946,difficult dog,policy_specific_7_1,p2261,85
18947,difficult dog,policy_specific_7_1,p2263,85
18948,difficult dog,policy_specific_7_1,p2273,92
18949,difficult dog,policy_specific_7_1,p2275,85
18950,difficult dog,policy_specific_7_1,p2276,85
18951,difficult dog,policy_specific_7_1,p2283,85
18952,difficult dog,policy_specific_7_1,p2287,90
18953,difficult dog,policy_specific_7_1,p2296,85
18954,difficult dog,policy_specific_7_1,p2298,85
18955,difficult dog,policy_specific_7_1,p2304,85
18956,difficult dog,policy_specific_7_1,p2310,85
18957,difficult dog,policy_specific_7_1,p2322,85
18958,difficult dog,policy_specific_7_1,p2326,92
18959,difficult dog,policy_specific_7_1,p2330,85
18960,difficult dog,policy_specific_7_1,p2331,90
18961,difficult dog,policy_specific_7_1,p2333,92
18962,difficult dog,policy_specific_7_1,p2347,90
18963,difficult dog,policy_specific_7_1,p2350,90
18964,difficult dog,policy_specific_7_1,p2351,85
18965,difficult dog,policy_specific_7_1,p2353,90
18966,difficult dog,policy_specific_7_1,p2355,90
18967,difficult dog,policy_specific_7_1,p2363,90
18968,difficult dog,policy_specific_7_1,p2378,92
18969,difficult dog,policy_specific_7_1,p2380,90
18970,difficult dog,policy_specific_7_1,p2387,85
18971,difficult dog,policy_specific_7_1,p2398,85
18972,difficult dog,policy_specific_7_1,p2400,92
18973,difficult dog,policy_specific_7_1,p2403,92
18974,difficult dog,policy_specific_7_1,p2408,85
18975,difficult dog,policy_specific_7_1,p2418,92
18976,difficult dog,policy_specific_7_1,p2426,90
18977,difficult dog,policy_specific_7_1,p2428,85
18978,difficult dog,policy_specific_7_1,p2434,92
18979,difficult dog,policy_specific_7_1,p2446,85
18980,difficult dog,policy_specific_7_1,p2452,85
18981,difficult dog,policy_specific_7_1,p2454,85
18982,difficult dog,policy_specific_7_1,p2462,85
18983,difficult dog,policy_specific_7_1,p2467,90
18984,difficult dog,policy_specific_7_1,p2482,85
18985,difficult dog,policy_specific_7_1,p2489,85
18986,difficult dog,policy_specific_7_1,p2490,75
18987,difficult dog,policy_specific_7_1,p2494,85
18988,difficult dog,policy_specific_7_1,p2502,85
18989,difficult dog,policy_specific_7_1,p2503,85
18990,difficult dog,policy_specific_7_1,p2522,90
18991,difficult dog,policy_specific_7_1,p2524,92
18992,difficult dog,policy_specific_7_1,p2533,90
18993,difficult dog,policy_specific_7_1,p2566,85
18994,difficult dog,policy_specific_7_1,p2571,85
18995,difficult dog,policy_specific_7_1,p2573,85
18996,difficult dog,policy_specific_7_1,p2582,92
18997,difficult dog,policy_specific_7_1,p2591,90
18998,difficult dog,policy_specific_7_1,p2592,85
18999,difficult dog,policy_specific_7_1,p2595,85
19000,difficult dog,individual_meat_1,p0016,35
19001,difficult dog,individual_meat_1,p0022,45
19002,difficult dog,individual_meat_1,p0023,45
19003,difficult dog,individual_meat_1,p0026,35
19004,difficult dog,individual_meat_1,p0034,35
19005,difficult dog,individual_meat_1,p0036,35
19006,difficult dog,individual_meat_1,p0037,35
19007,difficult dog,individual_meat_1,p0042,35
19008,difficult dog,individual_meat_1,p0057,45
19009,difficult dog,individual_meat_1,p0066,35
19010,difficult dog,individual_meat_1,p0069,35
19011,difficult dog,individual_meat_1,p0072,35
19012,difficult dog,individual_meat_1,p0073,45
19013,difficult dog,individual_meat_1,p0082,35
19014,difficult dog,individual_meat_1,p0091,45
19015,difficult dog,individual_meat_1,p0092,35
19016,difficult dog,individual_meat_1,p0093,45
19017,difficult dog,individual_meat_1,p0095,35
19018,difficult dog,individual_meat_1,p0107,35
19019,difficult dog,individual_meat_1,p0114,35
19020,difficult dog,individual_meat_1,p0116,45
19021,difficult dog,individual_meat_1,p0118,35
19022,difficult dog,individual_meat_1,p0119,35
19023,difficult dog,individual_meat_1,p0126,35
19024,difficult dog,individual_meat_1,p0129,35
19025,difficult dog,individual_meat_1,p0136,35
19026,difficult dog,individual_meat_1,p0138,35
19027,difficult dog,individual_meat_1,p0144,45
19028,difficult dog,individual_meat_1,p0150,35
19029,difficult dog,individual_meat_1,p0152,35
19030,difficult dog,individual_meat_1,p0158,35
19031,difficult dog,individual_meat_1,p0161,35
19032,difficult dog,individual_meat_1,p0164,35
19033,difficult dog,individual_meat_1,p0175,35
19034,difficult dog,individual_meat_1,p0177,35
19035,difficult dog,individual_meat_1,p0178,35
19036,difficult dog,individual_meat_1,p0181,35
19037,difficult dog,individual_meat_1,p0186,45
19038,difficult dog,individual_meat_1,p0196,45
19039,difficult dog,individual_meat_1,p0198,35
19040,difficult dog,individual_meat_1,p0202,35
19041,difficult dog,individual_meat_1,p0205,35
19042,difficult dog,individual_meat_1,p0207,25
19043,difficult dog,individual_meat_1,p0211,25
19044,difficult dog,individual_meat_1,p0227,45
19045,difficult dog,individual_meat_1,p0229,35
19046,difficult dog,individual_meat_1,p0232,35
19047,difficult dog,individual_meat_1,p0233,35
19048,difficult dog,individual_meat_1,p0237,45
19049,difficult dog,individual_meat_1,p0258,35
19050,difficult dog,individual_meat_1,p0268,25
19051,difficult dog,individual_meat_1,p0274,45
19052,difficult dog,individual_meat_1,p0275,35
19053,difficult dog,individual_meat_1,p0277,35
19054,difficult dog,individual_meat_1,p0288,35
19055,difficult dog,individual_meat_1,p0291,35
19056,difficult dog,individual_meat_1,p0307,35
19057,difficult dog,individual_meat_1,p0308,35
19058,difficult dog,individual_meat_1,p0317,35
19059,difficult dog,individual_meat_1,p0325,45
19060,difficult dog,individual_meat_1,p0327,45
19061,difficult dog,individual_meat_1,p0334,35
19062,difficult dog,individual_meat_1,p0336,35
19063,difficult dog,individual_meat_1,p0338,35
19064,difficult dog,individual_meat_1,p0342,45
19065,difficult dog,individual_meat_1,p0349,35
19066,difficult dog,individual_meat_1,p0356,35
19067,difficult dog,individual_meat_1,p0358,45
19068,difficult dog,individual_meat_1,p0363,35
19069,difficult dog,individual_meat_1,p0364,45
19070,difficult dog,individual_meat_1,p0369,45
19071,difficult dog,individual_meat_1,p0370,35
19072,difficult dog,individual_meat_1,p0371,35
19073,difficult dog,individual_meat_1,p0379,35
19074,difficult dog,individual_meat_1,p0386,45
19075,difficult dog,individual_meat_1,p0396,35
19076,difficult dog,individual_meat_1,p0403,45
19077,difficult dog,individual_meat_1,p0405,35
19078,difficult dog,individual_meat_1,p0412,35
19079,difficult dog,individual_meat_1,p0415,35
19080,difficult dog,individual_meat_1,p0416,45
19081,difficult dog,individual_meat_1,p0417,35
19082,difficult dog,individual_meat_1,p0418,35
19083,difficult dog,individual_meat_1,p0430,35
19084,difficult dog,individual_meat_1,p0431,45
19085,difficult dog,individual_meat_1,p0434,25
19086,difficult dog,individual_meat_1,p0438,35
19087,difficult dog,individual_meat_1,p0441,45
19088,difficult dog,individual_meat_1,p0442,35
19089,difficult dog,individual_meat_1,p0449,35
19090,difficult dog,individual_meat_1,p0450,35
19091,difficult dog,individual_meat_1,p0465,35
19092,difficult dog,individual_meat_1,p0471,35
19093,difficult dog,individual_meat_1,p0477,35
19094,difficult dog,individual_meat_1,p0483,45
19095,difficult dog,individual_meat_1,p0486,35
19096,difficult dog,individual_meat_1,p0487,45
19097,difficult dog,individual_meat_1,p0489,35
19098,difficult dog,individual_meat_1,p0497,25
19099,difficult dog,individual_meat_1,p0502,35
19100,difficult dog,individual_meat_1,p0503,45
19101,difficult dog,individual_meat_1,p0506,45
19102,difficult dog,individual_meat_1,p0511,35
19103,difficult dog,individual_meat_1,p0523,35
19104,difficult dog,individual_meat_1,p0534,35
19105,difficult dog,individual_meat_1,p0536,35
19106,difficult dog,individual_meat_1,p0542,25
19107,difficult dog,individual_meat_1,p0547,45
19108,difficult dog,individual_meat_1,p0553,35
19109,difficult dog,individual_meat_1,p0559,35
19110,difficult dog,individual_meat_1,p0566,45
19111,difficult dog,individual_meat_1,p0568,45
19112,difficult dog,individual_meat_1,p0570,35
19113,difficult dog,individual_meat_1,p0573,45
19114,difficult dog,individual_meat_1,p0578,45
19115,difficult dog,individual_meat_1,p0594,35
19116,difficult dog,individual_meat_1,p0597,35
19117,difficult dog,individual_meat_1,p0601,45
19118,difficult dog,individual_meat_1,p0602,35
19119,difficult dog,individual_meat_1,p0605,35
19120,difficult dog,individual_meat_1,p0615,35
19121,difficult dog,individual_meat_1,p0620,35
19122,difficult dog,individual_meat_1,p0626,35
19123,difficult dog,individual_meat_1,p0629,35
19124,difficult dog,individual_meat_1,p0633,35
19125,difficult dog,individual_meat_1,p0638,35
19126,difficult dog,individual_meat_1,p0639,35
19127,difficult dog,individual_meat_1,p0640,35
19128,difficult dog,individual_meat_1,p0655,35
19129,difficult dog,individual_meat_1,p0656,35
19130,difficult dog,individual_meat_1,p0658,25
19131,difficult dog,individual_meat_1,p0661,45
19132,difficult dog,individual_meat_1,p0669,35
19133,difficult dog,individual_meat_1,p0670,45
19134,difficult dog,individual_meat_1,p0672,35
19135,difficult dog,individual_meat_1,p0674,45
19136,difficult dog,individual_meat_1,p0678,45
19137,difficult dog,individual_meat_1,p0683,35
19138,difficult dog,individual_meat_1,p0686,45
19139,difficult dog,individual_meat_1,p0687,35
19140,difficult dog,individual_meat_1,p0698,35
19141,difficult dog,individual_meat_1,p0700,35
19142,difficult dog,individual_meat_1,p0703,35
19143,difficult dog,individual_meat_1,p0718,35
19144,difficult dog,individual_meat_1,p0744,35
19145,difficult dog,individual_meat_1,p0745,45
19146,difficult dog,individual_meat_1,p0753,35
19147,difficult dog,individual_meat_1,p0770,45
19148,difficult dog,individual_meat_1,p0771,35
19149,difficult dog,individual_meat_1,p0777,45
19150,difficult dog,individual_meat_1,p0779,35
19151,difficult dog,individual_meat_1,p0780,35
19152,difficult dog,individual_meat_1,p0783,35
19153,difficult dog,individual_meat_1,p0785,45
19154,difficult dog,individual_meat_1,p0786,35
19155,difficult dog,individual_meat_1,p0794,25
19156,difficult dog,individual_meat_1,p0798,25
19157,difficult dog,individual_meat_1,p0800,35
19158,difficult dog,individual_meat_1,p0820,35
19159,difficult dog,individual_meat_1,p0841,35
19160,difficult dog,individual_meat_1,p0849,35
19161,difficult dog,individual_meat_1,p0862,35
19162,difficult dog,individual_meat_1,p0867,45
19163,difficult dog,individual_meat_1,p0869,35
19164,difficult dog,individual_meat_1,p0872,35
19165,difficult dog,individual_meat_1,p0880,45
19166,difficult dog,individual_meat_1,p0891,35
19167,difficult dog,individual_meat_1,p0916,35
19168,difficult dog,individual_meat_1,p0917,35
19169,difficult dog,individual_meat_1,p0919,45
19170,difficult dog,individual_meat_1,p0922,35
19171,difficult dog,individual_meat_1,p0925,45
19172,difficult dog,individual_meat_1,p0927,35
19173,difficult dog,individual_meat_1,p0929,35
19174,difficult dog,individual_meat_1,p0930,25
19175,difficult dog,individual_meat_1,p0931,35
19176,difficult dog,individual_meat_1,p0933,45
19177,difficult dog,individual_meat_1,p0934,35
19178,difficult dog,individual_meat_1,p0936,45
19179,difficult dog,individual_meat_1,p0938,35
19180,difficult dog,individual_meat_1,p0939,45
19181,difficult dog,individual_meat_1,p0946,45
19182,difficult dog,individual_meat_1,p0951,35
19183,difficult dog,individual_meat_1,p0956,35
19184,difficult dog,individual_meat_1,p0962,25
19185,difficult dog,individual_meat_1,p0963,45
19186,difficult dog,individual_meat_1,p0969,35
19187,difficult dog,individual_meat_1,p0972,35
19188,difficult dog,individual_meat_1,p0975,35
19189,difficult dog,individual_meat_1,p0985,35
19190,difficult dog,individual_meat_1,p0993,45
19191,difficult dog,individual_meat_1,p0996,35
19192,difficult dog,individual_meat_1,p1011,35
19193,difficult dog,individual_meat_1,p1017,35
19194,difficult dog,individual_meat_1,p1020,35
19195,difficult dog,individual_meat_1,p1022,35
19196,difficult dog,individual_meat_1,p1024,25
19197,difficult dog,individual_meat_1,p1027,45
19198,difficult dog,individual_meat_1,p1028,35
19199,difficult dog,individual_meat_1,p1029,35
19200,difficult dog,individual_meat_1,p1032,35
19201,difficult dog,individual_meat_1,p1040,35
19202,difficult dog,individual_meat_1,p1047,35
19203,difficult dog,individual_meat_1,p1048,35
19204,difficult dog,individual_meat_1,p1053,35
19205,difficult dog,individual_meat_1,p1057,35
19206,difficult dog,individual_meat_1,p1058,35
19207,difficult dog,individual_meat_1,p1063,35
19208,difficult dog,individual_meat_1,p1064,45
19209,difficult dog,individual_meat_1,p1065,35
19210,difficult dog,individual_meat_1,p1069,35
19211,difficult dog,individual_meat_1,p1072,35
19212,difficult dog,individual_meat_1,p1073,45
19213,difficult dog,individual_meat_1,p1075,35
19214,difficult dog,individual_meat_1,p1076,45
19215,difficult dog,individual_meat_1,p1083,35
19216,difficult dog,individual_meat_1,p1089,45
19217,difficult dog,individual_meat_1,p1093,35
19218,difficult dog,individual_meat_1,p1096,35
19219,difficult dog,individual_meat_1,p1100,35
19220,difficult dog,individual_meat_1,p1106,45
19221,difficult dog,individual_meat_1,p1107,35
19222,difficult dog,individual_meat_1,p1113,35
19223,difficult dog,individual_meat_1,p1117,25
19224,difficult dog,individual_meat_1,p1120,35
19225,difficult dog,individual_meat_1,p1134,45
19226,difficult dog,individual_meat_1,p1136,35
19227,difficult dog,individual_meat_1,p1138,35
19228,difficult dog,individual_meat_1,p1144,35
19229,difficult dog,individual_meat_1,p1145,35
19230,difficult dog,individual_meat_1,p1147,45
19231,difficult dog,individual_meat_1,p1148,35
19232,difficult dog,individual_meat_1,p1154,45
19233,difficult dog,individual_meat_1,p1159,35
19234,difficult dog,individual_meat_1,p1167,45
19235,difficult dog,individual_meat_1,p1175,35
19236,difficult dog,individual_meat_1,p1178,45
19237,difficult dog,individual_meat_1,p1184,35
19238,difficult dog,individual_meat_1,p1186,45
19239,difficult dog,individual_meat_1,p1196,35
19240,difficult dog,individual_meat_1,p1197,35
19241,difficult dog,individual_meat_1,p1203,45
19242,difficult dog,individual_meat_1,p1219,45
19243,difficult dog,individual_meat_1,p1225,35
19244,difficult dog,individual_meat_1,p1234,45
19245,difficult dog,individual_meat_1,p1242,35
19246,difficult dog,individual_meat_1,p1244,35
19247,difficult dog,individual_meat_1,p1249,35
19248,difficult dog,individual_meat_1,p1250,35
19249,difficult dog,individual_meat_1,p1256,45
19250,difficult dog,individual_meat_1,p1258,35
19251,difficult dog,individual_meat_1,p1260,35
19252,difficult dog,individual_meat_1,p1262,35
19253,difficult dog,individual_meat_1,p1264,35
19254,difficult dog,individual_meat_1,p1265,45
19255,difficult dog,individual_meat_1,p1269,35
19256,difficult dog,individual_meat_1,p1272,35
19257,difficult dog,individual_meat_1,p1278,45
19258,difficult dog,individual_meat_1,p1281,45
19259,difficult dog,individual_meat_1,p1292,35
19260,difficult dog,individual_meat_1,p1299,45
19261,difficult dog,individual_meat_1,p1312,45
19262,difficult dog,individual_meat_1,p1322,35
19263,difficult dog,individual_meat_1,p1326,35
19264,difficult dog,individual_meat_1,p1330,45
19265,difficult dog,individual_meat_1,p1335,35
19266,difficult dog,individual_meat_1,p1337,35
19267,difficult dog,individual_meat_1,p1340,45
19268,difficult dog,individual_meat_1,p1345,45
19269,difficult dog,individual_meat_1,p1351,35
19270,difficult dog,individual_meat_1,p1355,45
19271,difficult dog,individual_meat_1,p1362,25
19272,difficult dog,individual_meat_1,p1365,25
19273,difficult dog,individual_meat_1,p1366,35
19274,difficult dog,individual_meat_1,p1367,35
19275,difficult dog,individual_meat_1,p1370,35
19276,difficult dog,individual_meat_1,p1371,35
19277,difficult dog,individual_meat_1,p1373,35
19278,difficult dog,individual_meat_1,p1375,25
19279,difficult dog,individual_meat_1,p1376,35
19280,difficult dog,individual_meat_1,p1379,35
19281,difficult dog,individual_meat_1,p1381,35
19282,difficult dog,individual_meat_1,p1393,45
19283,difficult dog,individual_meat_1,p1396,35
19284,difficult dog,individual_meat_1,p1398,45
19285,difficult dog,individual_meat_1,p1404,35
19286,difficult dog,individual_meat_1,p1406,35
19287,difficult dog,individual_meat_1,p1407,45
19288,difficult dog,individual_meat_1,p1409,35
19289,difficult dog,individual_meat_1,p1412,35
19290,difficult dog,individual_meat_1,p1414,45
19291,difficult dog,individual_meat_1,p1424,35
19292,difficult dog,individual_meat_1,p1425,35
19293,difficult dog,individual_meat_1,p1429,35
19294,difficult dog,individual_meat_1,p1434,45
19295,difficult dog,individual_meat_1,p1441,35
19296,difficult dog,individual_meat_1,p1445,35
19297,difficult dog,individual_meat_1,p1450,45
19298,difficult dog,individual_meat_1,p1454,35
19299,difficult dog,individual_meat_1,p1456,25
19300,difficult dog,individual_meat_1,p1457,35
19301,difficult dog,individual_meat_1,p1458,45
19302,difficult dog,individual_meat_1,p1469,45
19303,difficult dog,individual_meat_1,p1470,35
19304,difficult dog,individual_meat_1,p1481,35
19305,difficult dog,individual_meat_1,p1488,35
19306,difficult dog,individual_meat_1,p1492,35
19307,difficult dog,individual_meat_1,p1495,35
19308,difficult dog,individual_meat_1,p1497,35
19309,difficult dog,individual_meat_1,p1499,45
19310,difficult dog,individual_meat_1,p1503,35
19311,difficult dog,individual_meat_1,p1511,45
19312,difficult dog,individual_meat_1,p1512,35
19313,difficult dog,individual_meat_1,p1518,45
19314,difficult dog,individual_meat_1,p1519,35
19315,difficult dog,individual_meat_1,p1520,35
19316,difficult dog,individual_meat_1,p1524,45
19317,difficult dog,individual_meat_1,p1526,35
19318,difficult dog,individual_meat_1,p1537,35
19319,difficult dog,individual_meat_1,p1545,35
19320,difficult dog,individual_meat_1,p1547,45
19321,difficult dog,individual_meat_1,p1552,35
19322,difficult dog,individual_meat_1,p1567,35
19323,difficult dog,individual_meat_1,p1568,35
19324,difficult dog,individual_meat_1,p1579,35
19325,difficult dog,individual_meat_1,p1587,35
19326,difficult dog,individual_meat_1,p1596,35
19327,difficult dog,individual_meat_1,p1600,35
19328,difficult dog,individual_meat_1,p1603,35
19329,difficult dog,individual_meat_1,p1604,35
19330,difficult dog,individual_meat_1,p1610,35
19331,difficult dog,individual_meat_1,p1618,35
19332,difficult dog,individual_meat_1,p1619,35
19333,difficult dog,individual_meat_1,p1622,35
19334,difficult dog,individual_meat_1,p1623,35
19335,difficult dog,individual_meat_1,p1630,25
19336,difficult dog,individual_meat_1,p1641,35
19337,difficult dog,individual_meat_1,p1649,35
19338,difficult dog,individual_meat_1,p1652,35
19339,difficult dog,individual_meat_1,p1665,45
19340,difficult dog,individual_meat_1,p1669,35
19341,difficult dog,individual_meat_1,p1685,35
19342,difficult dog,individual_meat_1,p1693,45
19343,difficult dog,individual_meat_1,p1698,45
19344,difficult dog,individual_meat_1,p1704,45
19345,difficult dog,individual_meat_1,p1711,35
19346,difficult dog,individual_meat_1,p1718,35
19347,difficult dog,individual_meat_1,p1732,45
19348,difficult dog,individual_meat_1,p1739,35
19349,difficult dog,individual_meat_1,p1741,35
19350,difficult dog,individual_meat_1,p1746,35
19351,difficult dog,individual_meat_1,p1751,35
19352,difficult dog,individual_meat_1,p1754,35
19353,difficult dog,individual_meat_1,p1769,35
19354,difficult dog,individual_meat_1,p1771,35
19355,difficult dog,individual_meat_1,p1776,35
19356,difficult dog,individual_meat_1,p1780,35
19357,difficult dog,individual_meat_1,p1785,35
19358,difficult dog,individual_meat_1,p1791,35
19359,difficult dog,individual_meat_1,p1793,35
19360,difficult dog,individual_meat_1,p1796,35
19361,difficult dog,individual_meat_1,p1805,35
19362,difficult dog,individual_meat_1,p1812,45
19363,difficult dog,individual_meat_1,p1816,35
19364,difficult dog,individual_meat_1,p1819,35
19365,difficult dog,individual_meat_1,p1825,35
19366,difficult dog,individual_meat_1,p1836,35
19367,difficult dog,individual_meat_1,p1839,35
19368,difficult dog,individual_meat_1,p1861,35
19369,difficult dog,individual_meat_1,p1863,35
19370,difficult dog,individual_meat_1,p1873,45
19371,difficult dog,individual_meat_1,p1875,35
19372,difficult dog,individual_meat_1,p1876,45
19373,difficult dog,individual_meat_1,p1877,35
19374,difficult dog,individual_meat_1,p1880,45
19375,difficult dog,individual_meat_1,p1883,35
19376,difficult dog,individual_meat_1,p1889,35
19377,difficult dog,individual_meat_1,p1893,35
19378,difficult dog,individual_meat_1,p1896,35
19379,difficult dog,individual_meat_1,p1913,35
19380,difficult dog,individual_meat_1,p1922,35
19381,difficult dog,individual_meat_1,p1930,45
19382,difficult dog,individual_meat_1,p1935,35
19383,difficult dog,individual_meat_1,p1940,35
19384,difficult dog,individual_meat_1,p1948,35
19385,difficult dog,individual_meat_1,p1950,45
19386,difficult dog,individual_meat_1,p1954,35
19387,difficult dog,individual_meat_1,p1956,35
19388,difficult dog,individual_meat_1,p1958,35
19389,difficult dog,individual_meat_1,p1967,45
19390,difficult dog,individual_meat_1,p1973,45
19391,difficult dog,individual_meat_1,p1978,35
19392,difficult dog,individual_meat_1,p1983,35
19393,difficult dog,individual_meat_1,p1984,35
19394,difficult dog,individual_meat_1,p1995,35
19395,difficult dog,individual_meat_1,p1996,35
19396,difficult dog,individual_meat_1,p1997,35
19397,difficult dog,individual_meat_1,p2001,35
19398,difficult dog,individual_meat_1,p2002,35
19399,difficult dog,individual_meat_1,p2013,45
19400,difficult dog,individual_meat_1,p2014,35
19401,difficult dog,individual_meat_1,p2016,45
19402,difficult dog,individual_meat_1,p2018,45
19403,difficult dog,individual_meat_1,p2023,35
19404,difficult dog,individual_meat_1,p2025,35
19405,difficult dog,individual_meat_1,p2028,35
19406,difficult dog,individual_meat_1,p2030,35
19407,difficult dog,individual_meat_1,p2033,35
19408,difficult dog,individual_meat_1,p2040,35
19409,difficult dog,individual_meat_1,p2051,35
19410,difficult dog,individual_meat_1,p2052,35
19411,difficult dog,individual_meat_1,p2066,35
19412,difficult dog,individual_meat_1,p2067,35
19413,difficult dog,individual_meat_1,p2073,45
19414,difficult dog,individual_meat_1,p2077,35
19415,difficult dog,individual_meat_1,p2078,35
19416,difficult dog,individual_meat_1,p2086,45
19417,difficult dog,individual_meat_1,p2089,35
19418,difficult dog,individual_meat_1,p2093,25
19419,difficult dog,individual_meat_1,p2094,35
19420,difficult dog,individual_meat_1,p2111,45
19421,difficult dog,individual_meat_1,p2117,45
19422,difficult dog,individual_meat_1,p2121,35
19423,difficult dog,individual_meat_1,p2127,35
19424,difficult dog,individual_meat_1,p2141,35
19425,difficult dog,individual_meat_1,p2142,35
19426,difficult dog,individual_meat_1,p2143,45
19427,difficult dog,individual_meat_1,p2153,25
19428,difficult dog,individual_meat_1,p2155,35
19429,difficult dog,individual_meat_1,p2169,25
19430,difficult dog,individual_meat_1,p2187,35
19431,difficult dog,individual_meat_1,p2188,45
19432,difficult dog,individual_meat_1,p2197,35
19433,difficult dog,individual_meat_1,p2213,35
19434,difficult dog,individual_meat_1,p2214,35
19435,difficult dog,individual_meat_1,p2215,35
19436,difficult dog,individual_meat_1,p2220,45
19437,difficult dog,individual_meat_1,p2223,35
19438,difficult dog,individual_meat_1,p2229,45
19439,difficult dog,individual_meat_1,p2234,35
19440,difficult dog,individual_meat_1,p2237,35
19441,difficult dog,individual_meat_1,p2238,35
19442,difficult dog,individual_meat_1,p2244,35
19443,difficult dog,individual_meat_1,p2248,35
19444,difficult dog,individual_meat_1,p2252,45
19445,difficult dog,individual_meat_1,p2255,25
19446,difficult dog,individual_meat_1,p2261,25
19447,difficult dog,individual_meat_1,p2263,35
19448,difficult dog,individual_meat_1,p2273,35
19449,difficult dog,individual_meat_1,p2275,45
19450,difficult dog,individual_meat_1,p2276,45
19451,difficult dog,individual_meat_1,p2283,35
19452,difficult dog,individual_meat_1,p2287,35
19453,difficult dog,individual_meat_1,p2296,35
19454,difficult dog,individual_meat_1,p2298,35
19455,difficult dog,individual_meat_1,p2304,35
19456,difficult dog,individual_meat_1,p2310,45
19457,difficult dog,individual_meat_1,p2322,35
19458,difficult dog,individual_meat_1,p2326,35
19459,difficult dog,individual_meat_1,p2330,35
19460,difficult dog,individual_meat_1,p2331,35
19461,difficult dog,individual_meat_1,p2333,35
19462,difficult dog,individual_meat_1,p2347,35
19463,difficult dog,individual_meat_1,p2350,35
19464,difficult dog,individual_meat_1,p2351,45
19465,difficult dog,individual_meat_1,p2353,35
19466,difficult dog,individual_meat_1,p2355,35
19467,difficult dog,individual_meat_1,p2363,35
19468,difficult dog,individual_meat_1,p2378,45
19469,difficult dog,individual_meat_1,p2380,35
19470,difficult dog,individual_meat_1,p2387,35
19471,difficult dog,individual_meat_1,p2398,45
19472,difficult dog,individual_meat_1,p2400,35
19473,difficult dog,individual_meat_1,p2403,35
19474,difficult dog,individual_meat_1,p2408,35
19475,difficult dog,individual_meat_1,p2418,35
19476,difficult dog,individual_meat_1,p2426,35
19477,difficult dog,individual_meat_1,p2428,35
19478,difficult dog,individual_meat_1,p2434,35
19479,difficult dog,individual_meat_1,p2446,35
19480,difficult dog,individual_meat_1,p2452,35
19481,difficult dog,individual_meat_1,p2454,35
19482,difficult dog,individual_meat_1,p2462,45
19483,difficult dog,individual_meat_1,p2467,35
19484,difficult dog,individual_meat_1,p2482,35
