,condition,outcome,persona,response
17309,flimsy fish,policy_specific_4_1,p1499,78
17310,flimsy fish,policy_specific_4_1,p1503,78
17311,flimsy fish,policy_specific_4_1,p1511,82
17312,flimsy fish,policy_specific_4_1,p1512,75
17313,flimsy fish,policy_specific_4_1,p1518,78
17314,flimsy fish,policy_specific_4_1,p1519,75
17315,flimsy fish,policy_specific_4_1,p1520,75
17316,flimsy fish,policy_specific_4_1,p1524,85
17317,flimsy fish,policy_specific_4_1,p1526,85
17318,flimsy fish,policy_specific_4_1,p1537,78
17319,flimsy fish,policy_specific_4_1,p1545,78
17320,flimsy fish,policy_specific_4_1,p1547,85
17321,flimsy fish,policy_specific_4_1,p1552,90
17322,flimsy fish,policy_specific_4_1,p1567,85
17323,flimsy fish,policy_specific_4_1,p1568,75
17324,flimsy fish,policy_specific_4_1,p1579,75
17325,flimsy fish,policy_specific_4_1,p1587,75
17326,flimsy fish,policy_specific_4_1,p1596,75
17327,flimsy fish,policy_specific_4_1,p1600,78
17328,flimsy fish,policy_specific_4_1,p1603,75
17329,flimsy fish,policy_specific_4_1,p1604,78
17330,flimsy fish,policy_specific_4_1,p1610,78
17331,flimsy fish,policy_specific_4_1,p1618,75
17332,flimsy fish,policy_specific_4_1,p1619,88
17333,flimsy fish,policy_specific_4_1,p1622,85
17334,flimsy fish,policy_specific_4_1,p1623,75
17335,flimsy fish,policy_specific_4_1,p1630,75
17336,flimsy fish,policy_specific_4_1,p1641,85
17337,flimsy fish,policy_specific_4_1,p1649,78
17338,flimsy fish,policy_specific_4_1,p1652,78
17339,flimsy fish,policy_specific_4_1,p1665,75
17340,flimsy fish,policy_specific_4_1,p1669,75
17341,flimsy fish,policy_specific_4_1,p1685,78
17342,flimsy fish,policy_specific_4_1,p1693,75
17343,flimsy fish,policy_specific_4_1,p1698,85
17344,flimsy fish,policy_specific_4_1,p1704,75
17345,flimsy fish,policy_specific_4_1,p1711,78
17346,flimsy fish,policy_specific_4_1,p1718,75
17347,flimsy fish,policy_specific_4_1,p1732,75
17348,flimsy fish,policy_specific_4_1,p1739,75
17349,flimsy fish,policy_specific_4_1,p1741,85
17350,flimsy fish,policy_specific_4_1,p1746,75
17351,flimsy fish,policy_specific_4_1,p1751,75
17352,flimsy fish,policy_specific_4_1,p1754,85
17353,flimsy fish,policy_specific_4_1,p1769,85
17354,flimsy fish,policy_specific_4_1,p1771,78
17355,flimsy fish,policy_specific_4_1,p1776,75
17356,flimsy fish,policy_specific_4_1,p1780,78
17357,flimsy fish,policy_specific_4_1,p1785,78
17358,flimsy fish,policy_specific_4_1,p1791,78
17359,flimsy fish,policy_specific_4_1,p1793,85
17360,flimsy fish,policy_specific_4_1,p1796,75
17361,flimsy fish,policy_specific_4_1,p1805,75
17362,flimsy fish,policy_specific_4_1,p1812,85
17363,flimsy fish,policy_specific_4_1,p1816,78
17364,flimsy fish,policy_specific_4_1,p1819,78
17365,flimsy fish,policy_specific_4_1,p1825,85
17366,flimsy fish,policy_specific_4_1,p1836,78
17367,flimsy fish,policy_specific_4_1,p1839,78
17368,flimsy fish,policy_specific_4_1,p1861,75
17369,flimsy fish,policy_specific_4_1,p1863,78
17370,flimsy fish,policy_specific_4_1,p1873,75
17371,flimsy fish,policy_specific_4_1,p1875,75
17372,flimsy fish,policy_specific_4_1,p1876,85
17373,flimsy fish,policy_specific_4_1,p1877,78
17374,flimsy fish,policy_specific_4_1,p1880,75
17375,flimsy fish,policy_specific_4_1,p1883,78
17376,flimsy fish,policy_specific_4_1,p1889,75
17377,flimsy fish,policy_specific_4_1,p1893,78
17378,flimsy fish,policy_specific_4_1,p1896,78
17379,flimsy fish,policy_specific_4_1,p1913,85
17380,flimsy fish,policy_specific_4_1,p1922,92
17381,flimsy fish,policy_specific_4_1,p1930,78
17382,flimsy fish,policy_specific_4_1,p1935,85
17383,flimsy fish,policy_specific_4_1,p1940,85
17384,flimsy fish,policy_specific_4_1,p1948,75
17385,flimsy fish,policy_specific_4_1,p1950,75
17386,flimsy fish,policy_specific_4_1,p1954,75
17387,flimsy fish,policy_specific_4_1,p1956,75
17388,flimsy fish,policy_specific_4_1,p1958,78
17389,flimsy fish,policy_specific_4_1,p1967,78
17390,flimsy fish,policy_specific_4_1,p1973,92
17391,flimsy fish,policy_specific_4_1,p1978,78
17392,flimsy fish,policy_specific_4_1,p1983,75
17393,flimsy fish,policy_specific_4_1,p1984,75
17394,flimsy fish,policy_specific_4_1,p1995,78
17395,flimsy fish,policy_specific_4_1,p1996,75
17396,flimsy fish,policy_specific_4_1,p1997,78
17397,flimsy fish,policy_specific_4_1,p2001,78
17398,flimsy fish,policy_specific_4_1,p2002,75
17399,flimsy fish,policy_specific_4_1,p2013,85
17400,flimsy fish,policy_specific_4_1,p2014,75
17401,flimsy fish,policy_specific_4_1,p2016,78
17402,flimsy fish,policy_specific_4_1,p2018,75
17403,flimsy fish,policy_specific_4_1,p2023,85
17404,flimsy fish,policy_specific_4_1,p2025,85
17405,flimsy fish,policy_specific_4_1,p2028,78
17406,flimsy fish,policy_specific_4_1,p2030,78
17407,flimsy fish,policy_specific_4_1,p2033,78
17408,flimsy fish,policy_specific_4_1,p2040,75
17409,flimsy fish,policy_specific_4_1,p2051,75
17410,flimsy fish,policy_specific_4_1,p2052,78
17411,flimsy fish,policy_specific_4_1,p2066,75
17412,flimsy fish,policy_specific_4_1,p2067,85
17413,flimsy fish,policy_specific_4_1,p2073,82
17414,flimsy fish,policy_specific_4_1,p2077,75
17415,flimsy fish,policy_specific_4_1,p2078,78
17416,flimsy fish,policy_specific_4_1,p2086,78
17417,flimsy fish,policy_specific_4_1,p2089,78
17418,flimsy fish,policy_specific_4_1,p2093,75
17419,flimsy fish,policy_specific_4_1,p2094,85
17420,flimsy fish,policy_specific_4_1,p2111,85
17421,flimsy fish,policy_specific_4_1,p2117,78
17422,flimsy fish,policy_specific_4_1,p2121,78
17423,flimsy fish,policy_specific_4_1,p2127,75
17424,flimsy fish,policy_specific_4_1,p2141,75
17425,flimsy fish,policy_specific_4_1,p2142,75
17426,flimsy fish,policy_specific_4_1,p2143,78
17427,flimsy fish,policy_specific_4_1,p2153,85
17428,flimsy fish,policy_specific_4_1,p2155,78
17429,flimsy fish,policy_specific_4_1,p2169,75
17430,flimsy fish,policy_specific_4_1,p2187,85
17431,flimsy fish,policy_specific_4_1,p2188,85
17432,flimsy fish,policy_specific_4_1,p2197,85
17433,flimsy fish,policy_specific_4_1,p2213,75
17434,flimsy fish,policy_specific_4_1,p2214,78
17435,flimsy fish,policy_specific_4_1,p2215,85
17436,flimsy fish,policy_specific_4_1,p2220,78
17437,flimsy fish,policy_specific_4_1,p2223,78
17438,flimsy fish,policy_specific_4_1,p2229,78
17439,flimsy fish,policy_specific_4_1,p2234,85
17440,flimsy fish,policy_specific_4_1,p2237,85
17441,flimsy fish,policy_specific_4_1,p2238,85
17442,flimsy fish,policy_specific_4_1,p2244,85
17443,flimsy fish,policy_specific_4_1,p2248,78
17444,flimsy fish,policy_specific_4_1,p2252,85
17445,flimsy fish,policy_specific_4_1,p2255,75
17446,flimsy fish,policy_specific_4_1,p2261,75
17447,flimsy fish,policy_specific_4_1,p2263,85
17448,flimsy fish,policy_specific_4_1,p2273,85
17449,flimsy fish,policy_specific_4_1,p2275,78
17450,flimsy fish,policy_specific_4_1,p2276,78
17451,flimsy fish,policy_specific_4_1,p2283,78
17452,flimsy fish,policy_specific_4_1,p2287,75
17453,flimsy fish,policy_specific_4_1,p2296,75
17454,flimsy fish,policy_specific_4_1,p2298,75
17455,flimsy fish,policy_specific_4_1,p2304,85
17456,flimsy fish,policy_specific_4_1,p2310,75
17457,flimsy fish,policy_specific_4_1,p2322,75
17458,flimsy fish,policy_specific_4_1,p2326,85
17459,flimsy fish,policy_specific_4_1,p2330,85
17460,flimsy fish,policy_specific_4_1,p2331,85
17461,flimsy fish,policy_specific_4_1,p2333,85
17462,flimsy fish,policy_specific_4_1,p2347,78
17463,flimsy fish,policy_specific_4_1,p2350,75
17464,flimsy fish,policy_specific_4_1,p2351,78
17465,flimsy fish,policy_specific_4_1,p2353,85
17466,flimsy fish,policy_specific_4_1,p2355,85
17467,flimsy fish,policy_specific_4_1,p2363,75
17468,flimsy fish,policy_specific_4_1,p2378,85
17469,flimsy fish,policy_specific_4_1,p2380,85
17470,flimsy fish,policy_specific_4_1,p2387,85
17471,flimsy fish,policy_specific_4_1,p2398,78
17472,flimsy fish,policy_specific_4_1,p2400,85
17473,flimsy fish,policy_specific_4_1,p2403,85
17474,flimsy fish,policy_specific_4_1,p2408,78
17475,flimsy fish,policy_specific_4_1,p2418,85
17476,flimsy fish,policy_specific_4_1,p2426,78
17477,flimsy fish,policy_specific_4_1,p2428,75
17478,flimsy fish,policy_specific_4_1,p2434,85
17479,flimsy fish,policy_specific_4_1,p2446,75
17480,flimsy fish,policy_specific_4_1,p2452,78
17481,flimsy fish,policy_specific_4_1,p2454,75
17482,flimsy fish,policy_specific_4_1,p2462,78
17483,flimsy fish,policy_specific_4_1,p2467,75
17484,flimsy fish,policy_specific_4_1,p2482,78
17485,flimsy fish,policy_specific_4_1,p2489,78
17486,flimsy fish,policy_specific_4_1,p2490,78
17487,flimsy fish,policy_specific_4_1,p2494,75
17488,flimsy fish,policy_specific_4_1,p2502,78
17489,flimsy fish,policy_specific_4_1,p2503,78
17490,flimsy fish,policy_specific_4_1,p2522,92
17491,flimsy fish,policy_specific_4_1,p2524,85
17492,flimsy fish,policy_specific_4_1,p2533,75
17493,flimsy fish,policy_specific_4_1,p2566,85
17494,flimsy fish,policy_specific_4_1,p2571,85
17495,flimsy fish,policy_specific_4_1,p2573,75
17496,flimsy fish,policy_specific_4_1,p2582,85
17497,flimsy fish,policy_specific_4_1,p2591,75
17498,flimsy fish,policy_specific_4_1,p2592,78
17499,flimsy fish,policy_specific_4_1,p2595,75
17500,flimsy fish,policy_specific_5_1,p0016,35
17501,flimsy fish,policy_specific_5_1,p0022,35
17502,flimsy fish,policy_specific_5_1,p0023,35
17503,flimsy fish,policy_specific_5_1,p0026,35
17504,flimsy fish,policy_specific_5_1,p0034,25
17505,flimsy fish,policy_specific_5_1,p0036,35
17506,flimsy fish,policy_specific_5_1,p0037,35
17507,flimsy fish,policy_specific_5_1,p0042,35
17508,flimsy fish,policy_specific_5_1,p0057,35
17509,flimsy fish,policy_specific_5_1,p0066,25
17510,flimsy fish,policy_specific_5_1,p0069,25
17511,flimsy fish,policy_specific_5_1,p0072,35
17512,flimsy fish,policy_specific_5_1,p0073,35
17513,flimsy fish,policy_specific_5_1,p0082,35
17514,flimsy fish,policy_specific_5_1,p0091,35
17515,flimsy fish,policy_specific_5_1,p0092,35
17516,flimsy fish,policy_specific_5_1,p0093,35
17517,flimsy fish,policy_specific_5_1,p0095,35
17518,flimsy fish,policy_specific_5_1,p0107,35
17519,flimsy fish,policy_specific_5_1,p0114,45
17520,flimsy fish,policy_specific_5_1,p0116,35
17521,flimsy fish,policy_specific_5_1,p0118,35
17522,flimsy fish,policy_specific_5_1,p0119,35
17523,flimsy fish,policy_specific_5_1,p0126,35
17524,flimsy fish,policy_specific_5_1,p0129,35
17525,flimsy fish,policy_specific_5_1,p0136,35
17526,flimsy fish,policy_specific_5_1,p0138,35
17527,flimsy fish,policy_specific_5_1,p0144,35
17528,flimsy fish,policy_specific_5_1,p0150,35
17529,flimsy fish,policy_specific_5_1,p0152,35
17530,flimsy fish,policy_specific_5_1,p0158,35
17531,flimsy fish,policy_specific_5_1,p0161,25
17532,flimsy fish,policy_specific_5_1,p0164,35
17533,flimsy fish,policy_specific_5_1,p0175,35
17534,flimsy fish,policy_specific_5_1,p0177,45
17535,flimsy fish,policy_specific_5_1,p0178,45
17536,flimsy fish,policy_specific_5_1,p0181,25
17537,flimsy fish,policy_specific_5_1,p0186,35
17538,flimsy fish,policy_specific_5_1,p0196,35
17539,flimsy fish,policy_specific_5_1,p0198,35
17540,flimsy fish,policy_specific_5_1,p0202,35
17541,flimsy fish,policy_specific_5_1,p0205,25
17542,flimsy fish,policy_specific_5_1,p0207,25
17543,flimsy fish,policy_specific_5_1,p0211,25
17544,flimsy fish,policy_specific_5_1,p0227,35
17545,flimsy fish,policy_specific_5_1,p0229,35
17546,flimsy fish,policy_specific_5_1,p0232,35
17547,flimsy fish,policy_specific_5_1,p0233,25
17548,flimsy fish,policy_specific_5_1,p0237,45
17549,flimsy fish,policy_specific_5_1,p0258,35
17550,flimsy fish,policy_specific_5_1,p0268,25
17551,flimsy fish,policy_specific_5_1,p0274,45
17552,flimsy fish,policy_specific_5_1,p0275,35
17553,flimsy fish,policy_specific_5_1,p0277,35
17554,flimsy fish,policy_specific_5_1,p0288,35
17555,flimsy fish,policy_specific_5_1,p0291,35
17556,flimsy fish,policy_specific_5_1,p0307,35
17557,flimsy fish,policy_specific_5_1,p0308,35
17558,flimsy fish,policy_specific_5_1,p0317,25
17559,flimsy fish,policy_specific_5_1,p0325,35
17560,flimsy fish,policy_specific_5_1,p0327,45
17561,flimsy fish,policy_specific_5_1,p0334,45
17562,flimsy fish,policy_specific_5_1,p0336,35
17563,flimsy fish,policy_specific_5_1,p0338,35
17564,flimsy fish,policy_specific_5_1,p0342,35
17565,flimsy fish,policy_specific_5_1,p0349,35
17566,flimsy fish,policy_specific_5_1,p0356,35
17567,flimsy fish,policy_specific_5_1,p0358,35
17568,flimsy fish,policy_specific_5_1,p0363,35
17569,flimsy fish,policy_specific_5_1,p0364,45
17570,flimsy fish,policy_specific_5_1,p0369,45
17571,flimsy fish,policy_specific_5_1,p0370,35
17572,flimsy fish,policy_specific_5_1,p0371,35
17573,flimsy fish,policy_specific_5_1,p0379,35
17574,flimsy fish,policy_specific_5_1,p0386,45
17575,flimsy fish,policy_specific_5_1,p0396,45
17576,flimsy fish,policy_specific_5_1,p0403,45
17577,flimsy fish,policy_specific_5_1,p0405,35
17578,flimsy fish,policy_specific_5_1,p0412,35
17579,flimsy fish,policy_specific_5_1,p0415,35
17580,flimsy fish,policy_specific_5_1,p0416,35
17581,flimsy fish,policy_specific_5_1,p0417,35
17582,flimsy fish,policy_specific_5_1,p0418,35
17583,flimsy fish,policy_specific_5_1,p0430,35
17584,flimsy fish,policy_specific_5_1,p0431,35
17585,flimsy fish,policy_specific_5_1,p0434,15
17586,flimsy fish,policy_specific_5_1,p0438,25
17587,flimsy fish,policy_specific_5_1,p0441,35
17588,flimsy fish,policy_specific_5_1,p0442,25
17589,flimsy fish,policy_specific_5_1,p0449,35
17590,flimsy fish,policy_specific_5_1,p0450,35
17591,flimsy fish,policy_specific_5_1,p0465,35
17592,flimsy fish,policy_specific_5_1,p0471,35
17593,flimsy fish,policy_specific_5_1,p0477,35
17594,flimsy fish,policy_specific_5_1,p0483,45
17595,flimsy fish,policy_specific_5_1,p0486,25
17596,flimsy fish,policy_specific_5_1,p0487,35
17597,flimsy fish,policy_specific_5_1,p0489,35
17598,flimsy fish,policy_specific_5_1,p0497,25
17599,flimsy fish,policy_specific_5_1,p0502,35
17600,flimsy fish,policy_specific_5_1,p0503,35
17601,flimsy fish,policy_specific_5_1,p0506,35
17602,flimsy fish,policy_specific_5_1,p0511,35
17603,flimsy fish,policy_specific_5_1,p0523,35
17604,flimsy fish,policy_specific_5_1,p0534,35
17605,flimsy fish,policy_specific_5_1,p0536,35
17606,flimsy fish,policy_specific_5_1,p0542,15
17607,flimsy fish,policy_specific_5_1,p0547,35
17608,flimsy fish,policy_specific_5_1,p0553,45
17609,flimsy fish,policy_specific_5_1,p0559,35
17610,flimsy fish,policy_specific_5_1,p0566,35
17611,flimsy fish,policy_specific_5_1,p0568,35
17612,flimsy fish,policy_specific_5_1,p0570,18
17613,flimsy fish,policy_specific_5_1,p0573,35
17614,flimsy fish,policy_specific_5_1,p0578,35
17615,flimsy fish,policy_specific_5_1,p0594,35
17616,flimsy fish,policy_specific_5_1,p0597,35
17617,flimsy fish,policy_specific_5_1,p0601,35
17618,flimsy fish,policy_specific_5_1,p0602,35
17619,flimsy fish,policy_specific_5_1,p0605,35
17620,flimsy fish,policy_specific_5_1,p0615,35
17621,flimsy fish,policy_specific_5_1,p0620,35
17622,flimsy fish,policy_specific_5_1,p0626,35
17623,flimsy fish,policy_specific_5_1,p0629,35
17624,flimsy fish,policy_specific_5_1,p0633,35
17625,flimsy fish,policy_specific_5_1,p0638,45
17626,flimsy fish,policy_specific_5_1,p0639,35
17627,flimsy fish,policy_specific_5_1,p0640,35
17628,flimsy fish,policy_specific_5_1,p0655,25
17629,flimsy fish,policy_specific_5_1,p0656,35
17630,flimsy fish,policy_specific_5_1,p0658,25
17631,flimsy fish,policy_specific_5_1,p0661,35
17632,flimsy fish,policy_specific_5_1,p0669,45
17633,flimsy fish,policy_specific_5_1,p0670,35
17634,flimsy fish,policy_specific_5_1,p0672,25
17635,flimsy fish,policy_specific_5_1,p0674,45
17636,flimsy fish,policy_specific_5_1,p0678,45
17637,flimsy fish,policy_specific_5_1,p0683,35
17638,flimsy fish,policy_specific_5_1,p0686,35
17639,flimsy fish,policy_specific_5_1,p0687,35
17640,flimsy fish,policy_specific_5_1,p0698,35
17641,flimsy fish,policy_specific_5_1,p0700,35
17642,flimsy fish,policy_specific_5_1,p0703,35
17643,flimsy fish,policy_specific_5_1,p0718,35
17644,flimsy fish,policy_specific_5_1,p0744,45
17645,flimsy fish,policy_specific_5_1,p0745,35
17646,flimsy fish,policy_specific_5_1,p0753,35
17647,flimsy fish,policy_specific_5_1,p0770,35
17648,flimsy fish,policy_specific_5_1,p0771,35
17649,flimsy fish,policy_specific_5_1,p0777,35
17650,flimsy fish,policy_specific_5_1,p0779,35
17651,flimsy fish,policy_specific_5_1,p0780,35
17652,flimsy fish,policy_specific_5_1,p0783,35
17653,flimsy fish,policy_specific_5_1,p0785,35
17654,flimsy fish,policy_specific_5_1,p0786,35
17655,flimsy fish,policy_specific_5_1,p0794,15
17656,flimsy fish,policy_specific_5_1,p0798,15
17657,flimsy fish,policy_specific_5_1,p0800,35
17658,flimsy fish,policy_specific_5_1,p0820,35
17659,flimsy fish,policy_specific_5_1,p0841,25
17660,flimsy fish,policy_specific_5_1,p0849,35
17661,flimsy fish,policy_specific_5_1,p0862,45
17662,flimsy fish,policy_specific_5_1,p0867,35
17663,flimsy fish,policy_specific_5_1,p0869,35
17664,flimsy fish,policy_specific_5_1,p0872,35
17665,flimsy fish,policy_specific_5_1,p0880,35
17666,flimsy fish,policy_specific_5_1,p0891,35
17667,flimsy fish,policy_specific_5_1,p0916,35
17668,flimsy fish,policy_specific_5_1,p0917,45
17669,flimsy fish,policy_specific_5_1,p0919,35
17670,flimsy fish,policy_specific_5_1,p0922,25
17671,flimsy fish,policy_specific_5_1,p0925,35
17672,flimsy fish,policy_specific_5_1,p0927,35
17673,flimsy fish,policy_specific_5_1,p0929,35
17674,flimsy fish,policy_specific_5_1,p0930,25
17675,flimsy fish,policy_specific_5_1,p0931,25
17676,flimsy fish,policy_specific_5_1,p0933,35
17677,flimsy fish,policy_specific_5_1,p0934,25
17678,flimsy fish,policy_specific_5_1,p0936,45
17679,flimsy fish,policy_specific_5_1,p0938,35
17680,flimsy fish,policy_specific_5_1,p0939,35
17681,flimsy fish,policy_specific_5_1,p0946,35
17682,flimsy fish,policy_specific_5_1,p0951,35
17683,flimsy fish,policy_specific_5_1,p0956,35
17684,flimsy fish,policy_specific_5_1,p0962,25
17685,flimsy fish,policy_specific_5_1,p0963,45
17686,flimsy fish,policy_specific_5_1,p0969,25
17687,flimsy fish,policy_specific_5_1,p0972,35
17688,flimsy fish,policy_specific_5_1,p0975,35
17689,flimsy fish,policy_specific_5_1,p0985,35
17690,flimsy fish,policy_specific_5_1,p0993,35
17691,flimsy fish,policy_specific_5_1,p0996,35
17692,flimsy fish,policy_specific_5_1,p1011,35
17693,flimsy fish,policy_specific_5_1,p1017,25
17694,flimsy fish,policy_specific_5_1,p1020,35
17695,flimsy fish,policy_specific_5_1,p1022,35
17696,flimsy fish,policy_specific_5_1,p1024,25
17697,flimsy fish,policy_specific_5_1,p1027,35
17698,flimsy fish,policy_specific_5_1,p1028,45
17699,flimsy fish,policy_specific_5_1,p1029,35
17700,flimsy fish,policy_specific_5_1,p1032,35
17701,flimsy fish,policy_specific_5_1,p1040,35
17702,flimsy fish,policy_specific_5_1,p1047,25
17703,flimsy fish,policy_specific_5_1,p1048,35
17704,flimsy fish,policy_specific_5_1,p1053,35
17705,flimsy fish,policy_specific_5_1,p1057,35
17706,flimsy fish,policy_specific_5_1,p1058,35
17707,flimsy fish,policy_specific_5_1,p1063,25
17708,flimsy fish,policy_specific_5_1,p1064,35
17709,flimsy fish,policy_specific_5_1,p1065,35
17710,flimsy fish,policy_specific_5_1,p1069,35
17711,flimsy fish,policy_specific_5_1,p1072,35
17712,flimsy fish,policy_specific_5_1,p1073,35
17713,flimsy fish,policy_specific_5_1,p1075,35
17714,flimsy fish,policy_specific_5_1,p1076,35
17715,flimsy fish,policy_specific_5_1,p1083,35
17716,flimsy fish,policy_specific_5_1,p1089,35
17717,flimsy fish,policy_specific_5_1,p1093,45
17718,flimsy fish,policy_specific_5_1,p1096,45
17719,flimsy fish,policy_specific_5_1,p1100,35
17720,flimsy fish,policy_specific_5_1,p1106,35
17721,flimsy fish,policy_specific_5_1,p1107,35
17722,flimsy fish,policy_specific_5_1,p1113,25
17723,flimsy fish,policy_specific_5_1,p1117,15
17724,flimsy fish,policy_specific_5_1,p1120,35
17725,flimsy fish,policy_specific_5_1,p1134,35
17726,flimsy fish,policy_specific_5_1,p1136,35
17727,flimsy fish,policy_specific_5_1,p1138,35
17728,flimsy fish,policy_specific_5_1,p1144,25
17729,flimsy fish,policy_specific_5_1,p1145,45
17730,flimsy fish,policy_specific_5_1,p1147,45
17731,flimsy fish,policy_specific_5_1,p1148,35
17732,flimsy fish,policy_specific_5_1,p1154,35
17733,flimsy fish,policy_specific_5_1,p1159,25
17734,flimsy fish,policy_specific_5_1,p1167,35
17735,flimsy fish,policy_specific_5_1,p1175,35
17736,flimsy fish,policy_specific_5_1,p1178,35
17737,flimsy fish,policy_specific_5_1,p1184,35
17738,flimsy fish,policy_specific_5_1,p1186,35
17739,flimsy fish,policy_specific_5_1,p1196,35
17740,flimsy fish,policy_specific_5_1,p1197,35
17741,flimsy fish,policy_specific_5_1,p1203,35
17742,flimsy fish,policy_specific_5_1,p1219,35
17743,flimsy fish,policy_specific_5_1,p1225,35
17744,flimsy fish,policy_specific_5_1,p1234,35
17745,flimsy fish,policy_specific_5_1,p1242,35
17746,flimsy fish,policy_specific_5_1,p1244,35
17747,flimsy fish,policy_specific_5_1,p1249,35
17748,flimsy fish,policy_specific_5_1,p1250,35
17749,flimsy fish,policy_specific_5_1,p1256,35
17750,flimsy fish,policy_specific_5_1,p1258,35
17751,flimsy fish,policy_specific_5_1,p1260,35
17752,flimsy fish,policy_specific_5_1,p1262,25
17753,flimsy fish,policy_specific_5_1,p1264,35
17754,flimsy fish,policy_specific_5_1,p1265,45
17755,flimsy fish,policy_specific_5_1,p1269,35
17756,flimsy fish,policy_specific_5_1,p1272,35
17757,flimsy fish,policy_specific_5_1,p1278,35
17758,flimsy fish,policy_specific_5_1,p1281,35
17759,flimsy fish,policy_specific_5_1,p1292,35
17760,flimsy fish,policy_specific_5_1,p1299,35
17761,flimsy fish,policy_specific_5_1,p1312,35
17762,flimsy fish,policy_specific_5_1,p1322,35
17763,flimsy fish,policy_specific_5_1,p1326,35
17764,flimsy fish,policy_specific_5_1,p1330,35
17765,flimsy fish,policy_specific_5_1,p1335,35
17766,flimsy fish,policy_specific_5_1,p1337,35
17767,flimsy fish,policy_specific_5_1,p1340,35
17768,flimsy fish,policy_specific_5_1,p1345,35
17769,flimsy fish,policy_specific_5_1,p1351,25
17770,flimsy fish,policy_specific_5_1,p1355,35
17771,flimsy fish,policy_specific_5_1,p1362,25
17772,flimsy fish,policy_specific_5_1,p1365,35
17773,flimsy fish,policy_specific_5_1,p1366,35
17774,flimsy fish,policy_specific_5_1,p1367,35
17775,flimsy fish,policy_specific_5_1,p1370,35
17776,flimsy fish,policy_specific_5_1,p1371,35
17777,flimsy fish,policy_specific_5_1,p1373,35
17778,flimsy fish,policy_specific_5_1,p1375,15
17779,flimsy fish,policy_specific_5_1,p1376,15
17780,flimsy fish,policy_specific_5_1,p1379,35
17781,flimsy fish,policy_specific_5_1,p1381,25
17782,flimsy fish,policy_specific_5_1,p1393,35
17783,flimsy fish,policy_specific_5_1,p1396,35
17784,flimsy fish,policy_specific_5_1,p1398,35
17785,flimsy fish,policy_specific_5_1,p1404,25
17786,flimsy fish,policy_specific_5_1,p1406,35
17787,flimsy fish,policy_specific_5_1,p1407,35
17788,flimsy fish,policy_specific_5_1,p1409,35
17789,flimsy fish,policy_specific_5_1,p1412,35
17790,flimsy fish,policy_specific_5_1,p1414,45
17791,flimsy fish,policy_specific_5_1,p1424,25
17792,flimsy fish,policy_specific_5_1,p1425,35
17793,flimsy fish,policy_specific_5_1,p1429,35
17794,flimsy fish,policy_specific_5_1,p1434,35
17795,flimsy fish,policy_specific_5_1,p1441,35
17796,flimsy fish,policy_specific_5_1,p1445,35
17797,flimsy fish,policy_specific_5_1,p1450,35
17798,flimsy fish,policy_specific_5_1,p1454,35
17799,flimsy fish,policy_specific_5_1,p1456,25
17800,flimsy fish,policy_specific_5_1,p1457,35
17801,flimsy fish,policy_specific_5_1,p1458,35
17802,flimsy fish,policy_specific_5_1,p1469,35
17803,flimsy fish,policy_specific_5_1,p1470,25
17804,flimsy fish,policy_specific_5_1,p1481,35
17805,flimsy fish,policy_specific_5_1,p1488,35
17806,flimsy fish,policy_specific_5_1,p1492,35
17807,flimsy fish,policy_specific_5_1,p1495,35
17808,flimsy fish,policy_specific_5_1,p1497,35
17809,flimsy fish,policy_specific_5_1,p1499,42
17810,flimsy fish,policy_specific_5_1,p1503,35
17811,flimsy fish,policy_specific_5_1,p1511,35
17812,flimsy fish,policy_specific_5_1,p1512,35
17813,flimsy fish,policy_specific_5_1,p1518,35
17814,flimsy fish,policy_specific_5_1,p1519,35
17815,flimsy fish,policy_specific_5_1,p1520,35
17816,flimsy fish,policy_specific_5_1,p1524,35
17817,flimsy fish,policy_specific_5_1,p1526,25
17818,flimsy fish,policy_specific_5_1,p1537,35
17819,flimsy fish,policy_specific_5_1,p1545,35
17820,flimsy fish,policy_specific_5_1,p1547,35
17821,flimsy fish,policy_specific_5_1,p1552,35
17822,flimsy fish,policy_specific_5_1,p1567,35
17823,flimsy fish,policy_specific_5_1,p1568,35
17824,flimsy fish,policy_specific_5_1,p1579,25
17825,flimsy fish,policy_specific_5_1,p1587,35
17826,flimsy fish,policy_specific_5_1,p1596,35
17827,flimsy fish,policy_specific_5_1,p1600,35
17828,flimsy fish,policy_specific_5_1,p1603,35
17829,flimsy fish,policy_specific_5_1,p1604,35
17830,flimsy fish,policy_specific_5_1,p1610,35
17831,flimsy fish,policy_specific_5_1,p1618,25
17832,flimsy fish,policy_specific_5_1,p1619,35
17833,flimsy fish,policy_specific_5_1,p1622,45
17834,flimsy fish,policy_specific_5_1,p1623,25
17835,flimsy fish,policy_specific_5_1,p1630,25
17836,flimsy fish,policy_specific_5_1,p1641,35
17837,flimsy fish,policy_specific_5_1,p1649,35
17838,flimsy fish,policy_specific_5_1,p1652,35
17839,flimsy fish,policy_specific_5_1,p1665,35
17840,flimsy fish,policy_specific_5_1,p1669,25
17841,flimsy fish,policy_specific_5_1,p1685,35
17842,flimsy fish,policy_specific_5_1,p1693,35
17843,flimsy fish,policy_specific_5_1,p1698,35
17844,flimsy fish,policy_specific_5_1,p1704,35
17845,flimsy fish,policy_specific_5_1,p1711,35
