,condition,outcome,persona,response
19374,phony parrotfish,individual_meat_1,p1880,35
19375,phony parrotfish,individual_meat_1,p1883,35
19376,phony parrotfish,individual_meat_1,p1889,35
19377,phony parrotfish,individual_meat_1,p1893,35
19378,phony parrotfish,individual_meat_1,p1896,35
19379,phony parrotfish,individual_meat_1,p1913,35
19380,phony parrotfish,individual_meat_1,p1922,30
19381,phony parrotfish,individual_meat_1,p1930,35
19382,phony parrotfish,individual_meat_1,p1935,35
19383,phony parrotfish,individual_meat_1,p1940,35
19384,phony parrotfish,individual_meat_1,p1948,35
19385,phony parrotfish,individual_meat_1,p1950,35
19386,phony parrotfish,individual_meat_1,p1954,35
19387,phony parrotfish,individual_meat_1,p1956,35
19388,phony parrotfish,individual_meat_1,p1958,35
19389,phony parrotfish,individual_meat_1,p1967,35
19390,phony parrotfish,individual_meat_1,p1973,35
19391,phony parrotfish,individual_meat_1,p1978,35
19392,phony parrotfish,individual_meat_1,p1983,35
19393,phony parrotfish,individual_meat_1,p1984,35
19394,phony parrotfish,individual_meat_1,p1995,35
19395,phony parrotfish,individual_meat_1,p1996,35
19396,phony parrotfish,individual_meat_1,p1997,35
19397,phony parrotfish,individual_meat_1,p2001,35
19398,phony parrotfish,individual_meat_1,p2002,35
19399,phony parrotfish,individual_meat_1,p2013,35
19400,phony parrotfish,individual_meat_1,p2014,35
19401,phony parrotfish,individual_meat_1,p2016,35
19402,phony parrotfish,individual_meat_1,p2018,35
19403,phony parrotfish,individual_meat_1,p2023,35
19404,phony parrotfish,individual_meat_1,p2025,20
19405,phony parrotfish,individual_meat_1,p2028,35
19406,phony parrotfish,individual_meat_1,p2030,35
19407,phony parrotfish,individual_meat_1,p2033,35
19408,phony parrotfish,individual_meat_1,p2040,35
19409,phony parrotfish,individual_meat_1,p2051,35
19410,phony parrotfish,individual_meat_1,p2052,35
19411,phony parrotfish,individual_meat_1,p2066,35
19412,phony parrotfish,individual_meat_1,p2067,35
19413,phony parrotfish,individual_meat_1,p2073,35
19414,phony parrotfish,individual_meat_1,p2077,35
19415,phony parrotfish,individual_meat_1,p2078,35
19416,phony parrotfish,individual_meat_1,p2086,35
19417,phony parrotfish,individual_meat_1,p2089,35
19418,phony parrotfish,individual_meat_1,p2093,25
19419,phony parrotfish,individual_meat_1,p2094,35
19420,phony parrotfish,individual_meat_1,p2111,35
19421,phony parrotfish,individual_meat_1,p2117,35
19422,phony parrotfish,individual_meat_1,p2121,35
19423,phony parrotfish,individual_meat_1,p2127,35
19424,phony parrotfish,individual_meat_1,p2141,35
19425,phony parrotfish,individual_meat_1,p2142,25
19426,phony parrotfish,individual_meat_1,p2143,35
19427,phony parrotfish,individual_meat_1,p2153,35
19428,phony parrotfish,individual_meat_1,p2155,35
19429,phony parrotfish,individual_meat_1,p2169,35
19430,phony parrotfish,individual_meat_1,p2187,45
19431,phony parrotfish,individual_meat_1,p2188,45
19432,phony parrotfish,individual_meat_1,p2197,35
19433,phony parrotfish,individual_meat_1,p2213,35
19434,phony parrotfish,individual_meat_1,p2214,35
19435,phony parrotfish,individual_meat_1,p2215,35
19436,phony parrotfish,individual_meat_1,p2220,35
19437,phony parrotfish,individual_meat_1,p2223,35
19438,phony parrotfish,individual_meat_1,p2229,35
19439,phony parrotfish,individual_meat_1,p2234,35
19440,phony parrotfish,individual_meat_1,p2237,35
19441,phony parrotfish,individual_meat_1,p2238,35
19442,phony parrotfish,individual_meat_1,p2244,35
19443,phony parrotfish,individual_meat_1,p2248,35
19444,phony parrotfish,individual_meat_1,p2252,45
19445,phony parrotfish,individual_meat_1,p2255,15
19446,phony parrotfish,individual_meat_1,p2261,35
19447,phony parrotfish,individual_meat_1,p2263,35
19448,phony parrotfish,individual_meat_1,p2273,35
19449,phony parrotfish,individual_meat_1,p2275,35
19450,phony parrotfish,individual_meat_1,p2276,35
19451,phony parrotfish,individual_meat_1,p2283,35
19452,phony parrotfish,individual_meat_1,p2287,35
19453,phony parrotfish,individual_meat_1,p2296,35
19454,phony parrotfish,individual_meat_1,p2298,35
19455,phony parrotfish,individual_meat_1,p2304,35
19456,phony parrotfish,individual_meat_1,p2310,35
19457,phony parrotfish,individual_meat_1,p2322,35
19458,phony parrotfish,individual_meat_1,p2326,35
19459,phony parrotfish,individual_meat_1,p2330,35
19460,phony parrotfish,individual_meat_1,p2331,35
19461,phony parrotfish,individual_meat_1,p2333,35
19462,phony parrotfish,individual_meat_1,p2347,35
19463,phony parrotfish,individual_meat_1,p2350,35
19464,phony parrotfish,individual_meat_1,p2351,35
19465,phony parrotfish,individual_meat_1,p2353,35
19466,phony parrotfish,individual_meat_1,p2355,35
19467,phony parrotfish,individual_meat_1,p2363,35
19468,phony parrotfish,individual_meat_1,p2378,35
19469,phony parrotfish,individual_meat_1,p2380,35
19470,phony parrotfish,individual_meat_1,p2387,35
19471,phony parrotfish,individual_meat_1,p2398,35
19472,phony parrotfish,individual_meat_1,p2400,35
19473,phony parrotfish,individual_meat_1,p2403,35
19474,phony parrotfish,individual_meat_1,p2408,35
19475,phony parrotfish,individual_meat_1,p2418,45
19476,phony parrotfish,individual_meat_1,p2426,35
19477,phony parrotfish,individual_meat_1,p2428,35
19478,phony parrotfish,individual_meat_1,p2434,45
19479,phony parrotfish,individual_meat_1,p2446,35
19480,phony parrotfish,individual_meat_1,p2452,45
19481,phony parrotfish,individual_meat_1,p2454,35
19482,phony parrotfish,individual_meat_1,p2462,35
19483,phony parrotfish,individual_meat_1,p2467,25
19484,phony parrotfish,individual_meat_1,p2482,35
19485,phony parrotfish,individual_meat_1,p2489,35
19486,phony parrotfish,individual_meat_1,p2490,35
19487,phony parrotfish,individual_meat_1,p2494,35
19488,phony parrotfish,individual_meat_1,p2502,35
19489,phony parrotfish,individual_meat_1,p2503,35
19490,phony parrotfish,individual_meat_1,p2522,35
19491,phony parrotfish,individual_meat_1,p2524,35
19492,phony parrotfish,individual_meat_1,p2533,15
19493,phony parrotfish,individual_meat_1,p2566,35
19494,phony parrotfish,individual_meat_1,p2571,35
19495,phony parrotfish,individual_meat_1,p2573,35
19496,phony parrotfish,individual_meat_1,p2582,45
19497,phony parrotfish,individual_meat_1,p2591,15
19498,phony parrotfish,individual_meat_1,p2592,35
19499,phony parrotfish,individual_meat_1,p2595,35
19500,phony parrotfish,individual_transport_1,p0016,35
19501,phony parrotfish,individual_transport_1,p0022,45
19502,phony parrotfish,individual_transport_1,p0023,35
19503,phony parrotfish,individual_transport_1,p0026,45
19504,phony parrotfish,individual_transport_1,p0034,35
19505,phony parrotfish,individual_transport_1,p0036,35
19506,phony parrotfish,individual_transport_1,p0037,35
19507,phony parrotfish,individual_transport_1,p0042,35
19508,phony parrotfish,individual_transport_1,p0057,35
19509,phony parrotfish,individual_transport_1,p0066,25
19510,phony parrotfish,individual_transport_1,p0069,35
19511,phony parrotfish,individual_transport_1,p0072,35
19512,phony parrotfish,individual_transport_1,p0073,35
19513,phony parrotfish,individual_transport_1,p0082,45
19514,phony parrotfish,individual_transport_1,p0091,35
19515,phony parrotfish,individual_transport_1,p0092,35
19516,phony parrotfish,individual_transport_1,p0093,35
19517,phony parrotfish,individual_transport_1,p0095,45
19518,phony parrotfish,individual_transport_1,p0107,35
19519,phony parrotfish,individual_transport_1,p0114,45
19520,phony parrotfish,individual_transport_1,p0116,35
19521,phony parrotfish,individual_transport_1,p0118,45
19522,phony parrotfish,individual_transport_1,p0119,45
19523,phony parrotfish,individual_transport_1,p0126,35
19524,phony parrotfish,individual_transport_1,p0129,45
19525,phony parrotfish,individual_transport_1,p0136,35
19526,phony parrotfish,individual_transport_1,p0138,35
19527,phony parrotfish,individual_transport_1,p0144,45
19528,phony parrotfish,individual_transport_1,p0150,35
19529,phony parrotfish,individual_transport_1,p0152,35
19530,phony parrotfish,individual_transport_1,p0158,35
19531,phony parrotfish,individual_transport_1,p0161,35
19532,phony parrotfish,individual_transport_1,p0164,35
19533,phony parrotfish,individual_transport_1,p0175,45
19534,phony parrotfish,individual_transport_1,p0177,45
19535,phony parrotfish,individual_transport_1,p0178,45
19536,phony parrotfish,individual_transport_1,p0181,15
19537,phony parrotfish,individual_transport_1,p0186,45
19538,phony parrotfish,individual_transport_1,p0196,35
19539,phony parrotfish,individual_transport_1,p0198,45
19540,phony parrotfish,individual_transport_1,p0202,45
19541,phony parrotfish,individual_transport_1,p0205,35
19542,phony parrotfish,individual_transport_1,p0207,25
19543,phony parrotfish,individual_transport_1,p0211,35
19544,phony parrotfish,individual_transport_1,p0227,35
19545,phony parrotfish,individual_transport_1,p0229,45
19546,phony parrotfish,individual_transport_1,p0232,35
19547,phony parrotfish,individual_transport_1,p0233,35
19548,phony parrotfish,individual_transport_1,p0237,45
19549,phony parrotfish,individual_transport_1,p0258,35
19550,phony parrotfish,individual_transport_1,p0268,25
19551,phony parrotfish,individual_transport_1,p0274,45
19552,phony parrotfish,individual_transport_1,p0275,35
19553,phony parrotfish,individual_transport_1,p0277,35
19554,phony parrotfish,individual_transport_1,p0288,45
19555,phony parrotfish,individual_transport_1,p0291,35
19556,phony parrotfish,individual_transport_1,p0307,35
19557,phony parrotfish,individual_transport_1,p0308,35
19558,phony parrotfish,individual_transport_1,p0317,25
19559,phony parrotfish,individual_transport_1,p0325,65
19560,phony parrotfish,individual_transport_1,p0327,45
19561,phony parrotfish,individual_transport_1,p0334,45
19562,phony parrotfish,individual_transport_1,p0336,45
19563,phony parrotfish,individual_transport_1,p0338,35
19564,phony parrotfish,individual_transport_1,p0342,45
19565,phony parrotfish,individual_transport_1,p0349,35
19566,phony parrotfish,individual_transport_1,p0356,35
19567,phony parrotfish,individual_transport_1,p0358,35
19568,phony parrotfish,individual_transport_1,p0363,35
19569,phony parrotfish,individual_transport_1,p0364,45
19570,phony parrotfish,individual_transport_1,p0369,45
19571,phony parrotfish,individual_transport_1,p0370,35
19572,phony parrotfish,individual_transport_1,p0371,45
19573,phony parrotfish,individual_transport_1,p0379,35
19574,phony parrotfish,individual_transport_1,p0386,45
19575,phony parrotfish,individual_transport_1,p0396,45
19576,phony parrotfish,individual_transport_1,p0403,35
19577,phony parrotfish,individual_transport_1,p0405,35
19578,phony parrotfish,individual_transport_1,p0412,45
19579,phony parrotfish,individual_transport_1,p0415,35
19580,phony parrotfish,individual_transport_1,p0416,45
19581,phony parrotfish,individual_transport_1,p0417,45
19582,phony parrotfish,individual_transport_1,p0418,35
19583,phony parrotfish,individual_transport_1,p0430,45
19584,phony parrotfish,individual_transport_1,p0431,65
19585,phony parrotfish,individual_transport_1,p0434,15
19586,phony parrotfish,individual_transport_1,p0438,35
19587,phony parrotfish,individual_transport_1,p0441,35
19588,phony parrotfish,individual_transport_1,p0442,35
19589,phony parrotfish,individual_transport_1,p0449,35
19590,phony parrotfish,individual_transport_1,p0450,45
19591,phony parrotfish,individual_transport_1,p0465,35
19592,phony parrotfish,individual_transport_1,p0471,35
19593,phony parrotfish,individual_transport_1,p0477,35
19594,phony parrotfish,individual_transport_1,p0483,45
19595,phony parrotfish,individual_transport_1,p0486,35
19596,phony parrotfish,individual_transport_1,p0487,35
19597,phony parrotfish,individual_transport_1,p0489,35
19598,phony parrotfish,individual_transport_1,p0497,15
19599,phony parrotfish,individual_transport_1,p0502,35
19600,phony parrotfish,individual_transport_1,p0503,35
19601,phony parrotfish,individual_transport_1,p0506,45
19602,phony parrotfish,individual_transport_1,p0511,45
19603,phony parrotfish,individual_transport_1,p0523,35
19604,phony parrotfish,individual_transport_1,p0534,35
19605,phony parrotfish,individual_transport_1,p0536,35
19606,phony parrotfish,individual_transport_1,p0542,35
19607,phony parrotfish,individual_transport_1,p0547,45
19608,phony parrotfish,individual_transport_1,p0553,45
19609,phony parrotfish,individual_transport_1,p0559,45
19610,phony parrotfish,individual_transport_1,p0566,35
19611,phony parrotfish,individual_transport_1,p0568,45
19612,phony parrotfish,individual_transport_1,p0570,15
19613,phony parrotfish,individual_transport_1,p0573,35
19614,phony parrotfish,individual_transport_1,p0578,45
19615,phony parrotfish,individual_transport_1,p0594,35
19616,phony parrotfish,individual_transport_1,p0597,35
19617,phony parrotfish,individual_transport_1,p0601,35
19618,phony parrotfish,individual_transport_1,p0602,35
19619,phony parrotfish,individual_transport_1,p0605,45
19620,phony parrotfish,individual_transport_1,p0615,35
19621,phony parrotfish,individual_transport_1,p0620,45
19622,phony parrotfish,individual_transport_1,p0626,35
19623,phony parrotfish,individual_transport_1,p0629,45
19624,phony parrotfish,individual_transport_1,p0633,35
19625,phony parrotfish,individual_transport_1,p0638,45
19626,phony parrotfish,individual_transport_1,p0639,45
19627,phony parrotfish,individual_transport_1,p0640,35
19628,phony parrotfish,individual_transport_1,p0655,35
19629,phony parrotfish,individual_transport_1,p0656,45
19630,phony parrotfish,individual_transport_1,p0658,15
19631,phony parrotfish,individual_transport_1,p0661,35
19632,phony parrotfish,individual_transport_1,p0669,35
19633,phony parrotfish,individual_transport_1,p0670,45
19634,phony parrotfish,individual_transport_1,p0672,35
19635,phony parrotfish,individual_transport_1,p0674,45
19636,phony parrotfish,individual_transport_1,p0678,45
19637,phony parrotfish,individual_transport_1,p0683,45
19638,phony parrotfish,individual_transport_1,p0686,35
19639,phony parrotfish,individual_transport_1,p0687,45
19640,phony parrotfish,individual_transport_1,p0698,45
19641,phony parrotfish,individual_transport_1,p0700,45
19642,phony parrotfish,individual_transport_1,p0703,35
19643,phony parrotfish,individual_transport_1,p0718,35
19644,phony parrotfish,individual_transport_1,p0744,45
19645,phony parrotfish,individual_transport_1,p0745,35
19646,phony parrotfish,individual_transport_1,p0753,45
19647,phony parrotfish,individual_transport_1,p0770,45
19648,phony parrotfish,individual_transport_1,p0771,45
19649,phony parrotfish,individual_transport_1,p0777,35
19650,phony parrotfish,individual_transport_1,p0779,45
19651,phony parrotfish,individual_transport_1,p0780,35
19652,phony parrotfish,individual_transport_1,p0783,35
19653,phony parrotfish,individual_transport_1,p0785,35
19654,phony parrotfish,individual_transport_1,p0786,35
19655,phony parrotfish,individual_transport_1,p0794,15
19656,phony parrotfish,individual_transport_1,p0798,15
19657,phony parrotfish,individual_transport_1,p0800,45
19658,phony parrotfish,individual_transport_1,p0820,35
19659,phony parrotfish,individual_transport_1,p0841,25
19660,phony parrotfish,individual_transport_1,p0849,35
19661,phony parrotfish,individual_transport_1,p0862,45
19662,phony parrotfish,individual_transport_1,p0867,45
19663,phony parrotfish,individual_transport_1,p0869,35
19664,phony parrotfish,individual_transport_1,p0872,45
19665,phony parrotfish,individual_transport_1,p0880,45
19666,phony parrotfish,individual_transport_1,p0891,35
19667,phony parrotfish,individual_transport_1,p0916,45
19668,phony parrotfish,individual_transport_1,p0917,35
19669,phony parrotfish,individual_transport_1,p0919,45
19670,phony parrotfish,individual_transport_1,p0922,35
19671,phony parrotfish,individual_transport_1,p0925,45
19672,phony parrotfish,individual_transport_1,p0927,45
19673,phony parrotfish,individual_transport_1,p0929,35
19674,phony parrotfish,individual_transport_1,p0930,35
19675,phony parrotfish,individual_transport_1,p0931,35
19676,phony parrotfish,individual_transport_1,p0933,35
19677,phony parrotfish,individual_transport_1,p0934,35
19678,phony parrotfish,individual_transport_1,p0936,55
19679,phony parrotfish,individual_transport_1,p0938,45
19680,phony parrotfish,individual_transport_1,p0939,35
19681,phony parrotfish,individual_transport_1,p0946,45
19682,phony parrotfish,individual_transport_1,p0951,45
19683,phony parrotfish,individual_transport_1,p0956,35
19684,phony parrotfish,individual_transport_1,p0962,35
19685,phony parrotfish,individual_transport_1,p0963,45
19686,phony parrotfish,individual_transport_1,p0969,35
19687,phony parrotfish,individual_transport_1,p0972,35
19688,phony parrotfish,individual_transport_1,p0975,35
19689,phony parrotfish,individual_transport_1,p0985,35
19690,phony parrotfish,individual_transport_1,p0993,35
19691,phony parrotfish,individual_transport_1,p0996,35
19692,phony parrotfish,individual_transport_1,p1011,35
19693,phony parrotfish,individual_transport_1,p1017,25
19694,phony parrotfish,individual_transport_1,p1020,35
19695,phony parrotfish,individual_transport_1,p1022,45
19696,phony parrotfish,individual_transport_1,p1024,15
19697,phony parrotfish,individual_transport_1,p1027,45
19698,phony parrotfish,individual_transport_1,p1028,45
19699,phony parrotfish,individual_transport_1,p1029,35
19700,phony parrotfish,individual_transport_1,p1032,45
19701,phony parrotfish,individual_transport_1,p1040,35
19702,phony parrotfish,individual_transport_1,p1047,35
19703,phony parrotfish,individual_transport_1,p1048,35
19704,phony parrotfish,individual_transport_1,p1053,35
19705,phony parrotfish,individual_transport_1,p1057,35
19706,phony parrotfish,individual_transport_1,p1058,35
19707,phony parrotfish,individual_transport_1,p1063,35
19708,phony parrotfish,individual_transport_1,p1064,45
19709,phony parrotfish,individual_transport_1,p1065,35
19710,phony parrotfish,individual_transport_1,p1069,35
19711,phony parrotfish,individual_transport_1,p1072,45
19712,phony parrotfish,individual_transport_1,p1073,45
19713,phony parrotfish,individual_transport_1,p1075,35
19714,phony parrotfish,individual_transport_1,p1076,35
19715,phony parrotfish,individual_transport_1,p1083,35
19716,phony parrotfish,individual_transport_1,p1089,35
19717,phony parrotfish,individual_transport_1,p1093,45
19718,phony parrotfish,individual_transport_1,p1096,45
19719,phony parrotfish,individual_transport_1,p1100,35
19720,phony parrotfish,individual_transport_1,p1106,45
19721,phony parrotfish,individual_transport_1,p1107,35
19722,phony parrotfish,individual_transport_1,p1113,35
19723,phony parrotfish,individual_transport_1,p1117,25
19724,phony parrotfish,individual_transport_1,p1120,35
19725,phony parrotfish,individual_transport_1,p1134,35
19726,phony parrotfish,individual_transport_1,p1136,35
19727,phony parrotfish,individual_transport_1,p1138,35
19728,phony parrotfish,individual_transport_1,p1144,35
19729,phony parrotfish,individual_transport_1,p1145,45
19730,phony parrotfish,individual_transport_1,p1147,65
19731,phony parrotfish,individual_transport_1,p1148,45
19732,phony parrotfish,individual_transport_1,p1154,45
19733,phony parrotfish,individual_transport_1,p1159,35
19734,phony parrotfish,individual_transport_1,p1167,35
19735,phony parrotfish,individual_transport_1,p1175,35
19736,phony parrotfish,individual_transport_1,p1178,35
19737,phony parrotfish,individual_transport_1,p1184,45
19738,phony parrotfish,individual_transport_1,p1186,45
19739,phony parrotfish,individual_transport_1,p1196,35
19740,phony parrotfish,individual_transport_1,p1197,35
19741,phony parrotfish,individual_transport_1,p1203,45
19742,phony parrotfish,individual_transport_1,p1219,35
19743,phony parrotfish,individual_transport_1,p1225,35
19744,phony parrotfish,individual_transport_1,p1234,45
19745,phony parrotfish,individual_transport_1,p1242,35
19746,phony parrotfish,individual_transport_1,p1244,35
19747,phony parrotfish,individual_transport_1,p1249,35
19748,phony parrotfish,individual_transport_1,p1250,35
19749,phony parrotfish,individual_transport_1,p1256,45
19750,phony parrotfish,individual_transport_1,p1258,35
19751,phony parrotfish,individual_transport_1,p1260,35
19752,phony parrotfish,individual_transport_1,p1262,15
19753,phony parrotfish,individual_transport_1,p1264,35
19754,phony parrotfish,individual_transport_1,p1265,45
19755,phony parrotfish,individual_transport_1,p1269,35
19756,phony parrotfish,individual_transport_1,p1272,45
19757,phony parrotfish,individual_transport_1,p1278,45
19758,phony parrotfish,individual_transport_1,p1281,45
19759,phony parrotfish,individual_transport_1,p1292,35
19760,phony parrotfish,individual_transport_1,p1299,45
19761,phony parrotfish,individual_transport_1,p1312,45
19762,phony parrotfish,individual_transport_1,p1322,35
19763,phony parrotfish,individual_transport_1,p1326,35
19764,phony parrotfish,individual_transport_1,p1330,35
19765,phony parrotfish,individual_transport_1,p1335,35
19766,phony parrotfish,individual_transport_1,p1337,45
19767,phony parrotfish,individual_transport_1,p1340,35
19768,phony parrotfish,individual_transport_1,p1345,45
19769,phony parrotfish,individual_transport_1,p1351,35
19770,phony parrotfish,individual_transport_1,p1355,45
19771,phony parrotfish,individual_transport_1,p1362,35
19772,phony parrotfish,individual_transport_1,p1365,35
19773,phony parrotfish,individual_transport_1,p1366,35
19774,phony parrotfish,individual_transport_1,p1367,35
19775,phony parrotfish,individual_transport_1,p1370,35
19776,phony parrotfish,individual_transport_1,p1371,35
19777,phony parrotfish,individual_transport_1,p1373,35
19778,phony parrotfish,individual_transport_1,p1375,25
19779,phony parrotfish,individual_transport_1,p1376,35
19780,phony parrotfish,individual_transport_1,p1379,45
19781,phony parrotfish,individual_transport_1,p1381,35
19782,phony parrotfish,individual_transport_1,p1393,35
19783,phony parrotfish,individual_transport_1,p1396,65
19784,phony parrotfish,individual_transport_1,p1398,35
19785,phony parrotfish,individual_transport_1,p1404,35
19786,phony parrotfish,individual_transport_1,p1406,45
19787,phony parrotfish,individual_transport_1,p1407,45
19788,phony parrotfish,individual_transport_1,p1409,45
19789,phony parrotfish,individual_transport_1,p1412,45
19790,phony parrotfish,individual_transport_1,p1414,45
19791,phony parrotfish,individual_transport_1,p1424,35
19792,phony parrotfish,individual_transport_1,p1425,35
19793,phony parrotfish,individual_transport_1,p1429,35
19794,phony parrotfish,individual_transport_1,p1434,35
19795,phony parrotfish,individual_transport_1,p1441,45
19796,phony parrotfish,individual_transport_1,p1445,35
19797,phony parrotfish,individual_transport_1,p1450,35
19798,phony parrotfish,individual_transport_1,p1454,45
19799,phony parrotfish,individual_transport_1,p1456,35
19800,phony parrotfish,individual_transport_1,p1457,35
19801,phony parrotfish,individual_transport_1,p1458,35
19802,phony parrotfish,individual_transport_1,p1469,45
19803,phony parrotfish,individual_transport_1,p1470,35
19804,phony parrotfish,individual_transport_1,p1481,35
19805,phony parrotfish,individual_transport_1,p1488,35
19806,phony parrotfish,individual_transport_1,p1492,35
19807,phony parrotfish,individual_transport_1,p1495,35
19808,phony parrotfish,individual_transport_1,p1497,45
19809,phony parrotfish,individual_transport_1,p1499,35
19810,phony parrotfish,individual_transport_1,p1503,45
19811,phony parrotfish,individual_transport_1,p1511,35
19812,phony parrotfish,individual_transport_1,p1512,35
19813,phony parrotfish,individual_transport_1,p1518,35
19814,phony parrotfish,individual_transport_1,p1519,35
19815,phony parrotfish,individual_transport_1,p1520,35
19816,phony parrotfish,individual_transport_1,p1524,45
19817,phony parrotfish,individual_transport_1,p1526,35
19818,phony parrotfish,individual_transport_1,p1537,35
19819,phony parrotfish,individual_transport_1,p1545,35
19820,phony parrotfish,individual_transport_1,p1547,45
19821,phony parrotfish,individual_transport_1,p1552,45
19822,phony parrotfish,individual_transport_1,p1567,45
19823,phony parrotfish,individual_transport_1,p1568,35
19824,phony parrotfish,individual_transport_1,p1579,35
19825,phony parrotfish,individual_transport_1,p1587,35
19826,phony parrotfish,individual_transport_1,p1596,35
19827,phony parrotfish,individual_transport_1,p1600,45
19828,phony parrotfish,individual_transport_1,p1603,35
19829,phony parrotfish,individual_transport_1,p1604,45
19830,phony parrotfish,individual_transport_1,p1610,35
19831,phony parrotfish,individual_transport_1,p1618,35
19832,phony parrotfish,individual_transport_1,p1619,35
19833,phony parrotfish,individual_transport_1,p1622,45
19834,phony parrotfish,individual_transport_1,p1623,15
19835,phony parrotfish,individual_transport_1,p1630,35
19836,phony parrotfish,individual_transport_1,p1641,35
19837,phony parrotfish,individual_transport_1,p1649,35
19838,phony parrotfish,individual_transport_1,p1652,35
19839,phony parrotfish,individual_transport_1,p1665,45
19840,phony parrotfish,individual_transport_1,p1669,25
19841,phony parrotfish,individual_transport_1,p1685,35
19842,phony parrotfish,individual_transport_1,p1693,35
19843,phony parrotfish,individual_transport_1,p1698,45
19844,phony parrotfish,individual_transport_1,p1704,35
19845,phony parrotfish,individual_transport_1,p1711,45
19846,phony parrotfish,individual_transport_1,p1718,35
19847,phony parrotfish,individual_transport_1,p1732,35
19848,phony parrotfish,individual_transport_1,p1739,35
19849,phony parrotfish,individual_transport_1,p1741,35
19850,phony parrotfish,individual_transport_1,p1746,35
19851,phony parrotfish,individual_transport_1,p1751,25
19852,phony parrotfish,individual_transport_1,p1754,35
19853,phony parrotfish,individual_transport_1,p1769,35
19854,phony parrotfish,individual_transport_1,p1771,35
19855,phony parrotfish,individual_transport_1,p1776,45
19856,phony parrotfish,individual_transport_1,p1780,45
19857,phony parrotfish,individual_transport_1,p1785,35
19858,phony parrotfish,individual_transport_1,p1791,25
19859,phony parrotfish,individual_transport_1,p1793,35
19860,phony parrotfish,individual_transport_1,p1796,35
19861,phony parrotfish,individual_transport_1,p1805,35
19862,phony parrotfish,individual_transport_1,p1812,65
19863,phony parrotfish,individual_transport_1,p1816,35
19864,phony parrotfish,individual_transport_1,p1819,45
19865,phony parrotfish,individual_transport_1,p1825,35
19866,phony parrotfish,individual_transport_1,p1836,45
19867,phony parrotfish,individual_transport_1,p1839,35
19868,phony parrotfish,individual_transport_1,p1861,35
19869,phony parrotfish,individual_transport_1,p1863,45
19870,phony parrotfish,individual_transport_1,p1873,35
19871,phony parrotfish,individual_transport_1,p1875,35
19872,phony parrotfish,individual_transport_1,p1876,65
19873,phony parrotfish,individual_transport_1,p1877,35
19874,phony parrotfish,individual_transport_1,p1880,35
19875,phony parrotfish,individual_transport_1,p1883,35
19876,phony parrotfish,individual_transport_1,p1889,35
19877,phony parrotfish,individual_transport_1,p1893,35
19878,phony parrotfish,individual_transport_1,p1896,45
19879,phony parrotfish,individual_transport_1,p1913,45
19880,phony parrotfish,individual_transport_1,p1922,35
19881,phony parrotfish,individual_transport_1,p1930,45
19882,phony parrotfish,individual_transport_1,p1935,35
19883,phony parrotfish,individual_transport_1,p1940,45
19884,phony parrotfish,individual_transport_1,p1948,35
19885,phony parrotfish,individual_transport_1,p1950,35
19886,phony parrotfish,individual_transport_1,p1954,35
19887,phony parrotfish,individual_transport_1,p1956,35
19888,phony parrotfish,individual_transport_1,p1958,45
19889,phony parrotfish,individual_transport_1,p1967,45
19890,phony parrotfish,individual_transport_1,p1973,65
19891,phony parrotfish,individual_transport_1,p1978,35
19892,phony parrotfish,individual_transport_1,p1983,35
19893,phony parrotfish,individual_transport_1,p1984,35
19894,phony parrotfish,individual_transport_1,p1995,35
19895,phony parrotfish,individual_transport_1,p1996,35
19896,phony parrotfish,individual_transport_1,p1997,45
19897,phony parrotfish,individual_transport_1,p2001,45
19898,phony parrotfish,individual_transport_1,p2002,45
19899,phony parrotfish,individual_transport_1,p2013,65
19900,phony parrotfish,individual_transport_1,p2014,35
19901,phony parrotfish,individual_transport_1,p2016,45
19902,phony parrotfish,individual_transport_1,p2018,35
19903,phony parrotfish,individual_transport_1,p2023,35
19904,phony parrotfish,individual_transport_1,p2025,25
19905,phony parrotfish,individual_transport_1,p2028,35
19906,phony parrotfish,individual_transport_1,p2030,45
19907,phony parrotfish,individual_transport_1,p2033,35
19908,phony parrotfish,individual_transport_1,p2040,35
19909,phony parrotfish,individual_transport_1,p2051,35
19910,phony parrotfish,individual_transport_1,p2052,35
19911,phony parrotfish,individual_transport_1,p2066,35
19912,phony parrotfish,individual_transport_1,p2067,35
19913,phony parrotfish,individual_transport_1,p2073,45
19914,phony parrotfish,individual_transport_1,p2077,35
19915,phony parrotfish,individual_transport_1,p2078,45
19916,phony parrotfish,individual_transport_1,p2086,35
19917,phony parrotfish,individual_transport_1,p2089,45
19918,phony parrotfish,individual_transport_1,p2093,15
19919,phony parrotfish,individual_transport_1,p2094,35
19920,phony parrotfish,individual_transport_1,p2111,35
19921,phony parrotfish,individual_transport_1,p2117,45
19922,phony parrotfish,individual_transport_1,p2121,45
19923,phony parrotfish,individual_transport_1,p2127,35
19924,phony parrotfish,individual_transport_1,p2141,45
19925,phony parrotfish,individual_transport_1,p2142,25
19926,phony parrotfish,individual_transport_1,p2143,45
19927,phony parrotfish,individual_transport_1,p2153,35
19928,phony parrotfish,individual_transport_1,p2155,35
19929,phony parrotfish,individual_transport_1,p2169,25
19930,phony parrotfish,individual_transport_1,p2187,45
19931,phony parrotfish,individual_transport_1,p2188,45
19932,phony parrotfish,individual_transport_1,p2197,45
