,condition,outcome,persona,response
2377,practical planarian,income,p1893,2
2378,practical planarian,income,p1896,3
2379,practical planarian,income,p1913,4
2380,practical planarian,income,p1922,4
2381,practical planarian,income,p1930,3
2382,practical planarian,income,p1935,4
2383,practical planarian,income,p1940,4
2384,practical planarian,income,p1948,4
2385,practical planarian,income,p1950,2
2386,practical planarian,income,p1954,2
2387,practical planarian,income,p1956,3
2388,practical planarian,income,p1958,3
2389,practical planarian,income,p1967,4
2390,practical planarian,income,p1973,5
2391,practical planarian,income,p1978,4
2392,practical planarian,income,p1983,2
2393,practical planarian,income,p1984,3
2394,practical planarian,income,p1995,3
2395,practical planarian,income,p1996,2
2396,practical planarian,income,p1997,4
2397,practical planarian,income,p2001,3
2398,practical planarian,income,p2002,2
2399,practical planarian,income,p2013,4
2400,practical planarian,income,p2014,3
2401,practical planarian,income,p2016,4
2402,practical planarian,income,p2018,1
2403,practical planarian,income,p2023,3
2404,practical planarian,income,p2025,4
2405,practical planarian,income,p2028,2
2406,practical planarian,income,p2030,3
2407,practical planarian,income,p2033,3
2408,practical planarian,income,p2040,3
2409,practical planarian,income,p2051,3
2410,practical planarian,income,p2052,4
2411,practical planarian,income,p2066,2
2412,practical planarian,income,p2067,3
2413,practical planarian,income,p2073,4
2414,practical planarian,income,p2077,2
2415,practical planarian,income,p2078,4
2416,practical planarian,income,p2086,3
2417,practical planarian,income,p2089,3
2418,practical planarian,income,p2093,3
2419,practical planarian,income,p2094,3
2420,practical planarian,income,p2111,2
2421,practical planarian,income,p2117,4
2422,practical planarian,income,p2121,3
2423,practical planarian,income,p2127,3
2424,practical planarian,income,p2141,3
2425,practical planarian,income,p2142,2
2426,practical planarian,income,p2143,4
2427,practical planarian,income,p2153,1
2428,practical planarian,income,p2155,2
2429,practical planarian,income,p2169,4
2430,practical planarian,income,p2187,3
2431,practical planarian,income,p2188,4
2432,practical planarian,income,p2197,2
2433,practical planarian,income,p2213,3
2434,practical planarian,income,p2214,2
2435,practical planarian,income,p2215,5
2436,practical planarian,income,p2220,3
2437,practical planarian,income,p2223,2
2438,practical planarian,income,p2229,3
2439,practical planarian,income,p2234,3
2440,practical planarian,income,p2237,4
2441,practical planarian,income,p2238,4
2442,practical planarian,income,p2244,2
2443,practical planarian,income,p2248,3
2444,practical planarian,income,p2252,3
2445,practical planarian,income,p2255,1
2446,practical planarian,income,p2261,3
2447,practical planarian,income,p2263,4
2448,practical planarian,income,p2273,3
2449,practical planarian,income,p2275,2
2450,practical planarian,income,p2276,2
2451,practical planarian,income,p2283,1
2452,practical planarian,income,p2287,3
2453,practical planarian,income,p2296,2
2454,practical planarian,income,p2298,3
2455,practical planarian,income,p2304,3
2456,practical planarian,income,p2310,2
2457,practical planarian,income,p2322,2
2458,practical planarian,income,p2326,3
2459,practical planarian,income,p2330,3
2460,practical planarian,income,p2331,3
2461,practical planarian,income,p2333,2
2462,practical planarian,income,p2347,3
2463,practical planarian,income,p2350,2
2464,practical planarian,income,p2351,3
2465,practical planarian,income,p2353,2
2466,practical planarian,income,p2355,2
2467,practical planarian,income,p2363,2
2468,practical planarian,income,p2378,3
2469,practical planarian,income,p2380,2
2470,practical planarian,income,p2387,4
2471,practical planarian,income,p2398,2
2472,practical planarian,income,p2400,4
2473,practical planarian,income,p2403,2
2474,practical planarian,income,p2408,3
2475,practical planarian,income,p2418,2
2476,practical planarian,income,p2426,2
2477,practical planarian,income,p2428,2
2478,practical planarian,income,p2434,3
2479,practical planarian,income,p2446,1
2480,practical planarian,income,p2452,3
2481,practical planarian,income,p2454,2
2482,practical planarian,income,p2462,3
2483,practical planarian,income,p2467,5
2484,practical planarian,income,p2482,3
2485,practical planarian,income,p2489,3
2486,practical planarian,income,p2490,2
2487,practical planarian,income,p2494,2
2488,practical planarian,income,p2502,4
2489,practical planarian,income,p2503,3
2490,practical planarian,income,p2522,3
2491,practical planarian,income,p2524,3
2492,practical planarian,income,p2533,3
2493,practical planarian,income,p2566,3
2494,practical planarian,income,p2571,3
2495,practical planarian,income,p2573,2
2496,practical planarian,income,p2582,4
2497,practical planarian,income,p2591,3
2498,practical planarian,income,p2592,3
2499,practical planarian,income,p2595,2
2500,practical planarian,party,p0016,2
2501,practical planarian,party,p0022,3
2502,practical planarian,party,p0023,3
2503,practical planarian,party,p0026,1
2504,practical planarian,party,p0034,1
2505,practical planarian,party,p0036,2
2506,practical planarian,party,p0037,1
2507,practical planarian,party,p0042,3
2508,practical planarian,party,p0057,3
2509,practical planarian,party,p0066,1
2510,practical planarian,party,p0069,1
2511,practical planarian,party,p0072,1
2512,practical planarian,party,p0073,1
2513,practical planarian,party,p0082,3
2514,practical planarian,party,p0091,3
2515,practical planarian,party,p0092,3
2516,practical planarian,party,p0093,1
2517,practical planarian,party,p0095,3
2518,practical planarian,party,p0107,1
2519,practical planarian,party,p0114,2
2520,practical planarian,party,p0116,1
2521,practical planarian,party,p0118,1
2522,practical planarian,party,p0119,2
2523,practical planarian,party,p0126,2
2524,practical planarian,party,p0129,3
2525,practical planarian,party,p0136,2
2526,practical planarian,party,p0138,2
2527,practical planarian,party,p0144,2
2528,practical planarian,party,p0150,3
2529,practical planarian,party,p0152,1
2530,practical planarian,party,p0158,3
2531,practical planarian,party,p0161,1
2532,practical planarian,party,p0164,1
2533,practical planarian,party,p0175,3
2534,practical planarian,party,p0177,2
2535,practical planarian,party,p0178,3
2536,practical planarian,party,p0181,1
2537,practical planarian,party,p0186,3
2538,practical planarian,party,p0196,3
2539,practical planarian,party,p0198,3
2540,practical planarian,party,p0202,3
2541,practical planarian,party,p0205,2
2542,practical planarian,party,p0207,3
2543,practical planarian,party,p0211,3
2544,practical planarian,party,p0227,2
2545,practical planarian,party,p0229,3
2546,practical planarian,party,p0232,3
2547,practical planarian,party,p0233,2
2548,practical planarian,party,p0237,3
2549,practical planarian,party,p0258,3
2550,practical planarian,party,p0268,3
2551,practical planarian,party,p0274,3
2552,practical planarian,party,p0275,3
2553,practical planarian,party,p0277,2
2554,practical planarian,party,p0288,3
2555,practical planarian,party,p0291,2
2556,practical planarian,party,p0307,1
2557,practical planarian,party,p0308,1
2558,practical planarian,party,p0317,1
2559,practical planarian,party,p0325,2
2560,practical planarian,party,p0327,3
2561,practical planarian,party,p0334,3
2562,practical planarian,party,p0336,3
2563,practical planarian,party,p0338,1
2564,practical planarian,party,p0342,3
2565,practical planarian,party,p0349,1
2566,practical planarian,party,p0356,3
2567,practical planarian,party,p0358,3
2568,practical planarian,party,p0363,2
2569,practical planarian,party,p0364,2
2570,practical planarian,party,p0369,1
2571,practical planarian,party,p0370,2
2572,practical planarian,party,p0371,1
2573,practical planarian,party,p0379,1
2574,practical planarian,party,p0386,3
2575,practical planarian,party,p0396,3
2576,practical planarian,party,p0403,3
2577,practical planarian,party,p0405,3
2578,practical planarian,party,p0412,1
2579,practical planarian,party,p0415,1
2580,practical planarian,party,p0416,2
2581,practical planarian,party,p0417,3
2582,practical planarian,party,p0418,2
2583,practical planarian,party,p0430,3
2584,practical planarian,party,p0431,3
2585,practical planarian,party,p0434,1
2586,practical planarian,party,p0438,3
2587,practical planarian,party,p0441,3
2588,practical planarian,party,p0442,3
2589,practical planarian,party,p0449,1
2590,practical planarian,party,p0450,2
2591,practical planarian,party,p0465,3
2592,practical planarian,party,p0471,1
2593,practical planarian,party,p0477,3
2594,practical planarian,party,p0483,3
2595,practical planarian,party,p0486,1
2596,practical planarian,party,p0487,1
2597,practical planarian,party,p0489,3
2598,practical planarian,party,p0497,1
2599,practical planarian,party,p0502,1
2600,practical planarian,party,p0503,3
2601,practical planarian,party,p0506,2
2602,practical planarian,party,p0511,1
2603,practical planarian,party,p0523,3
2604,practical planarian,party,p0534,1
2605,practical planarian,party,p0536,3
2606,practical planarian,party,p0542,1
2607,practical planarian,party,p0547,2
2608,practical planarian,party,p0553,3
2609,practical planarian,party,p0559,2
2610,practical planarian,party,p0566,2
2611,practical planarian,party,p0568,2
2612,practical planarian,party,p0570,3
2613,practical planarian,party,p0573,1
2614,practical planarian,party,p0578,3
2615,practical planarian,party,p0594,2
2616,practical planarian,party,p0597,3
2617,practical planarian,party,p0601,1
2618,practical planarian,party,p0602,3
2619,practical planarian,party,p0605,2
2620,practical planarian,party,p0615,3
2621,practical planarian,party,p0620,3
2622,practical planarian,party,p0626,3
2623,practical planarian,party,p0629,3
2624,practical planarian,party,p0633,2
2625,practical planarian,party,p0638,3
2626,practical planarian,party,p0639,1
2627,practical planarian,party,p0640,1
2628,practical planarian,party,p0655,1
2629,practical planarian,party,p0656,3
2630,practical planarian,party,p0658,1
2631,practical planarian,party,p0661,2
2632,practical planarian,party,p0669,2
2633,practical planarian,party,p0670,3
2634,practical planarian,party,p0672,3
2635,practical planarian,party,p0674,3
2636,practical planarian,party,p0678,3
2637,practical planarian,party,p0683,3
2638,practical planarian,party,p0686,1
2639,practical planarian,party,p0687,3
2640,practical planarian,party,p0698,1
2641,practical planarian,party,p0700,2
2642,practical planarian,party,p0703,2
2643,practical planarian,party,p0718,1
2644,practical planarian,party,p0744,3
2645,practical planarian,party,p0745,1
2646,practical planarian,party,p0753,2
2647,practical planarian,party,p0770,2
2648,practical planarian,party,p0771,3
2649,practical planarian,party,p0777,3
2650,practical planarian,party,p0779,1
2651,practical planarian,party,p0780,1
2652,practical planarian,party,p0783,1
2653,practical planarian,party,p0785,1
2654,practical planarian,party,p0786,2
2655,practical planarian,party,p0794,1
2656,practical planarian,party,p0798,1
2657,practical planarian,party,p0800,3
2658,practical planarian,party,p0820,3
2659,practical planarian,party,p0841,1
2660,practical planarian,party,p0849,2
2661,practical planarian,party,p0862,3
2662,practical planarian,party,p0867,3
2663,practical planarian,party,p0869,3
2664,practical planarian,party,p0872,3
2665,practical planarian,party,p0880,3
2666,practical planarian,party,p0891,1
2667,practical planarian,party,p0916,3
2668,practical planarian,party,p0917,1
2669,practical planarian,party,p0919,3
2670,practical planarian,party,p0922,1
2671,practical planarian,party,p0925,1
2672,practical planarian,party,p0927,3
2673,practical planarian,party,p0929,3
2674,practical planarian,party,p0930,1
2675,practical planarian,party,p0931,1
2676,practical planarian,party,p0933,3
2677,practical planarian,party,p0934,1
2678,practical planarian,party,p0936,3
2679,practical planarian,party,p0938,3
2680,practical planarian,party,p0939,2
2681,practical planarian,party,p0946,2
2682,practical planarian,party,p0951,3
2683,practical planarian,party,p0956,1
2684,practical planarian,party,p0962,1
2685,practical planarian,party,p0963,1
2686,practical planarian,party,p0969,1
2687,practical planarian,party,p0972,2
2688,practical planarian,party,p0975,1
2689,practical planarian,party,p0985,2
2690,practical planarian,party,p0993,3
2691,practical planarian,party,p0996,3
2692,practical planarian,party,p1011,1
2693,practical planarian,party,p1017,2
2694,practical planarian,party,p1020,1
2695,practical planarian,party,p1022,3
2696,practical planarian,party,p1024,1
2697,practical planarian,party,p1027,3
2698,practical planarian,party,p1028,3
2699,practical planarian,party,p1029,2
2700,practical planarian,party,p1032,2
2701,practical planarian,party,p1040,2
2702,practical planarian,party,p1047,2
2703,practical planarian,party,p1048,3
2704,practical planarian,party,p1053,3
2705,practical planarian,party,p1057,1
2706,practical planarian,party,p1058,1
2707,practical planarian,party,p1063,1
2708,practical planarian,party,p1064,3
2709,practical planarian,party,p1065,1
2710,practical planarian,party,p1069,3
2711,practical planarian,party,p1072,2
2712,practical planarian,party,p1073,3
2713,practical planarian,party,p1075,2
2714,practical planarian,party,p1076,2
2715,practical planarian,party,p1083,1
2716,practical planarian,party,p1089,3
2717,practical planarian,party,p1093,3
2718,practical planarian,party,p1096,2
2719,practical planarian,party,p1100,2
2720,practical planarian,party,p1106,3
2721,practical planarian,party,p1107,2
2722,practical planarian,party,p1113,1
2723,practical planarian,party,p1117,1
2724,practical planarian,party,p1120,1
2725,practical planarian,party,p1134,2
2726,practical planarian,party,p1136,1
2727,practical planarian,party,p1138,1
2728,practical planarian,party,p1144,1
2729,practical planarian,party,p1145,3
2730,practical planarian,party,p1147,3
2731,practical planarian,party,p1148,3
2732,practical planarian,party,p1154,3
2733,practical planarian,party,p1159,3
2734,practical planarian,party,p1167,3
2735,practical planarian,party,p1175,3
2736,practical planarian,party,p1178,3
2737,practical planarian,party,p1184,1
2738,practical planarian,party,p1186,3
2739,practical planarian,party,p1196,1
2740,practical planarian,party,p1197,3
2741,practical planarian,party,p1203,3
2742,practical planarian,party,p1219,3
2743,practical planarian,party,p1225,1
2744,practical planarian,party,p1234,2
2745,practical planarian,party,p1242,1
2746,practical planarian,party,p1244,3
2747,practical planarian,party,p1249,2
2748,practical planarian,party,p1250,2
2749,practical planarian,party,p1256,1
2750,practical planarian,party,p1258,1
2751,practical planarian,party,p1260,2
2752,practical planarian,party,p1262,1
2753,practical planarian,party,p1264,2
2754,practical planarian,party,p1265,2
2755,practical planarian,party,p1269,1
2756,practical planarian,party,p1272,1
2757,practical planarian,party,p1278,3
2758,practical planarian,party,p1281,3
2759,practical planarian,party,p1292,1
2760,practical planarian,party,p1299,1
2761,practical planarian,party,p1312,2
2762,practical planarian,party,p1322,3
2763,practical planarian,party,p1326,2
2764,practical planarian,party,p1330,3
2765,practical planarian,party,p1335,1
2766,practical planarian,party,p1337,1
2767,practical planarian,party,p1340,1
2768,practical planarian,party,p1345,1
2769,practical planarian,party,p1351,3
2770,practical planarian,party,p1355,1
2771,practical planarian,party,p1362,1
2772,practical planarian,party,p1365,1
2773,practical planarian,party,p1366,2
2774,practical planarian,party,p1367,1
2775,practical planarian,party,p1370,1
2776,practical planarian,party,p1371,1
2777,practical planarian,party,p1373,1
2778,practical planarian,party,p1375,1
2779,practical planarian,party,p1376,3
2780,practical planarian,party,p1379,3
2781,practical planarian,party,p1381,3
2782,practical planarian,party,p1393,1
2783,practical planarian,party,p1396,3
2784,practical planarian,party,p1398,1
2785,practical planarian,party,p1404,3
2786,practical planarian,party,p1406,1
2787,practical planarian,party,p1407,2
2788,practical planarian,party,p1409,2
2789,practical planarian,party,p1412,2
2790,practical planarian,party,p1414,3
2791,practical planarian,party,p1424,1
2792,practical planarian,party,p1425,1
2793,practical planarian,party,p1429,1
2794,practical planarian,party,p1434,1
2795,practical planarian,party,p1441,3
2796,practical planarian,party,p1445,3
2797,practical planarian,party,p1450,1
2798,practical planarian,party,p1454,2
2799,practical planarian,party,p1456,2
2800,practical planarian,party,p1457,3
2801,practical planarian,party,p1458,3
2802,practical planarian,party,p1469,1
2803,practical planarian,party,p1470,1
2804,practical planarian,party,p1481,3
2805,practical planarian,party,p1488,1
2806,practical planarian,party,p1492,2
2807,practical planarian,party,p1495,1
2808,practical planarian,party,p1497,2
2809,practical planarian,party,p1499,1
2810,practical planarian,party,p1503,3
2811,practical planarian,party,p1511,2
2812,practical planarian,party,p1512,3
2813,practical planarian,party,p1518,2
2814,practical planarian,party,p1519,1
2815,practical planarian,party,p1520,1
2816,practical planarian,party,p1524,1
2817,practical planarian,party,p1526,1
2818,practical planarian,party,p1537,3
2819,practical planarian,party,p1545,3
2820,practical planarian,party,p1547,3
2821,practical planarian,party,p1552,3
2822,practical planarian,party,p1567,2
2823,practical planarian,party,p1568,3
2824,practical planarian,party,p1579,1
2825,practical planarian,party,p1587,3
2826,practical planarian,party,p1596,2
2827,practical planarian,party,p1600,3
2828,practical planarian,party,p1603,3
2829,practical planarian,party,p1604,1
2830,practical planarian,party,p1610,2
2831,practical planarian,party,p1618,1
2832,practical planarian,party,p1619,3
2833,practical planarian,party,p1622,1
2834,practical planarian,party,p1623,1
2835,practical planarian,party,p1630,2
2836,practical planarian,party,p1641,1
2837,practical planarian,party,p1649,2
2838,practical planarian,party,p1652,2
2839,practical planarian,party,p1665,3
2840,practical planarian,party,p1669,1
2841,practical planarian,party,p1685,1
2842,practical planarian,party,p1693,3
2843,practical planarian,party,p1698,2
2844,practical planarian,party,p1704,1
2845,practical planarian,party,p1711,3
2846,practical planarian,party,p1718,1
2847,practical planarian,party,p1732,1
2848,practical planarian,party,p1739,3
2849,practical planarian,party,p1741,1
2850,practical planarian,party,p1746,3
2851,practical planarian,party,p1751,1
2852,practical planarian,party,p1754,3
2853,practical planarian,party,p1769,1
2854,practical planarian,party,p1771,2
2855,practical planarian,party,p1776,3
2856,practical planarian,party,p1780,1
2857,practical planarian,party,p1785,3
2858,practical planarian,party,p1791,2
2859,practical planarian,party,p1793,1
2860,practical planarian,party,p1796,1
2861,practical planarian,party,p1805,2
2862,practical planarian,party,p1812,2
2863,practical planarian,party,p1816,2
2864,practical planarian,party,p1819,3
2865,practical planarian,party,p1825,3
2866,practical planarian,party,p1836,1
2867,practical planarian,party,p1839,1
2868,practical planarian,party,p1861,2
2869,practical planarian,party,p1863,3
2870,practical planarian,party,p1873,3
2871,practical planarian,party,p1875,1
2872,practical planarian,party,p1876,3
2873,practical planarian,party,p1877,3
2874,practical planarian,party,p1880,1
2875,practical planarian,party,p1883,1
2876,practical planarian,party,p1889,1
2877,practical planarian,party,p1893,3
2878,practical planarian,party,p1896,2
2879,practical planarian,party,p1913,1
2880,practical planarian,party,p1922,1
2881,practical planarian,party,p1930,1
2882,practical planarian,party,p1935,1
2883,practical planarian,party,p1940,3
2884,practical planarian,party,p1948,1
2885,practical planarian,party,p1950,2
2886,practical planarian,party,p1954,2
2887,practical planarian,party,p1956,2
2888,practical planarian,party,p1958,1
2889,practical planarian,party,p1967,1
2890,practical planarian,party,p1973,3
2891,practical planarian,party,p1978,1
2892,practical planarian,party,p1983,2
2893,practical planarian,party,p1984,3
2894,practical planarian,party,p1995,1
2895,practical planarian,party,p1996,1
2896,practical planarian,party,p1997,1
2897,practical planarian,party,p2001,3
2898,practical planarian,party,p2002,3
2899,practical planarian,party,p2013,3
2900,practical planarian,party,p2014,1
2901,practical planarian,party,p2016,3
2902,practical planarian,party,p2018,1
2903,practical planarian,party,p2023,3
2904,practical planarian,party,p2025,1
2905,practical planarian,party,p2028,3
2906,practical planarian,party,p2030,3
2907,practical planarian,party,p2033,3
2908,practical planarian,party,p2040,3
2909,practical planarian,party,p2051,3
2910,practical planarian,party,p2052,1
2911,practical planarian,party,p2066,3
2912,practical planarian,party,p2067,1
2913,practical planarian,party,p2073,2
2914,practical planarian,party,p2077,1
2915,practical planarian,party,p2078,3
2916,practical planarian,party,p2086,3
2917,practical planarian,party,p2089,1
2918,practical planarian,party,p2093,1
2919,practical planarian,party,p2094,2
2920,practical planarian,party,p2111,1
2921,practical planarian,party,p2117,3
2922,practical planarian,party,p2121,3
2923,practical planarian,party,p2127,1
2924,practical planarian,party,p2141,2
2925,practical planarian,party,p2142,2
2926,practical planarian,party,p2143,1
2927,practical planarian,party,p2153,3
2928,practical planarian,party,p2155,3
2929,practical planarian,party,p2169,1
2930,practical planarian,party,p2187,3
2931,practical planarian,party,p2188,3
2932,practical planarian,party,p2197,1
2933,practical planarian,party,p2213,2
2934,practical planarian,party,p2214,2
2935,practical planarian,party,p2215,1
2936,practical planarian,party,p2220,2
2937,practical planarian,party,p2223,2
2938,practical planarian,party,p2229,2
2939,practical planarian,party,p2234,3
2940,practical planarian,party,p2237,3
2941,practical planarian,party,p2238,1
2942,practical planarian,party,p2244,3
2943,practical planarian,party,p2248,3
2944,practical planarian,party,p2252,3
2945,practical planarian,party,p2255,1
2946,practical planarian,party,p2261,1
2947,practical planarian,party,p2263,3
2948,practical planarian,party,p2273,3
2949,practical planarian,party,p2275,3
2950,practical planarian,party,p2276,3
2951,practical planarian,party,p2283,3
2952,practical planarian,party,p2287,3
2953,practical planarian,party,p2296,3
2954,practical planarian,party,p2298,2
2955,practical planarian,party,p2304,3
2956,practical planarian,party,p2310,3
2957,practical planarian,party,p2322,2
2958,practical planarian,party,p2326,1
2959,practical planarian,party,p2330,1
2960,practical planarian,party,p2331,3
2961,practical planarian,party,p2333,1
2962,practical planarian,party,p2347,3
2963,practical planarian,party,p2350,2
2964,practical planarian,party,p2351,1
2965,practical planarian,party,p2353,3
2966,practical planarian,party,p2355,3
2967,practical planarian,party,p2363,3
2968,practical planarian,party,p2378,2
2969,practical planarian,party,p2380,3
2970,practical planarian,party,p2387,3
2971,practical planarian,party,p2398,1
2972,practical planarian,party,p2400,3
2973,practical planarian,party,p2403,3
2974,practical planarian,party,p2408,3
2975,practical planarian,party,p2418,3
2976,practical planarian,party,p2426,3
2977,practical planarian,party,p2428,2
2978,practical planarian,party,p2434,3
2979,practical planarian,party,p2446,3
2980,practical planarian,party,p2452,1
2981,practical planarian,party,p2454,2
2982,practical planarian,party,p2462,3
2983,practical planarian,party,p2467,1
2984,practical planarian,party,p2482,2
2985,practical planarian,party,p2489,1
2986,practical planarian,party,p2490,3
2987,practical planarian,party,p2494,1
2988,practical planarian,party,p2502,3
2989,practical planarian,party,p2503,3
2990,practical planarian,party,p2522,1
2991,practical planarian,party,p2524,3
2992,practical planarian,party,p2533,3
2993,practical planarian,party,p2566,3
2994,practical planarian,party,p2571,3
2995,practical planarian,party,p2573,2
2996,practical planarian,party,p2582,1
2997,practical planarian,party,p2591,1
2998,practical planarian,party,p2592,2
2999,practical planarian,party,p2595,3
