,condition,outcome,persona,response
17874,jealous jaguar,policy_specific_5_1,p1880,35
17875,jealous jaguar,policy_specific_5_1,p1883,35
17876,jealous jaguar,policy_specific_5_1,p1889,25
17877,jealous jaguar,policy_specific_5_1,p1893,35
17878,jealous jaguar,policy_specific_5_1,p1896,35
17879,jealous jaguar,policy_specific_5_1,p1913,35
17880,jealous jaguar,policy_specific_5_1,p1922,25
17881,jealous jaguar,policy_specific_5_1,p1930,35
17882,jealous jaguar,policy_specific_5_1,p1935,35
17883,jealous jaguar,policy_specific_5_1,p1940,35
17884,jealous jaguar,policy_specific_5_1,p1948,15
17885,jealous jaguar,policy_specific_5_1,p1950,35
17886,jealous jaguar,policy_specific_5_1,p1954,35
17887,jealous jaguar,policy_specific_5_1,p1956,35
17888,jealous jaguar,policy_specific_5_1,p1958,35
17889,jealous jaguar,policy_specific_5_1,p1967,35
17890,jealous jaguar,policy_specific_5_1,p1973,35
17891,jealous jaguar,policy_specific_5_1,p1978,35
17892,jealous jaguar,policy_specific_5_1,p1983,35
17893,jealous jaguar,policy_specific_5_1,p1984,25
17894,jealous jaguar,policy_specific_5_1,p1995,25
17895,jealous jaguar,policy_specific_5_1,p1996,35
17896,jealous jaguar,policy_specific_5_1,p1997,35
17897,jealous jaguar,policy_specific_5_1,p2001,35
17898,jealous jaguar,policy_specific_5_1,p2002,35
17899,jealous jaguar,policy_specific_5_1,p2013,35
17900,jealous jaguar,policy_specific_5_1,p2014,35
17901,jealous jaguar,policy_specific_5_1,p2016,35
17902,jealous jaguar,policy_specific_5_1,p2018,35
17903,jealous jaguar,policy_specific_5_1,p2023,35
17904,jealous jaguar,policy_specific_5_1,p2025,25
17905,jealous jaguar,policy_specific_5_1,p2028,35
17906,jealous jaguar,policy_specific_5_1,p2030,35
17907,jealous jaguar,policy_specific_5_1,p2033,35
17908,jealous jaguar,policy_specific_5_1,p2040,25
17909,jealous jaguar,policy_specific_5_1,p2051,35
17910,jealous jaguar,policy_specific_5_1,p2052,25
17911,jealous jaguar,policy_specific_5_1,p2066,35
17912,jealous jaguar,policy_specific_5_1,p2067,35
17913,jealous jaguar,policy_specific_5_1,p2073,35
17914,jealous jaguar,policy_specific_5_1,p2077,35
17915,jealous jaguar,policy_specific_5_1,p2078,35
17916,jealous jaguar,policy_specific_5_1,p2086,35
17917,jealous jaguar,policy_specific_5_1,p2089,35
17918,jealous jaguar,policy_specific_5_1,p2093,15
17919,jealous jaguar,policy_specific_5_1,p2094,35
17920,jealous jaguar,policy_specific_5_1,p2111,35
17921,jealous jaguar,policy_specific_5_1,p2117,35
17922,jealous jaguar,policy_specific_5_1,p2121,35
17923,jealous jaguar,policy_specific_5_1,p2127,35
17924,jealous jaguar,policy_specific_5_1,p2141,35
17925,jealous jaguar,policy_specific_5_1,p2142,25
17926,jealous jaguar,policy_specific_5_1,p2143,35
17927,jealous jaguar,policy_specific_5_1,p2153,25
17928,jealous jaguar,policy_specific_5_1,p2155,35
17929,jealous jaguar,policy_specific_5_1,p2169,25
17930,jealous jaguar,policy_specific_5_1,p2187,35
17931,jealous jaguar,policy_specific_5_1,p2188,35
17932,jealous jaguar,policy_specific_5_1,p2197,35
17933,jealous jaguar,policy_specific_5_1,p2213,35
17934,jealous jaguar,policy_specific_5_1,p2214,35
17935,jealous jaguar,policy_specific_5_1,p2215,25
17936,jealous jaguar,policy_specific_5_1,p2220,35
17937,jealous jaguar,policy_specific_5_1,p2223,35
17938,jealous jaguar,policy_specific_5_1,p2229,35
17939,jealous jaguar,policy_specific_5_1,p2234,35
17940,jealous jaguar,policy_specific_5_1,p2237,35
17941,jealous jaguar,policy_specific_5_1,p2238,25
17942,jealous jaguar,policy_specific_5_1,p2244,25
17943,jealous jaguar,policy_specific_5_1,p2248,35
17944,jealous jaguar,policy_specific_5_1,p2252,35
17945,jealous jaguar,policy_specific_5_1,p2255,15
17946,jealous jaguar,policy_specific_5_1,p2261,15
17947,jealous jaguar,policy_specific_5_1,p2263,35
17948,jealous jaguar,policy_specific_5_1,p2273,35
17949,jealous jaguar,policy_specific_5_1,p2275,35
17950,jealous jaguar,policy_specific_5_1,p2276,35
17951,jealous jaguar,policy_specific_5_1,p2283,25
17952,jealous jaguar,policy_specific_5_1,p2287,35
17953,jealous jaguar,policy_specific_5_1,p2296,25
17954,jealous jaguar,policy_specific_5_1,p2298,35
17955,jealous jaguar,policy_specific_5_1,p2304,35
17956,jealous jaguar,policy_specific_5_1,p2310,35
17957,jealous jaguar,policy_specific_5_1,p2322,25
17958,jealous jaguar,policy_specific_5_1,p2326,25
17959,jealous jaguar,policy_specific_5_1,p2330,15
17960,jealous jaguar,policy_specific_5_1,p2331,25
17961,jealous jaguar,policy_specific_5_1,p2333,25
17962,jealous jaguar,policy_specific_5_1,p2347,35
17963,jealous jaguar,policy_specific_5_1,p2350,35
17964,jealous jaguar,policy_specific_5_1,p2351,35
17965,jealous jaguar,policy_specific_5_1,p2353,35
17966,jealous jaguar,policy_specific_5_1,p2355,25
17967,jealous jaguar,policy_specific_5_1,p2363,25
17968,jealous jaguar,policy_specific_5_1,p2378,35
17969,jealous jaguar,policy_specific_5_1,p2380,35
17970,jealous jaguar,policy_specific_5_1,p2387,35
17971,jealous jaguar,policy_specific_5_1,p2398,35
17972,jealous jaguar,policy_specific_5_1,p2400,35
17973,jealous jaguar,policy_specific_5_1,p2403,35
17974,jealous jaguar,policy_specific_5_1,p2408,25
17975,jealous jaguar,policy_specific_5_1,p2418,35
17976,jealous jaguar,policy_specific_5_1,p2426,35
17977,jealous jaguar,policy_specific_5_1,p2428,35
17978,jealous jaguar,policy_specific_5_1,p2434,35
17979,jealous jaguar,policy_specific_5_1,p2446,35
17980,jealous jaguar,policy_specific_5_1,p2452,25
17981,jealous jaguar,policy_specific_5_1,p2454,25
17982,jealous jaguar,policy_specific_5_1,p2462,35
17983,jealous jaguar,policy_specific_5_1,p2467,15
17984,jealous jaguar,policy_specific_5_1,p2482,35
17985,jealous jaguar,policy_specific_5_1,p2489,35
17986,jealous jaguar,policy_specific_5_1,p2490,35
17987,jealous jaguar,policy_specific_5_1,p2494,35
17988,jealous jaguar,policy_specific_5_1,p2502,35
17989,jealous jaguar,policy_specific_5_1,p2503,35
17990,jealous jaguar,policy_specific_5_1,p2522,35
17991,jealous jaguar,policy_specific_5_1,p2524,35
17992,jealous jaguar,policy_specific_5_1,p2533,25
17993,jealous jaguar,policy_specific_5_1,p2566,25
17994,jealous jaguar,policy_specific_5_1,p2571,35
17995,jealous jaguar,policy_specific_5_1,p2573,35
17996,jealous jaguar,policy_specific_5_1,p2582,35
17997,jealous jaguar,policy_specific_5_1,p2591,25
17998,jealous jaguar,policy_specific_5_1,p2592,35
17999,jealous jaguar,policy_specific_5_1,p2595,25
18000,jealous jaguar,policy_specific_6_1,p0016,85
18001,jealous jaguar,policy_specific_6_1,p0022,85
18002,jealous jaguar,policy_specific_6_1,p0023,85
18003,jealous jaguar,policy_specific_6_1,p0026,85
18004,jealous jaguar,policy_specific_6_1,p0034,75
18005,jealous jaguar,policy_specific_6_1,p0036,78
18006,jealous jaguar,policy_specific_6_1,p0037,78
18007,jealous jaguar,policy_specific_6_1,p0042,78
18008,jealous jaguar,policy_specific_6_1,p0057,85
18009,jealous jaguar,policy_specific_6_1,p0066,85
18010,jealous jaguar,policy_specific_6_1,p0069,85
18011,jealous jaguar,policy_specific_6_1,p0072,85
18012,jealous jaguar,policy_specific_6_1,p0073,85
18013,jealous jaguar,policy_specific_6_1,p0082,85
18014,jealous jaguar,policy_specific_6_1,p0091,85
18015,jealous jaguar,policy_specific_6_1,p0092,78
18016,jealous jaguar,policy_specific_6_1,p0093,85
18017,jealous jaguar,policy_specific_6_1,p0095,85
18018,jealous jaguar,policy_specific_6_1,p0107,78
18019,jealous jaguar,policy_specific_6_1,p0114,85
18020,jealous jaguar,policy_specific_6_1,p0116,85
18021,jealous jaguar,policy_specific_6_1,p0118,78
18022,jealous jaguar,policy_specific_6_1,p0119,85
18023,jealous jaguar,policy_specific_6_1,p0126,78
18024,jealous jaguar,policy_specific_6_1,p0129,85
18025,jealous jaguar,policy_specific_6_1,p0136,78
18026,jealous jaguar,policy_specific_6_1,p0138,78
18027,jealous jaguar,policy_specific_6_1,p0144,78
18028,jealous jaguar,policy_specific_6_1,p0150,85
18029,jealous jaguar,policy_specific_6_1,p0152,78
18030,jealous jaguar,policy_specific_6_1,p0158,75
18031,jealous jaguar,policy_specific_6_1,p0161,78
18032,jealous jaguar,policy_specific_6_1,p0164,75
18033,jealous jaguar,policy_specific_6_1,p0175,85
18034,jealous jaguar,policy_specific_6_1,p0177,85
18035,jealous jaguar,policy_specific_6_1,p0178,85
18036,jealous jaguar,policy_specific_6_1,p0181,75
18037,jealous jaguar,policy_specific_6_1,p0186,82
18038,jealous jaguar,policy_specific_6_1,p0196,85
18039,jealous jaguar,policy_specific_6_1,p0198,88
18040,jealous jaguar,policy_specific_6_1,p0202,85
18041,jealous jaguar,policy_specific_6_1,p0205,78
18042,jealous jaguar,policy_specific_6_1,p0207,85
18043,jealous jaguar,policy_specific_6_1,p0211,75
18044,jealous jaguar,policy_specific_6_1,p0227,88
18045,jealous jaguar,policy_specific_6_1,p0229,78
18046,jealous jaguar,policy_specific_6_1,p0232,85
18047,jealous jaguar,policy_specific_6_1,p0233,75
18048,jealous jaguar,policy_specific_6_1,p0237,85
18049,jealous jaguar,policy_specific_6_1,p0258,78
18050,jealous jaguar,policy_specific_6_1,p0268,75
18051,jealous jaguar,policy_specific_6_1,p0274,78
18052,jealous jaguar,policy_specific_6_1,p0275,78
18053,jealous jaguar,policy_specific_6_1,p0277,78
18054,jealous jaguar,policy_specific_6_1,p0288,92
18055,jealous jaguar,policy_specific_6_1,p0291,85
18056,jealous jaguar,policy_specific_6_1,p0307,78
18057,jealous jaguar,policy_specific_6_1,p0308,85
18058,jealous jaguar,policy_specific_6_1,p0317,75
18059,jealous jaguar,policy_specific_6_1,p0325,88
18060,jealous jaguar,policy_specific_6_1,p0327,85
18061,jealous jaguar,policy_specific_6_1,p0334,85
18062,jealous jaguar,policy_specific_6_1,p0336,85
18063,jealous jaguar,policy_specific_6_1,p0338,75
18064,jealous jaguar,policy_specific_6_1,p0342,85
18065,jealous jaguar,policy_specific_6_1,p0349,78
18066,jealous jaguar,policy_specific_6_1,p0356,85
18067,jealous jaguar,policy_specific_6_1,p0358,85
18068,jealous jaguar,policy_specific_6_1,p0363,85
18069,jealous jaguar,policy_specific_6_1,p0364,88
18070,jealous jaguar,policy_specific_6_1,p0369,85
18071,jealous jaguar,policy_specific_6_1,p0370,75
18072,jealous jaguar,policy_specific_6_1,p0371,75
18073,jealous jaguar,policy_specific_6_1,p0379,78
18074,jealous jaguar,policy_specific_6_1,p0386,85
18075,jealous jaguar,policy_specific_6_1,p0396,85
18076,jealous jaguar,policy_specific_6_1,p0403,85
18077,jealous jaguar,policy_specific_6_1,p0405,85
18078,jealous jaguar,policy_specific_6_1,p0412,85
18079,jealous jaguar,policy_specific_6_1,p0415,78
18080,jealous jaguar,policy_specific_6_1,p0416,85
18081,jealous jaguar,policy_specific_6_1,p0417,85
18082,jealous jaguar,policy_specific_6_1,p0418,75
18083,jealous jaguar,policy_specific_6_1,p0430,85
18084,jealous jaguar,policy_specific_6_1,p0431,88
18085,jealous jaguar,policy_specific_6_1,p0434,75
18086,jealous jaguar,policy_specific_6_1,p0438,85
18087,jealous jaguar,policy_specific_6_1,p0441,88
18088,jealous jaguar,policy_specific_6_1,p0442,78
18089,jealous jaguar,policy_specific_6_1,p0449,78
18090,jealous jaguar,policy_specific_6_1,p0450,85
18091,jealous jaguar,policy_specific_6_1,p0465,78
18092,jealous jaguar,policy_specific_6_1,p0471,78
18093,jealous jaguar,policy_specific_6_1,p0477,85
18094,jealous jaguar,policy_specific_6_1,p0483,85
18095,jealous jaguar,policy_specific_6_1,p0486,85
18096,jealous jaguar,policy_specific_6_1,p0487,85
18097,jealous jaguar,policy_specific_6_1,p0489,85
18098,jealous jaguar,policy_specific_6_1,p0497,85
18099,jealous jaguar,policy_specific_6_1,p0502,78
18100,jealous jaguar,policy_specific_6_1,p0503,85
18101,jealous jaguar,policy_specific_6_1,p0506,78
18102,jealous jaguar,policy_specific_6_1,p0511,85
18103,jealous jaguar,policy_specific_6_1,p0523,78
18104,jealous jaguar,policy_specific_6_1,p0534,88
18105,jealous jaguar,policy_specific_6_1,p0536,78
18106,jealous jaguar,policy_specific_6_1,p0542,75
18107,jealous jaguar,policy_specific_6_1,p0547,85
18108,jealous jaguar,policy_specific_6_1,p0553,85
18109,jealous jaguar,policy_specific_6_1,p0559,85
18110,jealous jaguar,policy_specific_6_1,p0566,85
18111,jealous jaguar,policy_specific_6_1,p0568,85
18112,jealous jaguar,policy_specific_6_1,p0570,75
18113,jealous jaguar,policy_specific_6_1,p0573,85
18114,jealous jaguar,policy_specific_6_1,p0578,85
18115,jealous jaguar,policy_specific_6_1,p0594,78
18116,jealous jaguar,policy_specific_6_1,p0597,85
18117,jealous jaguar,policy_specific_6_1,p0601,85
18118,jealous jaguar,policy_specific_6_1,p0602,75
18119,jealous jaguar,policy_specific_6_1,p0605,75
18120,jealous jaguar,policy_specific_6_1,p0615,75
18121,jealous jaguar,policy_specific_6_1,p0620,85
18122,jealous jaguar,policy_specific_6_1,p0626,85
18123,jealous jaguar,policy_specific_6_1,p0629,88
18124,jealous jaguar,policy_specific_6_1,p0633,78
18125,jealous jaguar,policy_specific_6_1,p0638,85
18126,jealous jaguar,policy_specific_6_1,p0639,85
18127,jealous jaguar,policy_specific_6_1,p0640,75
18128,jealous jaguar,policy_specific_6_1,p0655,85
18129,jealous jaguar,policy_specific_6_1,p0656,85
18130,jealous jaguar,policy_specific_6_1,p0658,85
18131,jealous jaguar,policy_specific_6_1,p0661,85
18132,jealous jaguar,policy_specific_6_1,p0669,85
18133,jealous jaguar,policy_specific_6_1,p0670,85
18134,jealous jaguar,policy_specific_6_1,p0672,78
18135,jealous jaguar,policy_specific_6_1,p0674,85
18136,jealous jaguar,policy_specific_6_1,p0678,85
18137,jealous jaguar,policy_specific_6_1,p0683,85
18138,jealous jaguar,policy_specific_6_1,p0686,78
18139,jealous jaguar,policy_specific_6_1,p0687,85
18140,jealous jaguar,policy_specific_6_1,p0698,75
18141,jealous jaguar,policy_specific_6_1,p0700,78
18142,jealous jaguar,policy_specific_6_1,p0703,75
18143,jealous jaguar,policy_specific_6_1,p0718,85
18144,jealous jaguar,policy_specific_6_1,p0744,85
18145,jealous jaguar,policy_specific_6_1,p0745,85
18146,jealous jaguar,policy_specific_6_1,p0753,78
18147,jealous jaguar,policy_specific_6_1,p0770,85
18148,jealous jaguar,policy_specific_6_1,p0771,85
18149,jealous jaguar,policy_specific_6_1,p0777,85
18150,jealous jaguar,policy_specific_6_1,p0779,85
18151,jealous jaguar,policy_specific_6_1,p0780,78
18152,jealous jaguar,policy_specific_6_1,p0783,78
18153,jealous jaguar,policy_specific_6_1,p0785,85
18154,jealous jaguar,policy_specific_6_1,p0786,78
18155,jealous jaguar,policy_specific_6_1,p0794,75
18156,jealous jaguar,policy_specific_6_1,p0798,75
18157,jealous jaguar,policy_specific_6_1,p0800,85
18158,jealous jaguar,policy_specific_6_1,p0820,78
18159,jealous jaguar,policy_specific_6_1,p0841,75
18160,jealous jaguar,policy_specific_6_1,p0849,78
18161,jealous jaguar,policy_specific_6_1,p0862,85
18162,jealous jaguar,policy_specific_6_1,p0867,85
18163,jealous jaguar,policy_specific_6_1,p0869,85
18164,jealous jaguar,policy_specific_6_1,p0872,85
18165,jealous jaguar,policy_specific_6_1,p0880,85
18166,jealous jaguar,policy_specific_6_1,p0891,82
18167,jealous jaguar,policy_specific_6_1,p0916,85
18168,jealous jaguar,policy_specific_6_1,p0917,88
18169,jealous jaguar,policy_specific_6_1,p0919,85
18170,jealous jaguar,policy_specific_6_1,p0922,75
18171,jealous jaguar,policy_specific_6_1,p0925,85
18172,jealous jaguar,policy_specific_6_1,p0927,85
18173,jealous jaguar,policy_specific_6_1,p0929,78
18174,jealous jaguar,policy_specific_6_1,p0930,85
18175,jealous jaguar,policy_specific_6_1,p0931,75
18176,jealous jaguar,policy_specific_6_1,p0933,85
18177,jealous jaguar,policy_specific_6_1,p0934,78
18178,jealous jaguar,policy_specific_6_1,p0936,85
18179,jealous jaguar,policy_specific_6_1,p0938,85
18180,jealous jaguar,policy_specific_6_1,p0939,78
18181,jealous jaguar,policy_specific_6_1,p0946,82
18182,jealous jaguar,policy_specific_6_1,p0951,85
18183,jealous jaguar,policy_specific_6_1,p0956,82
18184,jealous jaguar,policy_specific_6_1,p0962,75
18185,jealous jaguar,policy_specific_6_1,p0963,85
18186,jealous jaguar,policy_specific_6_1,p0969,85
18187,jealous jaguar,policy_specific_6_1,p0972,75
18188,jealous jaguar,policy_specific_6_1,p0975,85
18189,jealous jaguar,policy_specific_6_1,p0985,78
18190,jealous jaguar,policy_specific_6_1,p0993,85
18191,jealous jaguar,policy_specific_6_1,p0996,78
18192,jealous jaguar,policy_specific_6_1,p1011,75
18193,jealous jaguar,policy_specific_6_1,p1017,75
18194,jealous jaguar,policy_specific_6_1,p1020,85
18195,jealous jaguar,policy_specific_6_1,p1022,85
18196,jealous jaguar,policy_specific_6_1,p1024,75
18197,jealous jaguar,policy_specific_6_1,p1027,85
18198,jealous jaguar,policy_specific_6_1,p1028,85
18199,jealous jaguar,policy_specific_6_1,p1029,75
18200,jealous jaguar,policy_specific_6_1,p1032,78
18201,jealous jaguar,policy_specific_6_1,p1040,85
18202,jealous jaguar,policy_specific_6_1,p1047,85
18203,jealous jaguar,policy_specific_6_1,p1048,82
18204,jealous jaguar,policy_specific_6_1,p1053,75
18205,jealous jaguar,policy_specific_6_1,p1057,85
18206,jealous jaguar,policy_specific_6_1,p1058,82
18207,jealous jaguar,policy_specific_6_1,p1063,82
18208,jealous jaguar,policy_specific_6_1,p1064,85
18209,jealous jaguar,policy_specific_6_1,p1065,78
18210,jealous jaguar,policy_specific_6_1,p1069,85
18211,jealous jaguar,policy_specific_6_1,p1072,85
18212,jealous jaguar,policy_specific_6_1,p1073,85
18213,jealous jaguar,policy_specific_6_1,p1075,85
18214,jealous jaguar,policy_specific_6_1,p1076,85
18215,jealous jaguar,policy_specific_6_1,p1083,75
18216,jealous jaguar,policy_specific_6_1,p1089,85
18217,jealous jaguar,policy_specific_6_1,p1093,85
18218,jealous jaguar,policy_specific_6_1,p1096,85
18219,jealous jaguar,policy_specific_6_1,p1100,85
18220,jealous jaguar,policy_specific_6_1,p1106,85
18221,jealous jaguar,policy_specific_6_1,p1107,78
18222,jealous jaguar,policy_specific_6_1,p1113,85
18223,jealous jaguar,policy_specific_6_1,p1117,75
18224,jealous jaguar,policy_specific_6_1,p1120,82
18225,jealous jaguar,policy_specific_6_1,p1134,85
18226,jealous jaguar,policy_specific_6_1,p1136,75
18227,jealous jaguar,policy_specific_6_1,p1138,85
18228,jealous jaguar,policy_specific_6_1,p1144,85
18229,jealous jaguar,policy_specific_6_1,p1145,85
18230,jealous jaguar,policy_specific_6_1,p1147,88
18231,jealous jaguar,policy_specific_6_1,p1148,85
18232,jealous jaguar,policy_specific_6_1,p1154,85
18233,jealous jaguar,policy_specific_6_1,p1159,85
18234,jealous jaguar,policy_specific_6_1,p1167,85
18235,jealous jaguar,policy_specific_6_1,p1175,85
18236,jealous jaguar,policy_specific_6_1,p1178,85
18237,jealous jaguar,policy_specific_6_1,p1184,78
18238,jealous jaguar,policy_specific_6_1,p1186,85
18239,jealous jaguar,policy_specific_6_1,p1196,78
18240,jealous jaguar,policy_specific_6_1,p1197,85
18241,jealous jaguar,policy_specific_6_1,p1203,85
18242,jealous jaguar,policy_specific_6_1,p1219,85
18243,jealous jaguar,policy_specific_6_1,p1225,85
18244,jealous jaguar,policy_specific_6_1,p1234,85
18245,jealous jaguar,policy_specific_6_1,p1242,78
18246,jealous jaguar,policy_specific_6_1,p1244,85
18247,jealous jaguar,policy_specific_6_1,p1249,78
18248,jealous jaguar,policy_specific_6_1,p1250,85
18249,jealous jaguar,policy_specific_6_1,p1256,85
18250,jealous jaguar,policy_specific_6_1,p1258,88
18251,jealous jaguar,policy_specific_6_1,p1260,85
18252,jealous jaguar,policy_specific_6_1,p1262,75
18253,jealous jaguar,policy_specific_6_1,p1264,78
18254,jealous jaguar,policy_specific_6_1,p1265,85
18255,jealous jaguar,policy_specific_6_1,p1269,85
18256,jealous jaguar,policy_specific_6_1,p1272,85
18257,jealous jaguar,policy_specific_6_1,p1278,85
18258,jealous jaguar,policy_specific_6_1,p1281,85
18259,jealous jaguar,policy_specific_6_1,p1292,78
18260,jealous jaguar,policy_specific_6_1,p1299,85
18261,jealous jaguar,policy_specific_6_1,p1312,85
18262,jealous jaguar,policy_specific_6_1,p1322,85
18263,jealous jaguar,policy_specific_6_1,p1326,85
18264,jealous jaguar,policy_specific_6_1,p1330,85
18265,jealous jaguar,policy_specific_6_1,p1335,85
18266,jealous jaguar,policy_specific_6_1,p1337,85
18267,jealous jaguar,policy_specific_6_1,p1340,85
18268,jealous jaguar,policy_specific_6_1,p1345,85
18269,jealous jaguar,policy_specific_6_1,p1351,78
18270,jealous jaguar,policy_specific_6_1,p1355,78
18271,jealous jaguar,policy_specific_6_1,p1362,85
18272,jealous jaguar,policy_specific_6_1,p1365,78
18273,jealous jaguar,policy_specific_6_1,p1366,78
18274,jealous jaguar,policy_specific_6_1,p1367,78
18275,jealous jaguar,policy_specific_6_1,p1370,85
18276,jealous jaguar,policy_specific_6_1,p1371,85
18277,jealous jaguar,policy_specific_6_1,p1373,85
18278,jealous jaguar,policy_specific_6_1,p1375,68
18279,jealous jaguar,policy_specific_6_1,p1376,75
18280,jealous jaguar,policy_specific_6_1,p1379,78
18281,jealous jaguar,policy_specific_6_1,p1381,85
18282,jealous jaguar,policy_specific_6_1,p1393,85
18283,jealous jaguar,policy_specific_6_1,p1396,95
18284,jealous jaguar,policy_specific_6_1,p1398,85
18285,jealous jaguar,policy_specific_6_1,p1404,85
18286,jealous jaguar,policy_specific_6_1,p1406,78
18287,jealous jaguar,policy_specific_6_1,p1407,75
18288,jealous jaguar,policy_specific_6_1,p1409,78
18289,jealous jaguar,policy_specific_6_1,p1412,85
18290,jealous jaguar,policy_specific_6_1,p1414,85
18291,jealous jaguar,policy_specific_6_1,p1424,85
18292,jealous jaguar,policy_specific_6_1,p1425,78
18293,jealous jaguar,policy_specific_6_1,p1429,75
18294,jealous jaguar,policy_specific_6_1,p1434,85
18295,jealous jaguar,policy_specific_6_1,p1441,75
18296,jealous jaguar,policy_specific_6_1,p1445,85
18297,jealous jaguar,policy_specific_6_1,p1450,85
18298,jealous jaguar,policy_specific_6_1,p1454,85
18299,jealous jaguar,policy_specific_6_1,p1456,85
18300,jealous jaguar,policy_specific_6_1,p1457,78
18301,jealous jaguar,policy_specific_6_1,p1458,88
18302,jealous jaguar,policy_specific_6_1,p1469,78
18303,jealous jaguar,policy_specific_6_1,p1470,85
18304,jealous jaguar,policy_specific_6_1,p1481,85
18305,jealous jaguar,policy_specific_6_1,p1488,85
18306,jealous jaguar,policy_specific_6_1,p1492,75
18307,jealous jaguar,policy_specific_6_1,p1495,85
18308,jealous jaguar,policy_specific_6_1,p1497,75
18309,jealous jaguar,policy_specific_6_1,p1499,82
18310,jealous jaguar,policy_specific_6_1,p1503,85
18311,jealous jaguar,policy_specific_6_1,p1511,85
18312,jealous jaguar,policy_specific_6_1,p1512,75
18313,jealous jaguar,policy_specific_6_1,p1518,85
18314,jealous jaguar,policy_specific_6_1,p1519,85
18315,jealous jaguar,policy_specific_6_1,p1520,78
18316,jealous jaguar,policy_specific_6_1,p1524,82
18317,jealous jaguar,policy_specific_6_1,p1526,85
18318,jealous jaguar,policy_specific_6_1,p1537,75
18319,jealous jaguar,policy_specific_6_1,p1545,85
18320,jealous jaguar,policy_specific_6_1,p1547,85
18321,jealous jaguar,policy_specific_6_1,p1552,92
18322,jealous jaguar,policy_specific_6_1,p1567,85
18323,jealous jaguar,policy_specific_6_1,p1568,85
18324,jealous jaguar,policy_specific_6_1,p1579,75
18325,jealous jaguar,policy_specific_6_1,p1587,75
18326,jealous jaguar,policy_specific_6_1,p1596,82
18327,jealous jaguar,policy_specific_6_1,p1600,85
18328,jealous jaguar,policy_specific_6_1,p1603,78
18329,jealous jaguar,policy_specific_6_1,p1604,78
18330,jealous jaguar,policy_specific_6_1,p1610,75
18331,jealous jaguar,policy_specific_6_1,p1618,85
18332,jealous jaguar,policy_specific_6_1,p1619,85
18333,jealous jaguar,policy_specific_6_1,p1622,85
18334,jealous jaguar,policy_specific_6_1,p1623,75
18335,jealous jaguar,policy_specific_6_1,p1630,85
18336,jealous jaguar,policy_specific_6_1,p1641,85
18337,jealous jaguar,policy_specific_6_1,p1649,78
18338,jealous jaguar,policy_specific_6_1,p1652,78
18339,jealous jaguar,policy_specific_6_1,p1665,82
18340,jealous jaguar,policy_specific_6_1,p1669,85
18341,jealous jaguar,policy_specific_6_1,p1685,85
18342,jealous jaguar,policy_specific_6_1,p1693,82
18343,jealous jaguar,policy_specific_6_1,p1698,85
18344,jealous jaguar,policy_specific_6_1,p1704,82
18345,jealous jaguar,policy_specific_6_1,p1711,88
18346,jealous jaguar,policy_specific_6_1,p1718,75
18347,jealous jaguar,policy_specific_6_1,p1732,82
18348,jealous jaguar,policy_specific_6_1,p1739,85
18349,jealous jaguar,policy_specific_6_1,p1741,85
18350,jealous jaguar,policy_specific_6_1,p1746,78
18351,jealous jaguar,policy_specific_6_1,p1751,75
18352,jealous jaguar,policy_specific_6_1,p1754,85
18353,jealous jaguar,policy_specific_6_1,p1769,75
18354,jealous jaguar,policy_specific_6_1,p1771,78
18355,jealous jaguar,policy_specific_6_1,p1776,78
18356,jealous jaguar,policy_specific_6_1,p1780,88
18357,jealous jaguar,policy_specific_6_1,p1785,75
18358,jealous jaguar,policy_specific_6_1,p1791,85
18359,jealous jaguar,policy_specific_6_1,p1793,85
18360,jealous jaguar,policy_specific_6_1,p1796,75
18361,jealous jaguar,policy_specific_6_1,p1805,82
18362,jealous jaguar,policy_specific_6_1,p1812,85
18363,jealous jaguar,policy_specific_6_1,p1816,78
18364,jealous jaguar,policy_specific_6_1,p1819,85
18365,jealous jaguar,policy_specific_6_1,p1825,85
18366,jealous jaguar,policy_specific_6_1,p1836,85
18367,jealous jaguar,policy_specific_6_1,p1839,85
18368,jealous jaguar,policy_specific_6_1,p1861,85
18369,jealous jaguar,policy_specific_6_1,p1863,85
18370,jealous jaguar,policy_specific_6_1,p1873,82
18371,jealous jaguar,policy_specific_6_1,p1875,78
18372,jealous jaguar,policy_specific_6_1,p1876,85
18373,jealous jaguar,policy_specific_6_1,p1877,85
18374,jealous jaguar,policy_specific_6_1,p1880,78
18375,jealous jaguar,policy_specific_6_1,p1883,82
18376,jealous jaguar,policy_specific_6_1,p1889,75
18377,jealous jaguar,policy_specific_6_1,p1893,85
18378,jealous jaguar,policy_specific_6_1,p1896,85
18379,jealous jaguar,policy_specific_6_1,p1913,85
18380,jealous jaguar,policy_specific_6_1,p1922,85
18381,jealous jaguar,policy_specific_6_1,p1930,85
18382,jealous jaguar,policy_specific_6_1,p1935,85
18383,jealous jaguar,policy_specific_6_1,p1940,88
18384,jealous jaguar,policy_specific_6_1,p1948,85
18385,jealous jaguar,policy_specific_6_1,p1950,85
18386,jealous jaguar,policy_specific_6_1,p1954,78
18387,jealous jaguar,policy_specific_6_1,p1956,78
18388,jealous jaguar,policy_specific_6_1,p1958,78
18389,jealous jaguar,policy_specific_6_1,p1967,85
18390,jealous jaguar,policy_specific_6_1,p1973,95
18391,jealous jaguar,policy_specific_6_1,p1978,78
