,condition,outcome,persona,response
2128,phony parrotfish,income,p0655,4
2129,phony parrotfish,income,p0656,3
2130,phony parrotfish,income,p0658,4
2131,phony parrotfish,income,p0661,3
2132,phony parrotfish,income,p0669,3
2133,phony parrotfish,income,p0670,2
2134,phony parrotfish,income,p0672,3
2135,phony parrotfish,income,p0674,3
2136,phony parrotfish,income,p0678,4
2137,phony parrotfish,income,p0683,3
2138,phony parrotfish,income,p0686,3
2139,phony parrotfish,income,p0687,3
2140,phony parrotfish,income,p0698,2
2141,phony parrotfish,income,p0700,4
2142,phony parrotfish,income,p0703,3
2143,phony parrotfish,income,p0718,2
2144,phony parrotfish,income,p0744,4
2145,phony parrotfish,income,p0745,4
2146,phony parrotfish,income,p0753,2
2147,phony parrotfish,income,p0770,4
2148,phony parrotfish,income,p0771,3
2149,phony parrotfish,income,p0777,4
2150,phony parrotfish,income,p0779,4
2151,phony parrotfish,income,p0780,1
2152,phony parrotfish,income,p0783,3
2153,phony parrotfish,income,p0785,4
2154,phony parrotfish,income,p0786,3
2155,phony parrotfish,income,p0794,4
2156,phony parrotfish,income,p0798,4
2157,phony parrotfish,income,p0800,3
2158,phony parrotfish,income,p0820,2
2159,phony parrotfish,income,p0841,3
2160,phony parrotfish,income,p0849,3
2161,phony parrotfish,income,p0862,3
2162,phony parrotfish,income,p0867,4
2163,phony parrotfish,income,p0869,4
2164,phony parrotfish,income,p0872,3
2165,phony parrotfish,income,p0880,2
2166,phony parrotfish,income,p0891,3
2167,phony parrotfish,income,p0916,3
2168,phony parrotfish,income,p0917,4
2169,phony parrotfish,income,p0919,3
2170,phony parrotfish,income,p0922,2
2171,phony parrotfish,income,p0925,2
2172,phony parrotfish,income,p0927,4
2173,phony parrotfish,income,p0929,2
2174,phony parrotfish,income,p0930,4
2175,phony parrotfish,income,p0931,2
2176,phony parrotfish,income,p0933,2
2177,phony parrotfish,income,p0934,4
2178,phony parrotfish,income,p0936,3
2179,phony parrotfish,income,p0938,3
2180,phony parrotfish,income,p0939,2
2181,phony parrotfish,income,p0946,4
2182,phony parrotfish,income,p0951,2
2183,phony parrotfish,income,p0956,3
2184,phony parrotfish,income,p0962,3
2185,phony parrotfish,income,p0963,3
2186,phony parrotfish,income,p0969,5
2187,phony parrotfish,income,p0972,3
2188,phony parrotfish,income,p0975,4
2189,phony parrotfish,income,p0985,2
2190,phony parrotfish,income,p0993,1
2191,phony parrotfish,income,p0996,3
2192,phony parrotfish,income,p1011,3
2193,phony parrotfish,income,p1017,4
2194,phony parrotfish,income,p1020,3
2195,phony parrotfish,income,p1022,3
2196,phony parrotfish,income,p1024,2
2197,phony parrotfish,income,p1027,3
2198,phony parrotfish,income,p1028,4
2199,phony parrotfish,income,p1029,2
2200,phony parrotfish,income,p1032,3
2201,phony parrotfish,income,p1040,3
2202,phony parrotfish,income,p1047,4
2203,phony parrotfish,income,p1048,2
2204,phony parrotfish,income,p1053,2
2205,phony parrotfish,income,p1057,3
2206,phony parrotfish,income,p1058,4
2207,phony parrotfish,income,p1063,4
2208,phony parrotfish,income,p1064,3
2209,phony parrotfish,income,p1065,3
2210,phony parrotfish,income,p1069,3
2211,phony parrotfish,income,p1072,3
2212,phony parrotfish,income,p1073,3
2213,phony parrotfish,income,p1075,3
2214,phony parrotfish,income,p1076,2
2215,phony parrotfish,income,p1083,3
2216,phony parrotfish,income,p1089,4
2217,phony parrotfish,income,p1093,3
2218,phony parrotfish,income,p1096,4
2219,phony parrotfish,income,p1100,4
2220,phony parrotfish,income,p1106,2
2221,phony parrotfish,income,p1107,2
2222,phony parrotfish,income,p1113,2
2223,phony parrotfish,income,p1117,3
2224,phony parrotfish,income,p1120,4
2225,phony parrotfish,income,p1134,4
2226,phony parrotfish,income,p1136,3
2227,phony parrotfish,income,p1138,3
2228,phony parrotfish,income,p1144,3
2229,phony parrotfish,income,p1145,4
2230,phony parrotfish,income,p1147,4
2231,phony parrotfish,income,p1148,3
2232,phony parrotfish,income,p1154,3
2233,phony parrotfish,income,p1159,4
2234,phony parrotfish,income,p1167,3
2235,phony parrotfish,income,p1175,2
2236,phony parrotfish,income,p1178,3
2237,phony parrotfish,income,p1184,3
2238,phony parrotfish,income,p1186,3
2239,phony parrotfish,income,p1196,2
2240,phony parrotfish,income,p1197,3
2241,phony parrotfish,income,p1203,3
2242,phony parrotfish,income,p1219,2
2243,phony parrotfish,income,p1225,4
2244,phony parrotfish,income,p1234,2
2245,phony parrotfish,income,p1242,3
2246,phony parrotfish,income,p1244,3
2247,phony parrotfish,income,p1249,3
2248,phony parrotfish,income,p1250,3
2249,phony parrotfish,income,p1256,4
2250,phony parrotfish,income,p1258,4
2251,phony parrotfish,income,p1260,2
2252,phony parrotfish,income,p1262,4
2253,phony parrotfish,income,p1264,2
2254,phony parrotfish,income,p1265,4
2255,phony parrotfish,income,p1269,3
2256,phony parrotfish,income,p1272,3
2257,phony parrotfish,income,p1278,2
2258,phony parrotfish,income,p1281,2
2259,phony parrotfish,income,p1292,4
2260,phony parrotfish,income,p1299,4
2261,phony parrotfish,income,p1312,3
2262,phony parrotfish,income,p1322,1
2263,phony parrotfish,income,p1326,3
2264,phony parrotfish,income,p1330,2
2265,phony parrotfish,income,p1335,3
2266,phony parrotfish,income,p1337,4
2267,phony parrotfish,income,p1340,4
2268,phony parrotfish,income,p1345,3
2269,phony parrotfish,income,p1351,3
2270,phony parrotfish,income,p1355,3
2271,phony parrotfish,income,p1362,4
2272,phony parrotfish,income,p1365,3
2273,phony parrotfish,income,p1366,3
2274,phony parrotfish,income,p1367,3
2275,phony parrotfish,income,p1370,3
2276,phony parrotfish,income,p1371,5
2277,phony parrotfish,income,p1373,4
2278,phony parrotfish,income,p1375,4
2279,phony parrotfish,income,p1376,1
2280,phony parrotfish,income,p1379,3
2281,phony parrotfish,income,p1381,3
2282,phony parrotfish,income,p1393,4
2283,phony parrotfish,income,p1396,3
2284,phony parrotfish,income,p1398,4
2285,phony parrotfish,income,p1404,1
2286,phony parrotfish,income,p1406,3
2287,phony parrotfish,income,p1407,2
2288,phony parrotfish,income,p1409,4
2289,phony parrotfish,income,p1412,2
2290,phony parrotfish,income,p1414,4
2291,phony parrotfish,income,p1424,4
2292,phony parrotfish,income,p1425,4
2293,phony parrotfish,income,p1429,3
2294,phony parrotfish,income,p1434,4
2295,phony parrotfish,income,p1441,2
2296,phony parrotfish,income,p1445,2
2297,phony parrotfish,income,p1450,3
2298,phony parrotfish,income,p1454,4
2299,phony parrotfish,income,p1456,3
2300,phony parrotfish,income,p1457,1
2301,phony parrotfish,income,p1458,4
2302,phony parrotfish,income,p1469,2
2303,phony parrotfish,income,p1470,4
2304,phony parrotfish,income,p1481,3
2305,phony parrotfish,income,p1488,3
2306,phony parrotfish,income,p1492,3
2307,phony parrotfish,income,p1495,3
2308,phony parrotfish,income,p1497,3
2309,phony parrotfish,income,p1499,4
2310,phony parrotfish,income,p1503,2
2311,phony parrotfish,income,p1511,4
2312,phony parrotfish,income,p1512,1
2313,phony parrotfish,income,p1518,2
2314,phony parrotfish,income,p1519,3
2315,phony parrotfish,income,p1520,1
2316,phony parrotfish,income,p1524,3
2317,phony parrotfish,income,p1526,5
2318,phony parrotfish,income,p1537,3
2319,phony parrotfish,income,p1545,3
2320,phony parrotfish,income,p1547,1
2321,phony parrotfish,income,p1552,5
2322,phony parrotfish,income,p1567,4
2323,phony parrotfish,income,p1568,3
2324,phony parrotfish,income,p1579,2
2325,phony parrotfish,income,p1587,1
2326,phony parrotfish,income,p1596,3
2327,phony parrotfish,income,p1600,4
2328,phony parrotfish,income,p1603,2
2329,phony parrotfish,income,p1604,3
2330,phony parrotfish,income,p1610,2
2331,phony parrotfish,income,p1618,3
2332,phony parrotfish,income,p1619,4
2333,phony parrotfish,income,p1622,4
2334,phony parrotfish,income,p1623,3
2335,phony parrotfish,income,p1630,4
2336,phony parrotfish,income,p1641,4
2337,phony parrotfish,income,p1649,2
2338,phony parrotfish,income,p1652,3
2339,phony parrotfish,income,p1665,3
2340,phony parrotfish,income,p1669,4
2341,phony parrotfish,income,p1685,4
2342,phony parrotfish,income,p1693,3
2343,phony parrotfish,income,p1698,4
2344,phony parrotfish,income,p1704,4
2345,phony parrotfish,income,p1711,4
2346,phony parrotfish,income,p1718,3
2347,phony parrotfish,income,p1732,3
2348,phony parrotfish,income,p1739,4
2349,phony parrotfish,income,p1741,4
2350,phony parrotfish,income,p1746,1
2351,phony parrotfish,income,p1751,4
2352,phony parrotfish,income,p1754,1
2353,phony parrotfish,income,p1769,4
2354,phony parrotfish,income,p1771,2
2355,phony parrotfish,income,p1776,2
2356,phony parrotfish,income,p1780,4
2357,phony parrotfish,income,p1785,2
2358,phony parrotfish,income,p1791,3
2359,phony parrotfish,income,p1793,4
2360,phony parrotfish,income,p1796,5
2361,phony parrotfish,income,p1805,3
2362,phony parrotfish,income,p1812,3
2363,phony parrotfish,income,p1816,3
2364,phony parrotfish,income,p1819,4
2365,phony parrotfish,income,p1825,4
2366,phony parrotfish,income,p1836,3
2367,phony parrotfish,income,p1839,4
2368,phony parrotfish,income,p1861,3
2369,phony parrotfish,income,p1863,4
2370,phony parrotfish,income,p1873,4
2371,phony parrotfish,income,p1875,3
2372,phony parrotfish,income,p1876,4
2373,phony parrotfish,income,p1877,2
2374,phony parrotfish,income,p1880,3
2375,phony parrotfish,income,p1883,3
2376,phony parrotfish,income,p1889,1
2377,phony parrotfish,income,p1893,2
2378,phony parrotfish,income,p1896,3
2379,phony parrotfish,income,p1913,4
2380,phony parrotfish,income,p1922,4
2381,phony parrotfish,income,p1930,3
2382,phony parrotfish,income,p1935,4
2383,phony parrotfish,income,p1940,4
2384,phony parrotfish,income,p1948,4
2385,phony parrotfish,income,p1950,2
2386,phony parrotfish,income,p1954,2
2387,phony parrotfish,income,p1956,3
2388,phony parrotfish,income,p1958,3
2389,phony parrotfish,income,p1967,4
2390,phony parrotfish,income,p1973,5
2391,phony parrotfish,income,p1978,4
2392,phony parrotfish,income,p1983,2
2393,phony parrotfish,income,p1984,3
2394,phony parrotfish,income,p1995,3
2395,phony parrotfish,income,p1996,2
2396,phony parrotfish,income,p1997,4
2397,phony parrotfish,income,p2001,3
2398,phony parrotfish,income,p2002,2
2399,phony parrotfish,income,p2013,4
2400,phony parrotfish,income,p2014,3
2401,phony parrotfish,income,p2016,4
2402,phony parrotfish,income,p2018,1
2403,phony parrotfish,income,p2023,3
2404,phony parrotfish,income,p2025,4
2405,phony parrotfish,income,p2028,2
2406,phony parrotfish,income,p2030,3
2407,phony parrotfish,income,p2033,3
2408,phony parrotfish,income,p2040,3
2409,phony parrotfish,income,p2051,3
2410,phony parrotfish,income,p2052,4
2411,phony parrotfish,income,p2066,2
2412,phony parrotfish,income,p2067,3
2413,phony parrotfish,income,p2073,4
2414,phony parrotfish,income,p2077,2
2415,phony parrotfish,income,p2078,4
2416,phony parrotfish,income,p2086,3
2417,phony parrotfish,income,p2089,3
2418,phony parrotfish,income,p2093,3
2419,phony parrotfish,income,p2094,3
2420,phony parrotfish,income,p2111,2
2421,phony parrotfish,income,p2117,4
2422,phony parrotfish,income,p2121,3
2423,phony parrotfish,income,p2127,3
2424,phony parrotfish,income,p2141,3
2425,phony parrotfish,income,p2142,2
2426,phony parrotfish,income,p2143,4
2427,phony parrotfish,income,p2153,1
2428,phony parrotfish,income,p2155,2
2429,phony parrotfish,income,p2169,4
2430,phony parrotfish,income,p2187,3
2431,phony parrotfish,income,p2188,4
2432,phony parrotfish,income,p2197,2
2433,phony parrotfish,income,p2213,3
2434,phony parrotfish,income,p2214,2
2435,phony parrotfish,income,p2215,5
2436,phony parrotfish,income,p2220,3
2437,phony parrotfish,income,p2223,2
2438,phony parrotfish,income,p2229,3
2439,phony parrotfish,income,p2234,3
2440,phony parrotfish,income,p2237,4
2441,phony parrotfish,income,p2238,4
2442,phony parrotfish,income,p2244,2
2443,phony parrotfish,income,p2248,3
2444,phony parrotfish,income,p2252,3
2445,phony parrotfish,income,p2255,1
2446,phony parrotfish,income,p2261,3
2447,phony parrotfish,income,p2263,4
2448,phony parrotfish,income,p2273,3
2449,phony parrotfish,income,p2275,2
2450,phony parrotfish,income,p2276,2
2451,phony parrotfish,income,p2283,1
2452,phony parrotfish,income,p2287,3
2453,phony parrotfish,income,p2296,2
2454,phony parrotfish,income,p2298,3
2455,phony parrotfish,income,p2304,3
2456,phony parrotfish,income,p2310,2
2457,phony parrotfish,income,p2322,2
2458,phony parrotfish,income,p2326,3
2459,phony parrotfish,income,p2330,3
2460,phony parrotfish,income,p2331,3
2461,phony parrotfish,income,p2333,2
2462,phony parrotfish,income,p2347,3
2463,phony parrotfish,income,p2350,2
2464,phony parrotfish,income,p2351,3
2465,phony parrotfish,income,p2353,2
2466,phony parrotfish,income,p2355,2
2467,phony parrotfish,income,p2363,2
2468,phony parrotfish,income,p2378,3
2469,phony parrotfish,income,p2380,2
2470,phony parrotfish,income,p2387,4
2471,phony parrotfish,income,p2398,2
2472,phony parrotfish,income,p2400,4
2473,phony parrotfish,income,p2403,2
2474,phony parrotfish,income,p2408,3
2475,phony parrotfish,income,p2418,2
2476,phony parrotfish,income,p2426,2
2477,phony parrotfish,income,p2428,2
2478,phony parrotfish,income,p2434,3
2479,phony parrotfish,income,p2446,1
2480,phony parrotfish,income,p2452,3
2481,phony parrotfish,income,p2454,2
2482,phony parrotfish,income,p2462,3
2483,phony parrotfish,income,p2467,5
2484,phony parrotfish,income,p2482,3
2485,phony parrotfish,income,p2489,3
2486,phony parrotfish,income,p2490,2
2487,phony parrotfish,income,p2494,2
2488,phony parrotfish,income,p2502,4
2489,phony parrotfish,income,p2503,3
2490,phony parrotfish,income,p2522,3
2491,phony parrotfish,income,p2524,3
2492,phony parrotfish,income,p2533,3
2493,phony parrotfish,income,p2566,3
2494,phony parrotfish,income,p2571,3
2495,phony parrotfish,income,p2573,2
2496,phony parrotfish,income,p2582,4
2497,phony parrotfish,income,p2591,3
2498,phony parrotfish,income,p2592,3
2499,phony parrotfish,income,p2595,2
2500,phony parrotfish,party,p0016,2
2501,phony parrotfish,party,p0022,3
2502,phony parrotfish,party,p0023,3
2503,phony parrotfish,party,p0026,1
2504,phony parrotfish,party,p0034,1
2505,phony parrotfish,party,p0036,2
2506,phony parrotfish,party,p0037,1
2507,phony parrotfish,party,p0042,3
2508,phony parrotfish,party,p0057,3
2509,phony parrotfish,party,p0066,1
2510,phony parrotfish,party,p0069,1
2511,phony parrotfish,party,p0072,1
2512,phony parrotfish,party,p0073,1
2513,phony parrotfish,party,p0082,3
2514,phony parrotfish,party,p0091,3
2515,phony parrotfish,party,p0092,3
2516,phony parrotfish,party,p0093,1
2517,phony parrotfish,party,p0095,3
2518,phony parrotfish,party,p0107,1
2519,phony parrotfish,party,p0114,2
2520,phony parrotfish,party,p0116,1
2521,phony parrotfish,party,p0118,1
2522,phony parrotfish,party,p0119,2
2523,phony parrotfish,party,p0126,2
2524,phony parrotfish,party,p0129,3
2525,phony parrotfish,party,p0136,2
2526,phony parrotfish,party,p0138,2
2527,phony parrotfish,party,p0144,2
2528,phony parrotfish,party,p0150,3
2529,phony parrotfish,party,p0152,1
2530,phony parrotfish,party,p0158,3
2531,phony parrotfish,party,p0161,1
2532,phony parrotfish,party,p0164,1
2533,phony parrotfish,party,p0175,3
2534,phony parrotfish,party,p0177,2
2535,phony parrotfish,party,p0178,3
2536,phony parrotfish,party,p0181,1
2537,phony parrotfish,party,p0186,3
2538,phony parrotfish,party,p0196,3
2539,phony parrotfish,party,p0198,3
2540,phony parrotfish,party,p0202,3
2541,phony parrotfish,party,p0205,2
2542,phony parrotfish,party,p0207,3
2543,phony parrotfish,party,p0211,3
2544,phony parrotfish,party,p0227,2
2545,phony parrotfish,party,p0229,3
2546,phony parrotfish,party,p0232,3
2547,phony parrotfish,party,p0233,2
2548,phony parrotfish,party,p0237,3
2549,phony parrotfish,party,p0258,3
2550,phony parrotfish,party,p0268,3
2551,phony parrotfish,party,p0274,3
2552,phony parrotfish,party,p0275,3
2553,phony parrotfish,party,p0277,2
2554,phony parrotfish,party,p0288,3
2555,phony parrotfish,party,p0291,2
2556,phony parrotfish,party,p0307,1
2557,phony parrotfish,party,p0308,1
2558,phony parrotfish,party,p0317,1
2559,phony parrotfish,party,p0325,2
2560,phony parrotfish,party,p0327,3
2561,phony parrotfish,party,p0334,3
2562,phony parrotfish,party,p0336,3
2563,phony parrotfish,party,p0338,1
2564,phony parrotfish,party,p0342,3
2565,phony parrotfish,party,p0349,1
2566,phony parrotfish,party,p0356,3
2567,phony parrotfish,party,p0358,3
2568,phony parrotfish,party,p0363,2
2569,phony parrotfish,party,p0364,2
2570,phony parrotfish,party,p0369,1
2571,phony parrotfish,party,p0370,2
2572,phony parrotfish,party,p0371,1
2573,phony parrotfish,party,p0379,1
2574,phony parrotfish,party,p0386,3
2575,phony parrotfish,party,p0396,3
2576,phony parrotfish,party,p0403,3
2577,phony parrotfish,party,p0405,3
2578,phony parrotfish,party,p0412,1
2579,phony parrotfish,party,p0415,1
2580,phony parrotfish,party,p0416,2
2581,phony parrotfish,party,p0417,3
2582,phony parrotfish,party,p0418,2
2583,phony parrotfish,party,p0430,3
2584,phony parrotfish,party,p0431,3
2585,phony parrotfish,party,p0434,1
2586,phony parrotfish,party,p0438,3
2587,phony parrotfish,party,p0441,3
2588,phony parrotfish,party,p0442,3
2589,phony parrotfish,party,p0449,1
2590,phony parrotfish,party,p0450,2
2591,phony parrotfish,party,p0465,3
2592,phony parrotfish,party,p0471,1
2593,phony parrotfish,party,p0477,3
2594,phony parrotfish,party,p0483,3
2595,phony parrotfish,party,p0486,1
2596,phony parrotfish,party,p0487,1
2597,phony parrotfish,party,p0489,3
2598,phony parrotfish,party,p0497,1
2599,phony parrotfish,party,p0502,1
2600,phony parrotfish,party,p0503,3
2601,phony parrotfish,party,p0506,2
2602,phony parrotfish,party,p0511,1
2603,phony parrotfish,party,p0523,3
2604,phony parrotfish,party,p0534,1
2605,phony parrotfish,party,p0536,3
2606,phony parrotfish,party,p0542,1
2607,phony parrotfish,party,p0547,2
2608,phony parrotfish,party,p0553,3
2609,phony parrotfish,party,p0559,2
2610,phony parrotfish,party,p0566,2
2611,phony parrotfish,party,p0568,2
2612,phony parrotfish,party,p0570,3
2613,phony parrotfish,party,p0573,1
2614,phony parrotfish,party,p0578,3
2615,phony parrotfish,party,p0594,2
2616,phony parrotfish,party,p0597,3
2617,phony parrotfish,party,p0601,1
2618,phony parrotfish,party,p0602,3
2619,phony parrotfish,party,p0605,2
2620,phony parrotfish,party,p0615,3
2621,phony parrotfish,party,p0620,3
2622,phony parrotfish,party,p0626,3
2623,phony parrotfish,party,p0629,3
2624,phony parrotfish,party,p0633,2
2625,phony parrotfish,party,p0638,3
2626,phony parrotfish,party,p0639,1
2627,phony parrotfish,party,p0640,1
2628,phony parrotfish,party,p0655,1
2629,phony parrotfish,party,p0656,3
2630,phony parrotfish,party,p0658,1
2631,phony parrotfish,party,p0661,2
2632,phony parrotfish,party,p0669,2
2633,phony parrotfish,party,p0670,3
2634,phony parrotfish,party,p0672,3
2635,phony parrotfish,party,p0674,3
2636,phony parrotfish,party,p0678,3
2637,phony parrotfish,party,p0683,3
2638,phony parrotfish,party,p0686,1
2639,phony parrotfish,party,p0687,3
2640,phony parrotfish,party,p0698,1
2641,phony parrotfish,party,p0700,2
2642,phony parrotfish,party,p0703,2
2643,phony parrotfish,party,p0718,1
2644,phony parrotfish,party,p0744,3
2645,phony parrotfish,party,p0745,1
2646,phony parrotfish,party,p0753,2
2647,phony parrotfish,party,p0770,2
2648,phony parrotfish,party,p0771,3
2649,phony parrotfish,party,p0777,3
2650,phony parrotfish,party,p0779,1
2651,phony parrotfish,party,p0780,1
2652,phony parrotfish,party,p0783,1
2653,phony parrotfish,party,p0785,1
2654,phony parrotfish,party,p0786,2
2655,phony parrotfish,party,p0794,1
2656,phony parrotfish,party,p0798,1
2657,phony parrotfish,party,p0800,3
2658,phony parrotfish,party,p0820,3
2659,phony parrotfish,party,p0841,1
2660,phony parrotfish,party,p0849,2
2661,phony parrotfish,party,p0862,3
2662,phony parrotfish,party,p0867,3
2663,phony parrotfish,party,p0869,3
2664,phony parrotfish,party,p0872,3
2665,phony parrotfish,party,p0880,3
2666,phony parrotfish,party,p0891,1
2667,phony parrotfish,party,p0916,3
2668,phony parrotfish,party,p0917,1
2669,phony parrotfish,party,p0919,3
2670,phony parrotfish,party,p0922,1
2671,phony parrotfish,party,p0925,1
2672,phony parrotfish,party,p0927,3
2673,phony parrotfish,party,p0929,3
2674,phony parrotfish,party,p0930,1
2675,phony parrotfish,party,p0931,1
2676,phony parrotfish,party,p0933,3
2677,phony parrotfish,party,p0934,1
2678,phony parrotfish,party,p0936,3
2679,phony parrotfish,party,p0938,3
2680,phony parrotfish,party,p0939,2
2681,phony parrotfish,party,p0946,2
2682,phony parrotfish,party,p0951,3
2683,phony parrotfish,party,p0956,1
2684,phony parrotfish,party,p0962,1
2685,phony parrotfish,party,p0963,1
2686,phony parrotfish,party,p0969,1
2687,phony parrotfish,party,p0972,2
2688,phony parrotfish,party,p0975,1
2689,phony parrotfish,party,p0985,2
2690,phony parrotfish,party,p0993,3
2691,phony parrotfish,party,p0996,3
2692,phony parrotfish,party,p1011,1
2693,phony parrotfish,party,p1017,2
2694,phony parrotfish,party,p1020,1
2695,phony parrotfish,party,p1022,3
2696,phony parrotfish,party,p1024,1
2697,phony parrotfish,party,p1027,3
2698,phony parrotfish,party,p1028,3
2699,phony parrotfish,party,p1029,2
2700,phony parrotfish,party,p1032,2
2701,phony parrotfish,party,p1040,2
2702,phony parrotfish,party,p1047,2
2703,phony parrotfish,party,p1048,3
2704,phony parrotfish,party,p1053,3
2705,phony parrotfish,party,p1057,1
2706,phony parrotfish,party,p1058,1
2707,phony parrotfish,party,p1063,1
2708,phony parrotfish,party,p1064,3
2709,phony parrotfish,party,p1065,1
2710,phony parrotfish,party,p1069,3
2711,phony parrotfish,party,p1072,2
2712,phony parrotfish,party,p1073,3
2713,phony parrotfish,party,p1075,2
2714,phony parrotfish,party,p1076,2
2715,phony parrotfish,party,p1083,1
2716,phony parrotfish,party,p1089,3
2717,phony parrotfish,party,p1093,3
2718,phony parrotfish,party,p1096,2
2719,phony parrotfish,party,p1100,2
2720,phony parrotfish,party,p1106,3
2721,phony parrotfish,party,p1107,2
2722,phony parrotfish,party,p1113,1
2723,phony parrotfish,party,p1117,1
2724,phony parrotfish,party,p1120,1
2725,phony parrotfish,party,p1134,2
2726,phony parrotfish,party,p1136,1
2727,phony parrotfish,party,p1138,1
2728,phony parrotfish,party,p1144,1
2729,phony parrotfish,party,p1145,3
2730,phony parrotfish,party,p1147,3
2731,phony parrotfish,party,p1148,3
2732,phony parrotfish,party,p1154,3
2733,phony parrotfish,party,p1159,3
2734,phony parrotfish,party,p1167,3
2735,phony parrotfish,party,p1175,3
2736,phony parrotfish,party,p1178,3
2737,phony parrotfish,party,p1184,1
2738,phony parrotfish,party,p1186,3
2739,phony parrotfish,party,p1196,1
2740,phony parrotfish,party,p1197,3
2741,phony parrotfish,party,p1203,3
2742,phony parrotfish,party,p1219,3
2743,phony parrotfish,party,p1225,1
2744,phony parrotfish,party,p1234,2
2745,phony parrotfish,party,p1242,1
2746,phony parrotfish,party,p1244,3
2747,phony parrotfish,party,p1249,2
2748,phony parrotfish,party,p1250,2
2749,phony parrotfish,party,p1256,1
2750,phony parrotfish,party,p1258,1
2751,phony parrotfish,party,p1260,2
2752,phony parrotfish,party,p1262,1
2753,phony parrotfish,party,p1264,2
2754,phony parrotfish,party,p1265,2
2755,phony parrotfish,party,p1269,1
2756,phony parrotfish,party,p1272,1
2757,phony parrotfish,party,p1278,3
2758,phony parrotfish,party,p1281,3
2759,phony parrotfish,party,p1292,1
2760,phony parrotfish,party,p1299,1
2761,phony parrotfish,party,p1312,2
2762,phony parrotfish,party,p1322,3
2763,phony parrotfish,party,p1326,2
2764,phony parrotfish,party,p1330,3
2765,phony parrotfish,party,p1335,1
2766,phony parrotfish,party,p1337,1
2767,phony parrotfish,party,p1340,1
2768,phony parrotfish,party,p1345,1
2769,phony parrotfish,party,p1351,3
2770,phony parrotfish,party,p1355,1
2771,phony parrotfish,party,p1362,1
2772,phony parrotfish,party,p1365,1
2773,phony parrotfish,party,p1366,2
2774,phony parrotfish,party,p1367,1
2775,phony parrotfish,party,p1370,1
2776,phony parrotfish,party,p1371,1
2777,phony parrotfish,party,p1373,1
2778,phony parrotfish,party,p1375,1
2779,phony parrotfish,party,p1376,3
2780,phony parrotfish,party,p1379,3
2781,phony parrotfish,party,p1381,3
2782,phony parrotfish,party,p1393,1
2783,phony parrotfish,party,p1396,3
2784,phony parrotfish,party,p1398,1
2785,phony parrotfish,party,p1404,3
2786,phony parrotfish,party,p1406,1
2787,phony parrotfish,party,p1407,2
2788,phony parrotfish,party,p1409,2
2789,phony parrotfish,party,p1412,2
2790,phony parrotfish,party,p1414,3
2791,phony parrotfish,party,p1424,1
2792,phony parrotfish,party,p1425,1
2793,phony parrotfish,party,p1429,1
2794,phony parrotfish,party,p1434,1
2795,phony parrotfish,party,p1441,3
2796,phony parrotfish,party,p1445,3
2797,phony parrotfish,party,p1450,1
2798,phony parrotfish,party,p1454,2
2799,phony parrotfish,party,p1456,2
2800,phony parrotfish,party,p1457,3
2801,phony parrotfish,party,p1458,3
2802,phony parrotfish,party,p1469,1
2803,phony parrotfish,party,p1470,1
2804,phony parrotfish,party,p1481,3
2805,phony parrotfish,party,p1488,1
2806,phony parrotfish,party,p1492,2
2807,phony parrotfish,party,p1495,1
2808,phony parrotfish,party,p1497,2
2809,phony parrotfish,party,p1499,1
2810,phony parrotfish,party,p1503,3
2811,phony parrotfish,party,p1511,2
2812,phony parrotfish,party,p1512,3
2813,phony parrotfish,party,p1518,2
2814,phony parrotfish,party,p1519,1
2815,phony parrotfish,party,p1520,1
2816,phony parrotfish,party,p1524,1
2817,phony parrotfish,party,p1526,1
2818,phony parrotfish,party,p1537,3
2819,phony parrotfish,party,p1545,3
2820,phony parrotfish,party,p1547,3
2821,phony parrotfish,party,p1552,3
2822,phony parrotfish,party,p1567,2
2823,phony parrotfish,party,p1568,3
2824,phony parrotfish,party,p1579,1
2825,phony parrotfish,party,p1587,3
2826,phony parrotfish,party,p1596,2
2827,phony parrotfish,party,p1600,3
2828,phony parrotfish,party,p1603,3
2829,phony parrotfish,party,p1604,1
2830,phony parrotfish,party,p1610,2
2831,phony parrotfish,party,p1618,1
2832,phony parrotfish,party,p1619,3
2833,phony parrotfish,party,p1622,1
2834,phony parrotfish,party,p1623,1
2835,phony parrotfish,party,p1630,2
2836,phony parrotfish,party,p1641,1
2837,phony parrotfish,party,p1649,2
2838,phony parrotfish,party,p1652,2
2839,phony parrotfish,party,p1665,3
2840,phony parrotfish,party,p1669,1
2841,phony parrotfish,party,p1685,1
2842,phony parrotfish,party,p1693,3
2843,phony parrotfish,party,p1698,2
2844,phony parrotfish,party,p1704,1
2845,phony parrotfish,party,p1711,3
2846,phony parrotfish,party,p1718,1
2847,phony parrotfish,party,p1732,1
2848,phony parrotfish,party,p1739,3
2849,phony parrotfish,party,p1741,1
2850,phony parrotfish,party,p1746,3
2851,phony parrotfish,party,p1751,1
2852,phony parrotfish,party,p1754,3
2853,phony parrotfish,party,p1769,1
2854,phony parrotfish,party,p1771,2
2855,phony parrotfish,party,p1776,3
2856,phony parrotfish,party,p1780,1
2857,phony parrotfish,party,p1785,3
2858,phony parrotfish,party,p1791,2
2859,phony parrotfish,party,p1793,1
2860,phony parrotfish,party,p1796,1
2861,phony parrotfish,party,p1805,2
2862,phony parrotfish,party,p1812,2
2863,phony parrotfish,party,p1816,2
