,condition,outcome,persona,response
2377,difficult dog,income,p1893,2
2378,difficult dog,income,p1896,3
2379,difficult dog,income,p1913,4
2380,difficult dog,income,p1922,4
2381,difficult dog,income,p1930,3
2382,difficult dog,income,p1935,4
2383,difficult dog,income,p1940,4
2384,difficult dog,income,p1948,4
2385,difficult dog,income,p1950,2
2386,difficult dog,income,p1954,2
2387,difficult dog,income,p1956,3
2388,difficult dog,income,p1958,3
2389,difficult dog,income,p1967,4
2390,difficult dog,income,p1973,5
2391,difficult dog,income,p1978,4
2392,difficult dog,income,p1983,2
2393,difficult dog,income,p1984,3
2394,difficult dog,income,p1995,3
2395,difficult dog,income,p1996,2
2396,difficult dog,income,p1997,4
2397,difficult dog,income,p2001,3
2398,difficult dog,income,p2002,2
2399,difficult dog,income,p2013,4
2400,difficult dog,income,p2014,3
2401,difficult dog,income,p2016,4
2402,difficult dog,income,p2018,1
2403,difficult dog,income,p2023,3
2404,difficult dog,income,p2025,4
2405,difficult dog,income,p2028,2
2406,difficult dog,income,p2030,3
2407,difficult dog,income,p2033,3
2408,difficult dog,income,p2040,3
2409,difficult dog,income,p2051,3
2410,difficult dog,income,p2052,4
2411,difficult dog,income,p2066,2
2412,difficult dog,income,p2067,3
2413,difficult dog,income,p2073,4
2414,difficult dog,income,p2077,2
2415,difficult dog,income,p2078,4
2416,difficult dog,income,p2086,3
2417,difficult dog,income,p2089,3
2418,difficult dog,income,p2093,3
2419,difficult dog,income,p2094,3
2420,difficult dog,income,p2111,2
2421,difficult dog,income,p2117,4
2422,difficult dog,income,p2121,3
2423,difficult dog,income,p2127,3
2424,difficult dog,income,p2141,3
2425,difficult dog,income,p2142,2
2426,difficult dog,income,p2143,4
2427,difficult dog,income,p2153,1
2428,difficult dog,income,p2155,2
2429,difficult dog,income,p2169,4
2430,difficult dog,income,p2187,3
2431,difficult dog,income,p2188,4
2432,difficult dog,income,p2197,2
2433,difficult dog,income,p2213,3
2434,difficult dog,income,p2214,2
2435,difficult dog,income,p2215,5
2436,difficult dog,income,p2220,3
2437,difficult dog,income,p2223,2
2438,difficult dog,income,p2229,3
2439,difficult dog,income,p2234,3
2440,difficult dog,income,p2237,4
2441,difficult dog,income,p2238,4
2442,difficult dog,income,p2244,2
2443,difficult dog,income,p2248,3
2444,difficult dog,income,p2252,3
2445,difficult dog,income,p2255,1
2446,difficult dog,income,p2261,3
2447,difficult dog,income,p2263,4
2448,difficult dog,income,p2273,3
2449,difficult dog,income,p2275,2
2450,difficult dog,income,p2276,2
2451,difficult dog,income,p2283,1
2452,difficult dog,income,p2287,3
2453,difficult dog,income,p2296,2
2454,difficult dog,income,p2298,3
2455,difficult dog,income,p2304,3
2456,difficult dog,income,p2310,2
2457,difficult dog,income,p2322,2
2458,difficult dog,income,p2326,3
2459,difficult dog,income,p2330,3
2460,difficult dog,income,p2331,3
2461,difficult dog,income,p2333,2
2462,difficult dog,income,p2347,3
2463,difficult dog,income,p2350,2
2464,difficult dog,income,p2351,3
2465,difficult dog,income,p2353,2
2466,difficult dog,income,p2355,2
2467,difficult dog,income,p2363,2
2468,difficult dog,income,p2378,3
2469,difficult dog,income,p2380,2
2470,difficult dog,income,p2387,4
2471,difficult dog,income,p2398,2
2472,difficult dog,income,p2400,4
2473,difficult dog,income,p2403,2
2474,difficult dog,income,p2408,3
2475,difficult dog,income,p2418,2
2476,difficult dog,income,p2426,2
2477,difficult dog,income,p2428,2
2478,difficult dog,income,p2434,3
2479,difficult dog,income,p2446,1
2480,difficult dog,income,p2452,3
2481,difficult dog,income,p2454,2
2482,difficult dog,income,p2462,3
2483,difficult dog,income,p2467,5
2484,difficult dog,income,p2482,3
2485,difficult dog,income,p2489,3
2486,difficult dog,income,p2490,2
2487,difficult dog,income,p2494,2
2488,difficult dog,income,p2502,4
2489,difficult dog,income,p2503,3
2490,difficult dog,income,p2522,3
2491,difficult dog,income,p2524,3
2492,difficult dog,income,p2533,3
2493,difficult dog,income,p2566,3
2494,difficult dog,income,p2571,3
2495,difficult dog,income,p2573,2
2496,difficult dog,income,p2582,4
2497,difficult dog,income,p2591,3
2498,difficult dog,income,p2592,3
2499,difficult dog,income,p2595,2
2500,difficult dog,party,p0016,2
2501,difficult dog,party,p0022,3
2502,difficult dog,party,p0023,3
2503,difficult dog,party,p0026,1
2504,difficult dog,party,p0034,1
2505,difficult dog,party,p0036,2
2506,difficult dog,party,p0037,1
2507,difficult dog,party,p0042,3
2508,difficult dog,party,p0057,3
2509,difficult dog,party,p0066,1
2510,difficult dog,party,p0069,1
2511,difficult dog,party,p0072,1
2512,difficult dog,party,p0073,1
2513,difficult dog,party,p0082,3
2514,difficult dog,party,p0091,3
2515,difficult dog,party,p0092,3
2516,difficult dog,party,p0093,1
2517,difficult dog,party,p0095,3
2518,difficult dog,party,p0107,1
2519,difficult dog,party,p0114,2
2520,difficult dog,party,p0116,1
2521,difficult dog,party,p0118,1
2522,difficult dog,party,p0119,2
2523,difficult dog,party,p0126,2
2524,difficult dog,party,p0129,3
2525,difficult dog,party,p0136,2
2526,difficult dog,party,p0138,2
2527,difficult dog,party,p0144,2
2528,difficult dog,party,p0150,3
2529,difficult dog,party,p0152,1
2530,difficult dog,party,p0158,3
2531,difficult dog,party,p0161,1
2532,difficult dog,party,p0164,1
2533,difficult dog,party,p0175,3
2534,difficult dog,party,p0177,2
2535,difficult dog,party,p0178,3
2536,difficult dog,party,p0181,1
2537,difficult dog,party,p0186,3
2538,difficult dog,party,p0196,3
2539,difficult dog,party,p0198,3
2540,difficult dog,party,p0202,3
2541,difficult dog,party,p0205,2
2542,difficult dog,party,p0207,3
2543,difficult dog,party,p0211,3
2544,difficult dog,party,p0227,2
2545,difficult dog,party,p0229,3
2546,difficult dog,party,p0232,3
2547,difficult dog,party,p0233,2
2548,difficult dog,party,p0237,3
2549,difficult dog,party,p0258,3
2550,difficult dog,party,p0268,3
2551,difficult dog,party,p0274,3
2552,difficult dog,party,p0275,3
2553,difficult dog,party,p0277,2
2554,difficult dog,party,p0288,3
2555,difficult dog,party,p0291,2
2556,difficult dog,party,p0307,1
2557,difficult dog,party,p0308,1
2558,difficult dog,party,p0317,1
2559,difficult dog,party,p0325,2
2560,difficult dog,party,p0327,3
2561,difficult dog,party,p0334,3
2562,difficult dog,party,p0336,3
2563,difficult dog,party,p0338,1
2564,difficult dog,party,p0342,3
2565,difficult dog,party,p0349,1
2566,difficult dog,party,p0356,3
2567,difficult dog,party,p0358,3
2568,difficult dog,party,p0363,2
2569,difficult dog,party,p0364,2
2570,difficult dog,party,p0369,1
2571,difficult dog,party,p0370,2
2572,difficult dog,party,p0371,1
2573,difficult dog,party,p0379,1
2574,difficult dog,party,p0386,3
2575,difficult dog,party,p0396,3
2576,difficult dog,party,p0403,3
2577,difficult dog,party,p0405,3
2578,difficult dog,party,p0412,1
2579,difficult dog,party,p0415,1
2580,difficult dog,party,p0416,2
2581,difficult dog,party,p0417,3
2582,difficult dog,party,p0418,2
2583,difficult dog,party,p0430,3
2584,difficult dog,party,p0431,3
2585,difficult dog,party,p0434,1
2586,difficult dog,party,p0438,3
2587,difficult dog,party,p0441,3
2588,difficult dog,party,p0442,3
2589,difficult dog,party,p0449,1
2590,difficult dog,party,p0450,2
2591,difficult dog,party,p0465,3
2592,difficult dog,party,p0471,1
2593,difficult dog,party,p0477,3
2594,difficult dog,party,p0483,3
2595,difficult dog,party,p0486,1
2596,difficult dog,party,p0487,1
2597,difficult dog,party,p0489,3
2598,difficult dog,party,p0497,1
2599,difficult dog,party,p0502,1
2600,difficult dog,party,p0503,3
2601,difficult dog,party,p0506,2
2602,difficult dog,party,p0511,1
2603,difficult dog,party,p0523,3
2604,difficult dog,party,p0534,1
2605,difficult dog,party,p0536,3
2606,difficult dog,party,p0542,1
2607,difficult dog,party,p0547,2
2608,difficult dog,party,p0553,3
2609,difficult dog,party,p0559,2
2610,difficult dog,party,p0566,2
2611,difficult dog,party,p0568,2
2612,difficult dog,party,p0570,3
2613,difficult dog,party,p0573,1
2614,difficult dog,party,p0578,3
2615,difficult dog,party,p0594,2
2616,difficult dog,party,p0597,3
2617,difficult dog,party,p0601,1
2618,difficult dog,party,p0602,3
2619,difficult dog,party,p0605,2
2620,difficult dog,party,p0615,3
2621,difficult dog,party,p0620,3
2622,difficult dog,party,p0626,3
2623,difficult dog,party,p0629,3
2624,difficult dog,party,p0633,2
2625,difficult dog,party,p0638,3
2626,difficult dog,party,p0639,1
2627,difficult dog,party,p0640,1
2628,difficult dog,party,p0655,1
2629,difficult dog,party,p0656,3
2630,difficult dog,party,p0658,1
2631,difficult dog,party,p0661,2
2632,difficult dog,party,p0669,2
2633,difficult dog,party,p0670,3
2634,difficult dog,party,p0672,3
2635,difficult dog,party,p0674,3
2636,difficult dog,party,p0678,3
2637,difficult dog,party,p0683,3
2638,difficult dog,party,p0686,1
2639,difficult dog,party,p0687,3
2640,difficult dog,party,p0698,1
2641,difficult dog,party,p0700,2
2642,difficult dog,party,p0703,2
2643,difficult dog,party,p0718,1
2644,difficult dog,party,p0744,3
2645,difficult dog,party,p0745,1
2646,difficult dog,party,p0753,2
2647,difficult dog,party,p0770,2
2648,difficult dog,party,p0771,3
2649,difficult dog,party,p0777,3
2650,difficult dog,party,p0779,1
2651,difficult dog,party,p0780,1
2652,difficult dog,party,p0783,1
2653,difficult dog,party,p0785,1
2654,difficult dog,party,p0786,2
2655,difficult dog,party,p0794,1
2656,difficult dog,party,p0798,1
2657,difficult dog,party,p0800,3
2658,difficult dog,party,p0820,3
2659,difficult dog,party,p0841,1
2660,difficult dog,party,p0849,2
2661,difficult dog,party,p0862,3
2662,difficult dog,party,p0867,3
2663,difficult dog,party,p0869,3
2664,difficult dog,party,p0872,3
2665,difficult dog,party,p0880,3
2666,difficult dog,party,p0891,1
2667,difficult dog,party,p0916,3
2668,difficult dog,party,p0917,1
2669,difficult dog,party,p0919,3
2670,difficult dog,party,p0922,1
2671,difficult dog,party,p0925,1
2672,difficult dog,party,p0927,3
2673,difficult dog,party,p0929,3
2674,difficult dog,party,p0930,1
2675,difficult dog,party,p0931,1
2676,difficult dog,party,p0933,3
2677,difficult dog,party,p0934,1
2678,difficult dog,party,p0936,3
2679,difficult dog,party,p0938,3
2680,difficult dog,party,p0939,2
2681,difficult dog,party,p0946,2
2682,difficult dog,party,p0951,3
2683,difficult dog,party,p0956,1
2684,difficult dog,party,p0962,1
2685,difficult dog,party,p0963,1
2686,difficult dog,party,p0969,1
2687,difficult dog,party,p0972,2
2688,difficult dog,party,p0975,1
2689,difficult dog,party,p0985,2
2690,difficult dog,party,p0993,3
2691,difficult dog,party,p0996,3
2692,difficult dog,party,p1011,1
2693,difficult dog,party,p1017,2
2694,difficult dog,party,p1020,1
2695,difficult dog,party,p1022,3
2696,difficult dog,party,p1024,1
2697,difficult dog,party,p1027,3
2698,difficult dog,party,p1028,3
2699,difficult dog,party,p1029,2
2700,difficult dog,party,p1032,2
2701,difficult dog,party,p1040,2
2702,difficult dog,party,p1047,2
2703,difficult dog,party,p1048,3
2704,difficult dog,party,p1053,3
2705,difficult dog,party,p1057,1
2706,difficult dog,party,p1058,1
2707,difficult dog,party,p1063,1
2708,difficult dog,party,p1064,3
2709,difficult dog,party,p1065,1
2710,difficult dog,party,p1069,3
2711,difficult dog,party,p1072,2
2712,difficult dog,party,p1073,3
2713,difficult dog,party,p1075,2
2714,difficult dog,party,p1076,2
2715,difficult dog,party,p1083,1
2716,difficult dog,party,p1089,3
2717,difficult dog,party,p1093,3
2718,difficult dog,party,p1096,2
2719,difficult dog,party,p1100,2
2720,difficult dog,party,p1106,3
2721,difficult dog,party,p1107,2
2722,difficult dog,party,p1113,1
2723,difficult dog,party,p1117,1
2724,difficult dog,party,p1120,1
2725,difficult dog,party,p1134,2
2726,difficult dog,party,p1136,1
2727,difficult dog,party,p1138,1
2728,difficult dog,party,p1144,1
2729,difficult dog,party,p1145,3
2730,difficult dog,party,p1147,3
2731,difficult dog,party,p1148,3
2732,difficult dog,party,p1154,3
2733,difficult dog,party,p1159,3
2734,difficult dog,party,p1167,3
2735,difficult dog,party,p1175,3
2736,difficult dog,party,p1178,3
2737,difficult dog,party,p1184,1
2738,difficult dog,party,p1186,3
2739,difficult dog,party,p1196,1
2740,difficult dog,party,p1197,3
2741,difficult dog,party,p1203,3
2742,difficult dog,party,p1219,3
2743,difficult dog,party,p1225,1
2744,difficult dog,party,p1234,2
2745,difficult dog,party,p1242,1
2746,difficult dog,party,p1244,3
2747,difficult dog,party,p1249,2
2748,difficult dog,party,p1250,2
2749,difficult dog,party,p1256,1
2750,difficult dog,party,p1258,1
2751,difficult dog,party,p1260,2
2752,difficult dog,party,p1262,1
2753,difficult dog,party,p1264,2
2754,difficult dog,party,p1265,2
2755,difficult dog,party,p1269,1
2756,difficult dog,party,p1272,1
2757,difficult dog,party,p1278,3
2758,difficult dog,party,p1281,3
2759,difficult dog,party,p1292,1
2760,difficult dog,party,p1299,1
2761,difficult dog,party,p1312,2
2762,difficult dog,party,p1322,3
2763,difficult dog,party,p1326,2
2764,difficult dog,party,p1330,3
2765,difficult dog,party,p1335,1
2766,difficult dog,party,p1337,1
2767,difficult dog,party,p1340,1
2768,difficult dog,party,p1345,1
2769,difficult dog,party,p1351,3
2770,difficult dog,party,p1355,1
2771,difficult dog,party,p1362,1
2772,difficult dog,party,p1365,1
2773,difficult dog,party,p1366,2
2774,difficult dog,party,p1367,1
2775,difficult dog,party,p1370,1
2776,difficult dog,party,p1371,1
2777,difficult dog,party,p1373,1
2778,difficult dog,party,p1375,1
2779,difficult dog,party,p1376,3
2780,difficult dog,party,p1379,3
2781,difficult dog,party,p1381,3
2782,difficult dog,party,p1393,1
2783,difficult dog,party,p1396,3
2784,difficult dog,party,p1398,1
2785,difficult dog,party,p1404,3
2786,difficult dog,party,p1406,1
2787,difficult dog,party,p1407,2
2788,difficult dog,party,p1409,2
2789,difficult dog,party,p1412,2
2790,difficult dog,party,p1414,3
2791,difficult dog,party,p1424,1
2792,difficult dog,party,p1425,1
2793,difficult dog,party,p1429,1
2794,difficult dog,party,p1434,1
2795,difficult dog,party,p1441,3
2796,difficult dog,party,p1445,3
2797,difficult dog,party,p1450,1
2798,difficult dog,party,p1454,2
2799,difficult dog,party,p1456,2
2800,difficult dog,party,p1457,3
2801,difficult dog,party,p1458,3
2802,difficult dog,party,p1469,1
2803,difficult dog,party,p1470,1
2804,difficult dog,party,p1481,3
2805,difficult dog,party,p1488,1
2806,difficult dog,party,p1492,2
2807,difficult dog,party,p1495,1
2808,difficult dog,party,p1497,2
2809,difficult dog,party,p1499,1
2810,difficult dog,party,p1503,3
2811,difficult dog,party,p1511,2
2812,difficult dog,party,p1512,3
2813,difficult dog,party,p1518,2
2814,difficult dog,party,p1519,1
2815,difficult dog,party,p1520,1
2816,difficult dog,party,p1524,1
2817,difficult dog,party,p1526,1
2818,difficult dog,party,p1537,3
2819,difficult dog,party,p1545,3
2820,difficult dog,party,p1547,3
2821,difficult dog,party,p1552,3
2822,difficult dog,party,p1567,2
2823,difficult dog,party,p1568,3
2824,difficult dog,party,p1579,1
2825,difficult dog,party,p1587,3
2826,difficult dog,party,p1596,2
2827,difficult dog,party,p1600,3
2828,difficult dog,party,p1603,3
2829,difficult dog,party,p1604,1
2830,difficult dog,party,p1610,2
2831,difficult dog,party,p1618,1
2832,difficult dog,party,p1619,3
2833,difficult dog,party,p1622,1
2834,difficult dog,party,p1623,1
2835,difficult dog,party,p1630,2
2836,difficult dog,party,p1641,1
2837,difficult dog,party,p1649,2
2838,difficult dog,party,p1652,2
2839,difficult dog,party,p1665,3
2840,difficult dog,party,p1669,1
2841,difficult dog,party,p1685,1
2842,difficult dog,party,p1693,3
2843,difficult dog,party,p1698,2
2844,difficult dog,party,p1704,1
2845,difficult dog,party,p1711,3
2846,difficult dog,party,p1718,1
2847,difficult dog,party,p1732,1
2848,difficult dog,party,p1739,3
2849,difficult dog,party,p1741,1
2850,difficult dog,party,p1746,3
2851,difficult dog,party,p1751,1
2852,difficult dog,party,p1754,3
2853,difficult dog,party,p1769,1
2854,difficult dog,party,p1771,2
2855,difficult dog,party,p1776,3
2856,difficult dog,party,p1780,1
2857,difficult dog,party,p1785,3
2858,difficult dog,party,p1791,2
2859,difficult dog,party,p1793,1
2860,difficult dog,party,p1796,1
2861,difficult dog,party,p1805,2
2862,difficult dog,party,p1812,2
2863,difficult dog,party,p1816,2
2864,difficult dog,party,p1819,3
2865,difficult dog,party,p1825,3
2866,difficult dog,party,p1836,1
2867,difficult dog,party,p1839,1
2868,difficult dog,party,p1861,2
2869,difficult dog,party,p1863,3
2870,difficult dog,party,p1873,3
2871,difficult dog,party,p1875,1
2872,difficult dog,party,p1876,3
2873,difficult dog,party,p1877,3
2874,difficult dog,party,p1880,1
2875,difficult dog,party,p1883,1
2876,difficult dog,party,p1889,1
2877,difficult dog,party,p1893,3
2878,difficult dog,party,p1896,2
2879,difficult dog,party,p1913,1
2880,difficult dog,party,p1922,1
2881,difficult dog,party,p1930,1
2882,difficult dog,party,p1935,1
2883,difficult dog,party,p1940,3
2884,difficult dog,party,p1948,1
2885,difficult dog,party,p1950,2
2886,difficult dog,party,p1954,2
2887,difficult dog,party,p1956,2
2888,difficult dog,party,p1958,1
2889,difficult dog,party,p1967,1
2890,difficult dog,party,p1973,3
2891,difficult dog,party,p1978,1
2892,difficult dog,party,p1983,2
2893,difficult dog,party,p1984,3
2894,difficult dog,party,p1995,1
2895,difficult dog,party,p1996,1
2896,difficult dog,party,p1997,1
2897,difficult dog,party,p2001,3
2898,difficult dog,party,p2002,3
2899,difficult dog,party,p2013,3
2900,difficult dog,party,p2014,1
2901,difficult dog,party,p2016,3
2902,difficult dog,party,p2018,1
2903,difficult dog,party,p2023,3
2904,difficult dog,party,p2025,1
2905,difficult dog,party,p2028,3
2906,difficult dog,party,p2030,3
2907,difficult dog,party,p2033,3
2908,difficult dog,party,p2040,3
2909,difficult dog,party,p2051,3
2910,difficult dog,party,p2052,1
2911,difficult dog,party,p2066,3
2912,difficult dog,party,p2067,1
2913,difficult dog,party,p2073,2
2914,difficult dog,party,p2077,1
2915,difficult dog,party,p2078,3
2916,difficult dog,party,p2086,3
2917,difficult dog,party,p2089,1
2918,difficult dog,party,p2093,1
2919,difficult dog,party,p2094,2
2920,difficult dog,party,p2111,1
2921,difficult dog,party,p2117,3
2922,difficult dog,party,p2121,3
2923,difficult dog,party,p2127,1
2924,difficult dog,party,p2141,2
2925,difficult dog,party,p2142,2
2926,difficult dog,party,p2143,1
2927,difficult dog,party,p2153,3
2928,difficult dog,party,p2155,3
2929,difficult dog,party,p2169,1
2930,difficult dog,party,p2187,3
2931,difficult dog,party,p2188,3
2932,difficult dog,party,p2197,1
2933,difficult dog,party,p2213,2
2934,difficult dog,party,p2214,2
2935,difficult dog,party,p2215,1
2936,difficult dog,party,p2220,2
2937,difficult dog,party,p2223,2
2938,difficult dog,party,p2229,2
2939,difficult dog,party,p2234,3
2940,difficult dog,party,p2237,3
2941,difficult dog,party,p2238,1
2942,difficult dog,party,p2244,3
2943,difficult dog,party,p2248,3
2944,difficult dog,party,p2252,3
2945,difficult dog,party,p2255,1
2946,difficult dog,party,p2261,1
2947,difficult dog,party,p2263,3
2948,difficult dog,party,p2273,3
2949,difficult dog,party,p2275,3
2950,difficult dog,party,p2276,3
2951,difficult dog,party,p2283,3
2952,difficult dog,party,p2287,3
2953,difficult dog,party,p2296,3
2954,difficult dog,party,p2298,2
2955,difficult dog,party,p2304,3
2956,difficult dog,party,p2310,3
2957,difficult dog,party,p2322,2
2958,difficult dog,party,p2326,1
2959,difficult dog,party,p2330,1
2960,difficult dog,party,p2331,3
2961,difficult dog,party,p2333,1
2962,difficult dog,party,p2347,3
2963,difficult dog,party,p2350,2
2964,difficult dog,party,p2351,1
2965,difficult dog,party,p2353,3
2966,difficult dog,party,p2355,3
2967,difficult dog,party,p2363,3
2968,difficult dog,party,p2378,2
2969,difficult dog,party,p2380,3
2970,difficult dog,party,p2387,3
2971,difficult dog,party,p2398,1
2972,difficult dog,party,p2400,3
2973,difficult dog,party,p2403,3
2974,difficult dog,party,p2408,3
2975,difficult dog,party,p2418,3
2976,difficult dog,party,p2426,3
2977,difficult dog,party,p2428,2
2978,difficult dog,party,p2434,3
2979,difficult dog,party,p2446,3
2980,difficult dog,party,p2452,1
2981,difficult dog,party,p2454,2
2982,difficult dog,party,p2462,3
2983,difficult dog,party,p2467,1
2984,difficult dog,party,p2482,2
2985,difficult dog,party,p2489,1
2986,difficult dog,party,p2490,3
2987,difficult dog,party,p2494,1
2988,difficult dog,party,p2502,3
2989,difficult dog,party,p2503,3
2990,difficult dog,party,p2522,1
2991,difficult dog,party,p2524,3
2992,difficult dog,party,p2533,3
2993,difficult dog,party,p2566,3
2994,difficult dog,party,p2571,3
2995,difficult dog,party,p2573,2
2996,difficult dog,party,p2582,1
2997,difficult dog,party,p2591,1
2998,difficult dog,party,p2592,2
2999,difficult dog,party,p2595,3
