,condition,outcome,persona,response
16347,apple aardvark,policy_specific_2_1,p1732,68
16348,apple aardvark,policy_specific_2_1,p1739,75
16349,apple aardvark,policy_specific_2_1,p1741,75
16350,apple aardvark,policy_specific_2_1,p1746,68
16351,apple aardvark,policy_specific_2_1,p1751,68
16352,apple aardvark,policy_specific_2_1,p1754,68
16353,apple aardvark,policy_specific_2_1,p1769,65
16354,apple aardvark,policy_specific_2_1,p1771,65
16355,apple aardvark,policy_specific_2_1,p1776,65
16356,apple aardvark,policy_specific_2_1,p1780,68
16357,apple aardvark,policy_specific_2_1,p1785,65
16358,apple aardvark,policy_specific_2_1,p1791,68
16359,apple aardvark,policy_specific_2_1,p1793,75
16360,apple aardvark,policy_specific_2_1,p1796,62
16361,apple aardvark,policy_specific_2_1,p1805,68
16362,apple aardvark,policy_specific_2_1,p1812,78
16363,apple aardvark,policy_specific_2_1,p1816,65
16364,apple aardvark,policy_specific_2_1,p1819,65
16365,apple aardvark,policy_specific_2_1,p1825,75
16366,apple aardvark,policy_specific_2_1,p1836,75
16367,apple aardvark,policy_specific_2_1,p1839,75
16368,apple aardvark,policy_specific_2_1,p1861,75
16369,apple aardvark,policy_specific_2_1,p1863,65
16370,apple aardvark,policy_specific_2_1,p1873,68
16371,apple aardvark,policy_specific_2_1,p1875,68
16372,apple aardvark,policy_specific_2_1,p1876,78
16373,apple aardvark,policy_specific_2_1,p1877,75
16374,apple aardvark,policy_specific_2_1,p1880,68
16375,apple aardvark,policy_specific_2_1,p1883,68
16376,apple aardvark,policy_specific_2_1,p1889,45
16377,apple aardvark,policy_specific_2_1,p1893,75
16378,apple aardvark,policy_specific_2_1,p1896,65
16379,apple aardvark,policy_specific_2_1,p1913,75
16380,apple aardvark,policy_specific_2_1,p1922,75
16381,apple aardvark,policy_specific_2_1,p1930,78
16382,apple aardvark,policy_specific_2_1,p1935,75
16383,apple aardvark,policy_specific_2_1,p1940,75
16384,apple aardvark,policy_specific_2_1,p1948,68
16385,apple aardvark,policy_specific_2_1,p1950,68
16386,apple aardvark,policy_specific_2_1,p1954,68
16387,apple aardvark,policy_specific_2_1,p1956,65
16388,apple aardvark,policy_specific_2_1,p1958,65
16389,apple aardvark,policy_specific_2_1,p1967,78
16390,apple aardvark,policy_specific_2_1,p1973,85
16391,apple aardvark,policy_specific_2_1,p1978,68
16392,apple aardvark,policy_specific_2_1,p1983,65
16393,apple aardvark,policy_specific_2_1,p1984,65
16394,apple aardvark,policy_specific_2_1,p1995,65
16395,apple aardvark,policy_specific_2_1,p1996,68
16396,apple aardvark,policy_specific_2_1,p1997,65
16397,apple aardvark,policy_specific_2_1,p2001,75
16398,apple aardvark,policy_specific_2_1,p2002,65
16399,apple aardvark,policy_specific_2_1,p2013,78
16400,apple aardvark,policy_specific_2_1,p2014,68
16401,apple aardvark,policy_specific_2_1,p2016,75
16402,apple aardvark,policy_specific_2_1,p2018,68
16403,apple aardvark,policy_specific_2_1,p2023,75
16404,apple aardvark,policy_specific_2_1,p2025,75
16405,apple aardvark,policy_specific_2_1,p2028,65
16406,apple aardvark,policy_specific_2_1,p2030,68
16407,apple aardvark,policy_specific_2_1,p2033,75
16408,apple aardvark,policy_specific_2_1,p2040,65
16409,apple aardvark,policy_specific_2_1,p2051,75
16410,apple aardvark,policy_specific_2_1,p2052,45
16411,apple aardvark,policy_specific_2_1,p2066,65
16412,apple aardvark,policy_specific_2_1,p2067,75
16413,apple aardvark,policy_specific_2_1,p2073,75
16414,apple aardvark,policy_specific_2_1,p2077,68
16415,apple aardvark,policy_specific_2_1,p2078,65
16416,apple aardvark,policy_specific_2_1,p2086,75
16417,apple aardvark,policy_specific_2_1,p2089,75
16418,apple aardvark,policy_specific_2_1,p2093,55
16419,apple aardvark,policy_specific_2_1,p2094,75
16420,apple aardvark,policy_specific_2_1,p2111,68
16421,apple aardvark,policy_specific_2_1,p2117,75
16422,apple aardvark,policy_specific_2_1,p2121,68
16423,apple aardvark,policy_specific_2_1,p2127,75
16424,apple aardvark,policy_specific_2_1,p2141,75
16425,apple aardvark,policy_specific_2_1,p2142,65
16426,apple aardvark,policy_specific_2_1,p2143,78
16427,apple aardvark,policy_specific_2_1,p2153,65
16428,apple aardvark,policy_specific_2_1,p2155,68
16429,apple aardvark,policy_specific_2_1,p2169,68
16430,apple aardvark,policy_specific_2_1,p2187,68
16431,apple aardvark,policy_specific_2_1,p2188,72
16432,apple aardvark,policy_specific_2_1,p2197,75
16433,apple aardvark,policy_specific_2_1,p2213,75
16434,apple aardvark,policy_specific_2_1,p2214,72
16435,apple aardvark,policy_specific_2_1,p2215,75
16436,apple aardvark,policy_specific_2_1,p2220,68
16437,apple aardvark,policy_specific_2_1,p2223,68
16438,apple aardvark,policy_specific_2_1,p2229,68
16439,apple aardvark,policy_specific_2_1,p2234,75
16440,apple aardvark,policy_specific_2_1,p2237,75
16441,apple aardvark,policy_specific_2_1,p2238,68
16442,apple aardvark,policy_specific_2_1,p2244,65
16443,apple aardvark,policy_specific_2_1,p2248,68
16444,apple aardvark,policy_specific_2_1,p2252,75
16445,apple aardvark,policy_specific_2_1,p2255,35
16446,apple aardvark,policy_specific_2_1,p2261,68
16447,apple aardvark,policy_specific_2_1,p2263,68
16448,apple aardvark,policy_specific_2_1,p2273,68
16449,apple aardvark,policy_specific_2_1,p2275,78
16450,apple aardvark,policy_specific_2_1,p2276,68
16451,apple aardvark,policy_specific_2_1,p2283,65
16452,apple aardvark,policy_specific_2_1,p2287,65
16453,apple aardvark,policy_specific_2_1,p2296,68
16454,apple aardvark,policy_specific_2_1,p2298,75
16455,apple aardvark,policy_specific_2_1,p2304,75
16456,apple aardvark,policy_specific_2_1,p2310,65
16457,apple aardvark,policy_specific_2_1,p2322,45
16458,apple aardvark,policy_specific_2_1,p2326,68
16459,apple aardvark,policy_specific_2_1,p2330,75
16460,apple aardvark,policy_specific_2_1,p2331,65
16461,apple aardvark,policy_specific_2_1,p2333,68
16462,apple aardvark,policy_specific_2_1,p2347,65
16463,apple aardvark,policy_specific_2_1,p2350,75
16464,apple aardvark,policy_specific_2_1,p2351,68
16465,apple aardvark,policy_specific_2_1,p2353,68
16466,apple aardvark,policy_specific_2_1,p2355,65
16467,apple aardvark,policy_specific_2_1,p2363,65
16468,apple aardvark,policy_specific_2_1,p2378,75
16469,apple aardvark,policy_specific_2_1,p2380,75
16470,apple aardvark,policy_specific_2_1,p2387,78
16471,apple aardvark,policy_specific_2_1,p2398,68
16472,apple aardvark,policy_specific_2_1,p2400,75
16473,apple aardvark,policy_specific_2_1,p2403,75
16474,apple aardvark,policy_specific_2_1,p2408,68
16475,apple aardvark,policy_specific_2_1,p2418,68
16476,apple aardvark,policy_specific_2_1,p2426,75
16477,apple aardvark,policy_specific_2_1,p2428,65
16478,apple aardvark,policy_specific_2_1,p2434,68
16479,apple aardvark,policy_specific_2_1,p2446,65
16480,apple aardvark,policy_specific_2_1,p2452,68
16481,apple aardvark,policy_specific_2_1,p2454,62
16482,apple aardvark,policy_specific_2_1,p2462,78
16483,apple aardvark,policy_specific_2_1,p2467,35
16484,apple aardvark,policy_specific_2_1,p2482,68
16485,apple aardvark,policy_specific_2_1,p2489,65
16486,apple aardvark,policy_specific_2_1,p2490,65
16487,apple aardvark,policy_specific_2_1,p2494,68
16488,apple aardvark,policy_specific_2_1,p2502,75
16489,apple aardvark,policy_specific_2_1,p2503,75
16490,apple aardvark,policy_specific_2_1,p2522,75
16491,apple aardvark,policy_specific_2_1,p2524,75
16492,apple aardvark,policy_specific_2_1,p2533,65
16493,apple aardvark,policy_specific_2_1,p2566,75
16494,apple aardvark,policy_specific_2_1,p2571,78
16495,apple aardvark,policy_specific_2_1,p2573,65
16496,apple aardvark,policy_specific_2_1,p2582,68
16497,apple aardvark,policy_specific_2_1,p2591,65
16498,apple aardvark,policy_specific_2_1,p2592,68
16499,apple aardvark,policy_specific_2_1,p2595,35
16500,apple aardvark,policy_specific_3_1,p0016,85
16501,apple aardvark,policy_specific_3_1,p0022,75
16502,apple aardvark,policy_specific_3_1,p0023,92
16503,apple aardvark,policy_specific_3_1,p0026,85
16504,apple aardvark,policy_specific_3_1,p0034,85
16505,apple aardvark,policy_specific_3_1,p0036,82
16506,apple aardvark,policy_specific_3_1,p0037,82
16507,apple aardvark,policy_specific_3_1,p0042,82
16508,apple aardvark,policy_specific_3_1,p0057,85
16509,apple aardvark,policy_specific_3_1,p0066,85
16510,apple aardvark,policy_specific_3_1,p0069,85
16511,apple aardvark,policy_specific_3_1,p0072,85
16512,apple aardvark,policy_specific_3_1,p0073,85
16513,apple aardvark,policy_specific_3_1,p0082,85
16514,apple aardvark,policy_specific_3_1,p0091,90
16515,apple aardvark,policy_specific_3_1,p0092,75
16516,apple aardvark,policy_specific_3_1,p0093,85
16517,apple aardvark,policy_specific_3_1,p0095,88
16518,apple aardvark,policy_specific_3_1,p0107,78
16519,apple aardvark,policy_specific_3_1,p0114,88
16520,apple aardvark,policy_specific_3_1,p0116,75
16521,apple aardvark,policy_specific_3_1,p0118,78
16522,apple aardvark,policy_specific_3_1,p0119,85
16523,apple aardvark,policy_specific_3_1,p0126,82
16524,apple aardvark,policy_specific_3_1,p0129,85
16525,apple aardvark,policy_specific_3_1,p0136,78
16526,apple aardvark,policy_specific_3_1,p0138,75
16527,apple aardvark,policy_specific_3_1,p0144,78
16528,apple aardvark,policy_specific_3_1,p0150,75
16529,apple aardvark,policy_specific_3_1,p0152,78
16530,apple aardvark,policy_specific_3_1,p0158,75
16531,apple aardvark,policy_specific_3_1,p0161,85
16532,apple aardvark,policy_specific_3_1,p0164,78
16533,apple aardvark,policy_specific_3_1,p0175,85
16534,apple aardvark,policy_specific_3_1,p0177,85
16535,apple aardvark,policy_specific_3_1,p0178,88
16536,apple aardvark,policy_specific_3_1,p0181,85
16537,apple aardvark,policy_specific_3_1,p0186,85
16538,apple aardvark,policy_specific_3_1,p0196,85
16539,apple aardvark,policy_specific_3_1,p0198,85
16540,apple aardvark,policy_specific_3_1,p0202,85
16541,apple aardvark,policy_specific_3_1,p0205,85
16542,apple aardvark,policy_specific_3_1,p0207,85
16543,apple aardvark,policy_specific_3_1,p0211,85
16544,apple aardvark,policy_specific_3_1,p0227,85
16545,apple aardvark,policy_specific_3_1,p0229,78
16546,apple aardvark,policy_specific_3_1,p0232,85
16547,apple aardvark,policy_specific_3_1,p0233,75
16548,apple aardvark,policy_specific_3_1,p0237,88
16549,apple aardvark,policy_specific_3_1,p0258,85
16550,apple aardvark,policy_specific_3_1,p0268,75
16551,apple aardvark,policy_specific_3_1,p0274,85
16552,apple aardvark,policy_specific_3_1,p0275,75
16553,apple aardvark,policy_specific_3_1,p0277,75
16554,apple aardvark,policy_specific_3_1,p0288,90
16555,apple aardvark,policy_specific_3_1,p0291,85
16556,apple aardvark,policy_specific_3_1,p0307,85
16557,apple aardvark,policy_specific_3_1,p0308,85
16558,apple aardvark,policy_specific_3_1,p0317,85
16559,apple aardvark,policy_specific_3_1,p0325,85
16560,apple aardvark,policy_specific_3_1,p0327,85
16561,apple aardvark,policy_specific_3_1,p0334,88
16562,apple aardvark,policy_specific_3_1,p0336,85
16563,apple aardvark,policy_specific_3_1,p0338,65
16564,apple aardvark,policy_specific_3_1,p0342,85
16565,apple aardvark,policy_specific_3_1,p0349,75
16566,apple aardvark,policy_specific_3_1,p0356,85
16567,apple aardvark,policy_specific_3_1,p0358,85
16568,apple aardvark,policy_specific_3_1,p0363,85
16569,apple aardvark,policy_specific_3_1,p0364,85
16570,apple aardvark,policy_specific_3_1,p0369,88
16571,apple aardvark,policy_specific_3_1,p0370,78
16572,apple aardvark,policy_specific_3_1,p0371,78
16573,apple aardvark,policy_specific_3_1,p0379,82
16574,apple aardvark,policy_specific_3_1,p0386,88
16575,apple aardvark,policy_specific_3_1,p0396,85
16576,apple aardvark,policy_specific_3_1,p0403,85
16577,apple aardvark,policy_specific_3_1,p0405,92
16578,apple aardvark,policy_specific_3_1,p0412,85
16579,apple aardvark,policy_specific_3_1,p0415,75
16580,apple aardvark,policy_specific_3_1,p0416,85
16581,apple aardvark,policy_specific_3_1,p0417,85
16582,apple aardvark,policy_specific_3_1,p0418,78
16583,apple aardvark,policy_specific_3_1,p0430,85
16584,apple aardvark,policy_specific_3_1,p0431,85
16585,apple aardvark,policy_specific_3_1,p0434,75
16586,apple aardvark,policy_specific_3_1,p0438,92
16587,apple aardvark,policy_specific_3_1,p0441,85
16588,apple aardvark,policy_specific_3_1,p0442,75
16589,apple aardvark,policy_specific_3_1,p0449,75
16590,apple aardvark,policy_specific_3_1,p0450,85
16591,apple aardvark,policy_specific_3_1,p0465,75
16592,apple aardvark,policy_specific_3_1,p0471,82
16593,apple aardvark,policy_specific_3_1,p0477,88
16594,apple aardvark,policy_specific_3_1,p0483,88
16595,apple aardvark,policy_specific_3_1,p0486,85
16596,apple aardvark,policy_specific_3_1,p0487,85
16597,apple aardvark,policy_specific_3_1,p0489,85
16598,apple aardvark,policy_specific_3_1,p0497,85
16599,apple aardvark,policy_specific_3_1,p0502,85
16600,apple aardvark,policy_specific_3_1,p0503,85
16601,apple aardvark,policy_specific_3_1,p0506,75
16602,apple aardvark,policy_specific_3_1,p0511,85
16603,apple aardvark,policy_specific_3_1,p0523,85
16604,apple aardvark,policy_specific_3_1,p0534,85
16605,apple aardvark,policy_specific_3_1,p0536,82
16606,apple aardvark,policy_specific_3_1,p0542,85
16607,apple aardvark,policy_specific_3_1,p0547,85
16608,apple aardvark,policy_specific_3_1,p0553,85
16609,apple aardvark,policy_specific_3_1,p0559,85
16610,apple aardvark,policy_specific_3_1,p0566,85
16611,apple aardvark,policy_specific_3_1,p0568,85
16612,apple aardvark,policy_specific_3_1,p0570,85
16613,apple aardvark,policy_specific_3_1,p0573,85
16614,apple aardvark,policy_specific_3_1,p0578,85
16615,apple aardvark,policy_specific_3_1,p0594,75
16616,apple aardvark,policy_specific_3_1,p0597,85
16617,apple aardvark,policy_specific_3_1,p0601,85
16618,apple aardvark,policy_specific_3_1,p0602,75
16619,apple aardvark,policy_specific_3_1,p0605,78
16620,apple aardvark,policy_specific_3_1,p0615,78
16621,apple aardvark,policy_specific_3_1,p0620,85
16622,apple aardvark,policy_specific_3_1,p0626,85
16623,apple aardvark,policy_specific_3_1,p0629,85
16624,apple aardvark,policy_specific_3_1,p0633,78
16625,apple aardvark,policy_specific_3_1,p0638,85
16626,apple aardvark,policy_specific_3_1,p0639,85
16627,apple aardvark,policy_specific_3_1,p0640,78
16628,apple aardvark,policy_specific_3_1,p0655,92
16629,apple aardvark,policy_specific_3_1,p0656,85
16630,apple aardvark,policy_specific_3_1,p0658,85
16631,apple aardvark,policy_specific_3_1,p0661,78
16632,apple aardvark,policy_specific_3_1,p0669,88
16633,apple aardvark,policy_specific_3_1,p0670,75
16634,apple aardvark,policy_specific_3_1,p0672,85
16635,apple aardvark,policy_specific_3_1,p0674,85
16636,apple aardvark,policy_specific_3_1,p0678,88
16637,apple aardvark,policy_specific_3_1,p0683,85
16638,apple aardvark,policy_specific_3_1,p0686,78
16639,apple aardvark,policy_specific_3_1,p0687,85
16640,apple aardvark,policy_specific_3_1,p0698,78
16641,apple aardvark,policy_specific_3_1,p0700,78
16642,apple aardvark,policy_specific_3_1,p0703,78
16643,apple aardvark,policy_specific_3_1,p0718,85
16644,apple aardvark,policy_specific_3_1,p0744,85
16645,apple aardvark,policy_specific_3_1,p0745,85
16646,apple aardvark,policy_specific_3_1,p0753,75
16647,apple aardvark,policy_specific_3_1,p0770,85
16648,apple aardvark,policy_specific_3_1,p0771,85
16649,apple aardvark,policy_specific_3_1,p0777,92
16650,apple aardvark,policy_specific_3_1,p0779,85
16651,apple aardvark,policy_specific_3_1,p0780,75
16652,apple aardvark,policy_specific_3_1,p0783,82
16653,apple aardvark,policy_specific_3_1,p0785,85
16654,apple aardvark,policy_specific_3_1,p0786,75
16655,apple aardvark,policy_specific_3_1,p0794,85
16656,apple aardvark,policy_specific_3_1,p0798,85
16657,apple aardvark,policy_specific_3_1,p0800,85
16658,apple aardvark,policy_specific_3_1,p0820,78
16659,apple aardvark,policy_specific_3_1,p0841,85
16660,apple aardvark,policy_specific_3_1,p0849,78
16661,apple aardvark,policy_specific_3_1,p0862,90
16662,apple aardvark,policy_specific_3_1,p0867,85
16663,apple aardvark,policy_specific_3_1,p0869,88
16664,apple aardvark,policy_specific_3_1,p0872,85
16665,apple aardvark,policy_specific_3_1,p0880,75
16666,apple aardvark,policy_specific_3_1,p0891,85
16667,apple aardvark,policy_specific_3_1,p0916,88
16668,apple aardvark,policy_specific_3_1,p0917,88
16669,apple aardvark,policy_specific_3_1,p0919,88
16670,apple aardvark,policy_specific_3_1,p0922,75
16671,apple aardvark,policy_specific_3_1,p0925,85
16672,apple aardvark,policy_specific_3_1,p0927,85
16673,apple aardvark,policy_specific_3_1,p0929,85
16674,apple aardvark,policy_specific_3_1,p0930,85
16675,apple aardvark,policy_specific_3_1,p0931,75
16676,apple aardvark,policy_specific_3_1,p0933,75
16677,apple aardvark,policy_specific_3_1,p0934,85
16678,apple aardvark,policy_specific_3_1,p0936,88
16679,apple aardvark,policy_specific_3_1,p0938,85
16680,apple aardvark,policy_specific_3_1,p0939,75
16681,apple aardvark,policy_specific_3_1,p0946,78
16682,apple aardvark,policy_specific_3_1,p0951,78
16683,apple aardvark,policy_specific_3_1,p0956,85
16684,apple aardvark,policy_specific_3_1,p0962,85
16685,apple aardvark,policy_specific_3_1,p0963,85
16686,apple aardvark,policy_specific_3_1,p0969,85
16687,apple aardvark,policy_specific_3_1,p0972,78
16688,apple aardvark,policy_specific_3_1,p0975,85
16689,apple aardvark,policy_specific_3_1,p0985,75
16690,apple aardvark,policy_specific_3_1,p0993,85
16691,apple aardvark,policy_specific_3_1,p0996,75
16692,apple aardvark,policy_specific_3_1,p1011,78
16693,apple aardvark,policy_specific_3_1,p1017,85
16694,apple aardvark,policy_specific_3_1,p1020,85
16695,apple aardvark,policy_specific_3_1,p1022,88
16696,apple aardvark,policy_specific_3_1,p1024,75
16697,apple aardvark,policy_specific_3_1,p1027,90
16698,apple aardvark,policy_specific_3_1,p1028,85
16699,apple aardvark,policy_specific_3_1,p1029,78
16700,apple aardvark,policy_specific_3_1,p1032,85
16701,apple aardvark,policy_specific_3_1,p1040,88
16702,apple aardvark,policy_specific_3_1,p1047,85
16703,apple aardvark,policy_specific_3_1,p1048,75
16704,apple aardvark,policy_specific_3_1,p1053,78
16705,apple aardvark,policy_specific_3_1,p1057,85
16706,apple aardvark,policy_specific_3_1,p1058,85
16707,apple aardvark,policy_specific_3_1,p1063,85
16708,apple aardvark,policy_specific_3_1,p1064,85
16709,apple aardvark,policy_specific_3_1,p1065,78
16710,apple aardvark,policy_specific_3_1,p1069,85
16711,apple aardvark,policy_specific_3_1,p1072,85
16712,apple aardvark,policy_specific_3_1,p1073,85
16713,apple aardvark,policy_specific_3_1,p1075,75
16714,apple aardvark,policy_specific_3_1,p1076,75
16715,apple aardvark,policy_specific_3_1,p1083,78
16716,apple aardvark,policy_specific_3_1,p1089,85
16717,apple aardvark,policy_specific_3_1,p1093,85
16718,apple aardvark,policy_specific_3_1,p1096,85
16719,apple aardvark,policy_specific_3_1,p1100,85
16720,apple aardvark,policy_specific_3_1,p1106,85
16721,apple aardvark,policy_specific_3_1,p1107,65
16722,apple aardvark,policy_specific_3_1,p1113,85
16723,apple aardvark,policy_specific_3_1,p1117,75
16724,apple aardvark,policy_specific_3_1,p1120,85
16725,apple aardvark,policy_specific_3_1,p1134,85
16726,apple aardvark,policy_specific_3_1,p1136,75
16727,apple aardvark,policy_specific_3_1,p1138,85
16728,apple aardvark,policy_specific_3_1,p1144,85
16729,apple aardvark,policy_specific_3_1,p1145,88
16730,apple aardvark,policy_specific_3_1,p1147,85
16731,apple aardvark,policy_specific_3_1,p1148,88
16732,apple aardvark,policy_specific_3_1,p1154,85
16733,apple aardvark,policy_specific_3_1,p1159,85
16734,apple aardvark,policy_specific_3_1,p1167,85
16735,apple aardvark,policy_specific_3_1,p1175,88
16736,apple aardvark,policy_specific_3_1,p1178,85
16737,apple aardvark,policy_specific_3_1,p1184,78
16738,apple aardvark,policy_specific_3_1,p1186,85
16739,apple aardvark,policy_specific_3_1,p1196,75
16740,apple aardvark,policy_specific_3_1,p1197,85
16741,apple aardvark,policy_specific_3_1,p1203,85
16742,apple aardvark,policy_specific_3_1,p1219,85
16743,apple aardvark,policy_specific_3_1,p1225,85
16744,apple aardvark,policy_specific_3_1,p1234,85
16745,apple aardvark,policy_specific_3_1,p1242,85
16746,apple aardvark,policy_specific_3_1,p1244,85
16747,apple aardvark,policy_specific_3_1,p1249,82
16748,apple aardvark,policy_specific_3_1,p1250,85
16749,apple aardvark,policy_specific_3_1,p1256,85
16750,apple aardvark,policy_specific_3_1,p1258,88
16751,apple aardvark,policy_specific_3_1,p1260,75
16752,apple aardvark,policy_specific_3_1,p1262,85
16753,apple aardvark,policy_specific_3_1,p1264,78
16754,apple aardvark,policy_specific_3_1,p1265,88
16755,apple aardvark,policy_specific_3_1,p1269,85
16756,apple aardvark,policy_specific_3_1,p1272,85
16757,apple aardvark,policy_specific_3_1,p1278,85
16758,apple aardvark,policy_specific_3_1,p1281,85
16759,apple aardvark,policy_specific_3_1,p1292,85
16760,apple aardvark,policy_specific_3_1,p1299,85
16761,apple aardvark,policy_specific_3_1,p1312,78
16762,apple aardvark,policy_specific_3_1,p1322,85
16763,apple aardvark,policy_specific_3_1,p1326,85
16764,apple aardvark,policy_specific_3_1,p1330,85
16765,apple aardvark,policy_specific_3_1,p1335,85
16766,apple aardvark,policy_specific_3_1,p1337,90
16767,apple aardvark,policy_specific_3_1,p1340,88
16768,apple aardvark,policy_specific_3_1,p1345,85
16769,apple aardvark,policy_specific_3_1,p1351,85
16770,apple aardvark,policy_specific_3_1,p1355,75
16771,apple aardvark,policy_specific_3_1,p1362,85
16772,apple aardvark,policy_specific_3_1,p1365,85
16773,apple aardvark,policy_specific_3_1,p1366,78
16774,apple aardvark,policy_specific_3_1,p1367,82
16775,apple aardvark,policy_specific_3_1,p1370,85
16776,apple aardvark,policy_specific_3_1,p1371,85
16777,apple aardvark,policy_specific_3_1,p1373,85
16778,apple aardvark,policy_specific_3_1,p1375,85
16779,apple aardvark,policy_specific_3_1,p1376,75
16780,apple aardvark,policy_specific_3_1,p1379,78
16781,apple aardvark,policy_specific_3_1,p1381,75
16782,apple aardvark,policy_specific_3_1,p1393,85
16783,apple aardvark,policy_specific_3_1,p1396,90
16784,apple aardvark,policy_specific_3_1,p1398,85
16785,apple aardvark,policy_specific_3_1,p1404,90
16786,apple aardvark,policy_specific_3_1,p1406,78
16787,apple aardvark,policy_specific_3_1,p1407,78
16788,apple aardvark,policy_specific_3_1,p1409,85
16789,apple aardvark,policy_specific_3_1,p1412,75
16790,apple aardvark,policy_specific_3_1,p1414,90
16791,apple aardvark,policy_specific_3_1,p1424,85
16792,apple aardvark,policy_specific_3_1,p1425,82
16793,apple aardvark,policy_specific_3_1,p1429,85
16794,apple aardvark,policy_specific_3_1,p1434,85
16795,apple aardvark,policy_specific_3_1,p1441,78
16796,apple aardvark,policy_specific_3_1,p1445,78
16797,apple aardvark,policy_specific_3_1,p1450,85
16798,apple aardvark,policy_specific_3_1,p1454,85
16799,apple aardvark,policy_specific_3_1,p1456,75
16800,apple aardvark,policy_specific_3_1,p1457,78
16801,apple aardvark,policy_specific_3_1,p1458,92
16802,apple aardvark,policy_specific_3_1,p1469,85
16803,apple aardvark,policy_specific_3_1,p1470,85
16804,apple aardvark,policy_specific_3_1,p1481,85
16805,apple aardvark,policy_specific_3_1,p1488,85
16806,apple aardvark,policy_specific_3_1,p1492,78
16807,apple aardvark,policy_specific_3_1,p1495,85
16808,apple aardvark,policy_specific_3_1,p1497,78
16809,apple aardvark,policy_specific_3_1,p1499,85
16810,apple aardvark,policy_specific_3_1,p1503,85
16811,apple aardvark,policy_specific_3_1,p1511,85
16812,apple aardvark,policy_specific_3_1,p1512,78
16813,apple aardvark,policy_specific_3_1,p1518,85
16814,apple aardvark,policy_specific_3_1,p1519,85
16815,apple aardvark,policy_specific_3_1,p1520,75
16816,apple aardvark,policy_specific_3_1,p1524,75
16817,apple aardvark,policy_specific_3_1,p1526,85
16818,apple aardvark,policy_specific_3_1,p1537,78
16819,apple aardvark,policy_specific_3_1,p1545,85
16820,apple aardvark,policy_specific_3_1,p1547,85
16821,apple aardvark,policy_specific_3_1,p1552,90
16822,apple aardvark,policy_specific_3_1,p1567,85
16823,apple aardvark,policy_specific_3_1,p1568,85
16824,apple aardvark,policy_specific_3_1,p1579,75
16825,apple aardvark,policy_specific_3_1,p1587,75
16826,apple aardvark,policy_specific_3_1,p1596,75
16827,apple aardvark,policy_specific_3_1,p1600,85
16828,apple aardvark,policy_specific_3_1,p1603,82
16829,apple aardvark,policy_specific_3_1,p1604,78
16830,apple aardvark,policy_specific_3_1,p1610,78
16831,apple aardvark,policy_specific_3_1,p1618,90
16832,apple aardvark,policy_specific_3_1,p1619,92
16833,apple aardvark,policy_specific_3_1,p1622,88
16834,apple aardvark,policy_specific_3_1,p1623,75
16835,apple aardvark,policy_specific_3_1,p1630,85
16836,apple aardvark,policy_specific_3_1,p1641,85
16837,apple aardvark,policy_specific_3_1,p1649,78
16838,apple aardvark,policy_specific_3_1,p1652,78
16839,apple aardvark,policy_specific_3_1,p1665,78
16840,apple aardvark,policy_specific_3_1,p1669,85
16841,apple aardvark,policy_specific_3_1,p1685,85
16842,apple aardvark,policy_specific_3_1,p1693,78
16843,apple aardvark,policy_specific_3_1,p1698,85
16844,apple aardvark,policy_specific_3_1,p1704,82
16845,apple aardvark,policy_specific_3_1,p1711,85
16846,apple aardvark,policy_specific_3_1,p1718,75
16847,apple aardvark,policy_specific_3_1,p1732,85
16848,apple aardvark,policy_specific_3_1,p1739,85
16849,apple aardvark,policy_specific_3_1,p1741,85
16850,apple aardvark,policy_specific_3_1,p1746,65
16851,apple aardvark,policy_specific_3_1,p1751,75
16852,apple aardvark,policy_specific_3_1,p1754,75
16853,apple aardvark,policy_specific_3_1,p1769,85
16854,apple aardvark,policy_specific_3_1,p1771,85
16855,apple aardvark,policy_specific_3_1,p1776,75
16856,apple aardvark,policy_specific_3_1,p1780,85
16857,apple aardvark,policy_specific_3_1,p1785,75
16858,apple aardvark,policy_specific_3_1,p1791,85
16859,apple aardvark,policy_specific_3_1,p1793,88
16860,apple aardvark,policy_specific_3_1,p1796,78
16861,apple aardvark,policy_specific_3_1,p1805,82
16862,apple aardvark,policy_specific_3_1,p1812,85
16863,apple aardvark,policy_specific_3_1,p1816,78
16864,apple aardvark,policy_specific_3_1,p1819,85
16865,apple aardvark,policy_specific_3_1,p1825,90
16866,apple aardvark,policy_specific_3_1,p1836,88
16867,apple aardvark,policy_specific_3_1,p1839,85
16868,apple aardvark,policy_specific_3_1,p1861,85
16869,apple aardvark,policy_specific_3_1,p1863,85
16870,apple aardvark,policy_specific_3_1,p1873,78
16871,apple aardvark,policy_specific_3_1,p1875,75
16872,apple aardvark,policy_specific_3_1,p1876,85
16873,apple aardvark,policy_specific_3_1,p1877,90
16874,apple aardvark,policy_specific_3_1,p1880,75
16875,apple aardvark,policy_specific_3_1,p1883,78
16876,apple aardvark,policy_specific_3_1,p1889,85
16877,apple aardvark,policy_specific_3_1,p1893,88
16878,apple aardvark,policy_specific_3_1,p1896,85
16879,apple aardvark,policy_specific_3_1,p1913,85
16880,apple aardvark,policy_specific_3_1,p1922,88
16881,apple aardvark,policy_specific_3_1,p1930,85
16882,apple aardvark,policy_specific_3_1,p1935,85
16883,apple aardvark,policy_specific_3_1,p1940,85
