,condition,outcome,persona,response
2128,worse wildfowl,income,p0655,4
2129,worse wildfowl,income,p0656,3
2130,worse wildfowl,income,p0658,4
2131,worse wildfowl,income,p0661,3
2132,worse wildfowl,income,p0669,3
2133,worse wildfowl,income,p0670,2
2134,worse wildfowl,income,p0672,3
2135,worse wildfowl,income,p0674,3
2136,worse wildfowl,income,p0678,4
2137,worse wildfowl,income,p0683,3
2138,worse wildfowl,income,p0686,3
2139,worse wildfowl,income,p0687,3
2140,worse wildfowl,income,p0698,2
2141,worse wildfowl,income,p0700,4
2142,worse wildfowl,income,p0703,3
2143,worse wildfowl,income,p0718,2
2144,worse wildfowl,income,p0744,4
2145,worse wildfowl,income,p0745,4
2146,worse wildfowl,income,p0753,2
2147,worse wildfowl,income,p0770,4
2148,worse wildfowl,income,p0771,3
2149,worse wildfowl,income,p0777,4
2150,worse wildfowl,income,p0779,4
2151,worse wildfowl,income,p0780,1
2152,worse wildfowl,income,p0783,3
2153,worse wildfowl,income,p0785,4
2154,worse wildfowl,income,p0786,3
2155,worse wildfowl,income,p0794,4
2156,worse wildfowl,income,p0798,4
2157,worse wildfowl,income,p0800,3
2158,worse wildfowl,income,p0820,2
2159,worse wildfowl,income,p0841,3
2160,worse wildfowl,income,p0849,3
2161,worse wildfowl,income,p0862,3
2162,worse wildfowl,income,p0867,4
2163,worse wildfowl,income,p0869,4
2164,worse wildfowl,income,p0872,3
2165,worse wildfowl,income,p0880,2
2166,worse wildfowl,income,p0891,3
2167,worse wildfowl,income,p0916,3
2168,worse wildfowl,income,p0917,4
2169,worse wildfowl,income,p0919,3
2170,worse wildfowl,income,p0922,2
2171,worse wildfowl,income,p0925,2
2172,worse wildfowl,income,p0927,4
2173,worse wildfowl,income,p0929,2
2174,worse wildfowl,income,p0930,4
2175,worse wildfowl,income,p0931,2
2176,worse wildfowl,income,p0933,2
2177,worse wildfowl,income,p0934,4
2178,worse wildfowl,income,p0936,3
2179,worse wildfowl,income,p0938,3
2180,worse wildfowl,income,p0939,2
2181,worse wildfowl,income,p0946,4
2182,worse wildfowl,income,p0951,2
2183,worse wildfowl,income,p0956,3
2184,worse wildfowl,income,p0962,3
2185,worse wildfowl,income,p0963,3
2186,worse wildfowl,income,p0969,5
2187,worse wildfowl,income,p0972,3
2188,worse wildfowl,income,p0975,4
2189,worse wildfowl,income,p0985,2
2190,worse wildfowl,income,p0993,1
2191,worse wildfowl,income,p0996,3
2192,worse wildfowl,income,p1011,3
2193,worse wildfowl,income,p1017,4
2194,worse wildfowl,income,p1020,3
2195,worse wildfowl,income,p1022,3
2196,worse wildfowl,income,p1024,2
2197,worse wildfowl,income,p1027,3
2198,worse wildfowl,income,p1028,4
2199,worse wildfowl,income,p1029,2
2200,worse wildfowl,income,p1032,3
2201,worse wildfowl,income,p1040,3
2202,worse wildfowl,income,p1047,4
2203,worse wildfowl,income,p1048,2
2204,worse wildfowl,income,p1053,2
2205,worse wildfowl,income,p1057,3
2206,worse wildfowl,income,p1058,4
2207,worse wildfowl,income,p1063,4
2208,worse wildfowl,income,p1064,3
2209,worse wildfowl,income,p1065,3
2210,worse wildfowl,income,p1069,3
2211,worse wildfowl,income,p1072,3
2212,worse wildfowl,income,p1073,3
2213,worse wildfowl,income,p1075,3
2214,worse wildfowl,income,p1076,2
2215,worse wildfowl,income,p1083,3
2216,worse wildfowl,income,p1089,4
2217,worse wildfowl,income,p1093,3
2218,worse wildfowl,income,p1096,4
2219,worse wildfowl,income,p1100,4
2220,worse wildfowl,income,p1106,2
2221,worse wildfowl,income,p1107,2
2222,worse wildfowl,income,p1113,2
2223,worse wildfowl,income,p1117,3
2224,worse wildfowl,income,p1120,4
2225,worse wildfowl,income,p1134,4
2226,worse wildfowl,income,p1136,3
2227,worse wildfowl,income,p1138,3
2228,worse wildfowl,income,p1144,3
2229,worse wildfowl,income,p1145,4
2230,worse wildfowl,income,p1147,4
2231,worse wildfowl,income,p1148,3
2232,worse wildfowl,income,p1154,3
2233,worse wildfowl,income,p1159,4
2234,worse wildfowl,income,p1167,3
2235,worse wildfowl,income,p1175,2
2236,worse wildfowl,income,p1178,3
2237,worse wildfowl,income,p1184,3
2238,worse wildfowl,income,p1186,3
2239,worse wildfowl,income,p1196,2
2240,worse wildfowl,income,p1197,3
2241,worse wildfowl,income,p1203,3
2242,worse wildfowl,income,p1219,2
2243,worse wildfowl,income,p1225,4
2244,worse wildfowl,income,p1234,2
2245,worse wildfowl,income,p1242,3
2246,worse wildfowl,income,p1244,3
2247,worse wildfowl,income,p1249,3
2248,worse wildfowl,income,p1250,3
2249,worse wildfowl,income,p1256,4
2250,worse wildfowl,income,p1258,4
2251,worse wildfowl,income,p1260,2
2252,worse wildfowl,income,p1262,4
2253,worse wildfowl,income,p1264,2
2254,worse wildfowl,income,p1265,4
2255,worse wildfowl,income,p1269,3
2256,worse wildfowl,income,p1272,3
2257,worse wildfowl,income,p1278,2
2258,worse wildfowl,income,p1281,2
2259,worse wildfowl,income,p1292,4
2260,worse wildfowl,income,p1299,4
2261,worse wildfowl,income,p1312,3
2262,worse wildfowl,income,p1322,1
2263,worse wildfowl,income,p1326,3
2264,worse wildfowl,income,p1330,2
2265,worse wildfowl,income,p1335,3
2266,worse wildfowl,income,p1337,4
2267,worse wildfowl,income,p1340,4
2268,worse wildfowl,income,p1345,3
2269,worse wildfowl,income,p1351,3
2270,worse wildfowl,income,p1355,3
2271,worse wildfowl,income,p1362,4
2272,worse wildfowl,income,p1365,3
2273,worse wildfowl,income,p1366,3
2274,worse wildfowl,income,p1367,3
2275,worse wildfowl,income,p1370,3
2276,worse wildfowl,income,p1371,5
2277,worse wildfowl,income,p1373,4
2278,worse wildfowl,income,p1375,4
2279,worse wildfowl,income,p1376,1
2280,worse wildfowl,income,p1379,3
2281,worse wildfowl,income,p1381,3
2282,worse wildfowl,income,p1393,4
2283,worse wildfowl,income,p1396,3
2284,worse wildfowl,income,p1398,4
2285,worse wildfowl,income,p1404,1
2286,worse wildfowl,income,p1406,3
2287,worse wildfowl,income,p1407,2
2288,worse wildfowl,income,p1409,4
2289,worse wildfowl,income,p1412,2
2290,worse wildfowl,income,p1414,4
2291,worse wildfowl,income,p1424,4
2292,worse wildfowl,income,p1425,4
2293,worse wildfowl,income,p1429,3
2294,worse wildfowl,income,p1434,4
2295,worse wildfowl,income,p1441,2
2296,worse wildfowl,income,p1445,2
2297,worse wildfowl,income,p1450,3
2298,worse wildfowl,income,p1454,4
2299,worse wildfowl,income,p1456,3
2300,worse wildfowl,income,p1457,1
2301,worse wildfowl,income,p1458,4
2302,worse wildfowl,income,p1469,2
2303,worse wildfowl,income,p1470,4
2304,worse wildfowl,income,p1481,3
2305,worse wildfowl,income,p1488,3
2306,worse wildfowl,income,p1492,3
2307,worse wildfowl,income,p1495,3
2308,worse wildfowl,income,p1497,3
2309,worse wildfowl,income,p1499,4
2310,worse wildfowl,income,p1503,2
2311,worse wildfowl,income,p1511,4
2312,worse wildfowl,income,p1512,1
2313,worse wildfowl,income,p1518,2
2314,worse wildfowl,income,p1519,3
2315,worse wildfowl,income,p1520,1
2316,worse wildfowl,income,p1524,3
2317,worse wildfowl,income,p1526,5
2318,worse wildfowl,income,p1537,3
2319,worse wildfowl,income,p1545,3
2320,worse wildfowl,income,p1547,1
2321,worse wildfowl,income,p1552,5
2322,worse wildfowl,income,p1567,4
2323,worse wildfowl,income,p1568,3
2324,worse wildfowl,income,p1579,2
2325,worse wildfowl,income,p1587,1
2326,worse wildfowl,income,p1596,3
2327,worse wildfowl,income,p1600,4
2328,worse wildfowl,income,p1603,2
2329,worse wildfowl,income,p1604,3
2330,worse wildfowl,income,p1610,2
2331,worse wildfowl,income,p1618,3
2332,worse wildfowl,income,p1619,4
2333,worse wildfowl,income,p1622,4
2334,worse wildfowl,income,p1623,3
2335,worse wildfowl,income,p1630,4
2336,worse wildfowl,income,p1641,4
2337,worse wildfowl,income,p1649,2
2338,worse wildfowl,income,p1652,3
2339,worse wildfowl,income,p1665,3
2340,worse wildfowl,income,p1669,4
2341,worse wildfowl,income,p1685,4
2342,worse wildfowl,income,p1693,3
2343,worse wildfowl,income,p1698,4
2344,worse wildfowl,income,p1704,4
2345,worse wildfowl,income,p1711,4
2346,worse wildfowl,income,p1718,3
2347,worse wildfowl,income,p1732,3
2348,worse wildfowl,income,p1739,4
2349,worse wildfowl,income,p1741,4
2350,worse wildfowl,income,p1746,1
2351,worse wildfowl,income,p1751,4
2352,worse wildfowl,income,p1754,1
2353,worse wildfowl,income,p1769,4
2354,worse wildfowl,income,p1771,2
2355,worse wildfowl,income,p1776,2
2356,worse wildfowl,income,p1780,4
2357,worse wildfowl,income,p1785,2
2358,worse wildfowl,income,p1791,3
2359,worse wildfowl,income,p1793,4
2360,worse wildfowl,income,p1796,5
2361,worse wildfowl,income,p1805,3
2362,worse wildfowl,income,p1812,3
2363,worse wildfowl,income,p1816,3
2364,worse wildfowl,income,p1819,4
2365,worse wildfowl,income,p1825,4
2366,worse wildfowl,income,p1836,3
2367,worse wildfowl,income,p1839,4
2368,worse wildfowl,income,p1861,3
2369,worse wildfowl,income,p1863,4
2370,worse wildfowl,income,p1873,4
2371,worse wildfowl,income,p1875,3
2372,worse wildfowl,income,p1876,4
2373,worse wildfowl,income,p1877,2
2374,worse wildfowl,income,p1880,3
2375,worse wildfowl,income,p1883,3
2376,worse wildfowl,income,p1889,1
2377,worse wildfowl,income,p1893,2
2378,worse wildfowl,income,p1896,3
2379,worse wildfowl,income,p1913,4
2380,worse wildfowl,income,p1922,4
2381,worse wildfowl,income,p1930,3
2382,worse wildfowl,income,p1935,4
2383,worse wildfowl,income,p1940,4
2384,worse wildfowl,income,p1948,4
2385,worse wildfowl,income,p1950,2
2386,worse wildfowl,income,p1954,2
2387,worse wildfowl,income,p1956,3
2388,worse wildfowl,income,p1958,3
2389,worse wildfowl,income,p1967,4
2390,worse wildfowl,income,p1973,5
2391,worse wildfowl,income,p1978,4
2392,worse wildfowl,income,p1983,2
2393,worse wildfowl,income,p1984,3
2394,worse wildfowl,income,p1995,3
2395,worse wildfowl,income,p1996,2
2396,worse wildfowl,income,p1997,4
2397,worse wildfowl,income,p2001,3
2398,worse wildfowl,income,p2002,2
2399,worse wildfowl,income,p2013,4
2400,worse wildfowl,income,p2014,3
2401,worse wildfowl,income,p2016,4
2402,worse wildfowl,income,p2018,1
2403,worse wildfowl,income,p2023,3
2404,worse wildfowl,income,p2025,4
2405,worse wildfowl,income,p2028,2
2406,worse wildfowl,income,p2030,3
2407,worse wildfowl,income,p2033,3
2408,worse wildfowl,income,p2040,3
2409,worse wildfowl,income,p2051,3
2410,worse wildfowl,income,p2052,4
2411,worse wildfowl,income,p2066,2
2412,worse wildfowl,income,p2067,3
2413,worse wildfowl,income,p2073,4
2414,worse wildfowl,income,p2077,2
2415,worse wildfowl,income,p2078,4
2416,worse wildfowl,income,p2086,3
2417,worse wildfowl,income,p2089,3
2418,worse wildfowl,income,p2093,3
2419,worse wildfowl,income,p2094,3
2420,worse wildfowl,income,p2111,2
2421,worse wildfowl,income,p2117,4
2422,worse wildfowl,income,p2121,3
2423,worse wildfowl,income,p2127,3
2424,worse wildfowl,income,p2141,3
2425,worse wildfowl,income,p2142,2
2426,worse wildfowl,income,p2143,4
2427,worse wildfowl,income,p2153,1
2428,worse wildfowl,income,p2155,2
2429,worse wildfowl,income,p2169,4
2430,worse wildfowl,income,p2187,3
2431,worse wildfowl,income,p2188,4
2432,worse wildfowl,income,p2197,2
2433,worse wildfowl,income,p2213,3
2434,worse wildfowl,income,p2214,2
2435,worse wildfowl,income,p2215,5
2436,worse wildfowl,income,p2220,3
2437,worse wildfowl,income,p2223,2
2438,worse wildfowl,income,p2229,3
2439,worse wildfowl,income,p2234,3
2440,worse wildfowl,income,p2237,4
2441,worse wildfowl,income,p2238,4
2442,worse wildfowl,income,p2244,2
2443,worse wildfowl,income,p2248,3
2444,worse wildfowl,income,p2252,3
2445,worse wildfowl,income,p2255,1
2446,worse wildfowl,income,p2261,3
2447,worse wildfowl,income,p2263,4
2448,worse wildfowl,income,p2273,3
2449,worse wildfowl,income,p2275,2
2450,worse wildfowl,income,p2276,2
2451,worse wildfowl,income,p2283,1
2452,worse wildfowl,income,p2287,3
2453,worse wildfowl,income,p2296,2
2454,worse wildfowl,income,p2298,3
2455,worse wildfowl,income,p2304,3
2456,worse wildfowl,income,p2310,2
2457,worse wildfowl,income,p2322,2
2458,worse wildfowl,income,p2326,3
2459,worse wildfowl,income,p2330,3
2460,worse wildfowl,income,p2331,3
2461,worse wildfowl,income,p2333,2
2462,worse wildfowl,income,p2347,3
2463,worse wildfowl,income,p2350,2
2464,worse wildfowl,income,p2351,3
2465,worse wildfowl,income,p2353,2
2466,worse wildfowl,income,p2355,2
2467,worse wildfowl,income,p2363,2
2468,worse wildfowl,income,p2378,3
2469,worse wildfowl,income,p2380,2
2470,worse wildfowl,income,p2387,4
2471,worse wildfowl,income,p2398,2
2472,worse wildfowl,income,p2400,4
2473,worse wildfowl,income,p2403,2
2474,worse wildfowl,income,p2408,3
2475,worse wildfowl,income,p2418,2
2476,worse wildfowl,income,p2426,2
2477,worse wildfowl,income,p2428,2
2478,worse wildfowl,income,p2434,3
2479,worse wildfowl,income,p2446,1
2480,worse wildfowl,income,p2452,3
2481,worse wildfowl,income,p2454,2
2482,worse wildfowl,income,p2462,3
2483,worse wildfowl,income,p2467,5
2484,worse wildfowl,income,p2482,3
2485,worse wildfowl,income,p2489,3
2486,worse wildfowl,income,p2490,2
2487,worse wildfowl,income,p2494,2
2488,worse wildfowl,income,p2502,4
2489,worse wildfowl,income,p2503,3
2490,worse wildfowl,income,p2522,3
2491,worse wildfowl,income,p2524,3
2492,worse wildfowl,income,p2533,3
2493,worse wildfowl,income,p2566,3
2494,worse wildfowl,income,p2571,3
2495,worse wildfowl,income,p2573,2
2496,worse wildfowl,income,p2582,4
2497,worse wildfowl,income,p2591,3
2498,worse wildfowl,income,p2592,3
2499,worse wildfowl,income,p2595,2
2500,worse wildfowl,party,p0016,2
2501,worse wildfowl,party,p0022,3
2502,worse wildfowl,party,p0023,3
2503,worse wildfowl,party,p0026,1
2504,worse wildfowl,party,p0034,1
2505,worse wildfowl,party,p0036,2
2506,worse wildfowl,party,p0037,1
2507,worse wildfowl,party,p0042,3
2508,worse wildfowl,party,p0057,3
2509,worse wildfowl,party,p0066,1
2510,worse wildfowl,party,p0069,1
2511,worse wildfowl,party,p0072,1
2512,worse wildfowl,party,p0073,1
2513,worse wildfowl,party,p0082,3
2514,worse wildfowl,party,p0091,3
2515,worse wildfowl,party,p0092,3
2516,worse wildfowl,party,p0093,1
2517,worse wildfowl,party,p0095,3
2518,worse wildfowl,party,p0107,1
2519,worse wildfowl,party,p0114,2
2520,worse wildfowl,party,p0116,1
2521,worse wildfowl,party,p0118,1
2522,worse wildfowl,party,p0119,2
2523,worse wildfowl,party,p0126,2
2524,worse wildfowl,party,p0129,3
2525,worse wildfowl,party,p0136,2
2526,worse wildfowl,party,p0138,2
2527,worse wildfowl,party,p0144,2
2528,worse wildfowl,party,p0150,3
2529,worse wildfowl,party,p0152,1
2530,worse wildfowl,party,p0158,3
2531,worse wildfowl,party,p0161,1
2532,worse wildfowl,party,p0164,1
2533,worse wildfowl,party,p0175,3
2534,worse wildfowl,party,p0177,2
2535,worse wildfowl,party,p0178,3
2536,worse wildfowl,party,p0181,1
2537,worse wildfowl,party,p0186,3
2538,worse wildfowl,party,p0196,3
2539,worse wildfowl,party,p0198,3
2540,worse wildfowl,party,p0202,3
2541,worse wildfowl,party,p0205,2
2542,worse wildfowl,party,p0207,3
2543,worse wildfowl,party,p0211,3
2544,worse wildfowl,party,p0227,2
2545,worse wildfowl,party,p0229,3
2546,worse wildfowl,party,p0232,3
2547,worse wildfowl,party,p0233,2
2548,worse wildfowl,party,p0237,3
2549,worse wildfowl,party,p0258,3
2550,worse wildfowl,party,p0268,3
2551,worse wildfowl,party,p0274,3
2552,worse wildfowl,party,p0275,3
2553,worse wildfowl,party,p0277,2
2554,worse wildfowl,party,p0288,3
2555,worse wildfowl,party,p0291,2
2556,worse wildfowl,party,p0307,1
2557,worse wildfowl,party,p0308,1
2558,worse wildfowl,party,p0317,1
2559,worse wildfowl,party,p0325,2
2560,worse wildfowl,party,p0327,3
2561,worse wildfowl,party,p0334,3
2562,worse wildfowl,party,p0336,3
2563,worse wildfowl,party,p0338,1
2564,worse wildfowl,party,p0342,3
2565,worse wildfowl,party,p0349,1
2566,worse wildfowl,party,p0356,3
2567,worse wildfowl,party,p0358,3
2568,worse wildfowl,party,p0363,2
2569,worse wildfowl,party,p0364,2
2570,worse wildfowl,party,p0369,1
2571,worse wildfowl,party,p0370,2
2572,worse wildfowl,party,p0371,1
2573,worse wildfowl,party,p0379,1
2574,worse wildfowl,party,p0386,3
2575,worse wildfowl,party,p0396,3
2576,worse wildfowl,party,p0403,3
2577,worse wildfowl,party,p0405,3
2578,worse wildfowl,party,p0412,1
2579,worse wildfowl,party,p0415,1
2580,worse wildfowl,party,p0416,2
2581,worse wildfowl,party,p0417,3
2582,worse wildfowl,party,p0418,2
2583,worse wildfowl,party,p0430,3
2584,worse wildfowl,party,p0431,3
2585,worse wildfowl,party,p0434,1
2586,worse wildfowl,party,p0438,3
2587,worse wildfowl,party,p0441,3
2588,worse wildfowl,party,p0442,3
2589,worse wildfowl,party,p0449,1
2590,worse wildfowl,party,p0450,2
2591,worse wildfowl,party,p0465,3
2592,worse wildfowl,party,p0471,1
2593,worse wildfowl,party,p0477,3
2594,worse wildfowl,party,p0483,3
2595,worse wildfowl,party,p0486,1
2596,worse wildfowl,party,p0487,1
2597,worse wildfowl,party,p0489,3
2598,worse wildfowl,party,p0497,1
2599,worse wildfowl,party,p0502,1
2600,worse wildfowl,party,p0503,3
2601,worse wildfowl,party,p0506,2
2602,worse wildfowl,party,p0511,1
2603,worse wildfowl,party,p0523,3
2604,worse wildfowl,party,p0534,1
2605,worse wildfowl,party,p0536,3
2606,worse wildfowl,party,p0542,1
2607,worse wildfowl,party,p0547,2
2608,worse wildfowl,party,p0553,3
2609,worse wildfowl,party,p0559,2
2610,worse wildfowl,party,p0566,2
2611,worse wildfowl,party,p0568,2
2612,worse wildfowl,party,p0570,3
2613,worse wildfowl,party,p0573,1
2614,worse wildfowl,party,p0578,3
2615,worse wildfowl,party,p0594,2
2616,worse wildfowl,party,p0597,3
2617,worse wildfowl,party,p0601,1
2618,worse wildfowl,party,p0602,3
2619,worse wildfowl,party,p0605,2
2620,worse wildfowl,party,p0615,3
2621,worse wildfowl,party,p0620,3
2622,worse wildfowl,party,p0626,3
2623,worse wildfowl,party,p0629,3
2624,worse wildfowl,party,p0633,2
2625,worse wildfowl,party,p0638,3
2626,worse wildfowl,party,p0639,1
2627,worse wildfowl,party,p0640,1
2628,worse wildfowl,party,p0655,1
2629,worse wildfowl,party,p0656,3
2630,worse wildfowl,party,p0658,1
2631,worse wildfowl,party,p0661,2
2632,worse wildfowl,party,p0669,2
2633,worse wildfowl,party,p0670,3
2634,worse wildfowl,party,p0672,3
2635,worse wildfowl,party,p0674,3
2636,worse wildfowl,party,p0678,3
2637,worse wildfowl,party,p0683,3
2638,worse wildfowl,party,p0686,1
2639,worse wildfowl,party,p0687,3
2640,worse wildfowl,party,p0698,1
2641,worse wildfowl,party,p0700,2
2642,worse wildfowl,party,p0703,2
2643,worse wildfowl,party,p0718,1
2644,worse wildfowl,party,p0744,3
2645,worse wildfowl,party,p0745,1
2646,worse wildfowl,party,p0753,2
2647,worse wildfowl,party,p0770,2
2648,worse wildfowl,party,p0771,3
2649,worse wildfowl,party,p0777,3
2650,worse wildfowl,party,p0779,1
2651,worse wildfowl,party,p0780,1
2652,worse wildfowl,party,p0783,1
2653,worse wildfowl,party,p0785,1
2654,worse wildfowl,party,p0786,2
2655,worse wildfowl,party,p0794,1
2656,worse wildfowl,party,p0798,1
2657,worse wildfowl,party,p0800,3
2658,worse wildfowl,party,p0820,3
2659,worse wildfowl,party,p0841,1
2660,worse wildfowl,party,p0849,2
2661,worse wildfowl,party,p0862,3
2662,worse wildfowl,party,p0867,3
2663,worse wildfowl,party,p0869,3
2664,worse wildfowl,party,p0872,3
2665,worse wildfowl,party,p0880,3
2666,worse wildfowl,party,p0891,1
2667,worse wildfowl,party,p0916,3
2668,worse wildfowl,party,p0917,1
2669,worse wildfowl,party,p0919,3
2670,worse wildfowl,party,p0922,1
2671,worse wildfowl,party,p0925,1
2672,worse wildfowl,party,p0927,3
2673,worse wildfowl,party,p0929,3
2674,worse wildfowl,party,p0930,1
2675,worse wildfowl,party,p0931,1
2676,worse wildfowl,party,p0933,3
2677,worse wildfowl,party,p0934,1
2678,worse wildfowl,party,p0936,3
2679,worse wildfowl,party,p0938,3
2680,worse wildfowl,party,p0939,2
2681,worse wildfowl,party,p0946,2
2682,worse wildfowl,party,p0951,3
2683,worse wildfowl,party,p0956,1
2684,worse wildfowl,party,p0962,1
2685,worse wildfowl,party,p0963,1
2686,worse wildfowl,party,p0969,1
2687,worse wildfowl,party,p0972,2
2688,worse wildfowl,party,p0975,1
2689,worse wildfowl,party,p0985,2
2690,worse wildfowl,party,p0993,3
2691,worse wildfowl,party,p0996,3
2692,worse wildfowl,party,p1011,1
2693,worse wildfowl,party,p1017,2
2694,worse wildfowl,party,p1020,1
2695,worse wildfowl,party,p1022,3
2696,worse wildfowl,party,p1024,1
2697,worse wildfowl,party,p1027,3
2698,worse wildfowl,party,p1028,3
2699,worse wildfowl,party,p1029,2
2700,worse wildfowl,party,p1032,2
2701,worse wildfowl,party,p1040,2
2702,worse wildfowl,party,p1047,2
2703,worse wildfowl,party,p1048,3
2704,worse wildfowl,party,p1053,3
2705,worse wildfowl,party,p1057,1
2706,worse wildfowl,party,p1058,1
2707,worse wildfowl,party,p1063,1
2708,worse wildfowl,party,p1064,3
2709,worse wildfowl,party,p1065,1
2710,worse wildfowl,party,p1069,3
2711,worse wildfowl,party,p1072,2
2712,worse wildfowl,party,p1073,3
2713,worse wildfowl,party,p1075,2
2714,worse wildfowl,party,p1076,2
2715,worse wildfowl,party,p1083,1
2716,worse wildfowl,party,p1089,3
2717,worse wildfowl,party,p1093,3
2718,worse wildfowl,party,p1096,2
2719,worse wildfowl,party,p1100,2
2720,worse wildfowl,party,p1106,3
2721,worse wildfowl,party,p1107,2
2722,worse wildfowl,party,p1113,1
2723,worse wildfowl,party,p1117,1
2724,worse wildfowl,party,p1120,1
2725,worse wildfowl,party,p1134,2
2726,worse wildfowl,party,p1136,1
2727,worse wildfowl,party,p1138,1
2728,worse wildfowl,party,p1144,1
2729,worse wildfowl,party,p1145,3
2730,worse wildfowl,party,p1147,3
2731,worse wildfowl,party,p1148,3
2732,worse wildfowl,party,p1154,3
2733,worse wildfowl,party,p1159,3
2734,worse wildfowl,party,p1167,3
2735,worse wildfowl,party,p1175,3
2736,worse wildfowl,party,p1178,3
2737,worse wildfowl,party,p1184,1
2738,worse wildfowl,party,p1186,3
2739,worse wildfowl,party,p1196,1
2740,worse wildfowl,party,p1197,3
2741,worse wildfowl,party,p1203,3
2742,worse wildfowl,party,p1219,3
2743,worse wildfowl,party,p1225,1
2744,worse wildfowl,party,p1234,2
2745,worse wildfowl,party,p1242,1
2746,worse wildfowl,party,p1244,3
2747,worse wildfowl,party,p1249,2
2748,worse wildfowl,party,p1250,2
2749,worse wildfowl,party,p1256,1
2750,worse wildfowl,party,p1258,1
2751,worse wildfowl,party,p1260,2
2752,worse wildfowl,party,p1262,1
2753,worse wildfowl,party,p1264,2
2754,worse wildfowl,party,p1265,2
2755,worse wildfowl,party,p1269,1
2756,worse wildfowl,party,p1272,1
2757,worse wildfowl,party,p1278,3
2758,worse wildfowl,party,p1281,3
2759,worse wildfowl,party,p1292,1
2760,worse wildfowl,party,p1299,1
2761,worse wildfowl,party,p1312,2
2762,worse wildfowl,party,p1322,3
2763,worse wildfowl,party,p1326,2
2764,worse wildfowl,party,p1330,3
2765,worse wildfowl,party,p1335,1
2766,worse wildfowl,party,p1337,1
2767,worse wildfowl,party,p1340,1
2768,worse wildfowl,party,p1345,1
2769,worse wildfowl,party,p1351,3
2770,worse wildfowl,party,p1355,1
2771,worse wildfowl,party,p1362,1
2772,worse wildfowl,party,p1365,1
2773,worse wildfowl,party,p1366,2
2774,worse wildfowl,party,p1367,1
2775,worse wildfowl,party,p1370,1
2776,worse wildfowl,party,p1371,1
2777,worse wildfowl,party,p1373,1
2778,worse wildfowl,party,p1375,1
2779,worse wildfowl,party,p1376,3
2780,worse wildfowl,party,p1379,3
2781,worse wildfowl,party,p1381,3
2782,worse wildfowl,party,p1393,1
2783,worse wildfowl,party,p1396,3
2784,worse wildfowl,party,p1398,1
2785,worse wildfowl,party,p1404,3
2786,worse wildfowl,party,p1406,1
2787,worse wildfowl,party,p1407,2
2788,worse wildfowl,party,p1409,2
2789,worse wildfowl,party,p1412,2
2790,worse wildfowl,party,p1414,3
2791,worse wildfowl,party,p1424,1
2792,worse wildfowl,party,p1425,1
2793,worse wildfowl,party,p1429,1
2794,worse wildfowl,party,p1434,1
2795,worse wildfowl,party,p1441,3
2796,worse wildfowl,party,p1445,3
2797,worse wildfowl,party,p1450,1
2798,worse wildfowl,party,p1454,2
2799,worse wildfowl,party,p1456,2
2800,worse wildfowl,party,p1457,3
2801,worse wildfowl,party,p1458,3
2802,worse wildfowl,party,p1469,1
2803,worse wildfowl,party,p1470,1
2804,worse wildfowl,party,p1481,3
2805,worse wildfowl,party,p1488,1
2806,worse wildfowl,party,p1492,2
2807,worse wildfowl,party,p1495,1
2808,worse wildfowl,party,p1497,2
2809,worse wildfowl,party,p1499,1
2810,worse wildfowl,party,p1503,3
2811,worse wildfowl,party,p1511,2
2812,worse wildfowl,party,p1512,3
2813,worse wildfowl,party,p1518,2
2814,worse wildfowl,party,p1519,1
2815,worse wildfowl,party,p1520,1
2816,worse wildfowl,party,p1524,1
2817,worse wildfowl,party,p1526,1
2818,worse wildfowl,party,p1537,3
2819,worse wildfowl,party,p1545,3
2820,worse wildfowl,party,p1547,3
2821,worse wildfowl,party,p1552,3
2822,worse wildfowl,party,p1567,2
2823,worse wildfowl,party,p1568,3
2824,worse wildfowl,party,p1579,1
2825,worse wildfowl,party,p1587,3
2826,worse wildfowl,party,p1596,2
2827,worse wildfowl,party,p1600,3
2828,worse wildfowl,party,p1603,3
2829,worse wildfowl,party,p1604,1
2830,worse wildfowl,party,p1610,2
2831,worse wildfowl,party,p1618,1
2832,worse wildfowl,party,p1619,3
2833,worse wildfowl,party,p1622,1
2834,worse wildfowl,party,p1623,1
2835,worse wildfowl,party,p1630,2
2836,worse wildfowl,party,p1641,1
2837,worse wildfowl,party,p1649,2
2838,worse wildfowl,party,p1652,2
2839,worse wildfowl,party,p1665,3
2840,worse wildfowl,party,p1669,1
2841,worse wildfowl,party,p1685,1
2842,worse wildfowl,party,p1693,3
2843,worse wildfowl,party,p1698,2
2844,worse wildfowl,party,p1704,1
2845,worse wildfowl,party,p1711,3
2846,worse wildfowl,party,p1718,1
2847,worse wildfowl,party,p1732,1
2848,worse wildfowl,party,p1739,3
2849,worse wildfowl,party,p1741,1
2850,worse wildfowl,party,p1746,3
2851,worse wildfowl,party,p1751,1
2852,worse wildfowl,party,p1754,3
2853,worse wildfowl,party,p1769,1
2854,worse wildfowl,party,p1771,2
2855,worse wildfowl,party,p1776,3
2856,worse wildfowl,party,p1780,1
2857,worse wildfowl,party,p1785,3
2858,worse wildfowl,party,p1791,2
2859,worse wildfowl,party,p1793,1
2860,worse wildfowl,party,p1796,1
2861,worse wildfowl,party,p1805,2
2862,worse wildfowl,party,p1812,2
2863,worse wildfowl,party,p1816,2
